date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160722,0,PM2.5,86,62,105,65,78,71,67,46,36,67,70,75,72,64,59,65,67,41,37,73,27,38,48,34,52,32,77,60,32,33,81,69,79,77,86
20160722,0,PM2.5_24h,32,30,49,33,29,28,30,28,18,26,29,26,28,26,26,27,19,17,15,36,14,19,13,15,18,21,37,41,29,19,30,34,28,36,44
20160722,0,PM10,,,,,,,,,50,,,89,,,,,,,46,,,,,,,,,,,,,,,,
20160722,0,PM10_24h,,,,,,,,,18,,,39,,,,,,,23,,,,,,,,,,,,,,,,
20160722,0,AQI,46,43,68,47,42,41,44,40,26,40,42,39,41,39,38,38,28,25,24,52,35,27,31,22,27,30,53,58,47,27,43,45,40,52,62
20160722,1,PM2.5,93,75,111,72,84,69,77,51,46,68,74,73,75,61,65,65,77,49,31,65,28,39,47,37,53,22,71,53,24,30,88,81,89,83,88
20160722,1,PM2.5_24h,36,32,53,35,32,31,33,29,20,29,32,29,31,28,29,29,22,19,17,39,15,20,15,17,20,21,39,42,29,20,33,38,31,39,47
20160722,1,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,38,,,,,
20160722,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,27,,,,,
20160722,1,AQI,51,47,73,51,46,45,48,43,29,41,46,42,45,41,42,42,33,28,25,56,40,29,22,24,34,31,56,59,44,29,48,50,45,55,66
20160722,2,PM2.5,99,72,112,82,93,70,79,53,63,77,79,84,73,60,60,63,90,51,21,68,25,44,49,35,48,27,71,50,64,34,87,86,93,92,90
20160722,2,PM2.5_24h,39,35,57,38,36,34,36,31,22,32,35,32,34,31,31,32,26,21,17,42,16,22,17,18,22,22,42,43,31,21,36,41,35,42,50
20160722,2,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160722,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160722,2,AQI,56,51,78,55,51,48,52,45,32,46,51,47,49,45,45,46,38,31,26,59,40,32,24,26,35,32,59,61,46,31,52,54,51,60,69
20160722,3,PM2.5,100,65,118,82,92,76,73,50,51,68,73,81,56,57,54,62,92,44,10,62,24,34,42,34,39,23,,48,3,27,94,84,92,97,85
20160722,3,PM2.5_24h,43,38,61,41,39,36,39,33,24,34,38,36,36,33,33,34,30,23,18,45,17,23,18,19,23,22,,44,29,22,40,45,38,46,52
20160722,3,PM10,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,30,,,,,,
20160722,3,PM10_24h,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,19,,,,,,
20160722,3,AQI,61,54,83,59,56,52,55,48,35,50,54,51,51,48,48,49,43,33,26,62,40,135,27,28,34,32,,62,45,32,57,58,55,64,72
20160722,4,PM2.5,107,76,124,79,93,68,69,56,41,78,75,95,58,59,49,59,82,39,24,65,27,34,29,23,32,23,87,43,3,28,96,87,100,103,80
20160722,4,PM2.5_24h,47,41,66,44,43,39,41,35,26,38,41,39,38,35,35,36,33,24,18,47,18,24,20,20,24,22,47,45,28,23,44,49,42,50,53
20160722,4,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,
20160722,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,
20160722,4,AQI,66,57,89,62,60,56,58,51,37,54,58,56,54,51,51,52,48,35,28,66,40,35,28,29,35,32,68,63,42,33,62,63,60,69,73
20160722,5,PM2.5,99,70,130,85,88,66,67,55,,83,69,68,56,59,46,57,74,38,18,70,31,36,29,24,31,23,100,35,3,22,82,85,106,101,80
20160722,5,PM2.5_24h,51,43,70,48,46,41,44,37,,41,43,42,40,38,37,39,36,26,19,50,19,26,21,21,25,22,51,46,28,24,47,53,47,54,55
20160722,5,PM10,,,,,,,,,,,,,,,,,,,28,,,,30,,,,,,14,,,,,,
20160722,5,PM10_24h,,,,,,,,,,,,,,,,,,,27,,,,21,,,,,,19,,,,,,
20160722,5,AQI,71,61,95,67,64,59,62,53,,58,61,59,57,54,53,55,52,37,28,70,27,37,30,30,36,32,73,64,42,34,66,67,65,74,75
20160722,6,PM2.5,96,70,136,79,93,66,67,53,23,70,58,43,45,52,44,54,72,47,12,72,,35,28,22,36,22,102,31,19,23,86,92,111,101,76
20160722,6,PM2.5_24h,55,46,75,51,50,44,46,39,27,44,46,44,42,40,39,41,39,27,19,53,,27,22,21,26,22,56,47,28,24,50,56,51,58,56
20160722,6,PM10,,,,,,,,,38,,,,,53,45,,,48,32,,,,30,,,,,,,57,,,,,
20160722,6,PM10_24h,,,,,,,,,30,,,,,28,28,,,28,29,,,,21,,,,,,,37,,,,,
20160722,6,AQI,75,64,101,70,69,62,65,55,41,61,64,61,59,56,56,58,55,39,30,73,,39,31,31,38,32,78,65,42,37,70,72,71,79,77
20160722,7,PM2.5,96,76,133,87,95,64,68,65,47,63,56,34,34,61,45,57,76,50,26,85,47,27,27,22,36,23,88,34,,32,88,94,105,102,80
20160722,7,PM2.5_24h,59,49,80,54,53,46,49,41,29,46,47,45,43,42,41,43,42,29,20,57,21,28,22,22,28,22,59,48,,26,53,60,55,61,57
20160722,7,PM10,,,,,,,77,,53,,,,,90,82,72,,94,33,,49,30,38,,,,,43,32,135,,,,,
20160722,7,PM10_24h,,,,,,,48,,35,,,,,37,39,30,,35,31,,29,23,23,,,,,28,22,48,,,,,
20160722,7,AQI,80,68,107,74,73,65,67,58,43,64,66,62,60,59,58,60,59,42,31,78,31,40,32,31,40,32,82,66,22,48,74,76,76,83,78
20160722,8,PM2.5,96,88,135,103,105,77,89,66,94,82,70,42,47,71,57,69,91,66,30,105,39,44,36,21,40,25,92,49,45,41,99,100,111,112,88
20160722,8,PM2.5_24h,62,52,84,58,57,49,52,44,33,49,50,46,44,45,43,46,45,31,21,61,22,29,24,22,29,23,63,49,30,27,57,65,59,65,58
20160722,8,PM10,,,,,,,,,95,,,51,52,,81,,,,37,,43,,,23,,,,,57,252,,,,,
20160722,8,PM10_24h,,,,,,,,,46,,,60,30,,49,,,,32,,33,,,19,,,,,26,67,,,,,
20160722,8,AQI,84,72,112,79,78,68,71,61,49,68,69,64,62,63,61,64,63,45,33,83,33,42,34,32,42,33,86,68,43,59,78,81,81,88,80
20160722,9,PM2.5,102,93,139,110,101,101,89,76,97,84,77,52,58,85,92,93,97,57,23,107,50,44,41,16,38,26,75,73,89,54,97,103,104,109,96
20160722,9,PM2.5_24h,66,56,89,62,61,53,55,46,37,53,53,48,46,48,47,49,49,33,22,66,24,30,25,23,30,23,65,52,34,29,61,69,63,69,60
20160722,9,PM10,,,,,,,,,,,,69,67,,,,,,46,,,51,44,,,,,,,,,,,,
20160722,9,PM10_24h,,,,,,,,,,,,60,35,,,,,,33,,,29,26,,,,,,,,,,,,
20160722,9,AQI,89,76,118,84,83,73,75,64,54,73,72,66,64,67,65,68,68,48,34,89,36,44,36,33,44,33,90,71,48,60,83,86,86,93,82
20160722,10,PM2.5,94,90,138,90,103,94,84,78,81,75,76,67,61,90,87,90,92,36,33,84,61,66,26,,32,,70,62,102,51,100,91,,112,86
20160722,10,PM2.5_24h,69,59,94,65,65,57,58,49,40,56,55,50,48,52,50,53,53,34,23,66,26,33,26,,31,,68,53,40,31,64,72,,73,61
20160722,10,PM10,,,,,,,,,,,,,,,,,,,50,,,153,31,,,,,,,69,,,,,
20160722,10,PM10_24h,,,,,,,,,,,,,,,,,,,34,,,47,27,,,,,,,74,,,,,
