date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160927,0,PM2.5,113,86,96,94,87,79,88,75,70,93,90,95,82,114,109,97,78,70,69,74,59,61,91,59,,51,70,84,55,56,143,109,109,134,83
20160927,0,PM2.5_24h,68,59,63,61,57,61,53,55,46,59,60,74,53,65,64,63,59,51,50,67,48,54,58,48,,69,74,64,54,49,69,69,68,76,62
20160927,0,PM10,,,104,,,,,,,,,,,,,111,,,,,,,,,,,,,,,,,,,85
20160927,0,PM10_24h,,,109,,,,,,38,,,,87,52,87,95,,67,40,,81,71,,51,,99,98,,,,,114,,110,95
20160927,0,AQI,91,81,86,83,78,84,74,76,63,80,81,97,72,88,87,86,81,70,69,90,66,75,79,67,,93,99,87,74,69,97,93,91,101,85
20160927,1,PM2.5,118,83,101,98,92,89,90,74,68,91,92,103,76,111,120,101,69,64,69,68,56,58,81,60,,35,68,89,49,51,126,101,120,121,87
20160927,1,PM2.5_24h,69,60,64,62,58,62,53,53,45,59,59,73,52,66,66,64,58,50,48,66,46,53,56,46,,66,73,65,52,48,71,71,69,78,63
20160927,1,PM10,,,103,,,,,,,97,,,87,133,,125,72,,,,,,,,,36,,,,,,,,148,
20160927,1,PM10_24h,,,110,,,,,,38,66,,,84,68,87,99,98,64,40,,77,68,,51,,89,100,,,,,114,,114,96
20160927,1,AQI,93,81,87,85,79,84,74,73,62,80,81,96,71,90,90,87,79,69,66,89,64,73,77,65,,90,98,88,72,67,99,95,93,103,85
20160927,2,PM2.5,108,83,98,90,89,90,85,60,56,85,89,105,74,108,130,105,71,63,66,56,55,53,74,61,,49,41,90,47,54,112,100,109,119,86
20160927,2,PM2.5_24h,70,60,65,63,58,62,54,52,44,60,60,75,52,68,69,65,56,48,48,64,45,51,55,44,,64,71,66,50,50,71,72,70,79,63
20160927,2,PM10,,,,,,,,,,,,,,,,107,,101,,,,56,,,,,,,,,,,,,
20160927,2,PM10_24h,,,114,,,,,,38,66,,,84,68,,99,,65,40,,,63,,51,,85,,,,,,121,,114,95
20160927,2,AQI,94,81,88,86,79,85,75,72,61,82,82,98,72,92,92,88,77,67,66,86,62,71,75,62,,87,96,89,70,69,100,96,94,105,85
20160927,3,PM2.5,104,79,101,83,89,93,80,65,51,89,83,95,72,98,117,102,72,53,67,66,56,52,61,39,,57,60,93,42,54,113,92,103,110,88
20160927,3,PM2.5_24h,72,61,68,65,60,62,57,54,46,63,63,78,54,71,70,65,55,49,50,62,43,49,54,44,,62,70,65,49,51,74,73,73,81,62
20160927,3,PM10,,,,,,,,,,94,,,,,,117,,,,,,59,,,,,,,,,,,,,
20160927,3,PM10_24h,,,114,,,,,,38,72,,,84,68,,98,,69,40,,,59,,51,,82,,,,,,121,,114,95
20160927,3,AQI,97,83,92,88,82,85,78,74,63,86,85,102,74,95,94,89,75,68,69,85,60,69,74,62,,84,94,88,68,70,104,98,98,108,84
20160927,4,PM2.5,81,90,78,74,72,67,60,,19,79,69,66,75,96,93,98,65,26,27,65,47,45,30,28,,54,66,94,41,40,98,84,76,86,67
20160927,4,PM2.5_24h,75,64,71,67,62,64,59,,46,66,65,80,56,74,71,66,54,50,50,62,41,48,54,45,,60,69,65,49,51,78,76,76,84,63
20160927,4,PM10,,,,,,,,,,,,,77,,,,,,,,,50,,,,,,,,,,,,,
20160927,4,PM10_24h,,,114,,,,,,38,72,,,84,68,,94,,69,40,,,55,,51,,76,,,,,,121,,114,95
20160927,4,AQI,100,86,96,91,84,86,81,,63,89,88,105,77,99,95,89,75,69,69,84,58,66,74,63,,82,93,88,68,71,108,102,102,111,86
20160927,5,PM2.5,33,39,24,42,28,29,25,,13,25,38,29,54,63,32,66,41,23,24,49,23,30,25,21,,26,57,80,36,38,43,40,29,39,29
20160927,5,PM2.5_24h,75,65,71,68,62,64,59,,46,66,66,81,58,76,71,65,55,50,50,61,42,46,54,45,,57,67,65,50,52,79,77,76,84,63
20160927,5,PM10,,,,,,,,,25,,,,,,,,,42,,,,,,,,,,,,,,,,,
20160927,5,PM10_24h,,,114,,,,,,36,72,,,84,75,,94,,65,40,,,55,,51,,,,,,,,121,,114,95
20160927,5,AQI,101,87,96,92,85,87,81,15,63,89,89,105,79,101,95,88,76,69,70,83,59,65,74,63,,78,91,88,69,72,109,103,102,111,86
20160927,6,PM2.5,23,20,18,18,22,21,15,8,14,13,17,14,23,16,22,24,16,10,18,29,17,19,17,8,,17,42,23,41,36,27,16,18,21,21
20160927,6,PM2.5_24h,75,64,71,68,62,63,59,55,46,66,65,80,58,75,70,65,55,50,50,60,42,46,54,45,,53,65,65,51,53,78,76,76,84,63
20160927,6,PM10,,,24,,,,,23,,,,,,,,,,46,25,,,,,,,,,,,,,,,,44
20160927,6,PM10_24h,,,103,,,,,62,36,72,,,84,75,,94,,63,38,,,55,,51,,,,,,,,121,,114,88
20160927,6,AQI,100,87,95,92,84,86,80,76,62,89,88,104,79,101,95,88,75,69,69,82,59,64,74,63,,73,88,88,70,73,108,102,101,111,85
20160927,7,PM2.5,18,19,15,12,8,9,4,10,7,9,11,12,15,13,18,13,16,11,12,20,10,9,12,11,,3,24,23,15,42,19,9,12,17,13
20160927,7,PM2.5_24h,74,63,70,67,61,62,58,54,44,65,65,79,58,74,70,64,54,50,50,59,41,45,53,45,,49,64,65,50,52,77,75,75,82,62
