date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161028,0,PM2.5,,13,24,21,18,13,23,33,12,23,20,18,16,21,15,20,30,15,9,21,13,12,23,13,,10,12,16,14,46,15,17,23,19,20
20161028,0,PM2.5_24h,,32,32,33,33,33,30,38,24,32,31,31,29,36,36,34,28,31,25,23,22,21,29,26,,16,22,40,40,50,34,34,33,43,37
20161028,0,PM10,,,,,,14,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,
20161028,0,PM10_24h,54,63,63,61,64,66,58,65,56,51,62,62,68,63,66,73,49,61,57,34,48,45,64,59,,29,34,67,60,65,59,59,59,82,76
20161028,0,AQI,53,57,57,56,57,59,54,58,53,51,56,56,59,57,59,62,57,56,54,49,48,45,58,55,,30,34,59,57,69,55,55,55,66,63
20161028,1,PM2.5,,15,23,18,14,17,19,41,13,19,16,14,14,21,16,20,32,10,7,22,17,13,22,16,,11,12,15,13,43,21,19,27,24,13
20161028,1,PM2.5_24h,,32,31,32,32,33,30,38,23,31,30,30,28,36,36,34,29,30,24,23,22,21,28,26,,15,22,40,39,50,34,34,33,42,36
20161028,1,PM10,,,,,,,20,,,,,,,,,,,15,,,,,,,,,,,,,,,,,
20161028,1,PM10_24h,54,64,62,60,64,67,55,62,55,50,61,61,67,64,68,76,49,57,56,34,46,44,63,58,,28,34,70,60,65,60,59,60,81,77
20161028,1,AQI,52,58,57,56,58,59,53,57,53,50,56,56,59,58,60,63,57,54,53,49,47,44,57,54,,28,35,61,56,69,55,55,56,66,64
20161028,2,PM2.5,,12,22,22,15,10,19,28,5,18,18,19,11,14,16,16,23,15,7,17,14,13,29,16,,15,11,12,16,48,18,21,26,24,18
20161028,2,PM2.5_24h,,31,32,32,32,33,29,37,22,31,30,30,27,36,36,34,28,29,23,23,22,21,28,25,,15,22,40,39,50,34,34,33,41,36
20161028,2,PM10,,12,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
20161028,2,PM10_24h,55,63,62,62,66,68,55,61,49,51,62,60,67,66,71,78,49,56,54,35,45,43,62,57,,26,35,75,61,65,61,60,60,83,78
20161028,2,AQI,53,57,56,56,58,60,53,56,50,51,56,56,59,58,61,64,57,54,53,49,46,44,56,54,,26,35,63,56,69,56,56,56,67,65
