date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160926,0,SO2,5,2,2,3,2,5,2,7,2,2,2,2,4,3,2,10,5,2,2,10,6,5,2,4,,2,15,5,2,4,4,10,5,9,5
20160926,0,SO2_24h,6,4,4,3,2,8,2,6,3,2,3,2,5,7,6,18,4,2,2,14,4,4,2,4,,2,18,11,5,10,5,12,5,9,5
20160926,0,NO2,40,35,37,34,37,31,34,85,22,31,32,31,30,55,35,36,35,27,72,31,18,20,32,9,,10,28,27,12,57,62,54,43,66,74
20160926,0,NO2_24h,54,61,61,55,50,46,54,61,30,61,58,55,65,91,58,55,32,52,43,28,21,29,36,13,,5,24,53,18,68,73,82,74,95,91
20160926,0,O3,42,55,68,61,64,53,75,2,70,73,74,78,81,48,49,57,,79,32,63,58,63,65,102,,76,,65,37,29,40,31,69,,10
20160926,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160926,0,CO,1.2,1,1.2,1.2,1,1.1,1.1,1.6,1.2,1,1.1,1.1,1.1,1,0.9,0.9,0.9,1.2,1.2,1.4,1,1,1.3,1.1,,1,1.8,0.7,1,1.2,1.2,0.9,1.1,,0.7
20160926,0,CO_24h,1.7,1.8,1.5,1.7,1.3,1.7,1.4,1.3,1.5,1.5,1.5,1.6,1.5,1.7,1.4,1.8,1.4,1.5,1.4,1.6,1.2,1.1,1.1,1.1,,0.8,1.6,1.4,1.4,1.5,1.7,1.6,1.4,,1.5
20160926,1,SO2,5,2,2,,2,4,2,9,2,2,2,2,4,3,2,12,4,2,2,11,6,5,2,4,,2,18,5,2,4,4,10,5,10,4
20160926,1,SO2_24h,6,4,4,,2,8,2,6,3,2,3,2,5,7,6,18,4,2,2,14,4,4,2,4,,2,18,11,5,10,5,12,5,9,5
20160926,1,NO2,37,34,40,33,36,33,31,68,32,44,37,38,47,55,27,32,35,25,62,30,21,28,22,7,,9,25,37,15,40,57,35,47,60,65
20160926,1,NO2_24h,51,58,56,51,45,43,53,60,30,58,56,54,64,86,54,52,33,50,44,28,21,29,36,13,,6,25,51,18,65,69,78,70,92,88
20160926,1,O3,37,47,48,47,53,42,56,21,51,41,53,57,50,34,57,51,,47,32,50,41,43,81,99,,66,,43,42,68,34,45,47,,5
20160926,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
