date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161022,0,SO2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,7,2,2,5,2,2,3,2,,2,2,2,2,8,2,2,4,8,6
20161022,0,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,3,2,5,4,2,2,4,2,2,2,2,,2,3,3,2,5,2,4,3,10,3
20161022,0,NO2,54,47,56,48,64,40,40,3,9,51,46,42,56,18,49,51,27,46,36,25,16,22,40,12,,9,24,55,30,71,59,52,65,48,74
20161022,0,NO2_24h,48,44,44,40,51,36,46,3,25,49,44,42,48,19,47,50,34,38,37,29,10,26,28,6,,7,24,54,27,55,56,49,58,52,58
20161022,0,O3,2,2,2,2,2,2,2,10,31,2,2,5,2,2,2,2,13,2,4,13,14,7,3,2,,12,13,2,2,2,2,12,2,32,2
20161022,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161022,0,CO,0.8,0.9,1.1,1,1,0.9,0.9,0.8,0.7,1,0.9,0.8,0.9,1.1,0.9,0.8,0.7,1.1,0.7,0.6,0.6,0.7,1.3,0.7,,0.7,0.5,0.8,1.1,0.6,1,0.8,1,1,1
20161022,0,CO_24h,0.8,1,1,0.9,0.8,0.8,0.8,0.7,0.8,1,0.9,0.9,1,1,0.8,0.9,0.7,0.8,0.8,0.6,0.6,0.6,1,0.6,,0.5,0.5,0.8,1.1,0.7,1,0.9,0.9,1.1,1
20161022,1,SO2,2,2,2,2,2,2,2,11,2,2,2,2,2,2,2,2,7,2,2,5,2,2,2,2,,2,2,2,2,8,2,2,4,9,5
20161022,1,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,3,2,5,5,2,2,4,2,2,2,2,,2,3,3,2,6,2,3,3,10,3
20161022,1,NO2,56,44,52,50,62,38,36,2,20,48,46,45,52,17,52,46,22,36,33,21,25,27,35,3,,14,19,53,28,65,61,50,64,49,65
20161022,1,NO2_24h,48,44,45,41,51,36,46,3,25,49,45,42,48,19,47,49,34,38,37,29,13,26,29,6,,7,24,54,26,55,57,49,59,52,58
20161022,1,O3,2,2,2,2,2,2,2,9,7,2,2,2,2,2,2,2,16,2,3,15,5,5,3,5,,2,14,2,2,2,2,17,2,30,2
20161022,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161022,1,CO,0.9,1,1,1,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,1.1,0.8,0.8,0.6,1.6,0.7,0.6,0.7,0.9,1.3,0.7,,1.4,0.5,0.8,1.1,0.6,1,0.9,0.9,1,1
20161022,1,CO_24h,0.9,1,0.9,1,0.8,0.8,0.8,0.7,0.8,1,0.9,0.9,1,1,0.8,0.9,0.7,0.8,0.8,0.6,0.6,0.6,1,0.6,,0.6,0.5,0.8,1,0.7,1,0.9,0.9,1.1,1
20161022,2,SO2,2,3,2,2,2,2,2,8,4,2,2,2,2,2,2,2,2,22,2,2,2,2,2,2,,2,2,3,2,7,2,2,4,9,5
20161022,2,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,3,2,5,5,3,2,4,2,2,2,2,,2,3,3,2,6,2,3,3,10,3
20161022,2,NO2,52,49,51,50,57,38,34,2,13,46,45,43,52,16,50,38,24,26,32,22,15,21,30,4,,8,20,52,28,59,59,52,62,50,54
20161022,2,NO2_24h,48,45,46,42,52,36,47,3,25,50,45,43,49,19,47,48,33,37,38,29,15,26,29,6,,7,24,53,26,56,58,50,60,53,59
20161022,2,O3,2,2,2,2,2,2,2,7,5,2,2,2,2,2,2,6,13,2,2,10,15,12,5,7,,8,7,2,2,2,2,15,2,10,2
20161022,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161022,2,CO,0.9,1,1,1,0.9,0.9,0.9,1,0.5,0.9,0.9,0.8,0.9,1.1,0.8,0.8,0.7,0.6,0.5,0.6,0.6,0.9,1.2,0.7,,0.8,0.6,0.8,1,0.7,1,0.8,0.9,0.9,0.9
20161022,2,CO_24h,0.9,1,0.9,1,0.8,0.8,0.9,0.7,0.8,1,0.9,0.9,1,1,0.8,0.9,0.7,0.8,0.8,0.6,0.6,0.6,1.1,0.6,,0.6,0.5,0.8,1,0.7,1,0.9,0.9,1.1,1
20161022,3,SO2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,3,2,7,2,2,3,9,4
20161022,3,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,3,2,5,5,3,2,4,2,2,2,2,,2,3,3,2,6,2,3,3,10,3
20161022,3,NO2,48,44,49,46,49,33,33,2,24,45,42,44,45,17,47,40,27,14,32,29,12,16,30,3,,6,30,48,26,58,54,48,58,46,57
20161022,3,NO2_24h,48,46,47,43,51,36,47,3,26,50,46,44,50,20,47,48,33,36,39,29,16,27,30,6,,7,25,52,26,56,58,51,60,53,59
20161022,3,O3,2,2,2,2,2,2,2,7,4,2,2,2,3,2,2,2,11,4,2,3,14,14,4,13,,18,2,2,2,2,2,17,2,2,2
20161022,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161022,3,CO,0.7,0.8,1,1,0.8,0.8,0.9,1,0.7,0.9,0.9,0.9,0.7,1.1,0.7,0.7,0.9,0.6,0.1,0.7,0.6,0.7,1.2,0.6,,0.6,0.5,0.7,1,0.6,1,0.8,0.8,0.9,0.8
20161022,3,CO_24h,0.9,1,1,1,0.8,0.8,0.9,0.7,0.8,1,0.9,0.9,1,1.1,0.8,0.9,0.7,0.8,0.8,0.6,0.6,0.6,1.1,0.6,,0.6,0.5,0.8,1,0.7,1,0.9,0.9,1.1,1
20161022,4,SO2,2,3,2,2,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,,2,2,2,2,6,2,2,3,8,4
20161022,4,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,3,2,5,5,3,2,4,2,2,2,2,,2,3,3,2,6,2,3,3,10,3
20161022,4,NO2,42,38,42,39,41,32,31,2,39,43,39,41,45,16,42,38,32,19,30,27,18,17,32,2,,6,22,45,25,58,48,42,52,39,54
20161022,4,NO2_24h,49,46,47,44,51,36,47,3,27,51,47,45,51,20,47,48,32,35,39,29,16,26,31,6,,7,25,52,26,57,59,51,61,53,59
20161022,4,O3,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,,,4,14,2,12,12,3,24,,20,2,4,2,,2,18,2,2,2
20161022,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
