date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161031,0,PM2.5,6,8,3,6,3,3,4,8,5,,5,6,3,4,,3,3,3,4,3,3,3,3,3,,3,3,,4,3,3,3,8,,5
20161031,0,PM2.5_24h,49,45,45,47,46,51,41,43,29,,44,43,44,52,,58,51,32,31,47,33,33,28,25,,28,43,,55,49,49,49,49,,56
20161031,0,PM10,20,,22,26,6,6,8,21,10,6,12,6,14,6,11,21,9,6,9,7,6,6,7,6,,6,6,21,29,8,25,21,28,33,18
20161031,0,PM10_24h,86,125,91,80,80,95,76,102,56,76,82,85,98,91,88,103,87,66,56,68,63,56,49,45,,42,49,67,83,98,76,77,92,95,92
20161031,0,AQI,68,88,71,65,65,73,64,77,53,63,67,68,75,72,69,80,70,59,54,65,57,53,50,45,,42,60,59,75,74,69,68,71,73,77
20161031,1,PM2.5,3,3,3,3,3,3,3,4,3,,3,4,3,3,,3,3,5,10,3,3,3,3,3,,3,4,,3,3,,4,4,,3
20161031,1,PM2.5_24h,47,44,43,45,44,49,39,40,28,,42,40,42,50,,56,48,30,30,44,32,31,27,24,,27,40,,52,47,,47,47,,54
20161031,1,PM10,12,100,19,12,6,6,30,41,20,12,18,11,19,6,16,11,7,13,,6,6,15,6,6,,8,6,18,24,20,,20,12,28,26
20161031,1,PM10_24h,83,123,87,77,76,90,73,92,54,70,79,79,95,88,85,99,82,64,56,64,59,53,47,43,,39,46,64,81,94,,74,88,93,88
20161031,1,AQI,67,87,69,64,63,71,62,71,52,61,65,65,73,69,68,77,66,58,53,62,55,52,47,43,,39,57,57,72,73,,66,70,72,75
20161031,2,PM2.5,5,3,5,3,3,6,3,4,3,,3,3,3,5,,3,3,4,3,3,3,3,3,3,,3,3,,3,6,7,3,6,,3
20161031,2,PM2.5_24h,45,42,41,43,42,47,37,37,27,,40,38,40,48,,54,45,29,28,41,30,30,25,23,,25,38,,50,46,46,45,45,,52
20161031,2,PM10,22,65,14,14,14,,16,40,21,32,20,13,35,6,12,15,19,14,20,15,6,16,7,13,,9,10,21,25,12,21,16,26,27,14
20161031,2,PM10_24h,80,120,83,74,73,90,71,82,52,68,76,75,92,84,82,95,77,61,53,61,57,51,44,41,,37,44,61,78,91,70,71,85,89,84
20161031,2,AQI,66,85,67,62,62,71,61,66,52,59,63,63,72,67,67,75,64,56,52,59,54,51,44,41,,37,55,56,69,71,64,63,68,70,72
20161031,3,PM2.5,3,3,3,6,3,3,3,5,9,,5,7,4,3,,3,8,3,3,5,3,3,3,3,,3,3,,3,4,7,3,3,,5
20161031,3,PM2.5_24h,43,40,38,41,40,45,35,34,25,,38,36,38,46,,52,42,27,27,39,29,28,23,21,,23,36,,48,44,43,43,42,,50
20161031,3,PM10,21,108,14,14,6,6,9,33,13,10,13,,25,6,19,12,9,11,15,10,6,9,6,17,,9,11,9,20,23,18,18,6,14,14
20161031,3,PM10_24h,78,118,80,71,68,86,67,75,51,65,72,73,90,80,80,90,72,57,51,57,53,48,42,39,,34,43,58,75,88,67,68,80,85,80
20161031,3,AQI,64,84,65,61,59,69,59,63,51,58,62,62,70,65,65,72,62,54,51,55,52,48,42,40,,35,52,54,66,69,61,60,65,68,69
20161031,4,PM2.5,4,3,3,3,12,3,3,6,8,,3,3,6,5,,4,4,3,4,6,4,3,3,3,,12,8,,3,3,3,3,4,,3
20161031,4,PM2.5_24h,41,38,36,39,38,43,33,32,25,,35,34,36,43,,49,39,26,25,36,27,26,21,20,,22,34,,45,42,41,40,40,,47
20161031,4,PM10,10,6,8,7,,6,16,22,8,20,13,8,23,6,17,12,15,10,14,10,6,9,6,9,,,,15,20,23,11,10,6,13,12
20161031,4,PM10_24h,74,113,76,68,65,81,62,69,48,62,68,68,86,75,77,85,67,55,49,54,51,45,40,38,,33,43,56,72,85,64,64,75,81,75
20161031,4,AQI,63,82,63,59,58,66,57,60,49,56,60,60,69,63,64,68,59,53,50,53,51,46,40,38,,33,49,53,63,68,58,58,63,66,66
20161031,5,PM2.5,3,4,3,5,3,3,3,12,6,,3,3,3,4,,6,3,6,4,3,3,3,3,3,,10,3,,5,6,9,4,5,,3
20161031,5,PM2.5_24h,38,36,33,37,36,41,30,30,24,,33,32,33,41,,46,36,24,24,34,26,25,20,19,,21,32,,43,40,38,38,37,,45
20161031,5,PM10,13,6,10,16,7,13,22,23,11,13,17,7,24,6,15,19,15,9,16,10,8,10,6,8,,,6,23,15,21,18,12,6,15,12
20161031,5,PM10_24h,70,104,71,65,60,75,59,65,46,57,65,64,83,71,74,80,63,52,47,51,48,42,37,36,,32,41,54,69,83,60,61,68,76,70
20161031,5,AQI,60,77,61,58,56,63,55,58,46,54,58,58,67,61,63,65,57,52,47,51,49,43,38,37,,32,46,52,60,67,56,56,59,63,62
20161031,6,PM2.5,3,3,3,3,3,3,4,7,3,,3,6,3,3,,4,3,3,3,3,3,3,3,3,,5,3,,3,8,5,3,8,,6
20161031,6,PM2.5_24h,35,34,31,34,33,38,28,28,22,,31,30,31,38,,42,33,23,23,31,24,23,19,18,,18,30,,40,38,36,35,34,,41
20161031,6,PM10,10,31,14,16,6,15,15,23,13,8,17,11,26,6,9,16,8,9,13,8,6,7,6,8,,6,7,20,14,13,17,10,,14,7
20161031,6,PM10_24h,64,99,65,62,55,69,55,62,43,51,61,60,79,66,71,75,58,49,44,47,45,39,35,34,,28,38,52,67,80,56,56,65,71,64
20161031,6,AQI,57,75,58,56,53,60,53,56,44,51,56,55,65,59,61,63,55,49,45,48,46,40,35,35,,29,43,52,59,65,54,54,58,61,58
20161031,7,PM2.5,3,3,3,6,3,3,3,3,3,,4,5,3,3,,3,7,4,9,4,5,3,3,3,,,3,,9,,,4,7,,3
20161031,7,PM2.5_24h,32,31,28,32,30,35,26,26,21,,28,27,29,35,,39,31,21,21,29,23,21,17,17,,,28,,38,,,33,31,,38
20161031,7,PM10,11,102,13,14,16,14,20,14,9,10,22,20,34,14,9,22,33,11,,19,8,11,18,8,,,6,15,14,,,11,,24,13
20161031,7,PM10_24h,59,99,60,57,50,64,51,58,40,47,58,55,76,62,68,70,55,46,44,45,42,37,33,32,,26,36,48,64,,,52,62,66,59
20161031,7,AQI,55,75,56,54,51,57,51,54,41,48,54,53,63,56,59,60,53,46,44,45,43,37,33,33,,27,40,49,58,,,51,57,58,55
20161031,8,PM2.5,8,3,4,8,3,3,6,8,3,,6,9,3,10,,3,8,6,12,6,,3,3,3,,,4,,13,,,4,9,,7
20161031,8,PM2.5_24h,29,29,25,29,27,32,24,24,19,,26,25,26,32,,36,28,19,20,27,,19,15,15,,,26,,35,,,29,28,,34
