date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160201,0,PM2.5,14,17,19,15,17,12,25,10,16,125,11,8,189,184,132,24,20,18,10,14,44,4,23,5,15,10,17,181,203,290,12,16,21,99,14
20160201,0,PM2.5_24h,17,30,19,32,11,15,11,14,11,48,48,29,73,58,44,23,16,13,10,19,23,9,23,9,13,7,13,49,101,190,31,48,17,44,12
20160201,0,PM10,23,,25,,32,14,34,34,29,,,9,,189,,,,,17,,53,5,29,13,36,,,,,,17,,31,335,21
20160201,0,PM10_24h,24,,26,,25,20,21,35,18,,,32,,75,,,,,19,,35,16,40,25,40,,,,,,43,,28,75,22
20160201,0,AQI,24,44,27,46,25,22,33,36,21,66,61,41,98,79,62,38,27,20,21,29,35,24,40,25,41,19,20,68,133,241,45,71,35,63,23
20160201,1,PM2.5,8,15,22,23,18,11,26,10,8,24,3,6,194,159,50,20,19,16,7,11,28,,19,3,14,3,11,138,214,261,17,12,21,41,12
20160201,1,PM2.5_24h,16,31,19,32,12,15,11,13,10,48,47,28,73,63,46,24,16,13,10,19,23,,23,8,13,7,13,54,102,189,31,47,17,45,13
20160201,1,PM10,18,16,29,,25,12,42,17,18,25,5,,,,,,,,13,,,,21,12,36,10,,,,,,,28,438,19
20160201,1,PM10_24h,24,38,27,,24,20,22,35,18,55,64,,,,,,,,19,,,,39,24,40,9,,,,,,,28,93,22
20160201,1,AQI,25,45,28,47,25,22,32,36,23,66,60,41,98,85,64,38,27,19,19,28,36,,40,24,41,18,20,74,134,240,46,71,29,72,22
20160201,2,PM2.5,13,16,17,14,18,13,26,13,7,16,4,8,153,42,10,12,11,19,7,9,29,5,43,6,11,6,17,62,200,238,15,15,22,21,11
20160201,2,PM2.5_24h,17,31,19,33,12,15,12,14,10,48,46,28,73,64,46,24,16,13,10,19,24,9,24,8,13,7,13,55,102,187,31,46,17,45,13
20160201,2,PM10,20,19,30,16,30,,38,19,15,25,5,13,,,,14,12,,13,,36,,46,17,34,,,69,,,19,,32,76,17
20160201,2,PM10_24h,24,38,27,45,25,,23,35,17,55,60,31,,,,37,25,,19,,36,,40,23,39,,,65,,,45,,28,95,22
20160201,2,AQI,24,45,28,47,25,22,29,36,24,66,59,40,99,86,64,38,26,20,19,28,36,23,40,24,40,17,20,76,134,237,46,71,30,73,22
20160201,3,PM2.5,14,15,17,13,18,13,25,14,7,17,17,21,197,24,9,17,12,9,8,5,32,8,43,8,11,7,16,41,191,267,15,13,24,19,15
20160201,3,PM2.5_24h,17,31,20,33,12,15,12,14,10,48,47,28,81,64,45,24,16,13,10,19,25,9,25,8,13,7,14,56,102,187,31,45,17,45,13
20160201,3,PM10,20,18,21,,26,16,33,29,19,35,,30,,33,,17,,,17,5,32,9,,16,32,9,,,,,20,,31,113,17
20160201,3,PM10_24h,24,38,28,,25,20,23,36,18,56,,31,,77,,36,,,18,19,35,16,,23,38,10,,,,,44,,29,99,22
20160201,3,AQI,25,45,29,47,25,22,30,36,22,67,59,41,108,87,63,37,26,21,19,28,36,21,41,23,39,17,135,77,134,238,45,71,33,75,24
20160201,4,PM2.5,12,15,14,13,11,15,17,23,10,16,20,18,235,20,13,9,9,13,15,8,25,5,28,11,9,7,9,39,260,304,12,14,16,16,11
20160201,4,PM2.5_24h,17,31,20,33,12,16,13,14,10,48,47,28,90,65,44,24,16,13,10,19,25,9,25,8,13,7,14,57,105,190,31,44,17,45,13
20160201,4,PM10,13,,,,18,,24,37,20,27,,19,,29,,13,,,17,,,16,,13,29,,,,315,,16,,19,58,13
20160201,4,PM10_24h,24,,,,25,,24,36,18,56,,31,,78,,36,,,19,,,16,,23,38,,,,120,,42,,28,101,22
20160201,4,AQI,25,45,30,47,25,23,25,37,19,67,59,41,120,87,62,37,26,22,19,28,37,17,42,23,39,16,20,78,138,241,45,71,29,76,23
20160201,5,PM2.5,11,10,11,8,12,10,13,15,4,14,72,17,237,108,16,8,9,9,18,9,14,3,30,8,12,6,8,45,202,297,17,13,14,24,11
20160201,5,PM2.5_24h,17,31,20,33,12,16,13,14,9,48,50,29,100,69,45,25,16,13,11,19,25,9,25,8,13,7,14,58,109,192,32,44,17,46,13
20160201,5,PM10,15,12,12,9,20,10,23,26,11,33,82,22,,130,24,9,10,,29,,,10,,14,33,6,9,,,,,,19,93,
20160201,5,PM10_24h,25,40,28,43,25,20,24,37,18,57,62,31,,83,61,37,24,,20,,,16,,23,38,9,20,,,,,,28,104,
20160201,5,AQI,25,46,30,47,25,23,25,37,23,67,63,42,132,93,63,37,25,19,20,28,38,16,42,23,39,16,21,79,143,243,46,71,29,77,26
20160201,6,PM2.5,11,9,10,8,12,9,12,3,14,18,116,27,216,166,18,10,8,10,15,8,15,7,41,8,15,10,8,48,243,283,13,13,17,26,19
20160201,6,PM2.5_24h,17,32,21,33,12,16,13,14,10,49,55,29,108,75,45,25,16,13,11,19,25,9,26,8,13,7,14,60,117,194,32,43,17,47,14
20160201,6,PM10,18,14,18,11,22,12,27,7,20,35,,33,,178,,,13,,18,,16,13,,16,33,,11,,246,,17,24,32,133,33
20160201,6,PM10_24h,25,40,29,44,25,20,25,34,18,58,,32,,89,,,24,,20,,37,16,,23,38,,21,,129,,44,84,29,109,23
20160201,6,AQI,25,46,30,48,26,23,27,35,19,68,68,42,142,101,63,37,24,20,21,28,38,16,43,23,38,15,21,81,153,244,46,67,35,80,39
20160201,7,PM2.5,8,6,13,9,13,13,15,3,6,39,90,32,155,189,21,14,14,9,3,10,12,16,40,7,11,5,10,47,291,231,17,15,18,23,27
20160201,7,PM2.5_24h,17,32,21,33,12,16,14,13,9,50,59,30,114,83,46,25,16,13,11,20,24,10,26,8,13,7,14,61,127,193,32,42,17,47,14
20160201,7,PM10,18,21,22,16,22,20,36,9,14,74,,38,,191,35,14,15,,11,,18,30,42,19,36,9,13,,,,22,35,36,82,46
20160201,7,PM10_24h,25,40,29,44,25,20,26,34,18,60,,33,,97,60,37,23,,20,,36,17,43,23,38,10,21,,,,45,79,30,111,24
20160201,7,AQI,26,46,33,48,26,32,30,35,19,69,72,44,150,110,64,37,24,22,21,28,37,28,44,23,38,14,21,83,168,244,47,65,39,81,40
20160201,8,PM2.5,8,13,16,18,13,19,17,8,7,43,75,17,156,175,33,15,10,14,4,19,21,21,43,8,10,7,11,65,297,198,14,14,19,28,29
20160201,8,PM2.5_24h,18,32,21,34,12,17,14,13,9,51,61,31,120,90,47,25,16,13,11,20,24,10,26,8,13,7,14,63,135,192,32,42,18,48,15
20160201,8,PM10,24,32,26,28,35,23,50,18,15,92,,26,,191,56,17,19,,14,,37,42,51,20,36,9,14,91,,,30,34,41,124,51
20160201,8,PM10_24h,26,41,30,45,26,21,27,34,18,63,,33,,104,62,37,23,,20,,36,18,43,23,37,10,21,78,,,45,75,30,115,26
20160201,8,AQI,28,46,37,49,29,38,31,35,19,71,75,44,157,119,65,37,24,20,21,29,37,33,43,23,38,13,21,86,179,243,47,63,40,83,42
20160201,9,PM2.5,18,11,13,18,25,17,21,12,9,26,94,21,175,182,25,19,24,8,5,19,32,25,69,5,12,4,17,116,286,186,16,18,16,21,31
20160201,9,PM2.5_24h,18,32,21,34,13,17,14,14,9,52,65,31,126,97,47,25,16,13,11,20,24,11,26,8,13,6,14,67,145,189,33,41,18,48,16
20160201,9,PM10,33,28,30,23,48,21,43,19,28,52,,25,,225,,26,29,,16,,,48,91,29,34,11,20,320,332,,31,28,36,98,70
20160201,9,PM10_24h,26,41,30,45,27,21,28,34,19,64,,34,,113,,37,24,,20,,,20,45,23,37,10,21,96,147,,46,71,30,117,28
20160201,9,AQI,27,46,31,49,35,30,29,35,20,72,80,45,166,127,66,37,25,20,21,30,37,22,46,23,38,13,21,91,193,239,47,61,35,84,39
20160201,10,PM2.5,18,20,12,19,29,24,12,4,13,76,54,9,176,127,22,31,15,8,3,13,19,35,31,11,7,16,29,61,240,193,18,24,16,21,24
20160201,10,PM2.5_24h,19,32,21,34,14,18,14,14,9,55,67,30,133,101,48,25,17,13,11,20,24,12,25,8,12,6,14,69,154,189,33,41,18,49,17
