date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160922,0,SO2,5,2,2,2,6,3,2,6,2,2,2,2,5,3,3,7,,2,2,10,6,3,2,2,,3,10,3,2,4,5,8,5,13,4
20160922,0,SO2_24h,6,5,4,4,8,6,3,8,5,3,4,4,8,8,4,17,,3,2,9,6,4,3,3,,3,12,10,4,8,7,10,7,16,7
20160922,0,NO2,79,80,107,78,104,,87,74,25,109,83,67,99,116,97,95,,31,35,16,14,23,30,19,,6,16,66,24,73,104,104,118,98,90
20160922,0,NO2_24h,100,93,96,93,85,,82,70,54,95,80,66,78,91,67,89,,55,45,34,21,31,34,35,,6,26,68,21,60,118,110,111,112,103
20160922,0,O3,18,2,2,17,2,3,2,2,38,2,6,7,2,2,2,2,,32,24,86,28,23,39,27,,51,,2,2,2,7,10,2,,2
20160922,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,0,CO,1.2,1.2,1,1.2,1.1,1.1,1.2,1,0.9,1.3,1.1,1.2,1.1,1.3,1.4,2.1,,0.8,0.8,0.4,0.8,0.7,0.8,0.8,,0.6,0.4,1.2,1,0.7,1.3,1.1,1.3,,1.2
20160922,0,CO_24h,1.2,1.1,1,1.1,0.9,1.1,1,0.8,0.8,1.1,1,1,0.8,0.8,0.8,2,,0.8,0.7,0.8,0.7,0.6,0.6,0.8,,0.4,0.8,1.4,0.8,0.6,1.2,1.1,1.1,,1.3
20160922,1,SO2,4,2,2,2,6,3,2,7,2,2,2,2,4,3,3,8,,2,2,9,6,3,2,2,,3,9,2,2,5,4,7,5,12,4
20160922,1,SO2_24h,6,5,4,4,8,6,3,8,5,3,4,4,8,8,4,17,,3,2,9,6,4,3,3,,3,12,10,4,8,7,10,7,16,7
20160922,1,NO2,89,69,105,99,93,,78,71,23,101,82,63,89,112,95,100,28,21,33,21,13,20,29,16,,4,14,69,22,54,108,104,111,104,81
20160922,1,NO2_24h,99,91,96,93,84,,81,70,52,95,80,66,79,92,69,89,41,55,45,33,21,31,35,34,,6,25,66,21,61,117,109,110,111,102
20160922,1,O3,5,2,2,2,2,9,2,2,33,2,2,5,3,2,2,2,,35,16,48,26,24,29,35,,52,,2,2,2,2,14,2,,2
20160922,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,1,CO,1.1,1.1,1,1.2,1,1.1,1.2,1.1,0.9,1.3,1.1,1.2,1,1.2,1.3,2.2,1.5,1.4,0.7,0.9,0.8,0.7,0.9,0.8,,0.9,0.4,1,1,0.6,1.3,1.2,1.2,,1
20160922,1,CO_24h,1.2,1.1,1,1.1,0.9,1.1,1,0.8,0.8,1.1,1,1,0.9,0.9,0.8,2,0.8,0.9,0.8,0.8,0.7,0.6,0.6,0.8,,0.5,0.8,1.4,0.8,0.6,1.2,1.1,1.1,,1.3
20160922,2,SO2,4,2,2,2,6,2,2,12,2,2,2,2,3,3,2,7,,24,2,10,5,3,2,2,,2,10,3,2,4,4,5,4,13,6
20160922,2,SO2_24h,6,5,4,4,8,6,3,8,5,3,4,4,9,8,4,16,,4,2,9,6,4,3,3,,3,12,10,4,8,7,10,7,16,7
20160922,2,NO2,85,64,86,94,89,,70,69,16,100,77,63,82,107,87,92,22,19,34,19,9,20,24,14,,4,16,65,17,51,105,98,98,100,65
20160922,2,NO2_24h,98,89,96,92,84,,81,71,50,95,80,66,80,92,70,87,40,54,46,32,21,30,35,33,,6,24,65,20,61,116,108,108,110,99
20160922,2,O3,2,2,2,2,2,2,2,2,31,2,2,2,2,2,2,2,,24,6,43,21,19,28,36,,54,,2,2,2,2,11,2,,2
20160922,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,2,CO,1.1,1,0.8,1.2,1,1.1,1.1,1.2,0.9,1.2,1.1,1.2,1,1.2,1.1,2.2,,0.4,0.6,0.4,0.8,0.7,0.8,0.7,,0.5,0.4,0.9,0.9,0.6,1.2,1,1,,0.8
20160922,2,CO_24h,1.2,1.1,1,1.1,0.9,1.2,1,0.8,0.9,1.2,1,1,0.9,0.9,0.8,2,,0.9,0.8,0.8,0.7,0.6,0.7,0.8,,0.5,0.7,1.4,0.8,0.6,1.2,1.1,1.1,,1.2
20160922,3,SO2,3,2,2,2,6,2,2,16,2,2,2,2,3,2,2,7,,2,2,11,6,3,2,2,,2,11,2,2,4,4,7,4,12,5
20160922,3,SO2_24h,6,5,4,4,8,6,3,9,5,3,4,4,9,8,4,16,,4,2,9,6,4,3,3,,3,12,10,4,8,7,10,7,16,7
20160922,3,NO2,79,57,83,92,83,,64,64,15,94,73,57,79,105,83,85,,13,32,16,9,21,20,12,,4,16,59,18,43,93,90,94,94,65
20160922,3,NO2_24h,97,88,95,92,83,,80,70,49,95,80,66,81,91,70,86,,53,46,31,22,30,35,32,,6,23,63,20,60,114,107,108,109,98
20160922,3,O3,2,2,2,2,2,2,2,2,30,2,2,3,2,2,2,2,,31,2,82,18,15,34,32,,50,,2,2,2,2,11,2,,2
20160922,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,3,CO,0.9,1,0.8,1.1,0.9,1.1,1,1,0.9,1.2,1.1,1.1,1,1.2,1.1,2.1,,0.7,0.1,0.4,0.8,0.6,0.8,0.5,,0.5,0.4,0.7,0.9,0.5,1.1,1,1,,1
20160922,3,CO_24h,1.2,1.1,1,1.1,0.9,1.2,1.1,0.8,0.9,1.2,1,1.1,0.9,0.9,0.9,2,,0.9,0.7,0.8,0.7,0.6,0.7,0.8,,0.5,0.7,1.4,0.8,0.6,1.2,1.2,1.1,,1.2
20160922,4,SO2,2,2,2,2,6,2,2,18,2,2,2,2,3,2,2,9,3,2,2,7,5,3,2,2,,2,10,3,2,4,3,6,4,11,4
20160922,4,SO2_24h,5,5,4,4,8,5,3,9,5,3,4,4,9,8,4,15,5,4,2,9,6,4,3,3,,3,12,10,4,8,7,10,7,16,6
20160922,4,NO2,80,54,86,87,79,,65,63,18,83,69,51,75,102,77,80,24,19,30,20,12,21,20,12,,4,15,57,23,52,90,85,92,89,66
20160922,4,NO2_24h,96,87,95,91,82,,80,70,48,94,80,66,82,91,70,85,37,51,46,30,22,29,35,31,,6,23,63,20,60,113,107,107,109,96
20160922,4,O3,2,2,2,2,2,2,2,,47,2,2,4,2,2,2,,,26,17,41,14,14,38,18,,43,,2,2,,2,10,2,,2
20160922,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,4,CO,0.8,1,0.8,1.1,0.9,1.1,1,1.1,0.8,1.1,1.1,1.1,1,1.2,1.1,2,0.3,0.7,0.6,0.4,0.8,0.6,0.8,0.5,,0.5,0.4,0.7,1,0.6,1.1,0.9,0.9,,0.9
20160922,4,CO_24h,1.2,1.1,1,1.1,0.9,1.2,1.1,0.8,0.9,1.2,1,1.1,0.9,0.9,0.9,2,0.8,0.9,0.8,0.8,0.7,0.7,0.7,0.7,,0.5,0.7,1.3,0.8,0.6,1.2,1.2,1.1,,1.2
20160922,5,SO2,2,2,2,2,6,2,2,17,2,2,2,2,3,2,2,8,2,2,2,6,5,3,2,2,,2,10,2,2,4,3,7,4,11,2
20160922,5,SO2_24h,5,5,4,4,7,5,3,10,5,3,4,4,9,8,4,15,5,4,2,9,6,4,3,3,,3,12,10,4,8,7,10,7,16,6
20160922,5,NO2,59,52,82,83,76,,63,64,15,82,66,47,70,97,72,73,,33,,15,9,17,30,11,,,15,53,20,67,85,80,89,82,60
20160922,5,NO2_24h,94,87,94,91,82,,79,70,46,94,79,65,82,92,71,84,,49,,29,21,28,35,30,,,22,62,19,61,112,107,106,108,95
20160922,5,O3,7,2,2,2,2,2,2,2,50,2,2,6,2,2,2,2,,23,10,40,12,14,11,17,,40,,2,2,2,2,10,2,,2
20160922,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,5,CO,1,1,0.8,1.1,0.8,1.1,1,1,0.7,1.1,1.1,1.2,1,1.1,1.1,2.1,0.3,0.8,0.8,0.4,0.7,0.7,0.8,0.5,,0.4,0.4,0.7,1,0.6,1.1,0.9,0.9,,0.8
20160922,5,CO_24h,1.2,1.1,1,1.2,0.9,1.2,1.1,0.9,0.9,1.2,1.1,1.1,0.9,0.9,0.9,2,0.8,0.9,0.8,0.8,0.7,0.7,0.7,0.7,,0.5,0.7,1.3,0.9,0.6,1.2,1.2,1.1,,1.2
20160922,6,SO2,2,2,2,2,7,2,2,15,2,2,2,2,3,2,2,6,2,2,2,7,5,3,2,2,,2,11,3,2,4,,6,4,12,3
20160922,6,SO2_24h,5,5,4,4,7,5,3,10,5,3,4,4,8,8,4,14,5,4,2,9,7,4,3,3,,3,12,9,4,8,,10,7,16,6
20160922,6,NO2,58,53,80,76,74,,57,64,14,82,61,46,66,91,69,67,36,23,23,26,8,17,46,10,,5,16,50,16,70,,75,88,77,55
20160922,6,NO2_24h,92,86,94,91,82,,79,70,45,94,79,64,82,92,70,83,35,48,46,28,21,28,35,29,,6,22,61,19,62,,106,105,108,93
20160922,6,O3,11,2,2,2,2,2,2,2,45,2,2,5,2,2,2,2,,41,15,41,11,12,2,21,,37,,2,2,2,,10,2,,2
20160922,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,6,CO,1.1,0.9,0.8,1,0.8,0.9,1.2,1,0.8,1.1,1.1,1.2,1,1.1,1.2,2.1,0.5,1,0.9,0.5,0.7,0.7,0.8,0.5,,0.6,0.4,0.8,1,0.7,,0.9,0.9,,0.9
20160922,6,CO_24h,1.2,1.1,1,1.2,0.9,1.1,1.1,0.9,0.9,1.2,1.1,1.1,0.9,1,0.9,2,0.8,0.9,0.8,0.7,0.8,0.7,0.7,0.7,,0.5,0.7,1.3,0.9,0.6,,1.2,1.1,,1.2
20160922,7,SO2,3,2,2,2,6,2,2,17,2,2,2,2,4,2,2,5,2,2,2,7,5,3,2,2,,2,12,2,2,4,3,7,6,10,3
20160922,7,SO2_24h,5,5,4,3,7,5,3,10,5,3,4,4,8,8,4,13,5,4,2,9,7,4,3,3,,3,12,9,4,8,7,10,7,16,5
20160922,7,NO2,67,61,75,73,66,,55,66,15,78,59,45,63,84,63,63,39,28,22,28,11,22,40,16,,5,16,50,17,66,69,71,91,81,50
20160922,7,NO2_24h,91,86,93,90,81,,78,70,42,93,78,63,81,92,70,81,35,46,45,27,20,27,36,29,,6,21,60,18,62,109,105,105,107,92
20160922,7,O3,7,2,2,2,2,2,2,2,56,2,4,8,5,2,2,2,,32,20,38,9,9,4,16,,33,,2,2,2,9,11,2,,2
20160922,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,7,CO,1.1,1.1,0.9,1,0.9,1,1.2,1,0.8,1.1,1.1,1.2,1,1.1,1.1,2.1,0.6,1.1,0.9,0.6,0.8,0.7,0.8,0.5,,0.6,0.6,0.9,1.1,0.7,1.1,1,1.2,,0.9
20160922,7,CO_24h,1.2,1.1,1,1.2,0.9,1.1,1.1,0.9,0.9,1.2,1.1,1.1,0.9,1,0.9,2,0.8,0.9,0.8,0.7,0.8,0.7,0.7,0.7,,0.5,0.7,1.2,0.9,0.6,1.2,1.1,1.1,,1.2
20160922,8,SO2,3,3,3,2,7,3,2,17,4,2,2,2,6,3,2,6,3,2,2,9,7,4,2,2,,3,15,8,2,6,4,7,5,12,2
20160922,8,SO2_24h,5,5,4,3,7,5,3,11,5,3,4,4,8,8,4,13,5,4,2,9,7,4,3,3,,3,13,9,4,8,7,10,7,15,5
20160922,8,NO2,68,76,69,69,63,,57,74,13,65,54,36,56,79,56,61,39,51,20,28,25,28,45,21,,6,16,63,30,58,76,73,79,68,60
20160922,8,NO2_24h,90,86,93,90,81,,78,70,41,92,78,63,81,92,70,80,34,46,44,27,20,27,36,28,,6,21,59,19,62,108,104,104,106,91
20160922,8,O3,9,5,6,7,10,4,4,3,74,15,13,21,19,4,5,3,,11,29,40,3,10,7,12,,38,,6,2,13,6,8,10,,2
20160922,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,8,CO,1.1,1.1,0.9,1.1,0.8,1,1.2,0.9,0.8,1.1,1.1,1.1,1,1,1,2,0.7,1.3,1,0.7,0.9,0.9,1,0.5,,0.6,0.7,1,1,0.7,1.1,1.1,1,,0.8
20160922,8,CO_24h,1.2,1.1,1,1.2,0.9,1.1,1.1,0.9,0.9,1.2,1.1,1.1,0.9,1,0.9,2,0.7,0.9,0.8,0.7,0.8,0.7,0.8,0.7,,0.5,0.7,1.1,0.9,0.6,1.2,1.1,1.1,,1.2
20160922,9,SO2,5,,5,3,7,5,2,15,7,2,4,3,9,7,2,12,,4,2,25,7,5,2,2,,5,26,26,6,8,6,10,6,14,3
20160922,9,SO2_24h,5,,4,3,7,5,3,11,5,3,4,4,8,7,4,12,,4,2,10,7,5,3,3,,4,13,9,4,8,7,10,6,15,5
20160922,9,NO2,60,,61,57,53,,53,76,14,54,52,43,53,73,52,61,,57,19,19,31,30,51,15,,5,19,67,40,51,74,72,79,70,64
20160922,9,NO2_24h,89,,92,88,80,,77,70,39,91,76,62,79,92,69,79,,47,43,26,20,27,36,27,,6,20,59,20,61,107,103,103,105,90
20160922,9,O3,23,,26,25,34,14,20,7,78,36,27,28,36,18,20,14,,20,33,80,2,10,11,36,,47,,26,5,36,15,9,20,,3
20160922,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,9,CO,1,,0.8,1,0.8,1,1.1,0.9,0.8,1,1,1.1,1,0.9,1,1.9,,1.3,1,1.1,0.9,0.9,1,0.5,,0.6,1.2,1.1,1,0.7,1.1,1,1,,1
20160922,9,CO_24h,1.2,,1,1.2,0.9,1.1,1.1,0.9,0.9,1.2,1.1,1.2,1,1,0.9,2,,0.9,0.8,0.7,0.8,0.7,0.8,0.7,,0.6,0.7,1,0.9,0.6,1.2,1.1,1.1,,1.1
20160922,10,SO2,8,,7,5,8,,3,16,9,,6,4,11,11,4,29,,2,2,32,10,7,2,2,,7,32,47,17,10,10,16,8,17,5
20160922,10,SO2_24h,5,,4,3,7,,3,11,5,,4,4,9,7,4,12,,4,2,11,7,5,3,3,,4,14,11,4,8,7,10,6,15,5
20160922,10,NO2,64,,63,58,51,,62,76,17,,54,39,56,75,52,58,,57,19,20,21,24,50,,,5,20,47,31,48,65,71,82,84,65
20160922,10,NO2_24h,88,,91,86,79,,76,70,37,,75,61,78,91,69,77,,47,42,25,19,26,37,,,6,19,59,20,60,105,101,103,104,89
20160922,10,O3,30,,32,38,40,28,23,11,81,,40,45,53,39,48,51,,21,49,104,23,28,25,28,,63,,87,41,56,38,29,21,,13
20160922,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,10,CO,1.1,,0.7,1,0.8,1,1.1,0.8,0.9,,1,1,1,1,1,2,,1.1,1,1.2,0.8,0.9,1,0.6,,0.7,1.2,1.2,1,0.7,1,1,1,,1
20160922,10,CO_24h,1.2,,0.9,1.1,0.9,1.1,1.1,0.9,0.9,,1.1,1.2,1,1,1,2,,0.9,0.8,0.7,0.8,0.7,0.8,0.7,,0.6,0.7,1,0.9,0.6,1.2,1.1,1.1,,1.1
20160922,11,SO2,15,17,10,9,10,,6,14,9,3,9,,13,14,9,34,8,6,,21,10,9,5,3,,8,33,42,20,13,17,19,12,20,9
20160922,11,SO2_24h,6,5,4,4,7,,3,12,5,3,4,,9,7,4,13,5,4,,11,8,5,3,3,,4,15,12,5,8,7,10,7,15,5
20160922,11,NO2,52,74,60,50,49,,31,31,25,64,43,,48,75,51,56,33,46,,26,24,28,35,23,,5,19,49,26,54,61,73,80,77,71
20160922,11,NO2_24h,86,82,89,83,77,,75,69,36,88,74,,76,91,69,75,33,46,,25,19,26,37,27,,6,19,59,20,58,103,100,101,102,88
20160922,11,O3,65,37,52,65,55,51,67,69,77,49,70,,77,65,79,80,,54,,86,29,40,68,51,,86,,121,78,69,62,45,41,,31
20160922,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160922,11,CO,1.1,1.3,0.8,1.1,0.9,1,0.8,0.6,0.9,1.1,1,,0.9,1.1,1.1,2.1,0.8,1.1,,1,0.9,0.9,0.9,0.5,,0.7,1.2,1.3,1,0.8,1.1,1,1,,1
20160922,11,CO_24h,1.2,1.1,0.9,1.1,0.9,1.1,1.1,0.9,0.9,1.2,1.1,,1,1,1,2,0.7,1,,0.7,0.8,0.7,0.8,0.7,,0.6,0.7,1,0.9,0.6,1.2,1.1,1.1,,1.1
20160922,12,SO2,20,15,14,13,13,28,9,19,11,4,12,,14,17,11,32,9,9,3,21,20,16,5,6,,6,33,41,22,14,19,25,15,26,14
20160922,12,SO2_24h,6,6,5,4,8,5,3,12,5,3,5,,9,7,4,14,5,4,3,11,8,6,3,3,,4,16,13,6,8,8,11,7,15,5
20160922,12,NO2,55,71,58,51,46,,37,23,21,61,46,,50,,55,57,32,34,24,26,21,22,43,21,,5,20,38,26,54,65,68,77,82,82
20160922,12,NO2_24h,84,80,88,81,76,,74,66,34,86,72,,74,,68,73,33,45,39,25,19,26,38,27,,6,19,58,20,57,101,98,101,100,87
20160922,12,O3,82,71,73,81,82,68,83,94,100,67,86,,94,94,92,108,,83,87,102,79,85,67,74,,86,,178,108,86,76,77,65,,40
20160922,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
