date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161128,0,SO2,5,2,9,4,7,9,9,11,4,4,15,17,29,38,16,22,15,10,12,9,3,6,16,5,,2,2,,25,25,5,6,12,10,7
20161128,0,SO2_24h,8,5,8,5,8,9,8,11,3,5,7,6,12,10,7,13,11,9,8,8,3,5,8,3,,2,7,,8,16,5,12,10,11,12
20161128,0,NO2,62,62,69,73,78,67,78,82,45,84,74,72,73,79,52,83,59,56,57,39,18,36,66,17,,9,5,78,63,66,76,86,86,74,62
20161128,0,NO2_24h,46,49,48,40,55,64,50,52,18,57,42,35,42,58,48,70,49,37,29,42,26,35,32,11,,11,33,81,35,58,49,54,63,59,56
20161128,0,O3,3,2,3,2,2,11,5,3,17,5,4,5,3,5,7,5,14,14,5,26,24,17,13,40,,40,55,11,15,2,2,43,5,2,3
20161128,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161128,0,CO,0.1,0.6,0.4,1,0.8,0.8,1.5,5,0.9,1.6,1.5,1.5,1.9,2.6,1.6,1.9,0.8,1.5,3.1,0.6,1.1,0.9,1.2,0.5,,0.4,0.2,3.3,3.5,2.4,0.8,1.2,1.5,1.7,1.3
20161128,0,CO_24h,0.5,0.8,0.3,0.8,1,1.7,1.1,1.2,0.4,1.2,1,0.8,1,1.5,1.5,2.1,1.3,0.9,1.1,1,0.7,0.9,0.5,0.4,,0.5,0.8,2.9,2.3,3,0.8,0.9,1.3,1.2,2.1
20161128,1,SO2,7,2,12,12,6,6,9,11,4,4,17,16,30,45,23,37,19,7,10,10,2,6,19,4,,2,2,,39,22,11,20,14,18,22
20161128,1,SO2_24h,7,5,8,5,8,9,8,11,4,5,7,6,12,11,8,14,11,9,8,8,3,5,8,3,,2,6,,9,16,6,12,10,10,11
20161128,1,NO2,64,71,76,79,80,80,79,78,45,82,75,71,73,74,55,89,73,64,49,45,9,34,70,7,,8,2,72,61,60,81,79,83,78,67
20161128,1,NO2_24h,43,48,46,38,53,62,48,51,17,56,40,34,41,55,44,69,47,38,28,39,25,33,34,9,,10,29,80,35,56,47,53,60,57,55
20161128,1,O3,2,2,2,2,2,2,5,2,17,5,4,5,3,5,7,6,6,3,5,22,32,18,13,44,,42,56,16,11,2,3,21,6,2,3
20161128,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161128,1,CO,0.1,1,0.9,1.5,0.9,0.9,2.7,3.8,1,2,1.9,1.3,1.9,2.1,2.1,2.9,1.9,2.2,4,1.1,1,1.1,2,0.6,,0.4,0.2,2.9,1.7,3.3,1.3,1.4,2,2.1,1.5
20161128,1,CO_24h,0.4,0.7,0.3,0.7,0.8,1.5,1,1.2,0.3,1.1,0.9,0.8,1,1.3,1.4,2,1.2,0.9,1.1,0.9,0.7,0.8,0.5,0.4,,0.5,0.7,2.7,2,2.8,0.7,0.8,1.1,1.1,1.9
20161128,2,SO2,15,4,23,18,8,16,21,10,4,5,23,14,40,37,25,41,17,7,12,8,2,4,23,2,,2,2,,20,24,20,25,18,23,32
20161128,2,SO2_24h,7,5,8,5,8,9,8,11,3,5,8,6,14,11,9,14,11,8,8,8,3,5,9,3,,2,6,,9,17,6,12,9,11,12
20161128,2,NO2,64,72,70,76,,79,76,75,48,77,72,63,75,72,49,92,74,48,50,50,9,33,66,9,,3,18,82,59,63,78,79,75,70,104
20161128,2,NO2_24h,41,47,44,36,,61,46,50,19,54,39,33,41,53,41,67,45,38,27,37,23,32,36,7,,9,26,79,35,54,45,51,58,55,56
20161128,2,O3,2,2,2,3,2,2,5,2,13,6,4,4,4,3,6,6,6,12,3,13,31,16,12,34,,51,32,13,15,2,2,24,6,2,4
20161128,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161128,2,CO,0.3,1.3,0.5,1.7,1.1,1.2,1.9,3.5,1,2,1.9,1.7,2.2,1.6,2,2.9,2.4,1.3,3.8,1.2,0.6,0.9,1.9,0.6,,0.3,0.3,2.5,2.2,4,1.5,1.4,1.6,2,1.6
20161128,2,CO_24h,0.2,0.6,0.2,0.6,0.8,1.4,0.9,1.3,0.3,1,0.8,0.7,0.9,1.1,1.2,1.8,1.1,0.9,1.1,0.8,0.7,0.8,0.6,0.3,,0.5,0.6,2.5,1.8,2.6,0.6,0.7,0.9,0.9,1.8
20161128,3,SO2,20,3,31,20,13,19,22,10,2,5,22,10,36,44,33,36,20,7,13,10,2,3,17,3,,2,4,,14,26,23,34,26,33,24
