date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160205,0,PM2.5,18,11,13,11,14,15,13,20,19,13,7,20,18,13,11,37,16,10,8,9,5,11,14,8,12,6,26,65,104,164,12,7,18,16,9
20160205,0,PM2.5_24h,12,10,10,11,12,15,10,11,11,11,11,13,18,18,16,18,19,12,8,20,15,11,20,11,14,8,19,35,42,78,11,11,13,12,16
20160205,0,PM10,,15,15,23,21,,15,26,23,19,17,22,,17,16,,,21,13,13,6,,17,12,34,10,,,,176,14,12,,21,10
20160205,0,PM10_24h,,33,15,37,22,,17,21,17,24,25,23,,30,25,,,21,15,21,23,,29,19,25,13,,,,111,20,18,,26,22
20160205,0,AQI,23,34,18,38,24,23,20,22,22,25,26,23,26,31,25,26,27,22,23,30,24,27,29,27,26,21,31,51,59,295,22,20,20,27,23
20160205,1,PM2.5,12,9,11,13,10,11,13,8,14,15,5,,10,16,10,24,11,15,6,13,8,7,13,12,10,4,13,44,66,,11,9,15,14,9
20160205,1,PM2.5_24h,12,10,10,11,12,14,10,11,11,11,11,,18,18,16,18,18,12,8,14,15,11,20,11,14,7,18,33,43,,11,11,13,12,14
20160205,1,PM10,,15,12,17,13,,14,14,21,16,9,,,16,11,28,,19,12,,,,,18,39,5,21,,,,14,,,16,
20160205,1,PM10_24h,,33,15,38,22,,17,20,17,24,24,,,30,24,26,,21,15,,,,,19,26,13,29,,,,20,,,26,
20160205,1,AQI,24,34,18,38,24,23,18,21,25,25,25,,26,31,25,26,27,21,21,30,24,27,30,25,26,21,29,48,60,101,20,19,21,26,23
20160205,2,PM2.5,13,9,9,11,11,11,17,6,6,14,4,8,10,13,15,6,9,9,4,12,3,3,19,12,12,3,18,28,33,,7,12,15,10,10
20160205,2,PM2.5_24h,12,10,10,11,12,13,11,10,10,11,11,12,18,18,15,18,18,13,8,14,14,11,21,11,14,7,18,32,43,,11,11,13,12,13
20160205,2,PM10,16,18,20,21,17,13,18,12,13,16,10,19,34,15,17,13,,23,15,,5,5,27,26,27,7,19,,,,15,,,20,12
20160205,2,PM10_24h,17,33,15,37,22,15,17,20,17,24,23,23,25,30,24,25,,21,15,,23,20,30,20,26,12,27,,,,20,,,26,21
20160205,2,AQI,18,34,19,37,22,22,17,20,28,25,23,25,26,31,24,26,27,22,15,30,23,27,31,24,26,20,27,46,60,102,20,19,21,27,21
20160205,3,PM2.5,14,8,11,8,11,12,11,8,3,5,5,7,6,7,13,8,6,8,8,9,6,5,14,11,13,7,14,18,24,,13,16,12,9,12
20160205,3,PM2.5_24h,12,10,10,11,12,13,11,10,10,11,11,12,18,18,15,18,18,12,8,14,14,11,21,11,14,7,18,31,42,,11,11,13,12,13
20160205,3,PM10,19,22,16,20,20,16,16,12,9,15,10,12,8,14,18,20,6,11,11,,,,21,26,30,,,,,,18,,24,18,14
20160205,3,PM10_24h,17,34,16,37,22,15,17,20,17,24,22,22,25,30,23,25,18,21,15,,,,31,20,26,,,,,,20,,21,26,21
20160205,3,AQI,18,34,22,38,22,22,18,20,27,25,23,24,26,30,24,26,26,28,15,29,24,26,31,24,27,19,142,45,60,81,20,19,22,27,21
20160205,4,PM2.5,9,13,13,9,11,11,12,4,3,6,5,7,3,6,11,10,10,5,6,8,3,7,20,10,8,10,10,15,15,,7,10,15,9,10
20160205,4,PM2.5_24h,12,10,10,11,12,13,11,10,10,11,10,12,17,18,14,18,18,12,8,14,14,11,22,11,14,7,17,31,42,,11,11,14,12,12
20160205,4,PM10,17,20,14,14,19,15,13,11,13,13,11,10,5,15,17,18,,22,12,,8,7,21,14,28,,,,,,15,,,14,14
20160205,4,PM10_24h,18,34,16,38,21,15,17,19,16,24,22,22,23,29,23,26,,21,15,,23,21,31,19,27,,,,,,20,,,26,20
20160205,4,AQI,21,34,23,38,22,22,17,20,27,24,22,24,25,30,23,26,27,22,21,29,24,25,32,24,27,18,25,44,59,81,20,19,22,27,21
20160205,5,PM2.5,7,6,8,9,11,9,8,6,8,5,5,7,5,6,8,8,10,8,7,6,5,3,7,11,14,6,10,10,9,,11,9,12,8,8
20160205,5,PM2.5_24h,12,10,10,11,12,13,11,10,10,11,10,12,17,17,14,18,18,12,8,14,14,11,21,11,14,7,17,30,41,,11,11,14,12,12
20160205,5,PM10,18,19,15,17,19,14,14,15,14,14,12,14,9,13,17,20,,,12,7,,7,19,26,28,,,23,20,,16,14,15,19,12
20160205,5,PM10_24h,18,34,16,37,21,15,17,19,16,24,22,22,23,29,23,26,,,15,20,,20,31,20,27,,,39,34,,19,18,21,26,20
20160205,5,AQI,22,34,19,37,22,22,18,19,27,24,22,24,25,29,23,27,27,22,20,28,24,23,31,24,27,18,25,44,58,81,20,19,22,27,21
20160205,6,PM2.5,12,13,11,9,11,11,7,9,8,7,7,9,5,9,10,12,10,7,3,8,7,7,13,9,8,6,6,9,12,16,11,11,12,6,5
20160205,6,PM2.5_24h,12,10,10,11,12,13,11,10,10,11,10,12,17,17,14,18,18,12,8,14,14,11,21,11,14,7,17,30,41,67,11,11,14,12,12
20160205,6,PM10,18,22,17,20,18,13,16,14,13,14,18,12,9,14,18,20,11,40,14,,,,16,23,31,8,10,27,,,17,,17,20,9
20160205,6,PM10_24h,18,34,16,36,21,15,17,19,16,23,21,22,23,28,23,26,19,22,15,,,,30,20,28,12,20,39,,,19,,21,26,20
20160205,6,AQI,21,35,19,36,22,22,19,19,27,24,27,24,27,29,23,27,27,23,25,27,25,23,31,24,28,18,25,43,58,238,20,19,22,26,20
20160205,7,PM2.5,5,12,11,9,11,9,10,9,8,9,8,8,6,9,13,14,9,7,8,7,7,7,13,10,7,8,9,10,9,13,13,11,15,11,9
20160205,7,PM2.5_24h,12,10,10,11,12,13,11,11,10,11,10,12,17,17,14,18,18,12,8,14,13,11,20,11,14,7,17,30,41,63,12,11,14,12,12
20160205,7,PM10,19,22,18,19,18,17,14,15,20,20,22,34,11,19,21,27,14,17,16,12,7,,21,21,47,,14,30,21,15,20,18,23,28,17
20160205,7,PM10_24h,19,34,16,36,21,15,17,19,17,23,22,22,22,28,23,27,20,22,15,21,24,,30,20,29,,20,40,36,102,19,19,21,26,20
20160205,7,AQI,20,35,17,37,22,21,20,19,28,24,27,24,26,28,23,27,27,22,24,26,24,23,30,24,29,16,25,43,58,215,20,24,27,30,20
20160205,8,PM2.5,9,7,10,8,11,11,8,5,9,10,6,10,3,10,10,8,13,15,7,12,8,3,13,9,10,5,13,8,17,13,13,9,13,16,13
20160205,8,PM2.5_24h,12,10,11,11,12,13,11,10,10,11,10,12,17,17,14,18,19,12,8,14,13,11,20,12,14,7,18,29,41,60,12,11,14,12,12
20160205,8,PM10,20,23,19,18,22,19,15,20,19,26,39,64,14,22,20,28,16,30,16,17,14,12,22,19,30,19,18,37,26,22,20,19,21,27,23
20160205,8,PM10_24h,19,34,17,36,21,16,17,19,17,23,22,24,23,28,23,27,20,22,15,21,23,20,29,21,29,13,20,41,36,96,19,19,21,26,19
20160205,8,AQI,20,35,17,37,22,18,18,19,28,23,26,24,25,29,23,28,27,23,23,25,24,23,30,24,30,15,26,42,58,186,20,30,27,31,20
