date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160727,0,PM2.5,46,43,48,47,29,48,34,23,20,40,,32,45,48,47,47,62,24,20,27,21,31,30,23,20,16,33,61,39,48,54,55,39,60,36
20160727,0,PM2.5_24h,21,23,22,49,31,19,18,43,13,17,,19,26,23,22,21,19,17,16,14,15,18,21,18,22,10,18,26,20,23,22,24,22,30,20
20160727,0,PM10,69,57,80,90,53,63,,23,55,82,,60,80,55,64,61,80,,40,40,33,38,49,30,,22,43,94,49,79,87,78,73,123,63
20160727,0,PM10_24h,52,45,44,69,60,33,,23,30,59,,73,54,41,43,38,37,,45,32,33,45,39,29,,16,30,40,32,57,41,41,52,93,46
20160727,0,AQI,51,45,44,70,54,33,52,51,31,55,,62,53,42,43,38,38,31,45,32,33,46,39,29,35,17,50,45,33,54,41,42,51,72,47
20160727,1,PM2.5,55,60,45,64,40,59,29,19,28,61,,30,50,47,57,54,64,22,21,25,25,34,27,23,21,17,41,56,35,61,61,62,40,66,53
20160727,1,PM2.5_24h,23,25,23,53,32,21,18,40,14,20,,20,27,24,24,23,21,17,17,15,16,19,22,18,21,10,19,29,21,24,24,26,23,33,22
20160727,1,PM10,79,,88,97,50,71,55,32,43,108,,51,72,,66,59,77,,52,41,,,56,29,,24,,76,51,,94,74,50,86,64
20160727,1,PM10_24h,54,,46,72,59,35,52,24,31,64,,71,55,,46,38,41,,44,33,,,40,29,,16,,45,33,,43,43,52,93,47
20160727,1,AQI,53,45,47,73,53,35,52,50,32,57,,61,53,42,46,39,42,31,44,34,33,46,41,29,35,17,42,45,34,54,44,44,51,72,47
20160727,2,PM2.5,64,61,46,67,31,57,34,12,26,41,,27,34,47,55,53,60,24,23,26,25,33,33,23,21,17,38,56,43,73,65,68,40,66,58
20160727,2,PM2.5_24h,26,27,25,56,32,23,20,37,15,21,,21,28,26,27,25,24,18,17,16,17,20,23,19,21,11,20,31,22,26,27,28,25,35,24
20160727,2,PM10,82,,81,89,34,69,110,19,43,,,41,,,,55,71,,33,36,27,,59,27,,24,,63,57,78,91,77,63,99,67
20160727,2,PM10_24h,62,,48,73,56,36,59,25,33,,,69,,,,41,45,,42,34,34,,42,29,,17,,49,34,58,46,45,52,93,49
20160727,2,AQI,56,45,49,76,52,37,55,48,33,59,,60,53,43,48,41,46,31,42,35,34,46,42,30,35,18,41,49,35,55,46,45,52,72,50
20160727,3,PM2.5,71,65,57,68,45,67,33,24,25,25,,24,26,52,59,59,43,26,17,25,24,33,35,24,21,16,46,61,49,69,68,73,40,76,62
20160727,3,PM2.5_24h,28,30,27,60,34,26,21,37,16,22,,21,28,28,29,27,25,19,17,17,18,21,24,20,21,11,22,33,24,28,29,31,26,38,26
20160727,3,PM10,79,,59,82,68,,,,26,34,,77,,66,75,69,,,45,,25,,78,29,,,,,56,,93,78,,99,75
20160727,3,PM10_24h,64,,51,74,57,,,,33,69,,70,,46,51,43,,,42,,33,,44,30,,,,,36,,50,47,,93,52
20160727,3,AQI,57,48,51,80,53,37,55,47,34,60,,60,53,46,51,44,48,32,42,35,34,46,45,30,35,18,34,51,37,55,50,47,53,72,51
20160727,4,PM2.5,54,66,42,69,74,54,27,3,20,36,,33,30,59,68,60,31,20,24,23,21,33,30,22,19,17,48,62,49,27,61,73,50,77,55
20160727,4,PM2.5_24h,31,32,29,64,38,28,22,34,17,23,,22,29,30,32,29,26,19,17,17,18,22,24,20,21,11,23,35,26,29,32,34,28,41,28
20160727,4,PM10,91,,69,,,66,36,17,30,81,,70,50,61,76,68,,,43,,21,,57,26,20,41,,,57,,70,,112,,80
20160727,4,PM10_24h,71,,55,,,39,61,27,34,73,,70,55,46,55,44,,,43,,33,,46,30,33,19,,,38,,51,,57,,54
20160727,4,AQI,61,48,53,84,53,44,56,45,34,62,,60,53,47,53,45,48,33,43,36,33,46,46,31,33,20,33,53,39,54,51,49,54,72,52
20160727,5,PM2.5,68,60,46,52,54,59,34,4,19,34,,29,33,63,72,65,24,19,18,25,28,32,28,26,18,21,51,66,43,30,50,53,52,54,52
20160727,5,PM2.5_24h,33,34,30,52,39,30,23,32,17,25,,23,30,33,35,32,27,19,18,18,18,23,25,21,21,12,24,38,27,29,33,35,30,42,30
20160727,5,PM10,90,,84,77,,86,76,23,37,79,,38,53,65,74,75,35,20,42,31,38,,45,30,24,,,,56,53,84,74,80,,83
20160727,5,PM10_24h,73,,56,74,,42,65,28,35,76,,72,55,49,56,47,47,33,43,36,33,,46,31,32,,,,40,57,54,52,61,,56
20160727,5,AQI,62,51,54,72,53,44,58,43,35,64,,61,53,49,53,48,47,33,44,37,33,46,47,31,32,20,35,54,40,54,53,52,56,72,53
20160727,6,PM2.5,59,53,60,58,37,59,36,12,27,38,,40,36,66,74,66,25,23,19,28,26,29,22,24,23,19,53,74,51,35,58,64,48,61,58
20160727,6,PM2.5_24h,35,36,32,51,39,32,24,31,18,26,,25,31,35,39,35,28,20,18,19,19,23,25,21,21,12,26,40,29,30,35,38,32,44,32
20160727,6,PM10,82,78,79,93,,67,62,37,56,106,,122,67,83,96,82,32,,50,33,32,,52,34,36,32,,,68,73,89,94,62,136,79
20160727,6,PM10_24h,74,55,58,76,,45,67,30,36,81,,75,55,51,59,50,48,,44,37,34,,47,31,32,20,,,42,60,57,56,62,98,58
20160727,6,AQI,62,53,54,71,53,46,59,41,37,66,,63,53,51,55,50,48,33,44,37,35,47,47,32,35,21,38,56,42,55,54,54,57,74,54
20160727,7,PM2.5,44,57,51,63,33,59,32,13,35,46,,42,32,71,81,71,27,22,23,30,30,35,35,21,25,17,54,79,60,27,57,63,38,78,45
20160727,7,PM2.5_24h,37,38,34,51,38,34,25,30,19,28,,26,31,38,42,37,28,20,18,20,20,24,26,22,21,13,28,42,32,31,38,40,33,47,33
20160727,7,PM10,63,,60,83,35,,54,46,59,99,,77,67,103,109,89,35,34,64,30,,40,61,29,33,50,78,,83,79,74,80,66,146,60
20160727,7,PM10_24h,73,,58,81,55,,66,28,39,83,,75,56,55,63,52,49,34,45,38,,46,48,32,32,22,38,,44,62,60,59,64,102,58
20160727,7,AQI,62,54,54,71,52,49,59,40,39,67,,63,54,54,59,53,49,34,45,38,36,47,48,32,33,22,40,59,45,57,56,56,57,76,55
20160727,8,PM2.5,47,63,55,66,31,49,36,8,37,55,,43,35,90,84,74,31,23,16,41,29,31,34,22,31,22,66,76,70,41,51,71,44,96,45
20160727,8,PM2.5_24h,38,40,36,47,38,36,26,29,21,30,,28,32,42,45,40,29,21,19,21,21,25,26,22,22,13,29,44,34,32,39,42,34,50,35
20160727,8,PM10,65,73,75,85,35,60,100,27,53,119,,95,101,125,104,96,49,42,47,79,38,58,48,34,47,,,,85,,76,97,78,211,64
20160727,8,PM10_24h,72,61,58,81,53,49,68,29,41,85,,76,60,58,65,55,50,36,46,41,37,47,48,32,33,,,,46,,63,63,66,112,60
20160727,8,AQI,62,57,55,67,51,52,60,39,41,68,,63,56,59,63,57,51,36,47,41,37,48,49,33,34,23,43,62,49,57,57,59,59,81,55
20160727,9,PM2.5,53,67,57,68,38,47,42,24,32,62,,46,47,89,99,78,47,27,19,53,28,29,32,29,34,24,70,82,89,,55,74,45,88,46
20160727,9,PM2.5_24h,40,42,38,48,38,37,27,29,22,32,,29,34,45,49,42,31,21,19,23,22,26,26,23,23,14,32,47,37,,41,45,36,53,36
20160727,9,PM10,69,77,69,81,47,63,93,38,64,106,,87,118,137,139,113,82,48,53,107,43,44,50,38,44,35,,,96,,77,89,75,144,72
20160727,9,PM10_24h,72,65,61,81,53,50,73,31,43,86,,79,64,63,71,59,54,37,48,45,38,47,49,33,34,24,,,49,,66,66,68,116,60
20160727,9,AQI,62,60,56,66,51,53,62,39,43,68,,65,57,62,68,60,52,38,49,45,39,47,49,33,35,24,46,65,52,,58,62,60,84,55
20160727,10,PM2.5,55,70,45,60,40,57,47,26,34,56,,47,62,88,116,87,47,32,20,79,30,39,37,26,36,22,80,88,93,,65,69,49,71,50
20160727,10,PM2.5_24h,42,45,39,49,38,39,29,30,23,34,,31,35,48,54,45,33,22,20,25,22,27,27,23,23,14,34,49,39,,43,47,37,55,38
20160727,10,PM10,58,,52,63,48,76,69,34,58,,,71,119,120,146,114,107,64,57,112,52,43,50,51,49,41,96,,99,,78,,80,,93
20160727,10,PM10_24h,71,,63,80,52,52,75,32,44,,,81,67,66,74,62,59,41,50,49,39,48,49,34,35,25,44,,52,,68,,70,,62
20160727,10,AQI,61,62,57,66,51,55,63,40,45,70,,66,59,66,74,64,55,41,51,50,39,49,50,35,36,31,50,69,56,,60,65,60,85,57
20160727,11,PM2.5,43,,48,43,39,48,45,26,34,54,,40,63,89,109,82,53,36,,88,29,40,40,31,39,26,94,86,76,,52,59,50,61,54
20160727,11,PM2.5_24h,43,,40,48,38,40,30,31,24,36,,32,37,50,58,48,34,23,,28,23,28,27,24,24,15,37,52,42,,44,48,38,56,39
20160727,11,PM10,58,76,61,45,42,69,46,43,62,,,55,95,118,140,109,68,68,73,107,65,47,60,56,47,44,102,,88,,80,,73,76,89
20160727,11,PM10_24h,71,73,64,82,52,54,76,33,46,,,80,69,70,79,65,62,44,52,53,40,48,50,35,36,26,50,,54,,70,,71,119,65
20160727,11,AQI,61,62,58,66,51,57,63,42,46,72,,65,60,69,79,67,58,44,51,92,41,49,51,36,36,39,107,79,59,,62,67,61,85,58
20160727,12,PM2.5,54,,51,41,38,49,40,39,36,55,,52,68,98,101,83,48,35,,79,31,33,42,34,40,23,89,70,59,,55,58,38,71,48
20160727,12,PM2.5_24h,44,,42,48,38,41,31,31,25,37,,33,39,53,62,50,36,23,,31,23,29,28,24,25,16,40,54,43,,46,49,39,57,41
20160727,12,PM10,64,,61,49,44,64,64,40,57,97,,117,137,142,156,121,65,57,83,,52,,62,61,48,31,,,75,,73,63,75,98,69
20160727,12,PM10_24h,70,,66,84,51,56,77,35,47,94,,84,73,75,84,69,62,45,54,,41,,51,36,37,27,,,56,,72,69,73,121,66
20160727,12,AQI,78,,101,89,88,106,97,42,62,92,,98,69,123,110,113,86,45,53,109,41,51,51,38,41,45,132,101,81,,64,68,62,86,71
20160727,13,PM2.5,63,64,48,73,45,53,53,60,40,69,,67,69,62,87,68,44,34,34,58,34,34,43,43,31,25,53,72,51,,74,101,56,106,51
20160727,13,PM2.5_24h,46,48,43,49,38,43,33,33,26,39,,35,40,55,63,52,38,24,22,33,24,30,29,25,25,17,42,56,44,,48,53,40,61,42
20160727,13,PM10,69,175,68,113,48,65,54,60,66,192,,134,86,69,132,89,63,52,122,,62,,65,59,31,,,,78,,98,135,70,250,70
20160727,13,PM10_24h,70,82,68,85,51,56,78,36,49,102,,89,74,75,86,71,65,45,58,,42,,52,37,36,,,,58,,75,73,74,128,66
20160727,13,AQI,123,136,129,129,121,132,130,50,123,124,,140,108,110,139,127,115,56,87,112,46,83,52,76,45,46,137,106,95,,114,103,119,90,118
20160727,14,PM2.5,100,83,108,90,65,90,68,66,58,64,,88,47,58,61,70,51,26,49,53,36,51,43,37,35,24,50,60,83,,95,91,81,,80
20160727,14,PM2.5_24h,49,52,46,52,40,46,34,35,27,41,,38,41,56,65,54,39,24,23,35,25,31,30,26,25,18,43,58,46,,51,55,42,,45
20160727,14,PM10,108,131,173,114,80,116,179,,102,69,,192,61,71,,75,,44,126,76,81,131,60,54,67,39,,,110,,116,96,162,84,148
20160727,14,PM10_24h,72,91,74,87,53,61,86,,52,102,,97,75,76,,73,,45,61,59,45,60,53,37,38,29,,,62,,79,74,80,130,71
20160727,14,AQI,152,144,168,140,163,166,156,103,158,103,,167,110,108,114,129,134,101,112,125,56,97,81,105,50,55,138,106,115,,132,88,145,90,129
20160727,15,PM2.5,60,53,66,54,81,70,60,89,63,47,54,56,47,52,44,55,45,34,61,55,40,32,39,29,39,25,54,52,106,,60,61,76,38,71
20160727,15,PM2.5_24h,51,53,48,54,42,48,36,37,29,42,54,39,42,56,65,55,41,25,25,37,26,32,31,26,26,18,45,59,50,,53,57,44,63,47
20160727,15,PM10,,77,,65,92,79,,,109,124,56,,57,,56,59,71,53,128,,44,55,52,56,68,51,95,57,128,,82,,84,93,99
20160727,15,PM10_24h,,90,,86,55,63,,,56,103,56,,76,,87,73,67,45,66,,45,59,54,39,40,31,56,61,66,,81,,82,128,73
20160727,15,AQI,110,111,113,100,154,129,122,122,161,99,117,138,105,112,111,118,156,118,107,135,89,81,94,111,78,62,161,101,129,,76,78,109,89,112
20160727,16,PM2.5,54,48,53,57,48,,50,83,38,50,48,35,51,80,64,72,73,40,40,81,36,53,38,40,39,32,55,76,85,,65,61,55,63,57
20160727,16,PM2.5_24h,52,54,49,55,42,,38,39,30,44,51,40,42,59,66,57,43,26,26,40,27,33,31,27,27,19,47,61,52,,55,59,45,63,48
20160727,16,PM10,72,77,105,82,58,,82,,53,74,77,40,104,147,110,129,137,76,96,125,68,160,59,70,54,61,65,80,117,,88,78,93,150,
20160727,16,PM10_24h,72,89,77,85,55,,86,,56,102,67,94,78,82,89,77,74,48,67,62,47,66,54,41,41,33,57,64,69,,82,76,85,129,
20160727,16,AQI,105,110,117,104,117,,119,94,121,105,108,103,104,116,115,116,162,154,62,164,120,131,88,135,113,84,155,114,122,,99,80,101,90,91
20160727,17,PM2.5,67,72,62,73,47,57,47,78,29,77,62,46,82,111,107,92,55,43,35,59,67,61,28,46,75,37,53,75,74,,76,82,60,93,61
