date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160314,0,SO2,22,29,19,26,21,26,23,11,9,23,36,26,22,34,17,17,22,3,41,15,13,11,16,4,7,3,14,19,18,34,22,38,21,31,24
20160314,0,SO2_24h,8,10,8,10,9,8,10,13,6,10,9,8,10,10,9,13,13,6,10,10,7,7,9,3,11,5,9,11,9,17,7,19,10,12,7
20160314,0,NO2,48,63,52,59,40,59,69,67,41,75,45,55,57,54,45,62,79,23,69,39,53,61,54,25,15,6,45,59,64,55,67,72,86,77,55
20160314,0,NO2_24h,25,36,33,28,24,31,37,46,13,39,27,21,35,31,31,38,52,35,22,24,31,35,27,11,29,8,18,60,46,30,38,40,53,53,25
20160314,0,O3,37,33,37,26,51,42,32,2,40,14,39,28,41,33,43,13,2,49,5,30,2,8,9,43,65,43,24,48,51,42,25,20,10,14,39
20160314,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160314,0,CO,0.9,0.9,0.8,0.9,0.9,0.8,0.9,1.6,0.5,0.9,1,1.2,0.9,0.6,0.8,0.9,1.4,0.8,4,1,1.6,1.2,1.7,0.4,0.3,0.3,1,1.1,1.1,1,0.8,1,0.8,1.1,0.7
20160314,0,CO_24h,0.5,0.5,0.6,0.5,0.6,0.4,0.6,0.9,0.4,0.6,0.6,0.6,0.6,0.4,0.6,0.7,1,0.5,0.8,0.7,0.9,0.7,0.6,0.4,0.4,0.5,0.5,1,0.8,0.8,0.5,0.6,0.7,0.7,0.4
20160314,1,SO2,28,30,26,36,29,30,26,14,11,34,28,30,31,52,23,24,,4,23,13,16,9,12,6,11,3,12,16,44,34,29,42,25,36,26
20160314,1,SO2_24h,8,10,8,10,10,9,9,13,5,10,9,8,9,10,8,12,,6,10,9,7,7,8,3,10,4,8,11,10,18,7,19,9,12,7
20160314,1,NO2,47,65,55,62,52,64,70,67,47,68,41,60,69,54,52,60,53,24,62,38,61,55,46,23,29,7,42,59,70,60,61,74,80,71,52
20160314,1,NO2_24h,23,34,30,27,24,31,34,44,13,37,25,19,32,28,28,36,50,34,21,24,31,34,27,12,26,6,19,56,43,29,36,38,51,51,24
20160314,1,O3,33,27,31,18,32,35,27,2,30,17,25,19,26,26,30,15,2,31,2,27,2,8,10,43,43,40,26,40,41,34,26,23,11,17,35
20160314,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160314,1,CO,0.9,0.9,0.9,1,1,0.8,0.9,1.8,0.7,1,1.2,1.2,1.1,0.7,1,0.9,2.1,0.8,2.5,1.1,1.2,0.9,1.6,0.5,0.4,0.5,1,1.1,1.2,1,0.9,0.9,0.9,1.1,0.8
20160314,1,CO_24h,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.8,0.4,0.5,0.5,0.5,0.5,0.3,0.5,0.6,1,0.5,0.8,0.7,0.9,0.7,0.6,0.4,0.4,0.4,0.5,0.9,0.7,0.7,0.5,0.5,0.6,0.7,0.4
20160314,2,SO2,27,30,29,35,29,33,30,14,13,32,21,36,26,54,26,27,,27,13,13,12,8,12,4,34,9,14,12,57,26,30,42,29,40,28
20160314,2,SO2_24h,9,11,8,11,10,10,10,13,6,11,9,9,9,12,8,11,,7,10,9,7,6,9,3,11,4,8,10,11,18,7,20,10,13,8
20160314,2,NO2,47,66,61,69,53,62,83,61,46,77,31,59,68,46,60,62,39,18,53,36,49,33,51,25,91,17,35,53,73,55,69,73,84,75,52
20160314,2,NO2_24h,24,34,30,28,24,32,35,43,14,38,25,20,31,27,29,34,48,34,23,23,31,33,28,13,28,6,19,51,40,28,37,38,51,51,25
