date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160704,0,SO2,10,5,7,2,5,9,2,5,2,2,2,2,2,4,2,6,2,2,2,5,3,5,3,2,3,3,2,2,2,4,3,5,5,6,2
20160704,0,SO2_24h,13,11,11,8,8,12,4,6,3,6,4,5,3,12,5,12,2,4,2,8,5,6,4,5,5,5,4,5,3,9,10,13,9,16,4
20160704,0,NO2,39,33,34,33,26,34,58,54,27,41,36,60,36,40,37,34,27,40,44,19,26,12,31,30,111,7,14,27,15,48,61,103,56,65,128
20160704,0,NO2_24h,43,42,50,47,36,39,69,42,39,51,44,67,54,50,29,40,34,32,23,18,19,21,24,28,44,6,15,36,22,47,75,87,76,91,106
20160704,0,O3,105,79,107,88,121,119,66,2,80,87,100,90,111,104,94,113,85,88,61,144,112,182,154,,34,147,146,103,52,21,87,41,102,55,42
20160704,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160704,0,CO,1.5,1.2,1.2,1.2,1.2,1.3,1.2,1,1.2,1.1,1.2,1.2,1,1,1.2,1.3,0.9,1.1,1,0.8,0.9,1,0.9,0.7,1,0.6,1,1.6,1.2,0.7,1.2,1.1,1.1,1.1,1.1
20160704,0,CO_24h,1.2,1,1.1,1.1,1,1,1,0.7,1,1,0.9,0.9,0.8,1,0.9,0.9,0.7,1.1,0.8,0.7,0.7,0.7,0.7,0.7,0.8,0.6,0.6,1.2,1.3,0.7,1.1,1,0.9,1.1,0.8
20160704,1,SO2,8,5,7,2,4,6,2,6,2,2,2,2,2,3,2,5,2,2,2,4,3,6,3,2,3,4,2,2,2,3,3,4,5,7,2
20160704,1,SO2_24h,13,11,11,8,8,12,4,6,3,6,4,5,3,12,5,12,2,4,2,8,5,6,5,5,5,5,4,5,3,9,9,13,9,15,4
20160704,1,NO2,36,40,37,42,27,47,62,59,24,37,44,49,28,58,34,41,19,36,33,17,25,12,33,29,99,6,18,30,14,45,55,73,61,72,126
20160704,1,NO2_24h,42,42,49,46,36,39,69,42,39,51,44,64,51,50,29,39,33,33,24,18,19,21,24,29,48,6,15,36,22,47,73,86,76,90,106
20160704,1,O3,95,75,86,69,106,89,42,2,71,82,71,87,81,65,88,95,78,57,46,139,105,191,128,,40,164,109,84,26,14,80,52,77,38,24
