date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160814,0,PM2.5,23,12,15,20,13,11,20,14,92,3,12,10,3,4,9,8,17,8,4,12,8,12,9,6,12,7,10,21,11,12,14,19,17,34,10
20160814,0,PM2.5_24h,26,24,25,28,22,22,23,24,66,20,19,23,3,25,27,25,21,18,18,18,15,18,21,14,24,6,15,34,31,27,27,30,27,35,24
20160814,0,PM10,,21,22,33,,11,40,39,,28,25,,19,43,14,23,26,9,5,44,13,22,20,8,,,,66,17,26,26,32,35,115,24
20160814,0,PM10_24h,35,35,40,37,,33,41,56,,40,38,48,34,47,45,41,31,35,37,49,27,33,38,22,35,19,28,57,39,44,41,44,45,78,55
20160814,0,AQI,38,35,41,40,32,34,41,54,89,41,38,49,35,47,46,41,31,35,38,50,28,33,39,23,35,20,29,54,44,44,41,44,46,65,53
20160814,1,PM2.5,16,11,16,18,12,10,10,14,91,6,9,9,3,8,11,10,20,8,6,6,13,15,8,10,10,15,10,19,12,11,17,20,11,27,9
20160814,1,PM2.5_24h,25,23,25,27,22,22,22,24,68,19,18,22,3,24,26,24,20,17,17,17,15,18,20,14,23,6,15,34,30,26,26,29,27,34,23
20160814,1,PM10,,16,,26,,18,23,56,,45,24,12,35,35,24,25,37,14,9,,,23,22,,11,15,,66,36,30,22,26,,47,27
20160814,1,PM10_24h,35,34,40,36,,33,40,56,,41,37,47,34,46,44,40,31,34,36,49,27,33,37,22,34,20,28,60,39,44,40,43,46,77,52
20160814,1,AQI,37,34,41,39,32,33,41,53,91,41,38,48,34,46,45,40,32,34,37,50,28,34,38,22,34,20,29,55,43,44,40,43,46,64,51
20160814,2,PM2.5,9,4,5,12,9,6,8,6,105,15,7,6,3,11,10,9,14,6,10,12,8,11,11,7,10,11,11,26,16,21,13,14,4,18,11
20160814,2,PM2.5_24h,25,22,23,26,21,21,21,22,70,18,17,21,3,23,25,23,20,17,17,17,15,17,20,14,23,6,15,34,30,26,25,28,25,33,22
