date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160515,0,SO2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,7,,6,2,,2
20160515,0,SO2_24h,3,2,3,2,2,3,2,8,3,2,3,3,2,2,2,,3,3,2,4,3,3,2,2,2,3,2,3,2,7,,6,3,,2
20160515,0,NO2,41,31,36,30,28,51,35,,11,45,29,45,35,34,40,55,69,28,28,26,57,36,32,19,61,13,18,33,41,35,,49,51,,58
20160515,0,NO2_24h,33,29,34,34,25,46,41,,23,41,25,34,38,30,28,40,45,33,25,23,37,29,20,29,52,11,20,27,28,31,,56,68,,67
20160515,0,O3,19,17,25,20,23,24,19,,15,5,18,15,22,11,11,4,2,16,7,31,2,21,28,18,31,27,,12,2,15,,13,12,,7
20160515,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,0,CO,0.8,0.8,0.7,0.8,0.6,0.4,0.7,0.6,0.4,0.7,0.8,0.7,0.8,1,0.7,0.7,0.9,0.5,0.8,0.7,0.8,0.7,0.6,0.5,0.5,0.5,0.5,0.7,1.1,0.6,,0.7,0.7,,0.7
20160515,0,CO_24h,0.6,0.6,0.6,0.7,0.5,0.3,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.7,0.5,0.5,0.6,0.4,0.6,0.5,0.6,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.8,0.4,,0.6,0.6,,0.6
20160515,1,SO2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,8,2,6,2,,4
20160515,1,SO2_24h,2,2,3,2,2,2,2,7,2,2,2,2,2,2,2,,,2,2,3,3,3,2,2,2,3,2,2,2,7,2,6,2,,2
20160515,1,NO2,40,30,33,37,26,58,48,,8,41,23,47,34,29,45,58,55,21,25,22,48,25,26,16,37,10,19,45,41,34,44,44,50,,71
20160515,1,NO2_24h,32,28,34,33,25,46,42,,21,40,24,33,38,29,28,40,45,32,24,23,36,29,21,28,50,10,19,27,28,31,55,54,67,,66
20160515,1,O3,16,12,23,11,19,16,5,,14,5,14,11,18,11,4,2,2,15,5,36,2,28,30,25,30,34,,2,2,10,10,14,9,,2
20160515,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,1,CO,0.8,0.8,0.7,0.8,0.6,0.5,0.7,0.6,0.4,0.7,0.8,0.8,0.8,1,0.7,0.8,1.6,0.4,0.9,0.7,0.7,0.7,0.5,0.5,0.5,0.8,0.5,0.8,1.2,0.6,0.7,0.6,0.7,,0.9
20160515,1,CO_24h,0.6,0.6,0.6,0.7,0.5,0.3,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.7,0.5,0.6,0.6,0.4,0.6,0.5,0.6,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.8,0.4,0.6,0.6,0.7,,0.6
20160515,2,SO2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,2,,,17,2,2,2,2,2,2,2,2,2,2,2,5,2,6,2,,6
20160515,2,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,,3,2,3,2,3,2,2,2,2,2,2,2,7,2,6,2,,2
20160515,2,NO2,39,30,39,38,35,61,44,,7,46,20,48,38,31,46,59,30,15,22,19,40,22,22,15,64,7,20,38,32,36,40,47,53,,80
20160515,2,NO2_24h,33,28,35,34,25,47,42,,20,40,23,33,38,29,29,39,44,30,24,22,36,29,22,28,50,10,19,26,28,31,54,54,68,,67
20160515,2,O3,11,9,15,3,9,12,7,,14,2,8,6,6,11,2,2,2,7,8,36,2,27,28,21,2,41,,2,2,5,9,3,6,,2
20160515,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,2,CO,0.8,0.7,0.7,0.8,0.6,0.5,0.7,0.6,0.5,0.7,0.7,1,0.6,1,0.7,0.8,,0.2,0.6,0.6,0.7,0.7,0.5,0.5,0.6,0.5,0.5,0.7,1.2,0.6,0.7,0.7,0.7,,0.9
20160515,2,CO_24h,0.6,0.6,0.6,0.7,0.6,0.3,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.7,0.5,0.6,,0.4,0.6,0.5,0.6,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.9,0.4,0.7,0.6,0.7,,0.6
20160515,3,SO2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,6,2,,4
20160515,3,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,2,2,2,2,2,7,2,6,2,,3
20160515,3,NO2,53,45,43,33,49,80,45,,13,43,24,47,38,37,47,61,2,10,21,24,28,17,32,14,56,6,19,40,34,42,44,45,63,,87
20160515,3,NO2_24h,34,30,36,34,26,49,43,,19,40,24,34,39,30,30,41,42,28,24,22,36,28,22,25,51,10,19,27,28,32,55,55,69,,70
20160515,3,O3,3,8,16,15,2,3,2,,30,2,5,6,3,3,2,2,,9,2,26,2,254,9,14,2,42,,2,2,2,7,4,2,,2
20160515,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,3,CO,0.7,0.8,0.7,0.8,0.8,0.6,0.7,0.6,0.5,0.7,0.8,0.7,0.8,1,0.6,0.8,,0.4,0.1,0.6,0.7,0.7,0.5,0.4,0.6,0.5,0.5,0.8,1.2,0.5,0.7,0.6,0.7,,0.8
20160515,3,CO_24h,0.6,0.6,0.6,0.7,0.6,0.3,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.7,0.5,0.6,,0.4,0.6,0.5,0.6,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.9,0.4,0.7,0.6,0.7,,0.6
20160515,4,SO2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,6,2,,3
20160515,4,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,2,2,2,2,2,7,2,6,2,,3
20160515,4,NO2,60,47,58,45,48,79,55,,27,41,38,51,43,45,50,63,,13,27,25,8,23,35,15,63,5,20,35,33,43,52,56,72,,79
20160515,4,NO2_24h,36,31,37,35,28,51,44,,20,41,25,36,40,31,32,42,,27,25,22,35,28,23,24,52,9,18,28,29,32,56,57,71,,73
20160515,4,O3,4,2,4,3,,3,2,,26,5,2,5,2,2,2,2,,5,9,23,11,13,2,,2,40,,2,2,,2,2,2,,2
20160515,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,4,CO,0.7,0.9,0.8,0.8,0.8,0.6,0.7,0.7,0.6,0.7,0.8,0.7,0.7,0.9,0.6,0.9,0.3,0.4,0.5,0.6,0.5,0.7,0.5,0.4,0.5,0.5,0.5,0.8,1.2,0.5,0.8,0.7,0.8,,0.9
20160515,4,CO_24h,0.6,0.7,0.7,0.7,0.6,0.4,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.8,0.5,0.6,0.6,0.4,0.6,0.5,0.6,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.9,0.4,0.7,0.6,0.7,,0.7
20160515,5,SO2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,7,2,,3
20160515,5,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,2,2,2,2,2,7,2,6,2,,3
20160515,5,NO2,57,31,56,44,40,76,57,,12,49,48,56,51,39,46,64,,36,,21,9,27,34,6,58,,22,39,26,38,50,57,68,,52
20160515,5,NO2_24h,38,32,39,37,29,54,46,,20,42,26,37,41,32,33,44,,27,,22,34,28,24,23,52,,18,29,29,33,55,58,73,,74
20160515,5,O3,2,2,3,2,2,3,2,,17,2,2,2,2,2,2,2,2,3,2,30,4,2,2,17,2,25,,2,2,2,2,2,2,,2
20160515,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,5,CO,0.9,0.8,0.8,0.8,0.7,0.5,0.7,0.7,0.5,0.8,0.8,0.8,0.7,1,0.6,0.9,0.4,0.4,0.6,0.6,0.5,0.7,0.6,0.3,0.5,0.5,0.5,0.8,1.1,0.6,0.8,0.7,0.7,,0.9
20160515,5,CO_24h,0.7,0.7,0.7,0.7,0.6,0.4,0.6,0.4,0.4,0.6,0.7,0.6,0.6,0.8,0.5,0.6,0.7,0.4,0.6,0.5,0.6,0.6,0.5,0.5,0.4,0.5,0.4,0.6,0.9,0.4,0.7,0.7,0.7,,0.7
20160515,6,SO2,2,2,2,2,2,2,2,8,2,3,2,2,2,2,2,,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,6,3,,8
20160515,6,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,2,2,2,2,2,7,2,6,2,,3
20160515,6,NO2,54,31,53,35,38,66,51,,13,44,43,50,48,35,41,64,43,36,26,16,19,34,26,7,67,6,21,42,23,35,46,51,68,,57
20160515,6,NO2_24h,39,33,41,37,30,56,47,,20,43,27,39,42,33,34,46,45,28,25,22,35,29,24,22,52,9,18,29,29,33,56,58,73,,69
20160515,6,O3,4,2,2,2,2,5,2,,26,2,2,3,2,2,2,2,2,15,7,36,2,2,2,33,2,22,,2,2,2,2,2,2,,2
20160515,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,6,CO,0.9,0.8,0.8,0.8,0.7,0.5,0.7,0.7,0.5,1,0.8,0.8,0.9,1.1,0.7,0.9,0.6,0.4,0.6,0.6,0.6,0.8,0.6,0.2,0.7,0.5,0.5,1,1.1,0.5,0.8,0.8,0.8,,1
20160515,6,CO_24h,0.7,0.7,0.7,0.8,0.6,0.4,0.7,0.5,0.4,0.7,0.7,0.7,0.7,0.8,0.5,0.6,0.7,0.4,0.6,0.5,0.6,0.7,0.5,0.4,0.4,0.5,0.4,0.6,1,0.5,0.7,0.7,0.7,,0.7
20160515,7,SO2,2,2,2,2,2,2,2,9,2,3,2,2,2,2,2,,2,2,2,2,2,2,2,2,5,2,2,2,2,6,2,7,3,,5
20160515,7,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,2,2,2,2,2,7,2,6,2,,3
20160515,7,NO2,49,37,50,36,40,65,42,,10,53,32,49,46,43,40,54,41,34,19,26,15,32,23,10,58,5,19,48,32,39,51,59,70,,55
20160515,7,NO2_24h,40,33,42,37,31,57,47,,20,44,27,39,42,33,35,47,46,28,24,22,34,29,24,21,52,8,18,30,29,33,55,57,73,,65
20160515,7,O3,8,2,7,8,2,7,7,,47,2,4,9,2,2,5,2,3,22,38,15,2,2,5,37,10,26,,2,2,2,5,2,2,,2
20160515,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,7,CO,0.9,0.9,0.8,0.8,0.8,0.5,0.6,0.7,0.5,1,0.8,0.9,1,1.2,0.6,0.8,0.6,0.4,0.4,0.7,0.6,0.8,0.6,0.3,0.9,0.5,0.5,1,1.2,0.6,0.8,1.3,0.7,,0.9
20160515,7,CO_24h,0.7,0.7,0.7,0.8,0.6,0.4,0.7,0.5,0.4,0.7,0.7,0.7,0.7,0.8,0.5,0.7,0.7,0.4,0.6,0.5,0.6,0.7,0.5,0.4,0.4,0.5,0.4,0.6,1,0.5,0.7,0.7,0.8,,0.7
20160515,8,SO2,2,2,4,2,3,2,2,7,2,2,2,2,2,2,2,,2,3,2,2,2,2,4,2,6,2,2,2,2,6,2,7,5,,2
20160515,8,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,2,2,2,2,2,7,2,6,2,,3
20160515,8,NO2,49,52,45,32,37,67,38,,7,65,41,48,59,54,43,52,46,35,14,24,23,36,31,13,29,5,23,54,37,42,45,67,64,,61
20160515,8,NO2_24h,41,33,42,37,32,58,46,,19,44,28,40,42,34,36,47,46,29,24,22,34,30,24,21,51,8,19,31,30,33,54,57,72,,63
20160515,8,O3,13,7,16,26,11,12,20,,58,2,7,19,4,2,15,6,10,24,44,28,2,11,20,41,48,31,,13,6,7,14,3,2,,3
20160515,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,8,CO,0.7,0.8,0.6,0.6,0.6,0.4,0.5,0.6,0.3,1,0.9,0.7,1,1.2,0.5,0.8,0.5,0.4,0.3,0.7,0.6,0.8,0.8,0.3,0.6,0.5,0.5,0.9,1.2,0.5,0.6,0.8,0.7,,0.7
20160515,8,CO_24h,0.7,0.7,0.7,0.8,0.6,0.4,0.7,0.5,0.4,0.7,0.7,0.7,0.7,0.9,0.5,0.7,0.7,0.4,0.6,0.6,0.6,0.7,0.5,0.4,0.5,0.5,0.4,0.6,1,0.5,0.7,0.7,0.8,,0.7
20160515,9,SO2,4,3,5,3,6,4,3,8,2,4,2,2,2,2,2,,2,3,2,2,2,2,5,2,9,2,2,2,2,6,5,8,6,,4
20160515,9,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,3,2,2,2,2,7,2,6,3,,3
20160515,9,NO2,34,45,38,28,27,51,31,,6,62,36,23,46,56,33,47,36,44,9,16,18,23,19,11,24,4,21,56,40,45,40,52,52,,40
20160515,9,NO2_24h,41,34,42,36,32,58,46,,18,45,28,39,42,35,36,47,46,29,23,21,34,29,24,20,50,8,19,32,30,34,53,56,70,,62
20160515,9,O3,34,21,31,38,42,31,38,,67,6,33,57,26,8,23,14,26,37,57,42,20,27,51,63,59,40,,18,16,15,29,19,17,,24
20160515,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,9,CO,0.6,0.7,0.6,0.5,0.5,0.3,0.4,0.5,0.3,0.9,0.7,0.3,0.7,0.9,0.4,0.6,0.3,0.4,0.3,0.5,0.4,0.7,0.4,0.3,0.6,0.4,0.5,0.8,1.1,0.5,0.6,0.6,0.6,,0.5
20160515,9,CO_24h,0.7,0.7,0.7,0.8,0.6,0.4,0.7,0.5,0.4,0.7,0.7,0.7,0.7,0.9,0.5,0.7,0.7,0.4,0.6,0.6,0.6,0.7,0.5,0.4,0.5,0.5,0.4,0.7,1,0.5,0.7,0.7,0.8,,0.7
20160515,10,SO2,3,3,4,2,5,2,3,9,2,4,2,2,2,3,2,,2,3,2,4,2,3,3,2,5,2,2,3,2,5,3,7,5,,4
20160515,10,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,3,2,2,2,2,7,2,6,3,,3
20160515,10,NO2,17,29,21,16,17,33,21,,8,36,8,14,13,36,29,36,31,36,8,10,14,22,15,11,25,3,21,46,35,40,27,33,45,,21
20160515,10,NO2_24h,40,34,41,35,31,57,44,,18,44,28,38,41,35,35,46,45,29,22,21,33,29,24,19,48,8,19,33,31,34,51,55,69,,61
20160515,10,O3,62,57,60,66,66,58,66,,70,38,84,73,71,40,44,36,41,47,64,60,38,38,64,66,71,51,,35,66,39,56,52,32,,58
20160515,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160515,10,CO,0.4,0.5,0.4,0.4,0.4,0.2,0.3,0.4,0.3,0.5,0.2,0.2,0.2,0.6,0.3,0.5,0.2,0.4,0.3,0.4,0.3,0.6,0.3,0.3,0.4,0.3,0.4,0.6,0.9,0.3,0.4,0.4,0.5,,0.3
20160515,10,CO_24h,0.7,0.7,0.7,0.7,0.6,0.4,0.6,0.5,0.4,0.7,0.7,0.7,0.7,0.9,0.5,0.7,0.7,0.4,0.6,0.6,0.6,0.7,0.5,0.4,0.5,0.5,0.4,0.7,1,0.5,0.7,0.7,0.7,,0.7
20160515,11,SO2,2,2,2,2,4,2,2,7,2,3,2,2,2,2,2,,2,2,2,3,2,2,2,2,2,2,,2,2,5,2,9,4,,2
20160515,11,SO2_24h,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,,2,3,2,2,2,2,2,2,3,2,,2,2,6,2,6,3,,3
20160515,11,NO2,11,18,16,10,13,21,17,,6,17,9,11,10,14,12,18,18,26,7,8,14,13,10,8,20,2,,24,20,32,18,23,32,,16
20160515,11,NO2_24h,39,33,40,34,31,56,43,,17,44,27,37,40,34,35,45,44,29,22,20,32,29,24,19,47,8,,33,30,35,49,53,67,,58
20160515,11,O3,79,78,73,83,82,77,80,,78,69,93,83,86,72,74,68,67,55,72,77,51,68,78,78,86,59,,69,103,83,74,74,49,,73
