date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160423,0,SO2,2,5,2,2,2,3,2,6,2,2,4,2,4,4,2,2,2,2,4,2,2,2,2,2,3,2,2,2,3,8,2,8,2,2,13
20160423,0,SO2_24h,2,5,2,2,2,2,2,6,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,8,2,9,2,4,4
20160423,0,NO2,83,58,51,42,56,94,71,101,36,66,57,30,78,91,72,34,27,12,6,4,12,3,8,2,43,4,10,91,170,78,58,55,58,63,114
20160423,0,NO2_24h,33,31,23,18,21,27,26,61,6,44,19,15,24,26,25,25,28,22,16,7,7,7,10,3,27,3,8,44,38,42,23,31,42,56,44
20160423,0,O3,33,48,37,41,34,9,25,7,59,33,36,70,24,3,20,58,71,82,90,99,60,95,77,90,52,68,61,3,42,14,38,54,34,29,2
20160423,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160423,0,CO,0.3,0.5,0.4,0.4,0.3,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.5,0.6,0.4,0.2,0.1,0.4,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.4,0.5,0.3,0.5,0.4,0.5,0.6,0.9
20160423,0,CO_24h,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.4,0.5,0.4
20160423,1,SO2,2,4,2,2,2,2,2,5,2,2,2,2,7,4,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,7,2,3,10
20160423,1,SO2_24h,2,5,2,2,2,2,2,6,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,4,2,2,2,2,8,2,9,2,4,5
20160423,1,NO2,74,65,29,40,58,81,23,95,25,49,42,37,103,85,59,42,17,9,24,2,7,3,8,2,26,2,9,78,79,58,73,80,42,69,100
20160423,1,NO2_24h,34,33,24,19,22,29,26,62,7,45,20,16,28,29,27,26,29,22,17,7,7,7,10,3,27,3,8,47,40,43,25,33,43,56,45
20160423,1,O3,35,36,59,40,29,15,79,13,65,39,51,57,2,2,33,45,65,66,57,105,65,93,77,96,71,70,63,11,42,29,23,28,42,22,2
20160423,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160423,1,CO,0.2,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.3,0.5,0.3,0.7,0.5,0.3,0.2,1.1,0.5,0.4,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.4,0.4,0.2,0.4,0.4,0.4,0.6,0.6
20160423,1,CO_24h,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.4,0.5,0.4
20160423,2,SO2,2,3,2,2,2,2,2,8,,2,2,2,6,3,2,2,12,15,3,2,2,2,2,2,9,2,2,4,2,4,2,8,2,2,10
20160423,2,SO2_24h,2,5,2,2,2,2,2,6,,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,4,2,2,2,2,7,2,9,2,4,5
20160423,2,NO2,49,53,33,37,44,64,33,109,,54,26,30,103,63,67,43,11,7,69,2,5,3,10,2,60,2,6,82,43,83,39,52,47,56,100
20160423,2,NO2_24h,34,34,24,20,23,31,26,64,,47,21,17,32,31,28,27,29,21,20,7,7,7,10,3,28,3,8,49,40,46,26,34,43,57,46
20160423,2,O3,45,47,51,45,41,27,62,2,,42,66,61,2,19,24,41,43,43,8,102,68,90,72,97,31,69,64,18,69,3,51,50,37,33,2
20160423,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160423,2,CO,0.1,0.4,0.2,0.3,0.2,0.2,0.2,0.3,,0.2,0.4,0.2,0.6,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.5
20160423,2,CO_24h,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.3,,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.4,0.5,0.4
20160423,3,SO2,2,4,2,2,2,2,2,9,2,2,2,2,2,2,2,3,6,2,2,2,2,2,2,2,16,2,2,2,2,3,2,9,2,2,8
20160423,3,SO2_24h,2,5,2,2,2,2,2,6,2,2,2,2,3,2,2,2,3,3,3,2,2,2,2,2,4,2,2,2,2,7,2,9,2,4,5
20160423,3,NO2,55,51,23,31,40,55,25,108,25,50,32,45,77,35,66,74,12,4,58,7,6,3,16,2,91,5,6,60,26,70,41,46,42,46,95
20160423,3,NO2_24h,36,36,25,21,24,32,27,66,8,48,22,19,35,32,30,30,29,20,22,7,7,7,10,3,30,3,8,50,40,48,27,36,44,57,46
20160423,3,O3,35,47,61,55,45,35,72,2,57,44,55,43,13,50,19,7,45,53,2,87,64,88,58,93,7,61,58,37,79,18,51,52,43,39,3
20160423,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160423,3,CO,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.5
20160423,3,CO_24h,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.4,0.5,0.4
20160423,4,SO2,2,3,2,2,2,2,2,8,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,13,2,3,3,2,2,2,8,2,2,7
20160423,4,SO2_24h,2,5,2,2,2,2,2,6,2,2,2,2,3,2,2,2,3,3,3,2,2,2,2,2,5,2,2,2,2,7,2,9,2,4,5
20160423,4,NO2,52,39,20,30,41,51,18,103,22,35,26,31,48,45,82,60,15,5,54,13,5,3,34,2,38,3,10,56,15,77,33,38,32,38,95
20160423,4,NO2_24h,37,37,25,21,26,33,27,68,9,47,23,20,37,33,33,31,29,19,24,7,7,6,11,3,31,3,8,50,39,50,27,36,44,57,47
20160423,4,O3,55,56,64,55,,36,80,,63,59,60,58,44,35,2,23,44,56,11,75,64,84,40,82,40,61,47,39,95,,56,60,48,47,2
20160423,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160423,4,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.4,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.5
