date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161023,0,PM2.5,29,30,23,28,14,32,16,22,12,24,21,14,27,,30,28,18,27,32,9,17,14,11,14,,21,3,43,25,63,38,35,18,69,32
20161023,0,PM2.5_24h,16,14,16,17,14,14,14,21,10,14,15,17,14,,18,15,11,16,14,12,12,10,20,11,,12,14,33,20,65,19,17,18,22,18
20161023,0,PM10,56,54,43,37,37,,24,34,18,,37,17,70,48,,50,48,58,,41,,,13,23,,,34,,29,73,67,52,35,317,92
20161023,0,PM10_24h,26,25,20,26,18,24,24,41,12,20,28,22,40,35,25,26,21,39,29,17,16,12,27,18,,11,15,46,28,78,26,23,26,59,43
20161023,0,AQI,32,25,31,26,22,28,26,41,15,26,28,24,41,35,26,27,24,40,30,18,18,14,30,19,,17,21,47,29,88,36,31,35,55,43
20161023,1,PM2.5,27,32,19,23,22,24,16,22,15,23,21,16,27,,22,28,27,22,5,15,12,12,6,17,,18,4,41,27,69,33,38,22,58,38
20161023,1,PM2.5_24h,16,14,15,16,14,14,13,20,11,14,15,17,14,,17,15,11,15,13,12,12,9,20,10,,12,14,33,20,65,19,17,18,23,18
20161023,1,PM10,30,43,35,42,68,63,34,,,31,45,23,81,58,42,43,37,47,15,32,,13,,22,,,28,52,,,57,65,37,357,112
20161023,1,PM10_24h,26,27,21,27,21,27,25,41,13,21,29,22,43,36,26,28,22,40,28,19,16,12,27,19,,11,16,46,28,78,29,25,27,75,47
20161023,1,AQI,28,27,29,28,23,27,27,41,16,22,30,24,43,37,27,28,25,40,29,20,18,14,28,19,,17,20,47,29,88,35,30,34,63,47
20161023,2,PM2.5,31,21,22,33,29,38,19,21,18,23,25,19,28,,18,24,19,29,18,8,11,10,10,12,,15,3,44,16,73,32,36,27,50,39
