date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161021,0,SO2,2,2,4,2,2,2,2,7,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,2,,2,2,2,2,5,2,13,2,7,2
20161021,0,SO2_24h,9,6,11,6,5,7,5,8,3,2,5,2,6,6,4,13,10,4,2,11,7,7,5,5,,3,12,12,2,7,7,25,6,12,6
20161021,0,NO2,56,53,45,41,62,39,39,2,14,42,43,38,54,23,58,58,38,47,26,28,7,26,15,2,,10,17,64,34,55,58,54,59,58,61
20161021,0,NO2_24h,60,53,61,52,66,50,68,44,35,57,56,50,53,25,54,58,52,48,40,41,34,41,30,9,,11,30,59,25,55,73,62,78,70,69
20161021,0,O3,5,9,9,10,2,15,22,10,48,15,12,12,3,5,4,14,18,4,27,19,50,28,65,40,,24,20,2,2,2,10,18,7,3,2
20161021,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161021,0,CO,0.9,1,1.2,1,0.8,0.9,0.8,0.9,0.8,0.9,1,0.9,1.1,1,0.8,0.8,0.7,1,0.9,0.6,0.6,0.6,0.9,0.5,,0.6,0.6,0.8,1.3,0.7,0.9,0.9,0.9,1,0.8
20161021,0,CO_24h,1.4,1.5,1.8,1.5,1.3,1.4,1.4,1.3,1.2,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.3,1.1,1,1.2,1.3,1.3,1.5,1.1,,1.1,1,1.3,1.2,0.9,1.5,1.4,1.4,1.7,1.4
20161021,1,SO2,2,2,4,2,2,2,2,7,2,2,2,2,2,2,2,3,2,2,2,2,,2,2,2,,2,2,2,2,5,2,13,2,7,2
20161021,1,SO2_24h,9,6,10,6,5,7,5,7,3,2,5,2,6,6,4,13,10,4,2,10,,7,5,5,,3,11,11,2,7,7,25,6,12,6
20161021,1,NO2,55,42,30,26,57,39,28,2,13,36,33,28,51,17,56,59,29,47,23,23,6,17,15,2,,8,17,55,33,57,40,43,44,54,61
20161021,1,NO2_24h,58,52,58,50,63,48,65,41,33,55,53,48,52,24,52,56,50,48,39,40,33,39,30,9,,12,30,58,26,56,70,61,74,69,65
20161021,1,O3,6,18,26,27,5,13,31,22,48,26,21,20,4,18,4,9,25,7,28,19,50,33,61,44,,26,13,4,2,2,26,28,20,6,2
20161021,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161021,1,CO,0.8,0.9,1.1,0.8,0.7,0.9,0.8,0.9,0.9,0.7,0.9,0.8,1,0.8,0.8,0.8,0.7,1,0.9,0.6,0.6,0.6,0.9,0.5,,0.6,0.5,0.7,1.3,0.8,0.8,0.8,0.7,0.8,0.8
20161021,1,CO_24h,1.3,1.4,1.7,1.4,1.3,1.4,1.3,1.2,1.2,1.3,1.3,1.3,1.2,1.3,1.2,1.3,1.3,1.1,0.9,1.1,1.3,1.2,1.4,1.1,,1,1,1.2,1.1,0.9,1.5,1.3,1.3,1.6,1.3
20161021,2,SO2,2,2,2,2,2,2,2,7,2,2,2,3,2,2,2,3,2,2,2,2,,2,2,2,,2,2,2,2,5,2,6,3,9,2
20161021,2,SO2_24h,9,6,10,6,4,7,5,7,2,2,5,2,6,6,4,12,10,3,2,10,,7,5,5,,3,11,11,2,7,6,24,6,12,5
20161021,2,NO2,41,30,27,22,,41,24,2,11,35,28,23,41,14,51,50,33,47,17,26,5,11,18,2,,8,19,64,34,56,35,31,40,41,49
20161021,2,NO2_24h,56,51,55,47,,46,62,38,33,53,51,45,50,24,50,55,49,48,38,40,32,38,29,9,,12,30,56,26,55,68,59,70,66,62
20161021,2,O3,18,28,24,31,7,8,31,20,46,25,23,17,13,21,7,13,19,6,34,13,54,43,48,40,,25,6,2,2,2,29,39,20,14,7
20161021,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
