date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161027,0,SO2,6,6,4,3,8,4,3,8,2,2,3,4,4,6,2,7,,2,2,5,6,5,6,3,,4,5,5,2,5,5,2,2,2,7
20161027,0,SO2_24h,4,5,3,3,5,4,2,10,2,3,3,3,5,6,3,6,,3,3,5,3,3,6,2,,3,6,8,2,8,4,3,4,5,6
20161027,0,NO2,61,64,54,57,56,57,62,56,43,60,57,57,51,13,41,51,,34,53,17,49,39,63,43,,18,17,35,26,15,75,64,67,64,57
20161027,0,NO2_24h,57,51,54,52,56,45,59,59,39,58,55,53,56,13,39,51,,39,44,35,38,35,45,22,,11,37,48,22,29,70,61,70,63,46
20161027,0,O3,2,2,5,2,9,2,12,21,8,2,4,2,4,2,5,12,,2,2,39,7,18,2,2,,11,39,27,2,13,2,20,6,2,2
20161027,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,0,CO,0.8,0.8,0.8,0.8,0.9,0.7,0.6,0.6,0.6,0.8,0.7,0.7,0.7,0.7,3.3,0.7,,0.4,0.5,0.4,0.7,0.5,0.7,0.7,,0.6,0.4,0.4,0.8,0.1,0.8,0.7,0.8,0.9,0.9
20161027,0,CO_24h,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,0.6,0.9,0.8,0.9,0.8,0.8,3.5,0.9,,0.8,0.5,0.7,0.6,0.5,1.2,0.5,,0.4,0.8,1.3,1.3,0.6,0.9,0.8,0.9,1,0.9
20161027,1,SO2,5,6,5,3,7,4,2,8,2,3,3,4,5,6,2,6,,2,2,7,5,4,6,3,,4,7,4,2,4,4,2,3,5,5
20161027,1,SO2_24h,4,5,3,3,5,4,2,9,2,3,3,3,5,6,3,6,,3,3,5,3,3,6,2,,3,6,7,2,8,4,3,4,5,5
20161027,1,NO2,61,64,63,62,68,52,73,61,49,72,61,54,56,13,29,40,,35,54,17,37,36,62,41,,20,17,31,32,15,75,70,73,64,58
20161027,1,NO2_24h,56,52,54,52,55,45,59,58,38,58,54,52,55,13,38,50,,38,44,33,37,34,45,21,,11,35,47,23,27,70,61,69,62,48
20161027,1,O3,2,2,2,2,2,3,3,17,2,2,2,2,2,2,18,26,,2,2,34,12,15,2,2,,6,34,30,2,4,2,20,2,2,2
20161027,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,1,CO,0.7,0.8,0.9,0.8,0.7,0.8,0.8,0.6,0.6,0.9,0.7,0.7,0.7,0.8,3.2,0.5,,0.5,0.5,0.7,0.9,0.6,0.7,0.7,,0.6,0.8,0.3,1.1,0.1,0.7,0.6,0.7,0.8,0.7
20161027,1,CO_24h,0.7,0.8,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.9,0.8,0.9,0.8,0.8,3.4,0.8,,0.7,0.5,0.7,0.5,0.4,1.1,0.5,,0.4,0.8,1.2,1.3,0.6,0.9,0.8,0.8,1,0.9
20161027,2,SO2,5,6,8,4,3,5,2,7,2,2,4,3,5,4,2,5,,2,2,10,5,4,6,4,,4,10,4,2,5,6,13,5,11,5
20161027,2,SO2_24h,4,5,4,3,5,4,2,9,2,3,3,3,5,5,3,6,,2,3,5,3,3,6,2,,3,6,7,2,8,4,3,3,5,5
20161027,2,NO2,45,58,54,44,,41,74,61,56,58,57,54,58,12,30,35,,31,56,19,31,28,61,46,,20,19,27,30,22,72,66,68,57,55
20161027,2,NO2_24h,54,51,52,50,,44,58,58,39,57,53,51,54,13,37,48,,37,43,31,35,32,45,21,,10,33,46,23,26,69,60,68,61,50
20161027,2,O3,13,5,2,11,5,13,3,17,2,2,4,2,2,3,17,33,,2,2,32,16,24,2,2,,4,32,36,2,2,3,13,2,2,2
20161027,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,2,CO,0.6,0.7,0.6,0.7,0.6,0.5,0.7,0.6,0.7,0.8,0.6,0.7,0.7,0.7,3.1,0.4,,0.5,0.6,0.9,0.3,0.2,0.6,0.7,,0.5,0.8,0.3,1.1,0.3,0.7,0.5,0.5,0.6,0.6
20161027,2,CO_24h,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.8,0.5,0.8,0.7,0.8,0.7,0.7,3.3,0.7,,0.7,0.5,0.6,0.5,0.4,1.1,0.4,,0.3,0.8,1.1,1.2,0.5,0.8,0.7,0.8,0.9,0.8
20161027,3,SO2,5,6,7,4,3,5,2,8,2,2,3,2,5,4,2,5,,2,2,9,5,4,4,3,,4,9,3,2,6,5,13,5,13,5
20161027,3,SO2_24h,4,5,4,3,5,4,2,9,2,3,3,3,5,5,3,6,,2,3,6,3,3,6,2,,3,6,7,2,8,4,3,3,5,4
20161027,3,NO2,42,59,44,40,51,38,53,69,44,49,53,61,58,11,35,39,,29,58,18,28,30,56,42,,17,19,28,29,22,71,54,68,51,54
20161027,3,NO2_24h,52,50,51,48,52,42,57,58,38,55,52,50,53,13,36,47,,37,43,28,34,31,45,22,,10,31,46,24,25,68,59,67,60,51
20161027,3,O3,17,5,10,13,11,16,17,12,2,8,8,2,2,5,10,28,,2,2,39,29,25,4,2,,15,39,33,2,2,3,16,2,2,2
20161027,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,3,CO,0.5,0.6,0.5,0.5,0.4,0.4,0.5,0.6,0.9,0.6,0.6,0.6,0.8,0.6,2.9,0.4,,0.3,0.8,0.5,0.4,0.4,0.5,0.7,,0.4,0.5,0.3,1,0.3,0.5,0.4,0.4,0.5,0.4
20161027,3,CO_24h,0.6,0.7,0.6,0.7,0.6,0.6,0.7,0.8,0.5,0.8,0.7,0.8,0.7,0.7,3.2,0.6,,0.6,0.5,0.6,0.5,0.4,1,0.5,,0.3,0.7,1,1.1,0.5,0.7,0.6,0.7,0.9,0.7
20161027,4,SO2,4,6,6,4,2,4,2,9,2,2,3,2,5,4,2,8,,2,2,13,7,5,4,3,,4,13,6,2,5,5,12,4,12,5
20161027,4,SO2_24h,4,5,4,3,5,4,2,9,2,3,3,3,5,5,3,6,,2,3,6,4,3,6,2,,3,7,7,2,7,4,4,3,6,4
20161027,4,NO2,43,44,53,52,43,38,50,63,39,47,55,58,58,11,22,40,,26,57,22,29,36,60,40,,13,22,41,30,22,61,62,65,62,50
20161027,4,NO2_24h,50,49,50,47,50,41,56,58,37,54,51,49,52,12,35,45,,37,43,26,32,29,45,23,,10,30,46,25,24,66,58,66,59,52
20161027,4,O3,17,18,2,2,,13,,18,2,8,2,4,2,4,23,26,,6,2,31,31,31,,2,,26,31,20,2,2,11,,,4,5
20161027,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,4,CO,0.4,0.5,0.4,0.4,0.3,0.3,0.5,0.6,0.5,0.5,0.5,0.5,0.7,0.5,2.9,0.6,,0.1,0.7,0.6,0.7,0.5,0.6,0.6,,0.3,0.6,0.5,0.9,0.4,0.4,0.4,0.4,0.4,0.4
20161027,4,CO_24h,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.7,0.5,0.7,0.6,0.7,0.7,0.6,3.2,0.6,,0.6,0.5,0.6,0.4,0.3,0.9,0.5,,0.3,0.7,0.9,1.1,0.4,0.7,0.6,0.6,0.8,0.7
20161027,5,SO2,4,6,6,4,3,4,2,8,2,2,3,2,5,4,2,12,,2,2,16,8,5,3,3,,3,16,9,2,6,5,13,4,13,5
20161027,5,SO2_24h,4,5,4,3,5,4,2,9,2,3,3,3,5,5,3,6,,2,3,7,4,3,6,2,,3,7,7,2,7,4,4,3,6,4
20161027,5,NO2,38,34,41,56,38,38,58,62,51,52,57,60,55,11,21,56,,22,54,24,,38,63,27,,11,24,65,28,22,51,42,53,67,52
20161027,5,NO2_24h,48,47,48,46,48,40,55,58,37,52,50,48,50,12,33,43,,37,44,25,,29,45,24,,10,29,46,26,23,65,56,64,59,51
20161027,5,O3,22,26,9,2,21,13,7,17,2,6,3,2,3,2,20,7,,15,2,30,33,23,2,12,,29,30,2,2,2,18,30,18,2,3
20161027,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,5,CO,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.5,0.6,0.4,0.5,0.6,0.7,0.4,2.9,1,,0.1,0.7,0.6,0.8,0.6,0.6,0.5,,0.4,0.6,1,0.9,0.4,0.4,0.4,0.3,0.5,0.5
20161027,5,CO_24h,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.5,0.7,0.6,0.7,0.6,0.6,3.1,0.6,,0.6,0.5,0.6,0.4,0.3,0.9,0.5,,0.3,0.7,0.9,1,0.4,0.6,0.5,0.6,0.8,0.7
20161027,6,SO2,5,7,6,4,3,6,2,8,2,2,3,2,5,4,2,19,,2,2,19,9,6,2,3,,5,19,13,2,5,5,14,4,13,7
20161027,6,SO2_24h,4,5,4,3,5,4,2,8,2,3,3,3,5,5,3,7,,2,3,7,4,3,6,2,,3,8,7,2,7,4,5,3,6,4
20161027,6,NO2,43,39,41,51,46,45,51,63,48,50,54,60,57,12,34,55,,18,56,26,27,29,62,24,,10,26,63,25,20,61,52,48,72,57
20161027,6,NO2_24h,46,46,47,45,47,39,54,57,38,51,49,47,49,11,32,43,,37,44,24,31,29,46,25,,11,27,46,26,23,63,55,62,59,51
20161027,6,O3,17,21,14,4,13,6,13,18,2,9,5,2,2,2,12,8,,22,2,27,35,27,2,13,,34,27,2,2,2,12,29,23,2,2
20161027,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,6,CO,0.5,0.6,0.4,0.4,0.4,0.6,0.4,0.5,0.6,0.4,0.5,0.6,0.7,0.4,3.3,1.2,,0.1,0.6,0.7,0.9,0.7,0.6,0.4,,0.5,0.8,1.3,0.8,0.4,0.5,0.5,0.3,0.6,0.8
20161027,6,CO_24h,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.7,0.6,0.5,3.1,0.6,,0.6,0.5,0.6,0.5,0.4,0.8,0.5,,0.4,0.6,0.8,1,0.3,0.6,0.5,0.6,0.7,0.7
20161027,7,SO2,7,8,7,4,4,7,2,8,2,2,3,2,6,5,3,30,,2,2,20,8,5,2,3,,5,20,25,2,6,7,15,5,14,9
20161027,7,SO2_24h,4,5,4,3,5,4,2,8,2,3,3,3,5,5,3,8,,2,3,8,4,4,6,2,,4,9,8,2,7,4,5,3,7,4
20161027,7,NO2,55,56,47,58,57,53,51,61,44,56,57,62,58,12,39,61,,22,57,29,28,34,59,21,,10,29,65,27,21,74,63,58,70,59
20161027,7,NO2_24h,46,46,46,45,47,40,54,57,38,51,48,47,49,11,32,45,,36,46,24,32,30,45,25,,11,27,46,27,22,64,56,62,59,51
20161027,7,O3,6,6,8,2,3,2,11,16,2,4,3,2,2,2,5,2,,17,2,24,31,19,2,15,,33,24,2,2,2,3,23,14,2,2
20161027,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,7,CO,0.8,0.9,0.6,0.7,0.7,0.9,0.4,0.4,0.6,0.5,0.5,0.6,0.5,0.5,3.5,1.4,,0.1,0.6,0.9,0.9,0.7,0.6,0.4,,0.6,0.9,1.8,0.7,0.4,0.8,0.9,0.5,1,1.3
20161027,7,CO_24h,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.5,3.1,0.7,,0.5,0.5,0.6,0.5,0.4,0.8,0.5,,0.4,0.6,0.8,0.9,0.3,0.6,0.6,0.6,0.8,0.7
20161027,8,SO2,9,9,8,6,5,13,2,8,2,2,4,2,7,7,5,52,,3,2,21,8,6,4,3,,4,21,40,2,6,9,19,6,14,10
20161027,8,SO2_24h,5,6,5,3,6,5,2,8,2,3,3,3,5,5,3,10,,2,3,9,5,4,5,3,,4,9,9,2,7,5,6,4,7,5
20161027,8,NO2,63,61,58,58,61,53,58,60,45,60,60,64,57,12,41,64,,28,55,33,31,40,56,22,,10,33,66,30,21,77,66,70,66,58
20161027,8,NO2_24h,47,47,47,46,47,41,55,55,38,52,49,47,49,11,32,46,,35,47,25,32,30,46,26,,11,27,46,26,21,65,56,62,59,51
20161027,8,O3,2,2,2,2,2,2,7,16,2,2,2,2,2,2,3,2,,9,2,22,28,16,3,17,,33,22,2,2,2,2,21,5,2,2
20161027,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,8,CO,1,1.2,0.9,1,0.9,1.4,0.6,0.5,0.6,0.7,0.6,0.6,0.5,0.9,4.3,2.2,,0.6,0.6,1,0.9,0.9,0.6,0.4,,0.6,1,2.4,0.8,0.4,1.1,1.5,0.7,1.3,1.6
20161027,8,CO_24h,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,3.2,0.7,,0.5,0.5,0.6,0.5,0.4,0.7,0.5,,0.4,0.6,0.8,0.9,0.3,0.6,0.6,0.6,0.8,0.7
20161027,9,SO2,17,13,9,9,5,18,2,9,2,2,5,2,8,10,7,65,,3,2,22,7,6,4,3,,5,22,60,5,7,12,27,7,16,11
20161027,9,SO2_24h,5,6,5,4,6,5,2,8,2,3,4,3,5,5,3,13,,2,2,10,5,4,5,3,,4,10,11,2,7,5,7,4,8,5
20161027,9,NO2,64,61,61,59,61,53,62,62,46,60,60,63,56,13,42,67,,29,49,33,37,42,50,20,,10,33,71,32,20,76,63,72,64,58
20161027,9,NO2_24h,48,47,47,46,48,42,56,54,40,53,50,48,48,11,32,48,,33,47,25,33,31,46,26,,12,27,46,26,21,66,57,63,60,51
20161027,9,O3,2,2,2,2,2,2,2,17,2,2,2,3,4,2,4,4,,8,2,24,24,14,7,18,,32,24,2,2,2,2,13,3,2,2
20161027,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161027,9,CO,1.5,1.6,1.1,1.4,1.2,1.7,1,0.8,0.5,0.9,1,0.8,0.6,1.2,4.7,2.7,,0.9,0.5,1,0.8,1,0.5,0.4,,0.6,1,3.1,1.2,0.4,1.5,1.8,1,1.6,1.6
20161027,9,CO_24h,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.7,0.6,0.6,0.6,0.6,3.3,0.8,,0.5,0.5,0.6,0.5,0.4,0.7,0.5,,0.4,0.7,0.9,0.9,0.3,0.7,0.7,0.6,0.8,0.8
