date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161017,0,SO2,2,2,3,2,2,7,3,11,2,2,2,2,3,2,2,5,2,2,2,2,2,2,4,2,,2,3,6,2,5,2,4,6,10,7
20161017,0,SO2_24h,5,2,3,3,2,4,3,10,2,2,4,2,8,2,2,9,4,3,2,4,2,2,4,3,,2,4,5,3,4,4,7,6,13,5
20161017,0,NO2,92,47,87,71,74,59,73,58,38,76,66,62,58,47,54,81,64,32,43,39,16,32,47,15,,10,15,45,15,52,88,84,94,76,42
20161017,0,NO2_24h,61,47,65,61,65,47,62,71,42,62,58,61,49,46,47,63,62,62,54,42,41,41,64,53,,11,21,56,17,49,80,67,89,76,57
20161017,0,O3,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,8,2,19,2,2,4,24,,11,36,2,2,2,2,18,2,24,2
20161017,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161017,0,CO,1.8,1.3,1.5,1.4,1.5,1.7,1.6,1.1,0.9,1.3,1.4,1.2,1.4,1.5,1.4,1.7,1.4,1,0.8,1,0.8,1.2,1.2,0.5,,0.7,0.5,1,1,0.9,1.6,1.5,1.7,1.4,1.7
20161017,0,CO_24h,1,1.1,0.9,1,1,1,0.9,1.1,0.9,0.9,0.9,1,0.9,1.2,0.9,1.1,1.2,1.4,0.8,1,1,1.1,1.3,0.9,,0.8,0.7,1,0.8,0.6,1,0.9,1,1.1,1
20161017,1,SO2,3,2,2,2,2,8,3,13,2,2,2,2,2,2,2,6,2,2,2,2,2,2,4,2,,2,3,6,2,4,2,4,6,10,12
20161017,1,SO2_24h,5,2,3,3,2,4,3,10,2,2,4,2,8,2,2,9,4,3,2,4,2,2,4,3,,2,4,5,3,4,4,7,6,13,5
20161017,1,NO2,88,37,77,70,72,57,66,61,29,72,65,60,64,44,53,70,57,43,34,36,9,25,43,13,,9,15,41,13,42,79,75,82,79,37
20161017,1,NO2_24h,61,45,64,60,65,47,61,71,41,62,57,60,49,44,46,63,61,61,53,41,39,40,63,51,,11,21,54,16,48,80,66,88,76,55
20161017,1,O3,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,20,2,2,4,19,,10,38,2,2,2,2,19,2,2,2
20161017,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161017,1,CO,1.9,1.5,1.7,1.6,1.5,1.9,1.5,1.1,0.8,1.5,1.4,1.2,1.3,1.6,1.3,1.7,1.3,1.2,0.7,0.9,0.9,1.2,1,0.5,,0.7,0.5,0.9,0.9,0.8,1.7,1.6,1.5,1.5,2
20161017,1,CO_24h,1,1.1,0.9,1,1,1,0.9,1.1,0.8,0.9,0.9,1,0.9,1.2,0.9,1.1,1.2,1.3,0.8,1,1,1.1,1.3,0.9,,0.8,0.7,1,0.8,0.6,1,0.9,1,1.1,1.1
20161017,2,SO2,3,2,2,2,2,8,2,13,2,2,2,2,3,6,5,5,2,2,2,2,2,2,4,2,,2,2,5,2,4,3,7,5,8,14
20161017,2,SO2_24h,4,2,3,3,2,5,3,10,2,2,4,2,7,2,2,9,4,2,2,4,2,2,4,3,,2,4,5,3,4,4,7,6,12,5
20161017,2,NO2,84,48,69,70,,51,61,63,23,65,63,61,60,48,67,65,53,36,36,35,6,22,44,14,,7,16,52,12,38,79,65,72,73,37
20161017,2,NO2_24h,61,44,63,60,,47,60,70,40,62,57,59,48,43,47,62,60,60,52,40,38,40,61,49,,11,20,53,16,46,80,66,86,76,54
20161017,2,O3,2,2,2,2,2,2,2,2,14,2,2,2,2,2,2,2,2,9,8,11,2,2,4,18,,11,21,2,2,2,2,17,2,2,2
20161017,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161017,2,CO,1.6,1.6,1,1.4,1.4,1.8,1.1,1.1,0.7,1.3,1.2,1.2,1.4,1.6,1.5,1.4,1.3,0.9,0.5,0.9,0.6,1.1,0.9,0.4,,0.7,0.6,0.9,0.9,0.7,1.8,1.6,1.1,1.5,1.9
20161017,2,CO_24h,1.1,1.1,0.9,1,1,1,0.9,1,0.8,0.9,0.9,1,1,1.2,0.9,1.1,1.2,1.3,0.8,1,1,1.1,1.2,0.9,,0.8,0.7,1,0.8,0.5,1.1,0.9,1,1.1,1.1
20161017,3,SO2,2,2,2,2,2,6,2,12,2,2,2,2,3,7,5,4,2,2,2,2,2,2,4,2,,2,2,5,2,4,2,6,6,9,11
20161017,3,SO2_24h,4,2,3,2,2,5,3,10,2,2,3,2,7,3,2,9,4,2,2,4,2,2,4,3,,2,4,5,3,4,4,7,6,12,5
20161017,3,NO2,72,43,68,74,62,48,53,64,19,61,58,58,48,56,76,66,48,27,33,34,12,25,45,7,,6,21,50,11,34,75,74,75,68,40
20161017,3,NO2_24h,61,43,63,59,63,46,59,70,39,61,56,58,48,43,48,61,59,59,50,40,38,40,59,47,,11,20,52,15,45,79,66,85,75,53
20161017,3,O3,2,2,2,2,2,2,2,2,32,2,2,2,2,2,2,2,2,27,9,15,2,2,4,33,,14,27,2,2,2,2,16,2,2,2
20161017,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161017,3,CO,1.4,1.5,1.1,1.4,1,1.4,1,1,0.8,1,1.2,0.9,1.5,1.5,1.4,1.4,1.1,0.5,0.5,0.9,0.6,0.9,0.9,0.2,,0.6,0.6,0.9,0.8,0.7,1.4,1.3,1.1,1.2,1.6
20161017,3,CO_24h,1.1,1.1,0.9,1,1,1.1,0.9,1,0.8,0.9,1,0.9,1,1.2,1,1.1,1.2,1.3,0.8,0.9,1,1.1,1.2,0.8,,0.8,0.7,1,0.8,0.5,1.1,0.9,1,1.1,1.1
20161017,4,SO2,2,2,2,2,2,5,2,13,2,2,2,2,3,7,3,3,2,2,2,2,2,2,4,2,,2,2,4,2,6,2,5,6,8,12
20161017,4,SO2_24h,4,2,3,2,2,5,3,10,2,2,3,2,6,3,2,8,4,2,2,4,2,2,4,3,,2,4,5,3,4,4,6,6,12,5
20161017,4,NO2,66,47,62,58,60,44,47,63,31,58,49,,42,60,59,62,46,22,32,31,18,28,38,6,,4,16,49,8,37,68,62,67,63,43
20161017,4,NO2_24h,61,43,62,59,62,46,58,70,38,60,55,,47,43,48,61,58,58,49,39,38,40,57,44,,11,20,51,15,43,79,65,84,75,51
20161017,4,O3,2,2,2,2,,2,,2,16,2,2,3,2,2,2,2,,36,12,26,2,2,4,40,,14,26,2,2,2,2,12,,2,2
20161017,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161017,4,CO,1.3,1.2,1,1.2,1.1,1.2,0.9,1,0.3,0.9,1.1,0.8,1.4,1.6,1.3,1.4,0.9,0.5,0.4,0.7,0.5,0.9,1,0.2,,0.6,0.5,1,0.9,0.7,1.3,1,1.1,1.1,1.4
20161017,4,CO_24h,1.1,1.1,0.9,1,1,1.1,0.9,1,0.8,0.9,1,0.9,1,1.2,1,1.1,1.2,1.3,0.8,0.9,1,1.1,1.2,0.8,,0.8,0.7,0.9,0.8,0.5,1.1,0.9,1,1.1,1.1
