date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161114,0,SO2,18,4,13,6,6,13,4,11,2,2,11,15,20,18,7,39,14,2,3,17,2,7,5,2,,5,20,16,2,15,13,10,16,24,15
20161114,0,SO2_24h,16,7,11,7,6,14,4,9,3,2,9,11,15,13,4,41,30,7,3,26,6,10,11,7,,5,22,36,8,19,14,11,11,23,14
20161114,0,NO2,96,56,91,85,103,79,81,101,79,95,89,97,93,89,83,91,78,59,76,82,52,55,48,37,,26,85,60,22,77,101,79,101,85,47
20161114,0,NO2_24h,74,76,75,77,78,64,77,92,65,81,79,84,78,78,74,79,71,61,72,60,51,54,58,52,,22,48,83,38,81,87,76,86,77,56
20161114,0,O3,2,2,2,2,2,4,2,2,2,3,2,3,2,2,3,3,4,2,2,2,2,2,4,3,,18,2,2,6,2,2,10,2,4,2
20161114,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161114,0,CO,3.9,4.1,3.5,4.2,3.7,4.6,3.1,2.8,3,4.8,3.6,2.8,4.3,4.6,4.1,4.6,4.5,2.2,2.5,3.4,2.2,2.7,3.1,1.6,,1.8,2.2,6.5,4,3,3.6,5,3.7,4.3,4.6
20161114,0,CO_24h,2.5,2.6,2.3,2.5,2.4,2.7,2.1,1.9,1.9,2.4,2.3,2.1,2.4,2.7,2.7,3,2.5,1.9,1.7,2,1.7,1.7,2.1,1.5,,1.5,1.6,3.8,2,1.5,2.6,2.6,2.7,2.8,2.9
20161114,1,SO2,18,3,13,6,5,12,3,11,2,2,10,11,19,18,7,35,11,2,3,14,2,7,4,2,,6,17,19,2,15,11,9,13,20,18
20161114,1,SO2_24h,16,7,12,7,6,14,5,9,3,2,10,11,15,14,5,42,30,7,3,26,6,10,11,7,,5,22,37,8,19,14,12,11,23,15
20161114,1,NO2,100,51,86,84,90,79,76,93,73,86,86,92,94,76,80,91,74,52,73,81,45,56,44,33,,24,88,65,19,66,101,78,91,80,45
20161114,1,NO2_24h,76,75,76,78,79,66,77,90,66,81,80,85,79,79,74,80,72,62,73,61,51,54,57,51,,23,50,83,38,80,88,76,87,77,56
20161114,1,O3,2,2,2,2,2,5,2,2,2,3,2,3,2,2,3,4,4,2,2,2,2,2,4,7,,23,2,2,10,2,2,13,2,6,2
20161114,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161114,1,CO,3.9,4.1,3.3,4.4,3.6,4.4,3.3,2.9,2.6,4.3,3.6,2.4,4.5,5.3,4.5,4.6,4.3,2.2,2.1,3.2,2.2,2.6,2.9,1.5,,1.8,2.2,7,5.6,3.4,3.7,5.5,3,4.3,4.8
20161114,1,CO_24h,2.7,2.7,2.4,2.7,2.5,2.8,2.2,2,2,2.5,2.4,2.1,2.5,2.9,2.8,3.2,2.6,1.9,1.7,2.1,1.8,1.8,2.1,1.5,,1.5,1.6,4,2.2,1.5,2.7,2.8,2.8,2.9,3
20161114,2,SO2,17,8,7,7,4,11,3,10,2,3,9,11,14,14,12,37,11,3,2,11,2,5,4,2,,5,12,18,6,17,9,14,11,15,14
20161114,2,SO2_24h,17,8,12,7,6,15,5,9,3,2,10,11,15,14,5,43,30,6,3,26,6,10,11,7,,5,22,37,8,19,14,12,12,23,15
20161114,2,NO2,90,85,83,89,,77,78,88,67,81,83,74,92,80,92,98,67,46,72,70,26,44,43,39,,24,72,87,32,88,97,87,81,87,67
20161114,2,NO2_24h,78,76,77,79,,67,78,89,67,82,80,85,80,79,76,82,72,62,74,62,50,54,56,50,,23,51,84,37,80,89,78,87,78,57
20161114,2,O3,2,2,2,2,2,5,2,2,2,2,2,2,2,2,3,4,3,2,2,2,3,3,4,3,,12,2,2,8,2,2,17,2,4,2
20161114,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161114,2,CO,3,3.5,2.6,3.4,2.6,3.9,3.2,2.9,2.4,3.7,3.2,2.1,4.3,4.9,5.2,4.3,4.1,2.4,2,3,1.5,1.9,3.2,1.8,,1.9,1.9,7,5.1,4,3.6,3.5,2.8,3.8,3.6
20161114,2,CO_24h,2.7,2.8,2.5,2.8,2.6,2.9,2.3,2,2,2.6,2.4,2.2,2.6,3,3,3.3,2.7,2,1.8,2.2,1.8,1.9,2.1,1.6,,1.6,1.7,4.3,2.4,1.5,2.9,2.9,2.9,3,3.2
20161114,3,SO2,13,6,5,6,4,9,3,11,2,2,9,10,15,14,10,26,8,2,2,9,2,4,3,2,,4,9,17,5,15,8,13,10,14,13
20161114,3,SO2_24h,17,8,11,7,6,15,5,9,3,2,10,11,15,14,5,43,29,6,3,25,6,10,10,6,,5,21,37,8,19,14,12,12,23,15
20161114,3,NO2,78,83,76,79,78,69,76,83,49,84,80,81,84,92,86,88,58,46,72,64,21,39,37,45,,23,69,89,34,83,89,81,84,78,61
20161114,3,NO2_24h,79,77,78,80,81,68,78,89,67,83,81,85,80,81,77,83,72,63,74,63,50,53,55,50,,24,53,85,37,80,90,79,88,79,58
20161114,3,O3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,6,4,4,2,,16,2,2,7,2,2,4,2,4,2
20161114,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161114,3,CO,2.4,2.3,2.1,2.3,3.1,2.3,2.5,2.9,2.5,2.7,2.4,2.2,2.7,3.9,3.3,3.3,3,2.4,2,2.2,1.4,1.7,3.3,1.8,,1.8,1.6,6.2,4.6,4,2.4,2.3,2.4,2.4,2.8
20161114,3,CO_24h,2.8,2.9,2.5,2.8,2.7,3,2.4,2.1,2.1,2.7,2.5,2.2,2.6,3.2,3.1,3.4,2.8,2.1,1.9,2.2,1.8,1.9,2.1,1.6,,1.6,1.7,4.5,2.5,1.6,2.9,3,2.9,3.1,3.2
20161114,4,SO2,11,5,5,5,4,7,3,11,2,2,7,9,12,14,8,22,13,3,3,12,2,3,3,10,,4,11,16,5,18,7,11,7,13,10
20161114,4,SO2_24h,17,8,11,7,7,15,5,10,3,2,10,11,15,15,6,43,29,6,3,25,6,10,10,7,,5,21,37,8,19,14,13,12,23,15
20161114,4,NO2,68,75,69,69,72,60,75,80,13,75,75,73,84,88,67,81,59,52,20,63,23,39,41,63,,16,67,72,39,74,79,70,77,70,55
20161114,4,NO2_24h,80,78,78,80,81,68,79,88,66,83,81,85,81,82,78,83,72,64,72,63,49,53,54,50,,24,54,85,38,80,91,79,88,79,58
20161114,4,O3,2,,2,2,,2,,2,53,2,6,22,2,2,2,2,,2,42,2,10,10,,2,,28,2,2,5,2,2,,,2,2
20161114,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161114,4,CO,2.2,1.9,1.9,1.9,3.2,2.1,1.9,3,0.4,2.3,2,1.1,3.1,4.4,3,2.6,1.9,3.3,0.5,1.7,1.4,1.7,3,1.7,,1.6,1.7,6.1,4.8,3.9,2,1.8,2.3,2.1,2.4
20161114,4,CO_24h,2.9,2.9,2.5,2.9,2.8,3,2.4,2.1,2.1,2.7,2.5,2.2,2.7,3.3,3.2,3.4,2.8,2.2,1.9,2.3,1.8,1.9,2.2,1.6,,1.7,1.7,4.7,2.6,1.7,3,3,2.9,3.1,3.3
20161114,5,SO2,13,4,2,4,5,7,5,9,2,2,8,3,20,11,5,22,15,4,2,11,2,9,4,10,,4,6,13,7,17,7,10,6,16,10
20161114,5,SO2_24h,17,8,11,7,7,15,5,10,3,2,10,11,16,15,6,43,28,6,3,25,6,10,10,7,,5,21,37,9,19,14,13,12,23,15
20161114,5,NO2,57,62,24,66,42,55,7,81,8,70,31,9,41,74,54,69,43,51,8,37,,15,50,55,,9,31,59,50,73,78,67,36,69,57
20161114,5,NO2_24h,80,78,77,80,80,68,76,88,63,84,80,83,80,82,78,83,71,64,69,63,,52,53,51,,23,54,85,38,79,91,79,87,80,59
20161114,5,O3,6,2,31,2,22,2,52,7,65,2,29,50,18,2,2,2,13,2,59,28,11,31,2,11,,40,44,2,4,2,2,6,35,2,2
20161114,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
