date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140405,0,SO2,14,14,10,15,13,14,11,11,2,11,14,10,9,11,11,8,15,3,4,11,2,3,5,3,2,2,9,5,11,15,13,13,11,16,11
20140405,0,SO2_24h,10,10,8,12,9,10,10,16,6,10,12,8,10,12,11,6,9,8,6,13,9,10,9,5,11,9,13,16,13,18,9,11,9,15,6
20140405,0,NO2,37,32,52,36,56,38,59,30,29,40,44,61,34,40,36,48,43,8,25,22,13,2,6,2,15,2,22,26,39,41,49,59,50,97,83
20140405,0,NO2_24h,35,43,51,38,45,42,47,38,30,48,33,50,38,41,37,52,41,32,29,31,33,25,19,16,23,16,25,48,19,38,49,57,54,99,58
20140405,0,O3,59,70,56,61,37,70,34,80,75,58,58,48,60,65,68,51,51,89,70,71,90,96,85,98,97,97,77,82,40,49,59,43,42,22,29
20140405,0,CO,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20140405,0,CO_24h,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20140405,1,SO2,14,11,11,16,14,14,12,12,8,10,13,11,9,9,11,2,14,2,8,10,2,2,6,3,3,2,8,2,8,13,14,13,8,16,3
20140405,1,SO2_24h,10,10,8,12,9,10,11,16,6,10,12,8,10,11,11,6,9,7,6,13,8,9,9,5,11,8,12,15,13,18,9,11,8,15,6
20140405,1,NO2,37,33,55,43,71,40,64,25,40,58,47,50,45,40,40,43,57,7,30,25,9,2,5,2,51,2,21,39,67,42,49,48,58,98,52
20140405,1,NO2_24h,36,43,51,38,46,42,48,36,30,48,33,49,38,41,38,51,41,29,29,30,30,23,17,16,24,14,24,48,21,38,49,57,54,100,58
20140405,1,O3,55,57,51,53,24,65,31,80,58,39,56,54,46,61,57,56,38,84,60,65,92,95,83,95,63,95,77,60,2,39,57,46,34,21,40
20140405,1,CO,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20140405,1,CO_24h,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20140405,2,SO2,12,12,10,12,12,12,12,13,8,9,13,11,10,15,12,3,13,2,7,12,2,2,7,2,2,2,8,,7,17,12,,9,14,
20140405,2,SO2_24h,10,10,8,12,9,10,11,16,6,10,11,8,10,12,11,6,9,7,6,10,8,8,9,5,10,7,12,15,13,18,10,11,8,15,6
20140405,2,NO2,33,31,47,43,73,39,54,42,27,72,52,46,64,51,52,53,51,9,54,30,9,2,5,2,19,2,25,76,55,50,45,45,55,88,35
20140405,2,NO2_24h,36,43,51,38,47,42,49,34,30,49,34,48,39,42,39,52,43,28,29,29,28,21,15,14,23,13,23,49,23,39,49,57,55,101,58
20140405,2,O3,59,62,59,50,21,64,38,55,68,24,44,43,25,47,43,46,46,75,31,57,91,91,82,89,88,94,70,14,2,39,62,44,35,26,29
20140405,2,CO,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20140405,2,CO_24h,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20140405,3,SO2,13,9,11,12,11,14,12,12,7,10,15,13,13,15,13,2,12,3,5,14,2,2,6,2,2,2,8,9,7,17,12,12,12,,6
20140405,3,SO2_24h,10,10,8,12,9,10,11,15,6,10,11,8,10,12,11,5,9,7,6,10,8,8,9,5,9,7,12,15,13,18,10,11,9,,6
20140405,3,NO2,31,30,49,47,58,39,61,25,24,92,63,72,71,72,40,47,61,12,65,29,6,4,5,2,22,2,25,81,47,39,47,41,46,,40
20140405,3,NO2_24h,36,43,52,39,48,42,49,32,29,51,34,48,40,43,39,52,44,26,29,29,25,20,14,12,21,11,23,50,24,39,49,57,55,,58
20140405,3,O3,55,53,52,45,31,61,30,73,61,2,31,20,13,32,53,49,32,72,13,52,92,86,81,87,85,94,61,13,2,54,53,44,41,,34
20140405,3,CO,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,,
20140405,3,CO_24h,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1
20140405,4,SO2,13,7,12,13,10,14,11,12,2,13,18,16,11,14,14,3,9,3,4,14,2,2,5,2,2,2,7,13,10,15,14,13,10,15,10
