date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141215,0,SO2,57.6,46.1,52.5,78.3,75.6,59.1,76.1,39.9,49.1,88.7,86.3,74.8,91.2,57.6,73.7,112.6,97.4,54.1,71.5,48.3,28.3,46.2,38,51.3,48,18.7,140.5,70.3,47.3,107.1,77.2,78.7,50.5,93.2,60.3
20141215,0,SO2_24h,38.7,34.8,49,45.7,55,46.1,54.6,39,44.9,58,52,54.7,51.8,66.5,53.4,71.2,41.4,48,44.6,28.8,22.5,27.9,47.5,37.5,58.5,15.1,38.9,47.5,45.7,67.9,44.2,53.1,51.8,63.2,35.6
20141215,0,NO2,95.5,103.1,104.7,125.2,108.9,116.6,113.4,80,107.2,123.8,117.7,82.7,112.6,103,111.6,122.4,113.3,99.8,98.6,75.3,62.6,74.8,72.3,95.2,100.1,36.7,157.2,140.3,78.6,108.7,111.2,122.2,109.3,128.2,103.7
20141215,0,NO2_24h,75.3,86,89.2,99.7,87,92.9,91.7,72,111.3,108.6,90.3,66.3,94.6,111,91.4,84.1,67.4,67.5,74.5,61.1,52.4,51.4,50.6,47.7,49.8,24.8,82.6,101.2,75.9,94.4,85.5,96.5,93,108.9,73.8
20141215,0,O3,4.2,9.6,2.9,7.9,2,2,2.8,2,9.5,2,5.8,3.7,31.7,5.9,14.7,2,17.8,8.4,8.6,16.2,2,2,2,2,2,13.1,2,5.9,2,11.7,2.6,2,5.5,2,2
20141215,0,O3_24h,38.5,34.9,29.4,,20.1,36.9,21.2,20.5,46.9,17.1,19.7,21.6,31.7,10.5,33.2,36.8,,43.8,29.2,500,54.7,64,61,61.5,53.4,76.5,60,19.9,18.1,31.9,39.6,27.3,31.3,4.7,22.2
20141215,0,CO,2.6,2.7,3.1,3.4,2.7,2.6,3.1,3.6,2.2,4,3.3,3.8,7.5,2.5,3.8,5.2,3.8,2.6,3.2,3.2,1.8,3.6,3.9,3.1,1.9,1.3,5.8,5.4,4.2,9.1,3.3,2.9,3.1,4.5,5.5
20141215,0,CO_24h,2.1,2.1,2.2,2,2,2.2,2.8,3.7,1.9,3.3,2.2,2.9,3.6,4,2.7,4.2,1.8,1.6,1.9,2.5,1.6,1.8,2.3,1.2,1,0.8,1.9,4.9,3.7,7.3,2.1,2.4,2.5,3.1,2.9
20141215,1,SO2,54,55.9,52.6,65.2,115.4,83.6,74.4,47.6,45.9,103,92.9,83.2,75.7,83.3,80.7,106.4,113,53.9,61.9,57.9,23.8,42.9,45.3,45.9,50.2,18.4,162.7,72.8,37.4,87.3,78.9,82.4,52,95,46.4
20141215,1,SO2_24h,38.6,35.9,48.4,47,55.9,47.1,54.3,40.2,45.7,60,54,56.6,53.6,66.7,54,71.4,46.2,48.7,46.3,30.4,22.8,28.9,48.4,38.6,57.8,15.6,44.5,48.5,44.6,69.5,45.3,54.3,50.9,63.9,36
20141215,1,NO2,98.1,109.1,100.5,121.1,131.8,131.1,114.7,78.6,100.6,127.1,117.6,80.7,106.1,112.5,121.7,122.9,122.1,101.1,93.9,89.7,54.5,74.9,66.8,89.9,103.2,38.4,155.8,139.4,68.2,108.2,116.7,120.6,107.6,127.8,109.1
20141215,1,NO2_24h,75.5,86.9,89.3,101.2,87.9,93.6,92.1,72.5,94.6,109.4,91.9,67.3,96.3,112.2,92.7,85.3,71,69.6,77.3,62.5,52.6,52.4,51.4,50,52.2,25.4,85.7,103,75.5,95.3,86.5,97.2,93.3,109.5,74.9
20141215,1,O3,5.5,11.6,2.3,6.4,2,2,2.8,2,9.1,2,5.2,3.5,26.2,7.4,12.9,2,17.9,8.5,6.9,11.8,2,2,2,2,2,10.4,2,5.3,2,10.9,3.8,2,6.1,2,2
20141215,1,O3_24h,38.5,34.9,29.4,,20.1,36.9,21.2,20.5,46.9,17.1,19.7,21.6,31.7,10.5,33.2,36.8,,43.8,29.2,500,54.7,64,61,61.5,53.4,76.5,60,19.9,18.1,31.9,39.6,27.3,31.3,4.7,22.2
20141215,1,CO,2.8,3.4,2.3,3.2,5.3,3.5,3.6,4,2.1,4.3,2.9,4.4,5.9,4.1,4.1,6.1,4.6,2.6,2.6,3.9,1.6,4.3,3.7,2.9,1.9,1.2,7.2,5.8,4.6,10.7,4.5,3.7,3.1,4.3,5.9
