date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140623,0,PM2.5,46,37,37.2,34.4,40.2,30,32.9,25.9,18.4,42.3,32.6,28,48.9,50.5,49,37.6,19.9,15.5,20.5,28,17.5,13.6,29.7,10.7,16.3,12.9,31.2,51.7,,67.7,44.4,44.5,35.5,43.4,59.8
20140623,0,PM2.5_24h,31.6,39.6,39.7,33.9,33.6,34.4,29.4,21.7,19.2,34.7,29,29.1,34.6,42.5,58.2,56,33.9,22.9,22.1,44.6,24,26.2,25.7,20.4,20,25,50.6,59.3,,52.4,38.4,38.1,34.9,43.9,45.9
20140623,0,PM10,,,,,,,,,,,,,,,,,,20,,,,,,5,,,,,98.3,,,,,,
20140623,0,PM10_24h,,,,,,,,,,,,,,,,,,31.7,,,,,,19,,,,,57.5,,,,,,
20140623,0,AQI,46,56,56,49,48,50,42,31,29,50,42,42,50,60,79,77,49,33,32,62,35,38,37,30,29,36,70,81,54,72,55,54,50,62,64
20140623,1,PM2.5,39.7,40.9,46.4,39.8,38,30.1,36.2,25.3,17.2,37.6,22.7,40.4,48.6,52.2,49.3,47.7,32.1,15.9,15.7,18.8,15.5,15.8,26.2,12.5,11.2,19.8,29.8,53,,62.6,43.9,45.1,49.1,42,50.2
20140623,1,PM2.5_24h,32.3,40.3,40.5,34.9,34.3,34.8,30.1,22.6,19.8,35.4,29.4,30,35.7,43.7,59.2,57.1,34.3,22.9,22.3,44.2,23.6,24.9,25.6,20.4,20.1,24.1,50.5,60.1,,53.8,39.2,39,36.2,44.6,46.7
20140623,1,PM10,,,,,,,,,,,,,,,,,,19.2,23.4,,,,,5.3,,,,,45.9,,,,,,
20140623,1,PM10_24h,,,,,,,,,,,,,,,,,,31.2,40.9,,,,,19,,,,,59.1,,,,,,
20140623,1,AQI,47,57,57,50,49,51,43,33,29,51,42,43,51,61,81,78,49,33,41,62,34,36,37,30,29,35,70,82,55,74,56,55,52,62,65
20140623,2,PM2.5,32,46.1,36,38,34.7,35.8,35.1,27.1,15.6,30.8,22.1,24.6,41.2,94.9,54.9,36.1,20.9,16.6,17.3,16.4,14.4,17.6,30.9,11.6,16.6,15.7,20.3,50.4,,58.6,46,47.1,36.1,47.3,41.7
20140623,2,PM2.5_24h,33.1,41.2,40.7,35.7,34.8,35.5,30.8,23.3,20.3,35.6,29.4,30.7,36.3,46.5,60.3,57.5,33.8,23.1,22.7,43.4,23.2,24,25.3,20.5,20.2,23.5,49.9,60.6,,54.5,40.2,39.9,36.7,45.7,47
20140623,2,PM10,,,,,,,,,,64.4,,,,,,,,19.9,29.8,,,,,6,,,,,,,,,,,
20140623,2,PM10_24h,,,,,,,,,,55.5,,,,,,,,31.3,41.8,,,,,19,,,,,,,,,,,
20140623,2,AQI,48,58,58,51,50,51,45,34,29,53,42,44,52,65,82,79,49,33,42,61,34,35,37,30,29,34,69,82,,75,57,57,53,64,65
20140623,3,PM2.5,24.9,40.6,33.3,28.6,30.2,29.3,28.9,19.9,8.6,33.7,24.5,22.2,27.9,95.3,56.6,29.9,17.2,24.1,16.8,20.1,14.8,19.7,28.2,11.7,22.2,18.9,23.7,51.3,,64.8,41.4,41.8,30.8,43.3,42.9
20140623,3,PM2.5_24h,33.6,42.1,40.9,36,34.8,35.9,31.1,23.9,20.6,35.9,29.4,31.3,36.4,49.4,61.3,57.2,33.1,23.6,23.1,42.5,22.9,23.2,25.2,20.6,20.7,22.7,47.9,61.2,,55.6,41.1,40.7,36.9,46.3,47.3
20140623,3,PM10,,,,,,,,,,52.3,,,,,,,,,25.1,,,,,7.1,,,,,,,,,,,
20140623,3,PM10_24h,,,,,,,,,,54.6,,,,,,,,32.1,41,,,,,19.1,,,,,,,,,,,
