date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141220,0,PM2.5,7.9,6,3.8,3,,7.9,5.8,9.3,7.7,7.6,8,6.3,13,7.5,10,9.1,5.9,16.1,4.9,11,3,6.5,24.1,7.1,12.3,3.8,12,5,8.1,16.4,6,7.5,7.4,9.8,5.2
20141220,0,PM2.5_24h,28.1,36.1,28.6,33.3,,43,24.4,23,18.8,39.5,33,23.5,45.5,63.6,55.1,58.7,37.1,22.9,19.7,70.8,42.3,65.9,51.9,19.4,14.4,60.9,56.6,92.5,136.7,136.2,38.9,41,38.5,42.4,61.2
20141220,0,PM10,,20.1,5,8.9,,,,10.2,13.9,11.1,19.7,,21,25.5,13.6,26.8,,25.2,8.1,,5,7.2,25.4,,26.9,5,31.8,12.4,12,38.7,11.7,9.2,23.1,,11.3
20141220,0,PM10_24h,62.2,76.7,36.8,49.9,,64.4,41.5,33.6,25.1,64.5,59.3,36.3,95.9,102.8,73.5,99.1,58.6,47.9,48.3,114.7,64.7,77.3,69.7,34.4,43.1,77.1,79.5,134.8,162,218,47.6,24.8,70.4,55.9,77.3
20141220,0,AQI,57,64,41,50,,60,42,34,27,58,55,37,73,86,76,80,55,48,49,95,60,89,72,35,44,83,77,122,181,181,55,58,61,60,83
20141220,1,PM2.5,4.4,7.9,6.2,3,,12.6,4.4,4.6,9.8,7.4,6.6,6.1,3.5,6.9,14.5,5.7,5.5,12.9,4.2,6.3,7.4,7.7,30.3,6.4,15.2,6.5,10.2,5.8,15.8,12.1,11,9,12.2,12.9,8.3
20141220,1,PM2.5_24h,27,34.9,27.5,31.9,,41.6,23.5,22.1,18.4,38,31.8,22.7,43.6,61,53.2,56.3,35.7,22.4,19,67.9,40.7,63.3,50.9,18.8,14.4,58.4,54.5,88.6,131.2,130.5,37.7,39.5,37.3,41.1,58.5
20141220,1,PM10,5,18.7,,7.6,,16.2,5,6.9,,9.1,,,10.5,21.9,,16.7,,22.4,9.4,10.5,,12.5,38.5,13.7,24.7,,55.2,,,19.5,,,16.8,,13.1
20141220,1,PM10_24h,59.5,74,36.8,47.9,,62,39.7,32.2,25.1,62,59.3,36.3,92,99.1,73.5,95.3,58.6,46.7,46.5,108.2,64.7,74.3,68,33.4,42.3,77.1,78.4,134.8,162,207,47.6,24.8,67.8,55.9,74.3
20141220,1,AQI,55,62,40,48,,59,40,33,27,56,55,37,71,83,73,77,55,47,47,92,58,86,70,34,43,80,75,117,174,173,54,56,59,58,80
20141220,2,PM2.5,3,5.3,8.9,7.1,,10.7,7.5,8.7,3.5,8.3,6,5.7,8.8,9,7.1,13.3,8.4,15.3,4.4,9,7.2,17.8,30.1,10.6,15.2,4.6,9.8,7.7,12.5,14,11.5,7.8,13.6,10.2,7.1
20141220,2,PM2.5_24h,26,33.6,26.6,30.8,,40.3,22.8,21.5,17.7,36.7,30.6,22,42.1,58.7,51.2,54.4,34.5,22.1,18.3,65.3,39.2,61.3,50,18.5,14.5,56.1,52.5,85.1,126.1,125.5,36.5,38.2,36.3,39.7,56.1
20141220,2,PM10,12.5,14.4,,,,,,,6.9,,,,14.2,21.5,9.1,15,,17.8,7.5,18.7,,28.3,33.2,13.8,25.6,10.4,11.9,10.5,,36.8,,9,16.7,,16.2
20141220,2,PM10_24h,57.4,71.4,36.8,47.9,,62,39.7,32.2,24.2,62,59.3,36.3,88.6,95.7,70.4,91.9,58.6,45.5,44.8,103,64.7,72.3,66.3,32.5,41.5,73.6,75.5,129.2,162,198,47.6,23.6,65.5,55.9,71.6
20141220,2,AQI,54,61,38,48,,57,40,33,26,56,55,37,70,80,71,75,55,46,45,88,58,83,69,33,42,77,72,113,166,165,52,54,58,56,77
20141220,3,PM2.5,3,3,7,3,,9.8,10,5.4,5.8,7.7,4.6,6,7.5,10.5,6.8,15,5,14,3,14.1,9.4,20.1,26.6,10.1,12.3,3,19.1,17.6,9.3,12.9,4.7,6.5,12.7,7.8,11.9
20141220,3,PM2.5_24h,25,32.3,25.8,29.7,,39,22.2,20.8,17.2,35.5,29.6,21.3,40.7,56.7,49.4,52.8,33.2,21.8,17.7,63.2,38,59.6,49,18.1,14.4,53.9,51.1,82.3,121.2,120.8,35.2,36.8,35.3,38.4,54.1
20141220,3,PM10,6.6,12.9,,5,,,,,,,5,,10.8,19.5,,17,5,16.9,6,,,23.9,,11.8,22.1,9.3,21.4,21,,,6.9,,14.6,,
20141220,3,PM10_24h,55.1,69,36.8,45.9,,62,39.7,32.2,24.2,62,56.9,36.3,85.4,92.5,70.4,88.7,56,44.3,43.2,103,64.7,70.3,66.3,31.5,40.7,70.4,73.2,124.5,162,198,45.7,23.6,63.3,55.9,71.6
20141220,3,AQI,53,60,37,46,,56,40,33,25,56,54,37,68,78,68,73,53,45,44,86,58,81,68,32,41,74,71,110,159,159,51,53,57,55,74
20141220,4,PM2.5,3,6.6,7.4,3,,11.1,5.2,7.6,9.8,4.7,6.7,3,5.4,8.5,10.4,11.8,8.3,17,3,10.3,4.1,19.9,16.1,10.4,8.9,10.1,20.5,9.8,10.2,5.4,9.7,6.5,14.3,11.5,11.3
20141220,4,PM2.5_24h,19.2,25.3,19.3,21.8,,31.3,14.7,11.8,10.2,28.7,22.7,16.1,32.7,40.6,38.5,41.6,26.4,16.8,12.2,52.5,32.4,52.7,41.7,13.5,12.3,47,44.7,68,104.5,108.9,27.7,28.9,28.2,30,40.8
20141220,4,PM10,6.2,9.8,,5,,,,,,5,,5,12.5,9.6,,,,,5,11.6,5,28.7,,,16.2,,30.1,13.4,,,11.4,,18.9,,
20141220,4,PM10_24h,46.4,60.5,27,35.5,,53.2,28,21.6,24.2,51.7,48.5,27.6,74.7,72.4,58.5,79.3,47.2,39.5,36.6,87.9,55.8,63.1,59.6,31.5,36.3,63.6,66,108.4,145.9,185.9,36.7,23.6,54,46.8,58
20141220,4,AQI,47,56,28,36,,52,28,22,25,51,49,28,63,62,55,65,48,40,37,72,53,73,59,32,37,65,63,92,137,143,40,42,52,47,58
20141220,5,PM2.5,3,8.1,8.4,4.3,,13.1,3,9.5,3,4.3,8.9,4.5,3,6.5,11.3,16.4,5,13.4,3.3,6.6,5.6,31.4,18.6,10.8,7.3,4.8,13.6,15.2,7.1,4.1,8.5,6.2,12.5,7.7,14.1
20141220,5,PM2.5_24h,13.2,19.3,13.3,14.4,,23.9,9,10.1,8.6,21.9,16.2,10.8,24.8,28.8,28.8,32.4,20.3,15.3,7.1,42.5,26,46.8,35.8,10.5,11.5,40.3,37.8,55.4,84.6,96.9,20.4,21.7,20.8,22.1,27.8
20141220,5,PM10,5,15.7,,5,,,5,,5,5,10.4,5,9.4,9.5,,,5.9,,5,,,32.5,,20.2,9.4,5,22.1,24.8,,5,,,,,
20141220,5,PM10_24h,37.1,53.5,16.8,25.7,,42.9,20,21.6,21.3,40.9,38.8,18.9,63.5,57.7,47.1,70.9,36.9,37.7,30,77.2,46.7,56.5,53.4,27.2,32.7,54.2,58.4,94.9,145.9,164.2,29.2,23.6,46,37.2,43.2
20141220,5,AQI,38,52,19,26,,43,20,22,22,41,39,19,57,54,48,61,37,38,30,64,47,65,52,28,33,57,55,76,112,128,30,31,46,38,44
20141220,6,PM2.5,3,7.4,5.9,4,,6.3,8.9,11.9,4.7,4.8,8.4,3,4,8.4,9.1,11,3,11.5,4.9,10.7,4.9,31.8,23.4,10.3,9.7,6.5,10.6,17,9.2,10.8,11.4,7.6,6.6,6.8,16.6
20141220,6,PM2.5_24h,7.4,13.5,9.5,7.7,,15.2,7.7,10.1,8.4,14.2,9.7,7.4,17.2,18.1,21.1,24.2,14.2,14.5,6.4,33.5,19.8,40.7,30.5,8.7,11.3,35.6,30.5,43.1,69.3,86.2,13.7,14.5,14.3,15.1,15.8
20141220,6,PM10,5,15.3,,5,,,14,19.6,5,6.4,13.4,5,10.1,9.5,,,5,,5.3,11.5,5,48.8,24,22.8,19.5,,16.4,21.3,,22.2,,,7.5,,
20141220,6,PM10_24h,28,46.9,16.8,17.6,,29,17.7,21,19.3,28.4,29.6,18.2,52.7,44.3,38,63.1,27,35.7,25.5,63.3,36.3,50.5,45.9,23.9,30.3,49.1,50.2,80.3,129.3,143.2,21.4,23.6,38.2,27.3,28.2
20141220,6,AQI,28,47,17,18,,29,20,21,20,29,30,19,52,45,38,57,27,36,26,57,37,58,46,24,31,51,51,66,93,114,22,24,39,28,29
20141220,7,PM2.5,3,3,5.6,3.7,,8.2,9,16.5,3,10.4,7.6,3.6,3,6.8,10.6,11.6,7.6,9.6,4.7,9.6,7.9,31.1,30.4,14.1,10.7,5.1,8.9,17.7,5.5,6.8,9.2,6.7,12.2,11.5,14.5
20141220,7,PM2.5_24h,5.1,9.6,8.8,7.1,,9.9,7.7,10.3,8.2,9,7.5,6.8,10.3,10.8,14,16,9.3,12.9,6,24.8,16.3,34.9,25.3,8.4,11,29.2,23.2,31.5,55.4,74.3,10.5,10.1,13.3,11.7,6.9
20141220,7,PM10,7.8,8.9,,5,,,14.4,16.9,7.1,,14.5,5,10.3,17.5,,17.1,,,10.8,11.6,,39.8,,33.5,19.5,6.1,10.1,28.8,,,,,14,20.5,
20141220,7,PM10_24h,25.2,43,16.8,17.1,,29,17.6,20.5,17.9,20.6,27,17.1,43.8,36.2,28.3,52.8,20.4,33,22.4,49.1,32.6,43.9,38.3,22.8,28.3,39.5,41.5,67.3,112.5,128.1,21.4,23.6,37.2,26.9,28.2
20141220,7,AQI,26,43,18,18,,29,26,21,18,25,27,18,44,37,29,52,21,33,23,50,33,50,39,23,29,42,42,59,82,100,22,24,38,45,29
20141220,8,PM2.5,3,5.4,9.2,3.9,,6.5,13.7,16.1,8,4.6,3.5,3.7,6.8,12.3,9.9,21.6,10.5,13.9,3,8.2,8.7,29.8,30.6,22.7,12.6,3.9,9.2,19.5,6.3,16.6,9.9,6.7,14.4,13,6.5
20141220,8,PM2.5_24h,4.9,9.2,8.5,7,,9.6,7.7,10.4,8.1,8.4,7.2,6.5,7.4,10.5,10.6,11.8,8.6,12.3,5.3,16.9,14.6,28.8,20.3,8.8,11,22.7,17.2,19.3,40.1,61.2,10.1,9.7,13.2,11.4,6.7
20141220,8,PM10,14.1,15.5,,8.5,,8.9,14.2,30,,16.8,6.5,5,7.6,29.2,11.2,22.3,16.5,17.5,9.3,24.5,12.8,57.5,39.6,51.1,17.2,9.5,17.7,23.6,11.5,,11.8,12,31.5,29.4,
20141220,8,PM10_24h,23.6,41.7,16.3,16.2,,27.4,17.1,20,17.3,20,21.8,14.4,37.4,35,27.3,47.3,19.1,31.3,19.4,35.7,28.7,38,30.9,22.9,26.8,30.4,34.7,53.2,88,110.9,19.9,22.8,36.6,26.3,27.6
20141220,8,AQI,24,42,27,22,,29,27,20,18,21,22,15,38,35,28,48,25,32,20,36,29,42,31,23,27,33,35,52,69,83,21,24,37,50,28
20141220,9,PM2.5,4.2,6.6,10.6,6.2,,10.1,10.4,25.9,5.2,9.2,4.5,7.3,6.4,12.4,7.6,20.1,18.2,19.9,3.1,15,14.1,44.6,75.2,37.4,12.2,8.3,18.1,49.5,12.7,24.4,4.1,9.2,17.5,9.8,14.2
20141220,9,PM2.5_24h,4.7,8.9,8.3,6.8,,9.4,7.7,11,8.1,8.2,7,6.4,6.8,10.4,10.3,11.5,8.5,12.5,5.2,12.6,14,23.2,18.6,9.5,10.9,16.4,14.1,13,28,48.6,9.6,9.4,13.2,11,6.9
20141220,9,PM10,16.5,34.5,,10.9,,19.8,35.2,59.5,,21.5,5,,15.1,24.5,17.6,27.4,30.8,31.2,10.8,37.6,,82.4,95.3,53.4,18.9,,18.4,60.7,18,25.5,11.3,15.8,41,29,21.2
20141220,9,PM10_24h,21.9,41.4,15.6,15.4,,26.2,17.1,21.3,17,19.5,20.3,13.7,34.7,33.2,26.4,44.5,18.5,29.7,18.4,35.9,28.5,33.1,28.9,23.3,25.6,22.4,30.9,46.4,65.2,86.4,18.5,22.3,35,26,27.6
20141220,9,AQI,23,42,29,21,,28,28,22,17,27,21,15,35,34,27,45,24,30,19,36,29,34,30,24,26,24,31,47,58,69,22,24,35,45,29
20141220,10,PM2.5,3,14.4,11.2,3,,9.6,12.7,40.8,3.9,6.2,11.8,4.5,14.3,12.8,14.2,23.5,27.2,23.1,3,21.2,47.2,58.1,82.5,17,14.6,10.8,9.5,59.7,25.8,67.1,10.8,8.4,14.3,12.2,13.1
20141220,10,PM2.5_24h,4.6,8.9,8.4,6.5,,9.2,7.8,12.5,8,8.1,7.2,6.3,7.1,10.5,10.2,11.5,8.9,12.8,4.9,11.5,13.3,19.1,21,9.7,10.8,11,12,14.6,16.6,35.9,9.6,9.1,13,11,7.3
20141220,10,PM10,12.7,128.9,,10.9,,15.6,,59.4,5,19.9,25.8,8,30.1,26.1,21.1,33.4,39.2,33.9,10,38.1,75.1,106.9,83.4,23.6,20.9,14.2,15.9,70.4,43.3,88.3,13.4,21.8,29.8,33.2,40.2
20141220,10,PM10_24h,20.6,44.2,15.2,15,,24.4,16.6,23.4,16.5,18.9,20.1,13,34.3,31.5,25.2,43.2,18.5,29,17.4,33.1,27.7,31,32.2,22.7,24.6,15,27.5,46.1,44,64,17.5,22.3,31.6,26.2,25.7
20141220,10,AQI,21,45,19,15,,25,24,24,17,20,21,16,35,32,26,44,21,29,18,34,28,31,33,23,25,16,28,47,44,57,18,23,32,44,26
20141220,11,PM2.5,5.5,7.2,11.1,4.5,,9.6,19.4,62.5,17.6,10.2,7.8,3.7,11.9,10.6,7.6,20.8,14.7,14,3,32.7,36.5,27.2,30.9,11.9,14,16.8,18.4,48.4,17.2,112.8,9,8.5,22.5,14.6,9.7
20141220,11,PM2.5_24h,4.5,8.8,8.4,6.5,,9.2,8.3,14.9,8.4,8.2,7,6.3,7.2,10.7,10.1,11.6,9.1,12.9,4.6,11.4,11.3,18.5,21.7,9.7,10.4,7.6,11.3,15.7,10.9,27.3,9.6,9.2,13.4,11.2,7.4
