date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140204,0,PM2.5,3,4,7,,3,5,4,3,3,4,3,3,3,11,6,9,5,5,3,14,4,4,9,6,5,3,14,30,5,22,5,4,6,6,8
20140204,0,PM2.5_24h,6,6,6,,6,7,6,6,5,7,6,5,5,7,7,11,5,7,5,8,5,6,6,6,6,4,12,14,11,10,9,6,8,6,6
20140204,0,PM10,41,46,19,,20,27,40,12,17,21,17,24,,15,17,25,21,21,21,23,37,20,26,20,19,19,62,39,18,34,21,14,16,14,22
20140204,0,PM10_24h,34,38,29,,31,36,28,17,23,44,30,28,,26,28,38,26,34,30,20,32,27,27,24,32,16,48,43,53,33,24,22,30,26,30
20140204,0,AQI,34,38,29,31,31,36,28,24,27,44,30,28,22,26,28,38,26,34,30,23,32,27,27,24,32,23,48,43,52,33,26,22,30,26,30
20140204,1,PM2.5,3,3,5,3,3,3,3,3,3,4,3,5,3,6,6,37,6,5,8,12,5,6,4,5,3,3,22,21,,34,9,4,8,10,3
20140204,1,PM2.5_24h,6,6,6,5,6,7,6,6,5,7,5,5,5,7,7,11,5,7,5,8,5,6,6,6,6,4,12,13,,11,9,6,8,6,6
20140204,1,PM10,17,11,15,6,14,21,30,7,12,18,17,26,,11,17,49,20,18,21,21,29,22,26,18,16,14,20,31,,54,25,21,14,22,14
20140204,1,PM10_24h,34,38,29,31,31,36,28,17,22,44,29,27,,23,29,37,27,34,30,21,32,28,27,25,32,16,39,37,,32,24,22,30,26,30
20140204,1,AQI,34,38,29,31,31,36,28,25,27,44,29,27,22,23,29,37,27,34,30,22,32,28,27,25,32,23,39,37,,32,27,22,30,26,30
20140204,2,PM2.5,3,3,7,6,5,6,3,4,3,3,4,3,7,5,4,22,3,6,5,14,8,16,4,4,5,5,14,26,,48,5,4,3,5,3
20140204,2,PM2.5_24h,6,5,6,5,6,7,6,5,5,7,5,5,5,5,7,11,5,7,5,8,5,6,6,6,6,4,12,13,,12,9,6,8,6,6
20140204,2,PM10,11,19,8,6,10,15,14,6,10,17,14,24,,8,12,18,22,17,26,23,33,25,21,18,22,23,34,26,,58,18,11,10,15,12
20140204,2,PM10_24h,33,38,28,29,30,36,27,16,21,44,29,28,,20,22,30,27,34,29,21,32,28,26,25,31,17,34,32,,28,24,20,29,26,31
20140204,2,AQI,33,38,28,29,30,36,27,25,28,44,29,28,21,20,22,30,27,34,29,21,32,28,26,25,31,23,34,32,39,28,27,20,29,26,31
20140204,3,PM2.5,6,3,3,4,3,3,3,6,4,5,4,7,3,3,3,7,5,7,3,9,4,28,4,6,3,34,7,18,,42,4,4,3,11,3
20140204,3,PM2.5_24h,6,5,6,5,5,7,6,6,5,7,5,5,5,5,6,10,5,7,5,8,5,7,6,6,6,5,11,13,,12,9,6,8,6,5
20140204,3,PM10,11,49,13,6,13,13,7,8,9,20,11,8,,9,7,11,30,17,13,19,30,34,23,20,35,18,39,29,,49,16,6,11,6,10
20140204,3,PM10_24h,32,38,27,27,28,35,25,15,20,43,28,26,,20,20,25,27,32,29,22,31,30,26,24,31,17,31,29,,25,23,19,27,25,29
20140204,3,AQI,32,38,27,27,28,35,25,24,27,43,28,26,20,21,20,25,27,32,29,22,31,30,26,24,31,20,31,29,33,25,26,20,27,25,29
20140204,4,PM2.5,3,3,5,5,4,4,3,5,5,3,5,3,3,7,6,11,8,3,5,5,3,21,8,6,3,3,7,19,8,18,7,3,6,5,3
20140204,4,PM2.5_24h,6,5,6,5,5,6,5,6,5,7,5,5,5,6,6,10,5,7,6,8,5,8,6,6,6,5,10,12,7,12,9,6,8,6,5
20140204,4,PM10,9,20,9,21,12,13,15,9,8,11,9,6,,6,8,9,27,20,10,18,13,32,23,28,31,9,21,15,6,13,10,6,12,7,11
20140204,4,PM10_24h,31,38,27,26,27,34,24,15,20,41,27,25,,19,19,21,26,32,28,22,31,30,27,24,32,17,28,26,26,19,23,18,27,24,28
20140204,4,AQI,31,38,27,26,27,34,24,23,20,41,27,25,9,19,19,21,26,32,28,22,31,30,27,24,32,20,28,26,26,19,24,18,27,24,28
20140204,5,PM2.5,6,5,3,3,3,3,3,8,3,3,3,3,4,7,7,8,3,7,3,5,,15,6,9,6,3,5,13,3,17,5,4,4,9,5
20140204,5,PM2.5_24h,6,5,6,5,5,6,5,6,5,7,5,5,5,6,6,10,5,7,6,8,,8,6,6,6,5,10,12,6,12,9,6,7,6,5
20140204,5,PM10,14,27,13,6,17,15,14,8,7,14,9,13,,6,12,15,18,20,12,27,,30,20,24,30,17,40,17,10,15,11,9,13,8,14
20140204,5,PM10_24h,30,38,27,24,27,33,25,15,20,41,27,25,,19,19,22,27,32,28,23,,31,27,25,33,17,29,24,24,19,22,18,27,24,27
20140204,5,AQI,30,38,27,24,27,33,25,22,28,41,27,25,21,21,19,22,27,32,28,23,,31,27,25,33,19,29,24,24,19,23,18,27,24,27
20140204,6,PM2.5,6,3,6,4,6,5,3,4,4,8,3,7,3,3,7,9,3,6,4,15,3,14,9,3,4,3,14,9,6,24,10,6,8,5,4
