date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140915,0,PM2.5,45.5,41.4,51.3,50.4,39.3,38.8,55.8,34.6,27.3,45.1,43.4,57.1,36,38.4,49.2,48.1,46.1,15.8,17.1,24.5,11.5,3,24.6,7,15,42.4,21.7,33.7,23.8,29.4,55.7,64.7,43.9,47.1,41.4
20140915,0,PM2.5_24h,46.2,44.5,48.4,48.9,46.6,45,41.8,35.8,31.3,45.5,36.4,44.8,40.9,56.1,63.3,52.7,40,24.3,26,27.4,30,24.2,28.7,21,26.7,72.6,37.3,56.8,55.3,54,54.6,60.4,46.6,54.9,47.4
20140915,0,PM10,116,83.5,,100.2,134.9,100.3,151.6,,71.5,117.4,88,207.7,86.6,77.2,94.4,135.1,,,30.1,35.8,22.7,,,,,,,,43.2,42,123.4,,135.7,128.9,114.7
20140915,0,PM10_24h,84,75.8,,95.1,101.9,83.5,87.4,,50,91.1,79.5,110.5,97.3,93.1,81.9,99.6,,,59.3,51.4,39.3,,,,,,,,86.6,105.3,95.9,,99.7,123.3,97.6
20140915,0,AQI,67,63,67,73,76,67,69,51,50,71,65,81,74,77,86,75,57,35,55,51,43,35,41,30,39,97,53,78,76,78,75,82,75,87,74
20140915,1,PM2.5,45.9,46.2,50.5,49,44.6,38,45.4,34.6,22.4,44.4,47.4,66.1,34.7,36.6,42.4,46.2,35.3,13.5,17,24.3,16.1,10.4,20,13.9,18.4,3,24.1,30.2,25.7,22.5,60.4,60.2,42.6,48.5,48.7
20140915,1,PM2.5_24h,44.8,43.5,47.2,47.6,45.3,43.2,40.3,34.5,29.6,43.6,35.3,43.7,38.6,53.5,60.4,50.1,37.9,22.4,24.6,26.6,28.1,22.3,26.5,19.3,24.9,67.2,35.8,54.4,52.9,50.9,53.5,58.8,45.4,53.3,46.3
20140915,1,PM10,115.5,76.8,,104.4,106,113.6,142,,69.1,106.7,106.8,205.6,88.2,71.1,85.8,136.3,,,28.2,34.7,21.3,,,,,,,,43.2,39.5,130.6,,54.3,142.6,121.4
20140915,1,PM10_24h,85.1,74.4,,94.8,102,84.4,87.6,,49.8,89.5,79.5,112.2,95,90.7,80,98.1,,,57.6,50,37.4,,,,,,,,84.1,101.8,96.4,,96.8,122.4,98.9
20140915,1,AQI,68,63,66,73,76,68,69,50,50,70,65,82,73,74,82,75,54,32,54,50,41,32,38,28,36,91,51,75,73,76,74,80,74,87,75
