date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140520,0,SO2,29.8,,18,13.6,11.4,18.6,10.2,17.9,10.2,8.8,7.8,14.5,5.7,20.7,,49,8.7,6.8,4.4,2,3.7,12.5,11.4,4.7,5.5,4.2,38.2,24.8,2,13.5,16.6,14.5,18.2,11,8.1
20140520,0,SO2_24h,20.5,,14.7,16.7,15.6,18.1,19.4,23.6,13.5,15.7,13.4,14.4,9.4,20.7,,28.7,10.9,9.4,6.4,4,11.8,14.9,8.2,7.7,6.6,13.3,29.4,34.8,11.8,25.3,18.5,19.4,19.5,20.1,13.6
20140520,0,NO2,72.7,73.2,92.1,79,122,91.9,147.7,84.6,33.7,153.4,55.8,164.7,158.7,138.1,,62.1,,28.2,66.8,73.3,21.1,47.8,27.3,24.1,86.3,11.5,32.1,70.1,30.2,87.2,102,104.6,107.7,151,195.1
20140520,0,NO2_24h,51.8,37.9,53.1,47.3,60.7,60.7,69.7,29.7,24.4,55.4,32.7,66.1,56.2,46.1,,47.2,,29.2,46.6,65.9,27.3,30.9,21.8,20.3,74.3,8.2,31.8,32.6,17.9,36.9,86.7,73.9,78.6,133.9,119.2
20140520,0,O3,134,97.5,112.4,105.7,53.5,110.7,18,20.9,148,19.8,91.2,5.7,2,50.7,,98.8,128.1,165.7,84.8,35.2,166.5,101.4,98.9,145.2,116.5,130.4,146.6,66.8,54.8,12.2,102.4,86.7,76.3,27.7,2.1
20140520,0,O3_24h,243.7,250.3,254,247.2,238,261.7,228.2,248,304.8,250.3,248.6,230.3,182.1,230.1,,237.9,248.7,268.6,213.7,104.5,239.9,247.7,198.7,283.5,268.9,262.7,226,277.4,225.2,221.8,208.1,197.2,192.7,104.5,2.2
20140520,0,CO,1.6,1.7,1.8,1.8,1.6,1.7,1.4,1,0.3,1.7,1.2,1.6,1.6,1.8,,1.7,1.8,1.2,1,1.7,1.3,1.7,0.8,1,1,0.9,2,1.4,1.1,0.8,1.7,1.7,1.8,1.9,1.8
20140520,0,CO_24h,1.1,1.5,1.1,1.1,0.9,1,1,0.9,0.2,1.1,1.1,1,1,0.9,,1,1.1,1,0.9,1.4,1,1.1,0.7,0.8,0.9,0.6,1.2,1.1,0.9,0.6,1.2,1.1,1.3,1.4,1.2
20140520,1,SO2,34.9,,15.8,16.7,15.6,25.4,11.4,17.4,14.8,13.5,8.2,9.2,5,22.1,,35.5,8,7.2,6.2,2,3.8,8.1,11.8,4.4,5.2,4.4,21,20.1,2,15.4,19.7,17.2,16.8,12.1,11.4
20140520,1,SO2_24h,20.8,,14.5,16.5,15.3,18.2,19,23.4,12.9,15.4,12.7,13.7,9.1,20.5,,29,10.4,9.4,6.3,4,11.6,15,8.4,7.8,6.8,13.3,28.5,34.3,10.9,24,18.3,19.2,19.7,19.7,13.1
