date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140804,0,SO2,2.7,,2,2,2.3,3.1,8.7,9.9,2,2,2,2,2,4.8,2,2,2.3,2,2.9,2,2,9,2,2,6.9,2,6.6,12.5,2,36.6,2,2,10.7,3.4,114.4
20140804,0,SO2_24h,2.3,,3,2.1,2.6,3.4,7.7,9.3,2,2,2,2.4,2,3.7,2.2,2.4,2.2,2,2.4,4.5,2.9,3.4,2.7,2.1,2.3,2,11.2,12.3,2.8,34.5,2.4,2.4,9.9,4.3,103.2
20140804,0,NO2,74.3,,63.3,31.6,66.5,106.2,105,43.4,39.9,69.8,55.8,43.1,47.3,69.8,39,49.9,21.4,36.5,13.1,10,21.2,41.8,10,14.8,93.3,3.5,19.5,38.7,23.4,48.3,66.2,71.7,70.4,107.1,129.8
20140804,0,NO2_24h,52.2,,46.1,28.6,49.2,62.3,68.2,34.8,19.8,61,33.1,33.3,41,51.7,54,57.5,17.7,40.1,17.8,17.7,19.2,17.6,20.5,18.9,38.9,2.8,28.9,44.9,15.5,42.1,73.5,77.8,61.3,129.6,94.1
20140804,0,O3,46.5,,56.8,71.5,48.2,8.9,11.4,11.7,44.3,43.5,20.7,61.6,16,10.5,70.2,30.6,64.8,56.8,62.5,41.5,74.3,49.1,71.9,49.7,6.5,77.7,106.9,32.5,2,2,37.3,52,51.6,2,2
20140804,0,O3_24h,232.1,,264.4,302.9,228.7,289,202.9,147.9,239.7,314.7,263.2,271,198.6,216.1,274.6,244.6,238.3,213.2,232.9,208.5,198.6,234.1,178.1,212.5,166.8,210.7,216.6,194.9,201.9,191.4,140,272.3,205,500,193.8
20140804,0,CO,1.2,,1.2,1.1,0.8,1.3,0.9,0.7,1.8,1.1,0.7,0.8,0.8,1.2,1,0.8,0.8,0.8,0.6,0.7,0.9,0.8,0.4,0.6,0.6,0.7,0.8,0.7,0.8,0.7,1,1.2,1.2,1.2,3.3
20140804,0,CO_24h,1.2,,1.2,1.2,0.8,1.2,1,0.9,1.5,1.1,0.9,0.9,0.9,1.1,1.2,1,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.9,1,0.8,0.6,0.8,0.9,0.8,1.1,1.3,1.2,1.3,1.3
20140804,1,SO2,2.6,,2,2,2,3.6,8.3,9.3,2,2,2,2,2,4.7,2,2,2,2,2.9,2,2,5.8,2,2,13.2,2,7.9,12.3,2,36,2,2,14.7,3.6,117.4
20140804,1,SO2_24h,2.3,,3,2.1,2.6,3.4,7.8,9.3,2,2,2,2.4,2,3.6,2.2,2.4,2.2,2,2.5,4.5,2.9,3.6,2.7,2.1,2.8,2,11.3,12.3,2.8,34.3,2.4,2.3,10.2,4.2,103.6
20140804,1,NO2,84,,75.9,29.3,100.9,96.4,113.7,31,53.5,104.6,53.7,33.3,42.4,62.7,47.1,45.5,15,29.5,12.3,12.2,15,66.1,6.9,12.1,49.6,4.7,20,44.6,30.8,54.9,72.1,57.9,56.6,99.1,113.8
20140804,1,NO2_24h,53.3,,46.8,29.1,48.7,60.9,69.4,34.3,20.9,61.2,33.7,32.9,39.2,50.7,52.6,55.1,17.3,39.8,17.2,17.5,19.1,19.5,20.2,18.7,38.6,2.8,28.9,45,16.5,40.9,73.6,74.5,59.3,129,92.4
20140804,1,O3,28.2,,35.6,68.4,4.8,13,2,19.7,22.4,2,18.4,66.1,17.3,14.8,54.2,24.5,47.9,61.2,55.3,43.1,75.6,15.8,66.8,51.7,34,64.8,86.5,23.5,2,2,23.2,55.3,52.8,2,2
20140804,1,O3_24h,232.1,,264.4,302.9,228.7,289,202.9,147.9,239.7,314.7,263.2,271,198.6,216.1,274.6,244.6,238.3,213.2,232.9,208.5,198.6,234.1,178.1,212.5,166.8,210.7,216.6,194.9,201.9,191.4,140,272.3,205,500,193.8
20140804,1,CO,1.3,,1.3,1.1,0.9,1.1,1,0.6,2.1,1,0.7,0.8,0.7,1.1,1.1,0.8,1,0.9,0.6,0.8,0.8,0.8,0.4,0.5,0.8,0.6,0.8,0.7,0.9,0.7,1,1.2,1.2,1.2,2
20140804,1,CO_24h,1.2,,1.2,1.2,0.8,1.2,1,0.9,1.6,1.1,0.9,0.9,0.9,1.1,1.2,1,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.9,1,0.8,0.6,0.8,0.9,0.8,1.1,1.3,1.2,1.3,1.3
20140804,2,SO2,4.6,,2,2,2,5,,5.6,2,2,2.5,2,2,3.9,2,2,5.5,2,2.9,2,2,11.5,2,2,11.8,2,7.6,14.4,2,33.4,2,2,13.1,3.2,47.6
20140804,2,SO2_24h,2.4,,2,2,2.5,3.4,7.9,9.2,2,2,2,2,2,3.6,2,2.2,2.3,2,2.4,3.2,2,4,2,2.1,3.2,2,11.2,12.3,2,34,2.4,2.3,10.3,4.1,100.9
20140804,2,NO2,93.1,,76,32.7,106.6,99,107.5,29.9,42.2,104.8,46.7,19,34.7,49.3,47.5,52,4.5,35.3,13.6,8.8,12.5,65.4,6.7,10.6,60.4,4.9,19,45.1,31,46.8,74.8,56.6,88,79,71.6
20140804,2,NO2_24h,53.7,,47.2,29.2,49.2,59.2,69.8,32.8,21.6,62.7,33.9,32.2,36.9,49.1,50.7,53.4,16.7,37,16.8,17.2,19.2,21.5,19.7,18.5,39.6,2.9,29,44.3,17.4,39.3,73.5,71.9,59.2,126.2,89.1
20140804,2,O3,4.6,,29.3,55.4,2,2,2,18,29.4,2,22.9,71.9,19.7,18.4,40.4,23.8,40.7,47.3,46.9,47.7,74.7,7.7,56.1,49,19.9,58,59.8,18.1,2,2,12.2,39.2,17.4,2,2
20140804,2,O3_24h,232.1,,264.4,302.9,228.7,289,202.9,147.9,239.7,314.7,263.2,271,198.6,216.1,274.6,244.6,238.3,213.2,232.9,208.5,198.6,234.1,178.1,212.5,166.8,210.7,216.6,194.9,201.9,191.4,140,272.3,205,500,193.8
20140804,2,CO,1.3,,1.4,1.2,0.8,1.1,1,0.6,3.1,1,0.7,0.8,0.7,1.2,1.1,1,0.5,0.8,0.6,0.7,0.8,0.8,0.4,0.5,0.7,0.6,1,0.8,0.9,0.7,0.9,1.3,1.2,1.1,1.1
20140804,2,CO_24h,1.2,,1.2,1.2,0.8,1.2,1,0.9,1.7,1.1,0.9,0.9,0.9,1.1,1.2,1,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.9,1,0.8,0.7,0.8,0.9,0.7,1.1,1.3,1.2,1.3,1.3
20140804,3,SO2,4.5,,2,2,2,3.6,7.2,4.9,2,2,2,2,2,4.3,2,2,2,2,2.7,2,2,16.7,2,2,10,2,7.3,13.4,2,38.3,2,2,9.3,2.9,55.8
20140804,3,SO2_24h,2.5,,2,2,2.4,3.4,7.8,9,2,2,2,2,2,3.6,2,2.1,2.3,2,2.4,2.9,2,4.5,2,2.1,3.5,2,11.3,12.3,2,33.9,2.4,2.3,10.5,3.9,98.2
20140804,3,NO2,75.8,,85.9,50.4,80.6,78.1,86.6,34.5,32.8,97.7,34.3,20,50.9,58.4,35,72.3,11,63.1,12.3,10.2,29.1,47.6,20.2,10,35,4.4,18.3,48.8,29.8,44.5,72,72.3,86.9,72.3,84.9
20140804,3,NO2_24h,53.3,,48.4,29.2,50.2,57,69.1,31.7,22.2,64,34,31.5,36.4,48.5,48.4,53,16.6,38,16.5,17,19.5,22.3,19.5,18.3,40.4,2.9,28.7,44.8,18.4,37.9,72.9,70.1,59,123.2,86.5
20140804,3,O3,10.8,,12.8,14.3,7.8,5.7,2,10.4,38.5,2,27.4,62.4,4.5,7.4,51,2,,10.4,43,37.9,33.4,23.4,31.8,48.1,40.6,52.9,54.5,15.6,2,2,8.4,16.5,8.3,2,2
20140804,3,O3_24h,232.1,,264.4,302.9,228.7,289,202.9,147.9,239.7,314.7,263.2,271,198.6,216.1,274.6,244.6,238.3,213.2,232.9,208.5,198.6,234.1,178.1,212.5,166.8,210.7,216.6,194.9,201.9,191.4,140,272.3,205,500,193.8
20140804,3,CO,0.9,,1.3,1.3,0.9,1.1,0.8,0.5,1.3,1.2,0.7,0.6,0.8,1.2,1.3,0.8,,0.9,0.6,0.7,0.9,0.8,0.4,0.4,0.6,0.7,1.1,0.9,0.9,0.7,1.1,1.3,1.2,1.1,1.2
20140804,3,CO_24h,1.2,,1.2,1.2,0.8,1.1,1,0.8,1.7,1.1,0.9,0.9,0.9,1.1,1.2,0.9,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.8,1,0.8,0.7,0.8,0.9,0.7,1.1,1.2,1.2,1.3,1.2
20140804,4,SO2,3.7,,2,2,2.2,2.7,7.2,5.4,2,2,2,2,2,3.6,2,2,2.3,2,2.7,2,2,2,4.4,2,25.6,2,7,12.9,2,40.4,2,2,7.8,3,65.9
20140804,4,SO2_24h,2.6,,2,2,2.3,3.3,7.8,8.9,2,2,2,2,2,3.6,2,2,2.3,2,2.4,2.8,2,4.5,2.1,2.1,4.5,2,11.2,12.3,2,33.9,2.4,2.3,10.4,3.9,95.9
20140804,4,NO2,66.2,,83.2,43.5,79.7,62.5,81,37.9,31.8,84.1,24.8,29.7,55.6,57.7,45.2,65.1,,39.7,11.2,17.5,27.3,19.7,22.8,8,23.9,3.7,17.6,41.4,27.8,48.2,57.9,69.3,76.8,88.9,90.9
20140804,4,NO2_24h,53,,50,29.4,52.3,54.5,69,31.2,22.9,64.5,33.2,31.4,37.2,47.8,47.3,52.1,16.6,38.5,16.4,17.1,19.9,21.6,18,18,40.8,2.9,27.5,43.8,19.4,37,72.6,68.5,60.3,121.7,84.6
