date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140711,0,SO2,10.3,9.7,,8,6,11.2,14.8,76.6,4.5,5.8,7.3,6.2,7.8,13.8,6.7,2.4,7.6,3.8,3.2,6.4,2,5.4,3.7,2.6,2.2,2,11,2.4,9.2,18.7,5.9,5.9,6.7,7.4,10.8
20140711,0,SO2_24h,7.9,7.5,,7.3,7.1,7.7,16.6,70.4,6.1,6.1,6.1,7.2,5.1,9.7,17.8,12.6,4.2,11.1,3.8,3.5,2.2,3,11.7,9.6,12.5,2.2,16.1,4.1,5.1,20.9,7.5,7.6,9.6,11.6,9.8
20140711,0,NO2,34.7,26.8,,39.6,49.8,36.6,39.2,73.3,21.5,58.2,38.2,42.4,,26.1,22.6,25.6,48.8,35.5,50,37.8,39,48.1,28.6,14.1,26.5,2.3,30.4,18.3,7.2,21.3,59.2,36.3,56.8,81.6,45.1
20140711,0,NO2_24h,48.4,39.6,,50.3,46.5,51.3,58.6,49.5,21,50.7,47.2,52.8,,45.6,36.8,38.4,28,36,44,23.1,23.5,29.2,24.6,13.8,35,2.8,29.5,33.1,17.2,31.4,73.7,60,74,114.8,69.9
20140711,0,O3,84.7,100,,93.6,68.6,100.3,84.9,36.9,75.4,58.8,86.2,84.8,79.6,113.6,108.3,100.5,64.2,108.4,39.4,72.8,74.7,73.5,67.1,107,87.8,111.5,121.4,121,114.5,108.7,68.9,150.8,77.7,55.6,94.7
20140711,0,O3_24h,219.2,239.2,,250.8,245.3,267.9,198.3,218.8,245.5,218.5,220.7,241.5,154.8,224.4,217,212.4,245.6,256.4,201.1,208.5,204.4,218.2,144.7,251.7,187.4,176,209.2,241.4,175.1,229.1,158,259.2,169.8,126.3,213.4
20140711,0,CO,0.7,0.7,,0.6,0.4,0.7,0.5,0.5,0.8,0.7,0.9,0.6,0.8,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.3,0.4,0.4,0.4,0.3,0.5,1,0.5,0.7,0.7,0.6,0.7,0.6
20140711,0,CO_24h,0.6,0.6,,0.5,0.4,0.6,0.5,0.5,0.6,0.7,0.7,0.6,0.7,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.2,0.3,0.6,0.4,0.6,0.6,0.6,0.8,0.6
20140711,1,SO2,11,10.6,,7.5,5.6,11.7,14,76.4,3.2,6.1,7.7,6.9,7.8,12.7,7.1,2,5.7,4.2,2.4,5.5,2,2.4,3.9,2.1,5.5,2,13.1,6.2,8,18.1,5.2,6.6,11.9,7.4,9.5
20140711,1,SO2_24h,8.2,7.8,,7.5,7.1,8,16.8,71.6,6.1,6.2,6,6.8,5,10,18,12.4,4.3,10.9,3.7,3.6,2.2,3.1,11.4,9.4,12.1,2.2,16.1,4.2,5.4,21,7.6,7.7,10,11.6,9.8
