date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140306,0,PM2.5,8,9,6,6,3,8,13,21,9,16,38,8,54,21,11,18,11,12,7,14,8,5,8,7,10,3,28,60,115,85,3,6,9,10,10
20140306,0,PM2.5_24h,23,19,22,21,20,22,25,20,,28,31,27,32,31,29,36,22,16,25,30,13,17,13,14,8,10,27,43,35,30,19,21,23,27,24
20140306,0,PM10,5,9,8,5,10,14,31,51,12,19,63,5,105,5,11,27,18,14,22,16,22,12,14,14,17,18,27,40,152,163,5,5,17,11,18
20140306,0,PM10_24h,23,29,30,39,36,34,47,33,,48,58,45,62,45,41,56,36,30,59,52,23,27,18,33,15,19,40,47,60,50,28,25,37,38,46
20140306,0,AQI,32,29,31,39,36,34,47,33,21,48,54,45,56,45,41,53,36,30,55,51,25,27,30,33,35,29,40,60,55,50,28,29,37,39,46
20140306,1,PM2.5,11,3,7,9,6,7,15,17,6,10,15,6,33,3,11,12,13,9,8,8,8,7,16,6,13,,10,29,138,110,3,7,10,7,7
20140306,1,PM2.5_24h,23,19,22,21,20,22,25,20,,28,31,27,33,31,29,36,22,16,25,30,13,17,14,14,8,,28,44,41,34,19,21,23,27,24
20140306,1,PM10,5,9,9,5,12,11,30,23,10,21,21,5,65,5,12,24,17,11,29,5,21,17,26,12,21,,12,5,197,174,5,5,18,7,14
20140306,1,PM10_24h,23,29,31,39,36,34,47,34,,49,58,45,64,45,41,56,36,30,59,52,23,28,19,33,16,,40,47,68,56,28,25,38,38,46
20140306,1,AQI,32,29,31,39,36,34,47,34,21,49,54,45,57,45,41,53,36,30,55,51,24,28,20,33,27,,40,62,59,53,28,29,38,39,46
20140306,2,PM2.5,6,7,12,8,7,10,16,20,10,18,5,3,21,10,8,11,14,11,8,5,4,6,18,11,14,8,8,18,88,69,3,3,11,11,8
20140306,2,PM2.5_24h,23,19,22,21,20,22,25,20,,28,30,27,33,32,29,36,22,16,25,30,13,17,14,14,9,10,28,45,44,37,19,21,24,27,24
20140306,2,PM10,5,11,13,14,10,17,34,26,11,25,9,5,48,11,16,22,18,13,24,9,15,7,29,17,24,14,10,10,59,61,5,5,18,15,25
20140306,2,PM10_24h,23,29,31,40,36,34,47,33,,49,57,45,66,46,40,55,36,31,59,52,23,27,19,34,16,20,40,47,70,59,28,25,38,38,46
20140306,2,AQI,32,29,31,40,36,34,47,33,22,49,54,45,58,46,41,53,36,31,55,51,27,27,20,34,36,25,40,62,61,55,28,29,38,39,46
20140306,3,PM2.5,8,5,5,3,8,6,13,16,12,11,10,3,16,9,12,8,9,7,8,8,9,3,15,6,12,5,8,14,13,46,3,6,12,10,8
20140306,3,PM2.5_24h,22,20,22,21,20,22,24,19,,28,29,26,34,32,28,35,22,16,25,30,12,17,14,14,9,10,28,45,44,39,19,21,24,28,24
20140306,3,PM10,5,9,9,5,12,10,19,27,13,18,20,6,37,14,15,27,11,9,22,8,14,5,21,12,23,11,10,5,5,40,5,5,19,26,17
20140306,3,PM10_24h,23,29,31,40,36,34,46,32,,50,54,45,67,46,40,55,36,30,58,52,23,27,20,32,17,20,40,47,70,60,28,25,38,39,46
20140306,3,AQI,32,29,31,40,36,34,46,32,24,50,52,45,59,46,40,53,36,30,54,51,26,27,20,32,25,24,40,62,61,55,28,29,38,39,46
20140306,4,PM2.5,5,5,5,3,10,6,12,13,13,14,10,10,13,12,8,11,8,9,9,7,8,3,20,6,14,8,12,15,3,22,3,3,11,9,8
20140306,4,PM2.5_24h,22,20,22,21,21,22,25,18,,29,29,27,34,32,28,35,22,16,25,30,13,16,15,13,10,11,28,45,44,39,19,21,24,28,23
20140306,4,PM10,5,12,8,5,12,10,26,14,28,24,21,20,37,20,12,21,11,14,15,12,9,5,27,12,24,9,13,5,5,9,5,5,15,18,17
20140306,4,PM10_24h,23,30,31,40,36,34,47,30,,51,53,45,68,47,40,55,36,30,57,52,23,26,21,30,18,20,40,47,70,60,28,25,38,40,44
20140306,4,AQI,31,30,31,40,36,34,47,30,16,51,52,45,59,47,40,53,36,30,54,51,27,27,21,30,20,24,40,62,61,55,28,29,38,40,44
20140306,5,PM2.5,8,4,9,7,5,5,8,12,14,14,13,13,21,10,9,21,10,17,11,10,16,5,23,8,17,8,11,16,3,3,3,8,7,6,11
20140306,5,PM2.5_24h,22,20,22,21,21,22,25,18,,29,29,27,34,32,29,36,22,17,25,30,13,16,15,13,10,11,29,44,44,39,19,21,24,28,23
20140306,5,PM10,5,6,9,9,12,10,26,27,20,23,29,17,23,12,9,29,11,24,11,12,23,8,37,15,23,10,15,5,5,12,5,5,17,17,17
20140306,5,PM10_24h,23,30,31,40,36,34,47,30,,51,54,46,68,46,40,55,36,31,56,52,24,26,22,30,18,20,41,45,70,60,28,25,38,40,43
20140306,5,AQI,31,30,31,40,36,34,47,30,15,51,52,46,59,46,41,53,36,31,53,51,24,27,22,30,28,26,41,61,61,55,28,29,38,40,43
20140306,6,PM2.5,14,9,5,8,10,9,11,18,13,14,16,9,12,9,12,10,7,20,8,9,11,3,22,9,15,6,14,16,3,9,7,3,14,9,7
20140306,6,PM2.5_24h,22,20,22,21,21,22,25,18,,30,29,26,34,32,28,34,22,16,24,30,13,15,16,13,11,11,29,43,44,39,19,21,24,28,22
20140306,6,PM10,10,16,13,10,22,14,29,38,14,24,47,6,58,15,16,16,14,32,20,15,25,5,34,18,28,12,18,17,6,5,10,7,25,27,22
20140306,6,PM10_24h,23,30,32,40,37,34,47,31,,52,54,44,70,46,40,53,36,31,55,52,25,25,23,30,19,20,41,43,69,60,28,25,38,40,40
20140306,6,AQI,31,30,32,40,37,34,47,31,19,51,52,44,60,46,40,52,36,33,53,51,25,27,23,30,30,26,41,60,61,55,28,29,38,40,40
20140306,7,PM2.5,17,16,12,16,19,14,15,23,11,17,18,4,25,9,13,15,7,25,12,11,11,5,23,11,22,8,8,13,3,3,3,5,13,13,12
20140306,7,PM2.5_24h,22,20,23,21,21,22,24,18,,30,29,25,35,32,28,33,21,17,24,30,13,15,16,13,12,11,29,41,44,38,19,21,23,28,21
20140306,7,PM10,13,23,17,19,34,17,30,34,11,26,26,8,74,13,24,21,15,38,17,14,27,30,43,21,31,14,13,16,5,5,11,10,31,38,26
20140306,7,PM10_24h,24,31,32,40,37,34,47,30,,52,54,42,71,45,40,51,36,32,54,52,25,26,23,29,20,21,42,39,69,59,28,25,38,41,37
20140306,7,AQI,32,31,32,40,37,34,47,30,20,51,52,42,61,45,40,51,36,33,52,51,25,26,23,29,22,24,42,57,61,55,32,32,38,41,37
20140306,8,PM2.5,16,15,18,19,21,11,19,26,9,20,18,11,17,11,19,14,9,26,14,17,18,13,37,14,18,11,13,28,18,8,15,8,17,16,24
20140306,8,PM2.5_24h,22,21,22,22,21,21,24,17,18,30,28,25,34,31,28,30,21,17,23,30,13,15,17,13,12,11,29,38,44,37,19,21,23,28,20
20140306,8,PM10,5,21,28,42,36,19,48,42,9,30,30,21,52,35,36,35,29,40,25,33,40,21,50,27,37,22,20,30,48,10,17,12,36,49,77
20140306,8,PM10_24h,24,31,32,42,36,33,48,30,,52,54,41,70,44,39,48,36,33,53,52,25,25,24,27,21,21,42,36,67,55,29,25,38,41,36
20140306,8,AQI,32,31,32,42,36,33,48,30,26,51,52,41,60,44,40,48,36,33,52,51,25,25,24,27,21,23,42,54,61,53,29,32,38,42,40
20140306,9,PM2.5,13,7,18,21,14,19,27,30,17,21,12,15,16,17,13,18,9,24,11,21,29,4,38,15,19,12,22,31,16,14,12,8,24,17,18
20140306,9,PM2.5_24h,22,21,22,22,21,22,25,17,18,29,28,24,33,30,27,28,20,17,22,29,13,13,17,12,12,11,30,36,42,37,20,20,23,27,20
20140306,9,PM10,14,12,28,23,27,38,48,40,29,34,20,5,42,38,25,41,27,26,22,58,53,6,63,28,28,7,31,21,29,15,13,14,41,49,45
20140306,9,PM10_24h,24,30,32,41,37,35,48,29,,49,53,39,68,43,39,45,35,32,51,52,25,24,25,27,21,21,43,33,65,55,28,25,38,41,36
20140306,9,AQI,32,30,32,41,37,35,48,29,26,49,52,39,59,43,39,45,35,32,51,51,25,24,25,27,21,24,43,51,59,53,28,29,38,42,36
20140306,10,PM2.5,10,12,14,10,13,21,22,17,33,19,11,9,14,19,15,15,8,13,5,13,21,3,37,16,18,,18,9,3,3,3,9,18,18,15
20140306,10,PM2.5_24h,22,20,22,21,21,22,25,16,19,28,27,24,33,29,27,27,20,17,22,28,12,13,17,12,13,,28,35,41,37,19,20,23,27,20
20140306,10,PM10,5,5,18,14,15,23,34,21,38,28,18,13,33,27,22,22,12,18,12,22,40,5,53,23,29,,12,5,14,6,7,5,25,39,23
20140306,10,PM10_24h,23,30,32,41,36,35,48,28,28,47,52,39,67,43,39,44,34,33,49,50,24,23,25,26,22,,39,33,65,55,27,24,38,41,36
20140306,10,AQI,31,30,32,41,36,35,48,28,28,47,51,39,59,43,39,44,34,33,49,50,24,27,25,26,22,,40,49,58,53,27,29,38,41,36
20140306,11,PM2.5,11,3,4,14,12,6,12,6,16,17,3,11,10,16,13,10,5,7,9,7,14,3,27,17,19,6,7,3,,9,3,3,14,10,11
20140306,11,PM2.5_24h,21,20,21,21,21,22,24,15,19,28,26,24,32,29,27,27,19,16,21,28,12,12,17,12,13,10,26,34,42,37,19,19,23,26,19
20140306,11,PM10,5,6,14,5,14,9,16,10,10,24,7,5,28,19,20,23,13,14,19,38,30,10,32,20,30,9,8,5,,5,5,5,20,28,13
20140306,11,PM10_24h,23,30,31,39,36,34,47,27,27,45,51,38,67,42,39,44,33,31,48,49,24,23,25,26,23,21,37,33,67,55,26,24,37,40,35
20140306,11,AQI,30,30,31,39,36,34,47,27,27,45,51,38,59,42,39,44,33,31,48,49,25,26,25,26,23,28,38,48,59,53,27,27,37,40,35
20140306,12,PM2.5,11,4,5,13,3,10,14,3,11,16,3,4,10,15,10,8,14,14,6,5,15,33,16,13,16,,7,3,,6,3,11,14,10,9
20140306,12,PM2.5_24h,21,19,20,21,20,21,24,15,19,28,26,23,32,30,26,26,19,15,20,27,12,14,17,11,14,,26,33,43,36,18,19,22,25,19
20140306,12,PM10,5,9,12,5,10,13,15,5,5,17,5,5,23,18,16,19,16,23,10,45,23,5,16,24,22,,8,6,140,5,5,5,21,24,11
20140306,12,PM10_24h,22,29,30,38,34,33,46,26,26,45,50,37,66,43,38,43,33,30,46,49,24,23,25,25,23,,36,33,71,55,26,23,37,40,34
20140306,12,AQI,30,29,30,38,34,33,46,26,27,45,50,37,58,43,38,43,33,30,46,49,27,28,26,25,24,,37,47,61,53,26,27,37,40,34
20140306,13,PM2.5,13,3,12,7,3,5,11,3,3,10,3,11,6,11,6,7,6,17,11,7,8,3,17,14,22,7,3,6,9,3,12,9,9,3,3
20140306,13,PM2.5_24h,21,18,20,20,19,20,23,14,18,27,25,23,31,29,25,26,18,15,20,26,12,13,17,11,14,10,25,32,43,36,18,18,22,24,18
20140306,13,PM10,5,9,5,5,6,6,5,5,5,8,5,5,14,12,9,14,12,17,16,11,14,5,31,22,32,5,5,8,49,5,5,5,12,15,7
20140306,13,PM10_24h,21,28,29,37,33,32,45,26,25,43,49,35,65,42,38,43,32,29,45,48,23,22,25,24,25,21,35,34,72,54,24,23,36,39,34
20140306,13,AQI,30,28,29,37,33,32,45,26,28,43,49,35,58,42,38,43,32,29,45,48,28,30,27,24,25,30,35,46,61,52,25,26,36,39,34
20140306,14,PM2.5,12,3,3,11,3,6,9,3,4,6,10,3,6,3,3,3,7,11,9,3,10,3,20,14,15,3,7,,8,3,3,5,14,10,3
20140306,14,PM2.5_24h,20,18,19,19,18,20,23,14,17,26,24,22,30,28,24,25,17,14,19,25,11,12,17,10,14,9,24,33,42,36,16,18,21,23,18
20140306,14,PM10,5,6,5,5,11,10,11,5,5,7,30,7,14,5,8,16,13,18,30,6,13,5,26,26,27,5,11,117,28,9,5,5,16,17,8
20140306,14,PM10_24h,21,27,28,35,31,31,44,25,24,42,48,33,63,40,37,42,31,27,43,46,23,21,26,23,25,20,34,38,71,53,23,22,35,38,33
20140306,14,AQI,29,27,28,35,31,31,44,28,29,42,48,33,57,40,37,42,31,27,43,46,29,30,29,24,25,31,34,47,61,52,25,26,35,38,33
20140306,15,PM2.5,16,3,10,6,3,4,9,3,4,15,8,7,9,3,3,5,13,17,9,3,11,4,15,13,17,7,11,,,4,3,8,9,8,8
20140306,15,PM2.5_24h,20,17,18,18,17,18,22,13,17,25,24,21,30,27,23,24,16,14,19,24,11,11,17,10,14,9,23,34,42,35,16,17,20,22,17
20140306,15,PM10,5,7,11,5,7,8,14,7,5,81,27,18,25,9,11,18,22,21,16,7,22,5,37,25,28,5,6,,25,13,5,5,14,21,11
20140306,15,PM10_24h,19,25,26,33,29,29,42,24,23,43,47,32,61,39,35,41,31,25,41,45,22,20,26,22,26,19,33,39,69,53,22,20,34,37,32
20140306,15,AQI,28,25,26,33,29,29,42,28,30,43,47,32,56,39,35,41,31,26,41,45,29,30,29,25,26,31,33,48,157,52,25,24,34,37,32
20140306,16,PM2.5,13,3,3,3,9,6,10,3,6,15,8,3,18,16,14,3,14,12,10,7,14,3,12,13,10,8,5,,,10,3,3,7,15,6
20140306,16,PM2.5_24h,19,15,17,17,16,17,22,13,16,25,23,20,29,26,22,23,16,14,18,24,11,11,17,10,14,8,23,34,42,34,14,16,19,22,16
20140306,16,PM10,5,10,11,5,11,9,15,10,8,32,27,6,29,21,16,21,25,22,13,11,20,5,33,23,23,5,9,,36,15,6,5,16,34,12
20140306,16,PM10_24h,18,24,25,30,28,28,40,24,21,42,45,31,59,38,34,40,30,24,39,44,22,19,27,22,25,18,32,39,68,51,20,19,32,36,31
20140306,16,AQI,27,24,26,30,28,28,40,28,30,42,45,31,55,38,34,40,30,26,39,44,29,31,29,26,25,30,32,48,59,51,26,23,32,36,31
20140306,17,PM2.5,12,15,7,11,13,6,10,3,3,22,3,9,23,8,15,3,12,13,3,13,18,3,13,14,11,3,8,6,15,22,3,9,12,16,7
20140306,17,PM2.5_24h,18,15,16,17,15,16,21,13,15,24,22,19,28,26,22,21,15,14,17,23,11,10,18,10,14,7,22,32,41,34,14,15,19,21,15
20140306,17,PM10,6,22,15,34,15,13,14,8,5,33,34,13,41,22,27,17,30,18,14,18,24,13,30,24,27,10,10,66,42,27,9,18,20,39,10
20140306,17,PM10_24h,17,23,23,28,26,26,39,23,19,40,43,28,58,36,33,37,29,23,37,42,22,17,28,21,25,16,31,39,65,50,18,18,31,36,29
20140306,17,AQI,26,25,24,28,26,26,39,28,30,40,43,28,54,36,33,37,29,26,37,42,26,31,29,26,27,30,31,45,58,50,23,22,31,36,29
20140306,18,PM2.5,9,24,5,16,7,17,5,7,,18,21,8,23,15,16,12,11,15,8,17,24,8,11,18,16,10,3,17,19,26,15,16,10,19,11
20140306,18,PM2.5_24h,17,14,15,16,14,15,19,13,,23,21,18,28,24,21,20,15,14,15,23,12,9,18,11,15,7,21,31,40,33,12,14,17,19,14
20140306,18,PM10,5,29,11,39,13,19,17,9,,54,55,25,52,27,28,50,29,27,12,5,32,13,29,28,24,22,13,40,43,34,18,25,17,52,23
20140306,18,PM10_24h,14,21,21,26,23,23,36,23,,39,42,26,56,35,31,37,27,22,33,42,23,15,29,21,25,14,29,38,63,49,16,16,29,35,27
20140306,18,AQI,24,23,22,26,24,23,36,27,,39,42,26,53,35,31,37,27,23,33,42,23,28,29,24,28,29,30,44,57,49,26,24,29,42,27
20140306,19,PM2.5,20,23,26,25,11,23,16,14,,35,28,37,29,20,16,35,13,28,24,13,40,12,20,8,14,,18,33,22,37,18,22,23,26,21
20140306,19,PM2.5_24h,16,13,14,15,13,14,18,13,,22,20,17,27,23,19,20,13,14,15,21,13,8,18,11,15,,20,30,38,33,11,13,17,18,14
20140306,19,PM10,47,44,49,83,45,54,48,17,,70,67,97,69,39,38,66,26,41,59,24,63,37,24,26,26,,26,62,45,64,50,47,43,68,59
20140306,19,PM10_24h,13,19,20,25,22,22,35,23,,38,41,26,56,33,29,36,24,22,32,39,25,13,30,21,26,,27,37,60,49,15,15,28,34,26
20140306,19,AQI,22,21,26,25,22,22,35,24,,38,41,26,53,33,29,36,24,22,32,39,26,21,30,21,36,,28,42,55,49,32,33,34,48,33
20140306,20,PM2.5,30,26,30,35,29,29,31,26,,45,45,48,40,27,28,30,35,52,31,51,49,23,33,19,9,31,29,55,32,76,29,25,35,36,23
20140306,20,PM2.5_24h,15,12,13,14,12,13,18,14,,22,20,17,26,21,18,18,13,16,14,21,15,7,19,12,15,8,19,30,37,33,10,12,16,17,13
20140306,20,PM10,43,56,48,92,66,68,63,48,,85,89,93,80,52,42,69,61,70,62,62,74,55,36,37,18,35,44,72,68,116,49,43,56,72,65
20140306,20,PM10_24h,12,18,19,25,21,21,34,24,,38,41,25,55,31,27,35,23,24,30,35,28,13,31,22,26,15,25,37,59,50,14,14,27,34,26
20140306,20,AQI,23,28,27,32,31,27,38,24,,38,41,35,53,31,27,35,34,37,30,35,30,31,31,22,26,26,27,42,55,50,39,34,41,48,39
20140306,21,PM2.5,44,44,36,42,34,36,38,36,,43,56,52,48,42,28,53,46,57,33,49,64,45,43,24,9,40,34,59,51,65,44,58,32,53,33
20140306,21,PM2.5_24h,15,12,13,14,12,13,17,15,,21,20,16,26,19,16,17,13,18,12,20,18,9,21,12,15,10,17,29,37,33,10,13,15,17,12
20140306,21,PM10,59,73,51,80,72,67,68,59,,95,120,83,85,61,42,106,77,126,58,66,85,55,58,48,15,54,53,92,95,122,73,83,56,102,56
20140306,21,PM10_24h,12,18,18,24,21,21,32,25,,38,41,24,54,29,24,34,23,28,26,31,30,15,33,23,25,15,23,38,59,51,14,14,26,35,25
20140306,21,AQI,35,44,32,42,32,30,46,25,,38,41,31,52,34,24,38,37,30,26,31,34,30,33,23,25,22,25,41,55,51,48,44,43,52,28
20140306,22,PM2.5,50,61,50,48,39,39,44,32,,56,58,50,59,58,42,60,50,58,34,74,80,48,59,25,9,24,56,62,61,77,55,60,43,55,32
20140306,22,PM2.5_24h,15,13,13,14,12,13,16,16,,21,19,16,25,18,15,17,14,20,12,19,21,10,23,13,15,10,17,28,36,33,11,13,16,17,13
20140306,22,PM10,64,75,80,90,76,62,85,54,,109,127,88,121,77,73,141,90,97,58,107,104,75,70,41,13,42,112,114,137,136,69,77,76,109,56
20140306,22,PM10_24h,14,20,20,25,24,22,31,26,,38,42,24,54,27,23,37,26,31,25,29,34,17,35,24,25,16,24,38,60,51,17,17,27,37,27
20140306,22,AQI,37,43,38,41,37,30,43,26,,38,42,29,52,37,23,41,42,31,25,29,34,29,35,24,25,20,36,39,55,51,47,42,41,51,29
20140306,23,PM2.5,55,64,51,55,47,43,51,46,,72,48,44,70,57,64,75,76,38,35,77,76,48,70,23,10,,52,62,69,73,62,62,55,61,41
20140306,23,PM2.5_24h,17,15,15,16,14,14,18,17,,23,19,16,25,18,16,19,17,21,13,19,24,12,26,14,15,,16,27,35,33,13,15,18,19,14
20140306,23,PM10,88,96,86,101,80,95,100,75,,130,90,105,118,88,125,138,100,56,69,112,94,76,116,33,13,,79,91,135,142,99,122,86,124,98
20140306,23,PM10_24h,18,24,23,29,26,26,34,27,,42,41,28,53,27,27,41,29,33,27,30,37,20,39,24,24,,24,38,59,50,20,22,30,42,30
20140306,23,AQI,36,36,41,32,34,29,49,29,,42,41,35,52,40,27,41,43,33,29,30,37,36,39,24,24,,40,38,55,50,45,39,42,49,30
