date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140505,0,PM2.5,23.5,15.4,29.1,42.6,98,21,47.8,32.5,11.3,47.8,28.7,49.8,60.3,59.2,58.1,59.6,26.1,12,27.7,34.8,41,11.5,21.7,16.7,12.8,10.8,19.3,42.2,37.8,,40.1,37.2,54.6,41.6,42.5
20140505,0,PM2.5_24h,31.3,31.5,28.9,29.4,41.4,23.3,29.5,28.4,36.2,31.6,21.9,32.2,30.2,23.6,36.7,35.6,21.6,22.5,22.8,28.9,33.9,15.2,21.1,19.7,20.2,18.8,28.1,27.3,30.4,,29.1,32.6,40.2,24.7,22.9
20140505,0,PM10,71.6,,,80.9,102.1,49.9,138.2,52,,104.7,93.7,160.3,73.1,158.3,115.6,150.9,114.2,33.9,63.9,36.7,,44.4,27,10.1,24,39.8,36.5,75.3,103.7,,,,,,67.7
20140505,0,PM10_24h,68.1,,,53.4,62.3,52.7,69.9,57.1,,62.4,58.8,72.9,55.5,68.4,74.6,70.3,66.1,62.2,55.5,83.1,,58.9,40.9,32.9,45.8,61.3,65.4,77.1,104.7,,,,,,46.6
20140505,0,AQI,60,45,43,52,58,52,60,54,52,57,55,62,53,60,63,61,59,57,53,67,49,55,41,33,46,56,58,64,78,30,42,47,57,51,50
20140505,1,PM2.5,26.1,16.3,27.4,60.1,59.2,687.1,36.6,34.4,14.8,55.4,29.4,42.6,57.4,36.3,55.2,60.6,28.5,8.4,17.2,23.4,16,11.3,38.4,8.6,8.5,15.8,18.6,38.9,36.5,,67.7,29.9,54,42.9,53.5
20140505,1,PM2.5_24h,31.3,30.7,28.6,30.6,42.3,50.7,29.5,27.8,35.2,32.3,21.9,32.4,31.4,23.9,37.3,37,21.8,21.9,21.8,29.1,33.7,15.2,21.8,19.1,19.7,18.7,26.8,27.4,30.7,,29.3,31.5,41.3,25.4,24.1
20140505,1,PM10,84.7,,,129.2,70.3,,125,53.1,,131.1,87.5,149.6,,101.2,101.4,84.8,,34.7,55.2,68.7,26.3,43.1,58.5,22.7,21.1,40.7,34.9,60.2,89.1,,,,,,95.1
20140505,1,PM10_24h,68.3,,,56.1,62.9,51.9,72.1,56.5,,64.7,59.5,75.9,56,69.1,75.4,70.9,68.1,62.3,55.6,84.3,55.5,60.2,42.4,33.5,45.6,60.3,64.7,75.8,104.4,,,,,,49.3
20140505,1,AQI,60,44,43,54,60,70,62,54,51,58,55,63,53,60,63,61,60,57,53,68,53,56,43,34,46,56,58,63,78,33,42,45,58,54,60
20140505,2,PM2.5,23.4,21.9,29.7,48.8,66.3,288.1,48.2,26.6,16.8,49.1,23.8,40.1,41.6,35.2,58.2,70.3,20.3,12.3,16.9,21.6,15.6,30.8,26.6,11.5,8.1,15.1,21.6,37.4,30.3,,51.1,39.3,43.5,48,51
20140505,2,PM2.5_24h,30.9,30.3,28.4,31.5,43.6,61.5,29.9,27.5,34.3,32.9,21.6,32.5,32.2,24,37.8,38.8,21.8,21.5,21.1,29.2,33.5,15.9,21.7,18.4,19.1,18.6,26.8,27.8,30.8,,29.5,31.4,41.9,26.5,25.4
20140505,2,PM10,88.3,,,79,79.7,,88.1,32.7,,118.8,64,99.4,,70.9,108.5,111.5,28.3,41.3,38.9,,31.5,54.7,53.2,18.8,26.1,25.5,31.4,56.4,61.1,,,,,,87.3
20140505,2,PM10_24h,70.6,,,57.9,65.1,52.6,72.9,55.4,,67.8,60.1,78,56.8,70,77.6,74.5,68.1,62.9,55.4,87.1,54.4,61.5,43.3,34.1,45.4,58.7,64.7,75.6,104.4,,,,,,52.4
20140505,2,AQI,61,44,41,54,61,84,62,53,49,59,56,64,54,60,64,63,60,57,53,69,53,56,44,35,46,55,58,63,78,31,43,45,59,52,52
20140505,3,PM2.5,40.5,32.9,30.4,32.3,68,83.4,19.7,23.8,20,47.5,29.2,27.6,39.5,42.9,84.4,50.1,16.9,9.5,14,20.9,17,19.2,12.5,15.7,9.7,6.8,19.3,30.5,86.4,,38.4,36.3,38.7,42.8,63.8
20140505,3,PM2.5_24h,31.6,30.4,28.4,31.5,45,63.9,29.6,27.1,33.7,33.6,21.8,32.3,32.5,24.5,39,39.3,21.5,20.8,20.3,29.1,33.2,16.2,21,18,18.2,18.3,26.8,27.8,33.2,,29.6,31.6,42.4,27.2,27.1
20140505,3,PM10,92.2,,,52.2,92.5,120.2,48.4,51.1,,130.3,56.4,66.6,,102.6,114.7,75.1,62.1,41.8,26.1,41.4,22.4,53.2,58.4,18.9,37.7,23.4,39.8,54.1,258.8,,70.2,,,,79.2
20140505,3,PM10_24h,73.1,,,58.6,68,56.6,73.7,55.2,,71.5,60.6,79.3,,72.3,79.2,74.5,67.8,63.2,54.9,86.9,54.1,62.8,44,34.6,45,59.1,65.2,75.9,113.3,,70.3,,,,53.6
20140505,3,AQI,62,44,41,55,63,87,62,53,49,61,56,65,47,62,65,63,59,57,53,69,53,57,44,35,45,55,58,63,82,33,61,46,60,51,52
20140505,4,PM2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140505,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140505,4,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140505,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140505,4,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140505,5,PM2.5,19.6,31.9,20.7,29.8,38.5,41.4,22.2,25.5,16.3,21.3,17.8,26,33.2,33.6,38.7,23,9.7,14.6,10.7,19.4,18.7,6.9,12.4,11.2,9.9,13.1,15.8,52.3,77.4,,37.6,41,27.5,29.9,39.4
20140505,5,PM2.5_24h,31.1,30.6,27.7,31.4,46,66,28,26.3,31.9,33,20.9,31.5,33.2,24,40.5,38.8,20.2,18.9,18.3,28.9,32.7,15.3,19.3,16.6,15.9,17.7,26.5,29.4,39.4,,29.8,31.9,42.5,27.4,28.2
20140505,5,PM10,78.2,,63.6,59,68.3,82.8,48.3,38.5,,58.4,56.5,68.4,35.1,93.5,88.8,47.6,36.8,50.6,32.7,70.6,20.8,19.1,45.8,31.4,39.7,15.7,41.1,75.9,180.7,,58.6,,,,67.4
20140505,5,PM10_24h,77.8,,62.8,61.7,71.7,62.2,71.6,54.4,,73.9,62.2,81.8,57.8,75.9,83.7,76.1,66.4,64.1,53.8,83.6,54,62.3,44.3,35.2,43.7,59.4,65.5,78.2,136.5,,70,,,,56.4
20140505,5,AQI,64,44,57,56,64,89,61,53,46,62,57,66,54,63,67,64,59,58,52,67,52,57,45,36,44,55,58,65,94,34,60,46,60,43,54
20140505,6,PM2.5,13.9,15.3,26.9,29.2,31.2,32.5,11.6,27.3,23.9,23.4,25.7,19.6,29.2,28,35.6,14.4,10.4,10.7,15.2,22.4,26.6,8.1,3,4.9,12.9,12.8,8.2,44.9,77.3,,21.4,22.1,32.6,27.1,26
20140505,6,PM2.5_24h,30.4,21.1,27.3,31.2,45.3,65.9,26.8,25.7,30.9,32.1,20.4,30.8,33.2,23.8,40.6,37.8,19,17.8,17.5,28.7,32.3,14.6,18.2,15.6,14.6,17.2,25.6,29.9,41.2,,28.8,31.3,42.4,27,27.9
