date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140610,0,PM2.5,46.4,51.8,48.7,49.5,49.2,46.8,43.1,19.3,25.6,47.5,51.2,43.3,49.2,47.3,58.2,56.1,42.9,18.7,24.7,21.8,13.5,13.8,18,13.1,19.1,,22.8,56.3,49.6,62.4,61.5,49.8,55.1,52.9,53.6
20140610,0,PM2.5_24h,27.7,35.6,34.1,34.4,32.4,33.3,31.6,22.6,17.8,35.3,34,29.2,38.4,43.2,43.7,45.5,28.9,21.7,22.3,24.7,17.9,14.7,15.6,14.6,16.5,,31.9,44.7,40.6,42.8,37.2,36.8,33.8,47.1,37.5
20140610,0,PM10,,,,,,55.5,,,,,,76.5,,54.8,,,,,53.4,,,,41,20.4,27.8,,,,,,,55.5,,79.7,94.2
20140610,0,PM10_24h,66,,,,,64.9,,,,,,62.3,56.8,64.2,,65.3,,,43.1,,,,30.4,23.7,29.6,,,,,,51.8,58.1,,113.8,83.6
20140610,0,AQI,58,51,49,50,47,58,46,33,26,51,49,57,55,61,61,64,42,31,44,36,26,24,31,24,30,,46,63,57,60,53,55,49,82,67
20140610,1,PM2.5,48.2,51.7,46.6,55.4,48.6,51.5,48.7,22.2,30.9,59.2,43.6,51,55.4,60.3,59,64.3,44.5,29.9,35.6,20.2,13.7,18.7,22.2,16.8,20,,25,60.4,41.9,60,60.4,56.2,55.2,61.2,63.2
20140610,1,PM2.5_24h,28.5,36.6,34.7,35.2,33,34.3,31.7,22.5,18.9,36.2,35.1,30.2,39.6,43.4,44.2,46.8,29.8,22.5,23.2,25.2,17.9,15,15.4,14.9,16.9,,32.6,45.6,41.3,43.6,38.1,37.3,34.7,46.8,38.4
20140610,1,PM10,57.8,,,,,67.2,,,,,,76.4,57.1,,,,,,61,,,,,19.7,21.4,,,,,,,59.8,,314.6,131.4
20140610,1,PM10_24h,66.9,,,,,65.4,,,,,,60.8,57.6,62.7,,65.5,,,44.5,,,,29,23.9,29.6,,,,,,51.3,58.2,,123.3,83.8
20140610,1,AQI,59,52,50,51,48,58,46,33,27,52,51,56,56,61,62,65,43,33,45,36,26,22,29,24,31,,47,64,58,61,54,55,50,87,67
20140610,2,PM2.5,49.6,55.5,60.3,58.3,61.1,64.5,52.7,28.6,28.6,59.9,61.4,59,62.7,58.9,68.8,65.2,54.1,31.9,43.7,20.1,12.7,29.4,23.8,18.3,25.6,,32.4,70,51.4,60.7,60.7,64.3,60.4,103.5,71.7
20140610,2,PM2.5_24h,29.7,37.8,35.9,36.5,34.7,35.9,32.3,22.6,19.7,37.1,36.6,31.3,41,43.2,45.6,48.1,31.5,23.1,24.4,25.8,17.9,15.9,15.6,15.3,17.4,,33.7,46.9,42.5,44.9,39.4,38.6,36.2,49.6,40.2
20140610,2,PM10,64.3,58.5,,65.9,,83.9,,,,,,96.1,,,,,,,68.5,,,,35.4,23.5,29.8,,,,,,69.7,,,953.9,132.7
20140610,2,PM10_24h,68,63.2,,63.5,,67,,,,,,62.7,58.3,,,66.5,,,46.4,,,,29.1,24.5,30.1,,,,,,52.6,,,165.6,87.8
20140610,2,AQI,59,57,52,57,50,59,47,33,29,53,52,57,58,61,64,67,45,33,47,37,26,23,30,25,52,,49,65,60,63,56,55,52,108,69
20140610,3,PM2.5,57.3,65.1,61.1,66.9,68.4,60.6,52.3,29.8,41.7,55.8,59.2,61.8,64.6,67.7,65.3,70.3,59,47.7,47.3,20.3,15.6,24.5,31.1,19.2,31.7,,42,61.6,57.9,66.8,70.8,64.3,65.3,183.7,66.8
20140610,3,PM2.5_24h,31.5,39.9,37.3,38.3,36.8,37.5,33.2,22.8,20.8,38.2,37.7,32.9,42.2,43.9,46.8,49.8,33.3,24.2,26,26.4,18,16.6,16.1,15.9,17.8,,35,47.9,43.7,46.4,41.4,40.1,38.1,55.7,41.9
20140610,3,PM10,94.5,,,68.2,,81.3,,,,,,102.2,,,,,,,98.1,,,32.3,38.3,21.5,,,,,,,77.6,,,578.2,96.7
20140610,3,PM10_24h,71.3,,,65,,69.4,,,,,,65.2,58.5,,,67.6,,,50.2,,,37.6,29.7,25,30.1,,,,,,54.7,,,190.6,89.9
20140610,3,AQI,61,57,53,58,53,60,48,33,30,54,54,58,59,62,65,69,48,35,51,38,26,38,30,25,51,,50,67,61,65,58,57,54,121,70
