date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141206,0,SO2,61.5,22.6,65.9,69.2,44.4,66.1,39.8,27.6,26.4,94.4,60,36.8,47.6,64.3,87.8,74.9,46.5,17.5,40.5,25.8,24,23.5,16,14.6,42.6,2.9,,36,24.3,62.1,69.3,16,65.5,89.7,18.9
20141206,0,SO2_24h,23.8,17.6,25.6,23.5,20.8,23.5,21.1,16.6,10,33.6,38.5,25.6,42.8,42,39.1,33.7,17.6,14.7,19.3,11.1,14.6,17.7,10.2,10.2,19.8,2.8,6.3,23.7,22.3,55.1,37.6,13,27.3,42.2,17.6
20141206,0,NO2,76.6,83.4,95.7,99.9,96.1,105.9,99.2,67.2,63.9,111.8,94.9,87,81.1,85.9,99.6,96.2,55.8,45.9,53.7,53.6,41.4,58,58,16.9,42.9,8.2,,97.6,77.6,88.1,90.5,392.1,88.9,96.5,75.1
20141206,0,NO2_24h,42.7,55.2,59.2,52.8,50.1,59.1,61.2,39.6,16.1,64.6,59.7,59,69.5,60.1,66.3,51.6,32.6,33.4,31.7,27.2,35.3,36.6,22.4,10.9,21.2,5,19.3,72.3,48.2,64.5,57.5,113.2,60.6,82.2,43.1
20141206,0,O3,3.8,7.8,2,6.1,2,2.6,2,2,6.8,2,8.8,3.3,2,5.8,11.9,2,7.5,21.7,6.5,13.8,14.8,2.2,2,35.7,29.6,52,,7.8,2,7,2.6,76.2,7.3,2,2
20141206,0,O3_24h,67.5,56.7,56.8,73.5,62.3,77,48.2,63.7,85.5,54.3,58.4,67,37.3,58.2,60.6,77.4,56.7,62.4,69.9,79,68.7,76.3,95.1,72.5,67.1,79.2,70.7,36.4,54.4,55.2,,246.7,59.2,29.9,70.6
20141206,0,CO,2.4,2.3,2.5,2.5,2.2,2.2,3.3,4.1,1.5,4.3,1.8,3.7,4.4,3.2,3.1,2.7,1.6,1.3,2.3,2.6,1.6,2.1,2.3,0.7,0.5,0.3,,6.3,3.2,7.1,2.4,3.9,3,3.2,2.2
20141206,0,CO_24h,0.9,1,1,1.2,0.9,0.8,1.1,1.2,0.6,1.3,1.2,1.2,2.2,1.3,1.4,1.2,0.9,0.7,0.9,0.9,0.9,0.9,0.6,0.4,0.3,0.3,0.4,1.4,1.8,3.6,1.5,1.2,1.2,1.6,1.1
20141206,1,SO2,63.8,14.7,62,69.4,70.9,70.6,51.8,28.4,23.8,69.5,67.6,35.2,47.8,89,75.1,83.8,45.7,28.1,44.8,18.8,18.6,16.4,12.4,19,47.1,3.8,16.9,36.4,32.2,76.3,71.1,13.9,67.9,87.5,26.6
20141206,1,SO2_24h,26.2,18.1,27.7,26,23.3,26.6,23,17.3,10.9,36.2,40.9,26.6,44.5,45.3,41.9,37,19.4,15.7,20.5,11.7,15.2,18.1,10.6,10.8,21,2.8,6.8,24.8,23.2,56.6,39.8,13.5,29.7,45.4,18.4
20141206,1,NO2,76,78.9,95.6,98.6,103.2,102.8,105.2,65.7,57.3,106.8,93.5,80.9,73.7,88.1,98.5,95,40.4,61.9,52.3,40.1,39.9,56.2,61.9,21.1,46.1,9.6,56.1,93.5,86.4,87.1,99.5,355.1,90.9,97.3,54.5
20141206,1,NO2_24h,45.2,57.6,61.8,55.8,53.3,62.8,62.9,40.7,18.3,67,62.4,61.8,71,61.5,68.4,54.8,33.7,35.4,33.7,28.6,36.7,38.3,24.7,11.7,22.4,5.3,21,74.2,50.5,65.3,60.3,126.8,63,84.3,44.5
20141206,1,O3,4.1,7.6,2,6.6,2,2.4,2,2,8.8,2,9.3,3.1,2,4.9,11.6,2,2,6.5,6.5,17.9,14.6,2,2,32.8,21.3,48.2,4.6,5.8,2,4.4,2.9,42.6,5.8,2,2
20141206,1,O3_24h,67.5,56.7,56.8,73.5,62.3,77,48.2,63.7,85.5,54.3,58.4,67,37.3,58.2,60.6,77.4,56.7,62.4,69.9,79,66.8,76.3,95.1,72.5,67.1,79.2,70.7,36.4,54.4,55.2,,246.7,59.2,21.8,70.6
20141206,1,CO,2.7,2.3,2.8,2.6,3.7,2.1,4,4.4,1.3,4.2,2.3,4.7,3.6,3.3,3.1,6,1,3.1,2.4,2.3,1.4,1.4,2.2,0.6,0.6,0.4,1.1,6.7,2.5,6.9,2.8,3.6,3.5,3.5,2.5
20141206,1,CO_24h,1,1.1,1.1,1.3,1,0.9,1.2,1.3,0.7,1.5,1.2,1.3,2.3,1.4,1.5,1.4,0.9,0.8,0.9,1,0.9,1,0.7,0.5,0.3,0.3,0.4,1.7,1.8,3.7,1.6,1.3,1.4,1.7,1.2
20141206,2,SO2,54,,87.9,60.2,88.2,78.4,,15.3,25.9,69.1,42.1,30,46.8,105.1,97.9,103.9,35.8,28.9,37.1,16.8,12.9,14.6,12.9,7.3,55.2,2,,32.3,14,52,56.5,13.4,83.9,89.1,26.7
20141206,2,SO2_24h,28,,31,28.1,26.4,30,23.6,17.5,11.8,38.7,42.2,27.5,46.2,49.3,45.4,41.3,20.7,16.6,21.6,12.2,15.6,18.5,11,10.8,23,2.8,,25.6,23.4,57.2,40.9,13.7,32.6,48.4,19.2
20141206,2,NO2,85.4,,106.9,97.5,110,125.8,97.1,62.2,60.7,114,88.4,76.7,75.5,95.1,106.2,105.3,30.3,63.5,45.5,32.6,33.6,57.6,61.3,9.8,33,8.6,,88.3,68.6,79.8,92.7,376.2,99.1,100.3,40.5
20141206,2,NO2_24h,47.6,,64.8,58.7,56.3,66.9,64.5,41.2,20.5,69.7,64.3,64.2,72.7,63.7,70.7,58.7,34.4,37.6,34.7,29.6,37.5,39,27.1,12,23.2,5.4,,76.1,52,65.8,62.4,140.2,65.6,85.7,44.8
20141206,2,O3,2.3,,2.7,6.2,2,5,2,2,6.9,2,6.6,2.6,2,3.9,11.3,2,2,5.7,6.4,22.8,15.3,2,2,46.5,30.2,48.6,,4.7,2,6,2.1,41,3.9,2,2
20141206,2,O3_24h,67.5,,56.8,73.5,62.3,77,48.2,63.7,85.5,54.3,58.4,67,37.3,58.2,60.6,71.7,56.3,62.4,69.9,79,66.8,76.3,95.1,72.5,67.1,79.2,,36.4,54.4,55.2,,246.7,59.2,21.8,70.6
20141206,2,CO,3.3,,3.8,2.9,4.4,5.2,3.9,4.7,1.3,5.7,1.9,4.2,3.3,3.8,3.5,8,1.1,3.9,2.1,1.9,1.5,1.6,2.4,0.5,0.5,0.4,,6.7,3.5,8.7,2.9,4.5,4.4,3.4,5.4
20141206,2,CO_24h,1.1,,1.3,1.4,1.2,1.1,1.4,1.5,0.7,1.7,1.3,1.5,2.4,1.6,1.6,1.7,0.9,1,1,1.1,0.9,1,0.8,0.5,0.3,0.3,,1.9,2,3.9,1.6,1.5,1.5,1.8,1.3
20141206,3,SO2,37.8,24.9,105,62.7,68,69.3,67.3,17.3,36.9,61.7,44.8,33.6,34.2,109.2,124.6,70.9,15.6,35.6,33.5,10.8,18.7,10.9,10.6,10.2,56.4,2,,34.2,15.6,52.1,44.5,23,102.8,76.8,9.3
20141206,3,SO2_24h,29.1,19.5,35,30.4,28.7,33,26.1,17.8,13.2,40.9,43.7,28.5,47.1,53.4,50.2,44,21.2,17.8,22.4,12.5,16.2,18.7,11.4,11,24.9,2.8,,26.3,23.8,57.1,41.1,14.5,36.2,50.8,19.4
20141206,3,NO2,69.6,86.3,106.2,110.3,97.8,118.9,99,60,67.2,124,89,79.9,75.9,107.5,126.4,82.7,24.6,61.2,47.4,28.9,39.4,55.2,58,14.7,31.7,10.3,,82.1,66.4,76.9,83.3,210.9,98.9,106.4,39.2
20141206,3,NO2_24h,49.1,61.4,67.8,62.3,59.3,70.4,66,41.6,23.2,73.4,66.8,65.5,73.6,66.6,74.4,60.7,34.8,39.6,35.1,30.5,38.5,39.4,29.4,12.6,24.1,5.4,,77.4,53.5,65.8,63.6,146.7,67.4,86.7,45
20141206,3,O3,2,7.9,2.4,7.1,2,2.5,2,2,7,2,6.7,2.5,2,2.8,12.3,2,2,5.1,8.2,23.6,15.4,2,2,46.4,31.3,48.2,,5.8,2,4.5,2,8.7,3.1,2,2
20141206,3,O3_24h,67.5,56.7,56.8,73.5,62.3,77,48.2,63.7,85.5,54.3,58.4,67,37.3,58.2,60.6,71.7,56.3,62.4,69.9,78.9,66.8,76.3,95.1,72.5,67.1,79.2,,36.4,54.4,55.2,,246.7,59.2,21.8,70.6
20141206,3,CO,1.6,2.4,4.1,3.8,4,4.4,3.6,5,2.1,5.4,2.1,4.6,4.9,3.6,4.9,6,,5,2.1,1.7,1.2,1.3,2.6,0.5,0.6,0.3,,7.5,4.1,9,2,3.2,4.2,4,3.7
20141206,3,CO_24h,1.2,1.2,1.4,1.5,1.4,1.3,1.5,1.7,0.8,1.9,1.4,1.7,2.6,1.7,1.8,1.9,1,1.1,1.1,1.1,1,1,0.9,0.5,0.4,0.3,,2.2,2.1,4.1,1.7,1.6,1.6,2,1.5
20141206,4,SO2,34.4,20,79.9,47.9,54,53.2,56.2,16.9,40,76.9,50.9,51.4,31.7,106.6,81,58.1,15,34,33,13.6,19.3,9.2,14.5,10,58.5,2,,30.8,12.7,33.6,32.2,14,73,56.5,10.2
20141206,4,SO2_24h,30,20.1,37.9,32,30.5,35.1,28.1,18.2,14.7,43.7,45.6,30.4,46.5,57.3,53.2,46.1,21.4,18.7,23.2,13,16.7,18.8,11.9,11.3,26.8,2.8,,27,24.1,57.1,40.6,14.8,38.6,52.4,19.5
20141206,4,NO2,63.5,75.9,97,90.5,80.1,106.7,95,60.7,75.1,107.4,88.8,90.7,83,111.7,135.5,73.5,28.8,60.2,47.9,43,56.4,55,59.4,21.8,33.8,11.3,,76.2,58.2,72.8,72.7,143.1,89.3,91.4,34.9
20141206,4,NO2_24h,50.1,63,70.4,65.1,61.6,73.6,67.4,42.3,26.3,76,69.5,67.3,74.2,70,77.9,62.5,35.3,41.1,36,32,39.7,40.1,31.6,13.4,25,5.7,,77.9,54.3,66.1,64.1,150.5,69.1,87.2,45
20141206,4,O3,4.5,9.1,2,4.5,2,2,,2,6.3,2,2,2.8,2,3,12.7,2,2.4,6.3,11.8,13.1,3.8,2,2,34.2,28.1,43.2,,,2,,3.9,101.9,2.7,2,2
20141206,4,O3_24h,67.5,56.7,56.8,73.5,62.3,77,48.2,63.7,85.5,54.3,58.4,67,37.3,58.2,60.6,71.7,56.3,62.4,69.9,78.9,66.8,76.3,95.1,72.5,67.1,79.2,,36.4,54.4,55.2,,246.7,59.2,21.8,70.6
20141206,4,CO,1.3,1.9,3.6,2.2,2.3,4,3,5.2,2.4,3.5,2.9,3.2,4,4.3,5.1,3.7,0.5,4,2.1,2.8,1.4,1.1,2.4,0.5,0.7,0.3,,7.5,4.7,8,1.6,2,2.7,2.7,2.7
20141206,4,CO_24h,1.2,1.3,1.5,1.6,1.4,1.5,1.6,1.8,0.9,2,1.5,1.8,2.7,1.9,1.9,2.1,1,1.3,1.2,1.2,1,1.1,1,0.5,0.4,0.3,,2.5,2.2,4.2,1.7,1.6,1.7,2,1.5
20141206,5,SO2,27.6,,70.5,38.5,39.9,35.2,57.8,16,24.1,60.7,54,46.4,38.2,121.6,65.8,54.7,13.4,44.6,32.4,13.8,16.8,9.1,14,7.1,40.6,2,,36.3,11.9,28,30.4,11.4,76,46.7,9.9
20141206,5,SO2_24h,30.8,,40.5,33.2,31.8,36.3,30.3,18.5,15.4,45.9,47.5,31.9,46.2,61.9,55.3,47.9,21,20.3,24.2,13.4,17.2,18.9,12.3,11.4,28,2.8,,27.6,24.2,57.3,40.1,15.1,41.3,53.6,19.5
20141206,5,NO2,62,,81.5,82.5,75.1,89.9,97.4,63.6,40.8,95,94.1,88.5,84.7,123.4,119,67.7,31.3,72.5,42.6,50,52.5,55.1,67.2,11.9,50.5,,,80.2,58.7,68.4,67.4,142.3,79.2,85.6,53.3
20141206,5,NO2_24h,50.9,,72,67,64.2,75.6,69.5,43.4,27.9,77.7,72.6,68,74.8,73.4,80,64,35.6,43.7,36.3,33.8,40.5,41.6,33.6,13.8,26.6,5.8,,78.5,54.4,66.6,64.3,154.4,70.6,87.9,45.7
20141206,5,O3,5.9,,2,4,2,2,2.2,2,24.2,2,2,2,2,3.5,9.3,2,9.7,5.7,22.2,10.5,8.7,2,2,43.9,14,46.8,,8.9,2,8.8,3.3,99.5,4.9,2,2
20141206,5,O3_24h,67.5,,56.8,73.5,62.3,77,48.2,63.7,85.5,54.3,58.4,67,37.3,58.2,60.6,71.7,56.3,62.4,69.9,78.9,66.8,76.3,95.1,72.5,67.1,79.2,,36.4,54.4,55.2,,246.7,59.2,21.8,70.6
20141206,5,CO,1.1,,1.8,1.8,1.7,2.7,4.5,6.1,1,2.6,2.8,2.8,2.9,6.6,4.6,3.9,0.5,6.2,1.8,3.1,1,1,2.4,0.3,0.6,0.3,,7.5,3.7,8.6,1.3,1.8,1.6,1.8,2.5
20141206,5,CO_24h,1.2,,1.6,1.6,1.5,1.6,1.7,2.1,0.9,2.1,1.6,1.9,2.7,2.1,2.1,2.2,1,1.5,1.2,1.3,1,1.1,1.1,0.5,0.4,0.3,,2.7,2.3,4.4,1.6,1.7,1.7,2.1,1.6
20141206,6,SO2,18.5,17.2,39.8,26.4,48.6,30.4,59.1,16,7.8,41.5,43.9,31.1,43.1,90.1,56.1,58,23.3,60.5,41.5,13.4,12.6,9.4,16.4,4.5,62.4,2,,38.8,12,37.3,17.2,11,40.8,32.3,11.4
20141206,6,SO2_24h,31.1,21,41.7,34,33.3,37.2,32.6,18.9,15.5,47.2,48.9,32.7,46.4,65,56.7,49.8,21.8,22.5,25.1,13.8,17.4,19,12.9,11.3,30.3,2.8,,28.2,24.3,57.6,38.9,15.4,42.5,54.2,19.4
