date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140712,0,PM2.5,37.2,30.2,,26.4,43.5,35.5,40,33,11.3,24.1,54.6,48.4,51.1,35.6,33.1,50.7,17.3,9.7,21.6,14.2,20.7,10.1,16,3,14.9,14,12.1,45.9,30.1,47.3,71.6,52.7,44,32,64.2
20140712,0,PM2.5_24h,28.7,31.5,,32.6,31.3,29,30.4,27.6,18.5,34.5,38.6,36,53.7,53.8,49.6,42.8,21.8,15.7,25.5,19.8,17.5,13.4,9.9,9.4,19.4,10.4,22.2,44.3,64,76.5,68.6,34.7,30.8,44.3,38.1
20140712,0,PM10,,,,44,,122.3,109.5,54.3,28.8,,103.1,120.6,169.9,95.1,,109.9,35.3,,50.1,25.9,40.4,,,5,,,,,,96,,103.2,106,,
20140712,0,PM10_24h,,,,72.2,,79.3,88.1,98.1,48.5,,74.4,118.3,105.5,84.9,,76.7,47,40,72.7,40.6,44.4,,,25.7,39.7,,,,,130.9,,70,82.9,,
20140712,0,AQI,64,45,60,62,65,69,70,75,49,50,63,85,78,74,69,64,47,40,62,41,45,22,17,29,40,21,32,62,87,102,92,82,67,63,102
20140712,1,PM2.5,29.7,24.9,,27.7,31.2,24.3,25.5,33.3,12.4,25.1,37.5,32.9,44.9,54.6,69.7,51.4,10.3,11,22.4,11.7,15.1,12.8,4.3,7.5,7.9,12.1,26.2,63.7,44.6,53.5,88.4,40.7,32.3,37.1,42.9
20140712,1,PM2.5_24h,27.6,30.1,,31.5,30.5,27.9,29.5,27.1,17.6,33.2,38.1,35.3,53.5,53,49.4,42.3,20,15,24.1,18.9,16.6,12.8,8.9,9,18.7,10.1,21.4,43.7,61.3,75.4,68,34,30,43.3,37.7
20140712,1,PM10,,,,65.4,,81,62.1,92,,,88.5,122.3,181,130.2,,116.1,21,,63.1,26.2,33.1,,,14.2,15.4,,,,,161.4,,93,72.6,,
20140712,1,PM10_24h,,,,70,,77.9,85.9,91.9,47.5,,74.6,116.7,108.7,85.7,,76.4,43.5,38.5,71.4,39.3,42.2,,,24.2,39.1,,,,,131.1,,70,81.2,,
20140712,1,AQI,42,44,43,60,44,64,68,71,48,48,63,84,80,73,68,64,44,39,61,40,43,19,20,27,40,20,31,61,83,101,92,60,66,66,78
20140712,2,PM2.5,14.9,19.9,,13.7,17.9,23,27,33.5,7.7,24.2,28.8,29.4,43,44.4,63.3,27.2,12.8,5.1,19.5,25.3,14.9,8.1,4.3,4.8,13,9.1,132.9,83.4,70.1,57.1,39.4,19.3,18.1,24.1,39.2
20140712,2,PM2.5_24h,25.9,28.4,,29.6,29.1,26.5,28.6,26.7,16.6,32.1,37.2,34.1,52.3,50.9,48,40.1,18,14,23.6,18.8,15.9,12.1,8.8,8.5,18.1,9.8,24.6,43.5,59.8,73.5,64.8,32.4,28.7,41.7,37.2
20140712,2,PM10,,,,29.3,,53.1,103.2,92,33,,79.8,65.4,110,123.6,,99.9,16.3,30.8,48.8,65.7,29,,,14.8,18.9,,,,,134.6,,39.7,22.9,,
20140712,2,PM10_24h,,,,66.2,,75.5,85.6,89.1,45.2,,74.1,110.6,108.1,85.4,,75.2,39,37.8,71.4,39.7,40.9,,,23.2,37.6,,,,,130,,67.4,77.4,,
20140712,2,AQI,37,41,28,59,42,63,68,70,46,46,63,81,80,70,67,63,39,38,61,40,41,22,18,25,38,17,49,61,81,99,88,59,64,59,82
20140712,3,PM2.5,12.7,17.4,,10,14,11.5,14.8,25.8,6.8,16.5,22.4,13,16,28.4,28,42.1,9.4,4.2,22.7,13.1,11.7,3,6.8,6.1,11.7,13.1,98.6,53.4,73.6,28.3,42,12.1,13.8,19.6,19.6
20140712,3,PM2.5_24h,24.1,26.6,,27.7,27.5,24.8,27.1,25.6,15.5,30.4,35.7,31.9,48.6,47.4,44.5,38,15.9,13.3,23.6,18,15.2,11.1,8.6,8,17.4,9.5,26.5,41.7,57.9,70.1,62.1,30.3,27,39.6,35.1
20140712,3,PM10,,,,24.2,,,47.5,94,23.9,,41.7,23.4,44.4,43,,149.2,,12,64.1,22.8,17.4,,,9.4,,,,,,,,27.4,,,
20140712,3,PM10_24h,,,,62.9,,74.3,82.4,84.5,43.4,,71.9,101.1,103.7,81.4,,75.4,36.3,36.7,71.8,38.4,39.3,,,22,37.6,,,,,129.8,,64.1,,,
20140712,3,AQI,35,38,17,57,40,63,67,68,44,44,61,76,77,66,62,63,37,37,61,39,40,23,20,26,38,22,38,59,79,94,84,58,39,56,67
20140712,4,PM2.5,4.5,15.8,,5.1,12.3,11.7,15.3,25.5,4.7,9.7,19.2,14.8,9.5,20,17.5,60.5,10.3,9.5,15.4,27.7,8.3,3,10.8,3,8.5,3,45,61.2,86.5,19.8,27.9,6.5,10.3,10,14.4
20140712,4,PM2.5_24h,21.9,24.7,,25.2,25.8,23.2,25.8,24.8,14.4,28.3,33.7,29.7,43.9,43.1,39.9,35.7,14.1,12.8,23,17.6,14.5,10.1,8.4,7.5,16.7,8.6,26.1,39.7,56.3,66.3,58.5,27.7,25.2,36.7,33.2
20140712,4,PM10,,,,19,,16.7,,27.2,20.8,,59.2,70.3,40.9,35.6,,133.8,12.3,14.1,35.4,57.6,13.4,,,16.7,,,,,,30.1,,17.4,,,
20140712,4,PM10_24h,,,,58.8,,70,79.8,77.4,41.4,,69.6,95.5,99.1,77,,74.2,32.1,34.1,69.8,38.3,37.2,,,21.1,,,,,,124.5,,59.8,,,
20140712,4,AQI,32,36,16,55,37,60,65,64,42,41,60,73,75,64,57,63,33,35,60,39,38,23,17,25,26,27,38,56,77,90,80,55,36,53,58
20140712,5,PM2.5,6.4,15.9,,10,12.4,5.5,14,22.2,6.3,5.8,17.8,10.6,8.9,9,13.6,19.5,3.6,7,13.5,15,7.4,7,3.2,5.9,12.3,7.5,79.8,146.3,54.2,15,23,8.2,10.9,9,14.2
20140712,5,PM2.5_24h,19.6,22.4,,22.4,23.7,21.3,24.4,23.5,13.4,24.1,30.9,27.2,39.1,37.9,34.9,31.2,12.8,11.7,22.5,16.8,13.6,9.6,8.1,7.1,15.8,8.2,27.1,41,53.3,62.6,54.7,24.7,23.6,33.1,31.2
