date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140723,0,SO2,10.7,2,,5.3,6.6,9.8,12.7,5.1,5.8,5.4,2,7.2,2,3.7,4.2,2,10,18.7,5,2.4,2,5.9,5.2,15.6,30,2,3.8,5.7,2,8.5,6.5,6.7,5.2,5.3,20.8
20140723,0,SO2_24h,9.1,4.6,,6.7,7.2,8.9,13.4,4.9,6.7,6.5,6.1,6.8,2.7,6.4,5.2,2,3.2,11.6,6.1,3.4,3.7,3.1,7,9.7,18.6,2,5.3,10.9,2.2,11,6.1,8.4,7.6,8.5,20.5
20140723,0,NO2,49.4,48.4,,70.4,78.1,58.4,75.2,59,,43.5,38.9,60,40.7,39,53,81.4,56.5,40.8,27.2,,38.1,40.8,24.5,16.2,14.3,6.2,20.3,58.4,16.5,21.9,66.6,77.7,61.8,101.9,82.2
20140723,0,NO2_24h,45.4,46.3,,43.2,48.1,43.8,52,30.8,,39.4,24.8,73,45.2,48.9,49,52.4,29.1,36.6,18.3,,18.7,21.1,20.4,17.7,22.3,5,23.8,58.7,28.4,29.2,48.7,56.3,53.6,104.6,51.4
20140723,0,O3,28.9,2,,2,2,17.1,2.4,2,46.3,2,14.4,14.8,19.8,18.6,10.6,2,4.8,47.4,49.3,2,19.9,10.4,26.5,68.9,56.3,36.9,57.2,8,53.8,48.8,11.3,7,22.2,2,2.2
20140723,0,O3_24h,54.5,40.8,,59.7,55.2,63,48.7,49.1,81.2,47.2,64.4,69.1,47.3,53.6,49.4,43.6,82.3,73.7,72.7,60.1,75,66.9,45.3,140.8,65,66.5,68.8,47,53.8,58.9,43.8,44.7,45.3,24,60.5
20140723,0,CO,0.6,0.7,,0.8,0.5,0.7,0.5,0.6,1.3,0.6,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.4,0.5,0.5,0.4,0.5,0.4,0.7,0.3,0.1,0.4,0.4,0.1,0.7,0.7,0.6,0.8,0.5
20140723,0,CO_24h,0.6,0.6,,0.6,0.5,0.6,0.5,0.4,0.4,0.5,0.5,0.3,0.5,0.5,0.5,0.3,0.5,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.2,0.4,0.5,0.1,0.6,0.6,0.5,0.8,0.3
20140723,1,SO2,8.1,2,,3.1,7.9,10.5,12.9,4.9,6.4,3.3,3.2,5.5,2,3.2,2.6,2,10.8,20.2,3.9,2.2,3.3,2,5.7,23.1,14.5,2,7.7,5.4,2,8,3.2,4.5,4.2,4.5,21.7
20140723,1,SO2_24h,9.3,4.6,,6.6,7.4,9.2,13.4,4.9,6.6,6.2,5.9,6.8,2.4,6.4,5.3,2,3.6,12.2,5.8,3.4,3.8,3.1,6.8,10.6,18.6,2,5.4,10.8,2.2,10.7,6.1,8.4,7.7,8.6,20.7
20140723,1,NO2,70.5,50.7,,62.8,69.8,46,63.4,54.5,,36.7,51.1,62.4,38.5,35.8,41.9,79.6,39,58.7,32,,42.8,19.4,27.5,18.9,9.4,5.4,46.3,41.9,21.7,20.9,69.1,64.7,44.4,90.3,79.4
20140723,1,NO2_24h,46.9,46.9,,44.5,49.3,44.2,53.2,32.2,,39.2,26.2,72.8,45.9,49.3,49.4,53.8,29.9,37.7,19.2,,20.5,21,20.4,18,21.8,5.1,25,58.5,28.8,28.6,50.2,57.5,53.9,105.2,53.2
20140723,1,O3,7.6,2,,2,2,28.3,8.3,2,53.5,2,3.2,8.6,28.9,32.1,22.7,2,9.9,27.6,43,15.1,13.1,22.8,20,61.7,61.8,38.5,21.4,24,40.9,50.3,2,7.3,36.9,2.4,2
20140723,1,O3_24h,54.5,40.8,,59.7,55.2,63,48.7,49.1,81.2,47.2,64.4,69.1,47.3,46.6,49.4,43.6,82.3,73.7,72.7,60.1,75,66.9,45.3,140.8,65,66.5,68.8,47,53.8,58.9,43.8,44.7,45.3,22.4,60.5
20140723,1,CO,0.7,0.6,,0.6,0.4,0.6,0.4,0.6,0.7,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.7,0.6,0.4,0.5,0.4,0.4,0.5,0.6,0.5,0.4,0.2,0.3,0.4,0.1,0.7,0.6,0.5,0.6,0.5
20140723,1,CO_24h,0.6,0.6,,0.6,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.4,0.5,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.2,0.4,0.5,0.1,0.6,0.6,0.5,0.8,0.3
20140723,2,SO2,5.8,2,4.4,2.3,9.5,9.1,,5.8,4.3,3.9,2.4,9.5,2,2.8,2.5,2,10.9,18.6,3.3,2,5.9,3.2,4.3,13.8,9.3,2,4.5,6.5,2,9.7,2.7,4,5.1,,25.5
20140723,2,SO2_24h,9.2,4.5,7.3,6.4,7.5,9.3,13.5,5,6.5,6.1,5.6,6.7,2.1,6.3,5.2,2,3.9,12.8,5.4,3.4,3.9,3.1,6.7,11,18.2,2,5.4,10.8,2.2,10.6,6,8.3,7.5,,21.3
20140723,2,NO2,71.4,45.4,58.9,58.7,73.4,66.8,83.4,51.8,,38.9,38.8,38.6,42.2,38,50.6,69,20.3,60.1,22.9,,44.5,36.4,28,16.5,6.4,4,23.7,37.7,27.3,24.8,64,63.5,63.3,,67.8
20140723,2,NO2_24h,48.3,47.5,43.6,45.4,50.7,45.4,54.6,33.3,,38.5,27.1,71.2,45.6,49.4,50.2,54.7,30.1,38.3,19.7,,22.3,21.9,20.3,18,21.2,5,25.2,57.7,29.4,28,51.5,58.6,55.1,,54.3
20140723,2,O3,2,2,3.4,2,2,5.5,2,2,41.3,2,10.9,46.9,18,27.9,13.2,2,11.5,23.1,55.1,2,11.8,5.8,13.5,62.2,64,41.2,55.6,35,28.9,35.9,2,7.2,16.1,,2
20140723,2,O3_24h,54.5,39.2,50.6,59.7,55.2,63,48.7,49.1,81.2,47.2,64.4,69.1,47.3,46.6,49.4,43.6,82.3,73.7,72.7,60.1,75,66.9,45.3,140.8,65,66.5,68.8,47,53.8,58.9,43.8,44.7,45.3,,60.5
20140723,2,CO,0.7,0.6,0.5,0.8,0.5,0.7,0.6,0.7,1.6,0.6,0.5,0.4,0.6,0.5,0.5,0.4,0.4,0.6,0.3,0.4,0.4,0.4,0.5,0.5,0.4,0.3,0.1,0.2,0.4,0.2,0.6,0.6,0.5,,0.4
20140723,2,CO_24h,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.4,0.5,0.5,0.5,0.3,0.5,0.6,0.5,0.4,0.5,0.5,0.3,0.4,0.4,0.4,0.5,0.4,0.6,0.4,0.2,0.4,0.5,0.1,0.6,0.6,0.5,,0.3
20140723,3,SO2,5.7,2,5.1,2.2,9.1,6.6,12.2,5.2,3.1,4.3,2,5.6,2,2.8,2,2,4.1,12.6,2.9,2,3.4,2,5.2,10.1,5.7,2,4.5,5.4,2,10.2,2,4.1,2,4.3,22.8
20140723,3,SO2_24h,9.2,4.4,7.2,6.2,7.6,9.4,13.5,5,6.3,6,5.3,6.5,2.1,6.2,5.1,2,4,13.1,5.1,3.4,4,3.1,6.6,11.4,17.3,2,5.3,10.6,2.2,10.5,5.8,8.2,7.3,8.1,21.8
