date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141212,0,PM2.5,3.1,5.1,9.1,9.3,8.3,8.1,6.9,8.6,14.1,6.8,10.4,10.6,3,8.9,8,,12.2,5.3,8.5,10,5.8,7.8,11.2,7.3,7.3,5.4,17,7.5,49.1,159.1,14.1,8.4,8,9,13.4
20141212,0,PM2.5_24h,16.8,20.6,22.4,24.6,21.8,23.6,21.4,17.1,20.7,31.6,33.8,23.7,32.4,33.2,35.7,,16.2,17.3,22,28.7,19.5,15.5,16.6,12.1,14.7,8.3,25.4,34.3,47.4,90.3,28.1,27.8,25.9,31.2,24.9
20141212,0,PM10,90.9,33.3,31,44.5,48,59.6,33.3,40.4,38.2,71.1,43.5,27.4,59.1,53.1,46.4,,43,39.5,19.1,53.4,32.4,29.6,44.3,33.7,38.7,29.2,62.1,76.7,80.5,205.2,39,39.1,54.3,43.4,49.1
20141212,0,PM10_24h,61.7,50.3,55.2,56.3,60.8,58.8,67.1,47.6,45.5,60.3,74,59.3,62,56.9,58.4,,46.3,43.1,44,54.8,40,36.5,46.6,32.5,42.6,17.4,49.5,54.4,68.5,137.8,55.2,56,64,61.8,51.6
20141212,0,AQI,56,51,53,54,56,55,59,48,46,56,62,55,56,54,55,,47,44,44,53,40,37,47,33,43,23,50,53,66,120,53,53,57,56,51
20141212,1,PM2.5,3.7,5.4,14.6,9.7,7.3,11.7,4.6,8.7,8.6,11.4,3,7.4,4.5,8.1,8.7,,15.2,7.7,7.7,8.4,4.1,12.7,5.4,5.2,5,11.6,11.2,7.1,4.9,10.9,6.2,9.8,9.9,5.8,10.3
20141212,1,PM2.5_24h,16.8,20.6,22.6,24.5,21.6,23.6,21.1,17,20.7,31.5,33.4,23.7,32.4,33.1,35.7,,16.5,16.8,21.9,28.8,19.3,15.8,16.2,11.8,14.4,8.6,25,33.8,47.2,90,28.2,27.7,25.9,31,24.4
20141212,1,PM10,45.3,22.9,28.5,31.6,41.2,46,23.2,55.4,30.2,38.1,23.4,12.5,37.1,29.3,32.3,,49.4,33.4,12,28.4,28.4,20.9,40.2,21.7,33.8,26.9,34.3,49.5,29.8,,31.5,24.8,54.2,27.6,35.6
20141212,1,PM10_24h,60.7,51.4,56.6,57.3,62.9,60.7,67.7,49.7,46.8,61,74.3,56.2,63,58,58.2,,48.9,43.7,42.2,56.2,39.4,35.6,48.2,32.7,42.7,19.1,49.7,55.8,65.9,141.7,56.3,56.4,66.5,62,51.5
20141212,1,AQI,56,51,54,54,57,56,59,50,47,56,63,54,57,54,55,,49,44,43,54,40,36,49,33,43,23,50,53,66,119,54,54,59,56,51
20141212,2,PM2.5,3,,7.8,3.7,7.8,6.5,6.1,7,6.4,7.8,7.6,4.4,6.2,9,7,,12.2,8.4,6.1,7.8,7.8,7.7,4.4,5.4,7.3,11.6,8.9,9.1,9.9,5.1,12.1,8.3,17,5.2,9.7
20141212,2,PM2.5_24h,16.7,,22.4,24.1,21.4,23.4,21,16.9,20.5,31.4,33.3,23.6,32.3,33,35.2,,16.8,16.5,21.9,28.8,19.4,15.3,15.6,11.6,14.4,8.7,24.8,33.7,47.1,89.5,28.3,27.4,25.9,30.6,24.1
20141212,2,PM10,61.1,,25.6,25.4,48.4,51.4,26.1,35.7,24.3,38,31.9,9.3,37,22.1,30.4,,32.9,47.6,13.6,18.8,21.4,18.1,33.6,20.8,27.5,18.6,33.1,53.8,17.2,,34.1,32.6,68.1,26.4,51.2
20141212,2,PM10_24h,64,,54.4,57.9,61.9,60.1,64.7,50.9,45.4,62.3,71.8,53.2,61.9,56.1,58,,47.9,45,42.7,53.8,38.5,35.4,48.8,32,42.8,19.1,50.3,57.8,62.9,146.2,57.5,55.1,66.6,62.5,52.7
20141212,2,AQI,57,,53,54,56,56,58,51,46,57,61,52,56,54,54,,48,45,43,52,39,36,49,32,43,23,51,54,66,119,54,53,59,57,52
20141212,3,PM2.5,3.6,4.4,5.5,5.8,9,6.4,8.9,9.5,3,6.9,6,4.6,3.7,8.3,8.4,,5.6,11.3,3.4,8.1,6.3,4.2,6,5,9.5,9.5,10.4,7.5,11.5,10.1,7.7,8.9,7.4,7,10.8
