date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140929,0,SO2,16.9,2,6,2.9,3.5,8.2,4.5,3.8,2,4.6,3.1,2.8,8.1,7.6,2.6,12.1,2,2.2,2,8.3,2,2.7,2,2,4,14,9,,2,3.1,9.1,11.2,10.4,9.9,2
20140929,0,SO2_24h,16.3,9.3,10.6,8.2,9.5,10.9,11.3,5.6,5,11,5.5,5.5,8.8,12.8,7.5,20.3,8.9,7.5,4.7,16.5,7.9,11,5.5,6.6,8.7,11.5,21.3,,5.3,6.5,11.4,15.4,12.6,13.2,5.9
20140929,0,NO2,87.8,61.4,93,88.7,95.5,,94.3,62.5,77.1,89.8,86,87.5,81.6,72.7,83.1,72.5,54.2,41.8,54.1,27.1,33.8,52,56.5,20.6,61.9,10.9,32.4,,16.2,30.9,90,96.1,90.5,86.1,88.3
20140929,0,NO2_24h,70.6,68.6,76.8,79.4,82.9,,83,77.8,62.8,78,65,79.2,73.3,65.3,67.4,65.8,44.3,61.3,62.9,32.8,40.9,39.5,44.6,36.3,78.8,5.7,45.5,,28.3,55.5,83.3,90,86.5,94.8,81.6
20140929,0,O3,4.9,2,2,2,2,2,2,2,5.5,2,2,,6.1,2,37.2,2,2,17.8,4.6,30.5,14,2,13.6,16.9,2.1,43.7,45.5,,2,4.3,2,2,4.4,2,2
20140929,0,O3_24h,74,82.6,79.2,84.3,66.5,81.9,48.6,25.9,,89.7,82.2,,12.1,85.6,95.2,68.5,74.9,39.4,73.9,86.6,68.6,90.9,92.1,55.1,65.9,105.9,87,,63.5,69.1,49.6,70.1,55.7,15.9,60.9
20140929,0,CO,1.3,1.2,1.2,1.4,0.9,1.1,1.1,1.6,1.3,1.2,0.9,1.6,2.7,1.3,1.5,1.3,2.4,1.4,1.1,1.7,1.7,1.9,1.5,1.2,1.3,1.7,0.6,,1.1,0.9,1.6,1.4,1,1.5,1.5
20140929,0,CO_24h,1.4,1.4,1.2,1.4,1,1.3,0.9,1.1,0.9,1.2,0.7,1.1,1.9,1.3,1.4,1.2,1.6,1.3,0.9,1.4,1.2,1.1,0.9,1,1,1,1.5,,1.2,0.8,1.5,1.5,1.3,1.6,1.5
20140929,1,SO2,15.4,2,4.7,2.8,2.8,7.4,8,4.2,2.2,4.6,2.2,2,8.7,6.5,2,13.2,2,2,2,6.7,2,4,2,2,2,7.7,6.1,,2,2.7,7.9,12.9,9.7,10.2,2.5
20140929,1,SO2_24h,16.7,9.3,10.6,8.1,9.2,11,11.3,5.7,5,10.9,5.5,5.5,9.1,12.8,7.1,20.2,8.7,7.5,4.7,16.7,7.9,11.1,5.4,6.6,8.5,11.7,21.5,,5.2,6.4,11.6,15.4,12.8,13.3,5.9
20140929,1,NO2,88.4,57.9,90.5,84.1,95.6,,95.3,53.4,86.6,89.3,73,76,77,67.7,75.8,61.4,41.8,40.3,43.9,25.7,27.7,43.8,48,17,39.7,8.5,33.1,,19.6,37.1,86.5,92.1,88.9,82.1,71.9
20140929,1,NO2_24h,69.7,67.4,76,78.5,81.5,,82.6,77,64.2,77.1,66,78.9,73.5,64.3,66.9,64.1,44.3,61.6,63.2,33.4,40.9,40.2,46,36.7,76.7,6,45.7,,27.6,54.9,82.4,88.8,84.8,93.3,79.6
20140929,1,O3,3,2,2,2,2,2,2,2,2,2,2,,6.6,2,35.4,10.3,2,13.6,7.8,25.7,13.9,2,6.6,20.5,3.1,32.1,36.8,,2,2.3,2,2,2.1,2,2
20140929,1,O3_24h,74,82.6,79.2,84.3,66.5,81.9,48.6,25.9,,89.7,82.2,,12.1,85.6,95.2,68.5,74.9,39.4,73.9,86.6,68.6,90.9,92.1,55.1,65.9,105.9,87,,63.5,69.1,49.6,70.1,55.7,15.9,60.9
20140929,1,CO,1.4,1.2,1.3,1.5,1,1.2,1.3,1.5,1.3,1.3,0.9,1.4,2.8,1.3,1.5,1.7,2,1.3,1,1.7,1.6,1.9,1.5,1.2,1.3,1.6,0.5,,1.3,1,1.7,1.9,1.5,1.5,1.9
20140929,1,CO_24h,1.4,1.4,1.2,1.4,1,1.3,1,1.1,0.9,1.3,0.7,1.1,2,1.3,1.5,1.2,1.7,1.3,0.9,1.5,1.2,1.1,1,1,1.1,1,1.5,,1.2,0.9,1.5,1.5,1.2,1.6,1.5
20140929,2,SO2,6,2.5,3.9,2.8,4.5,5.4,,5,2.4,4.3,2,2,6,6,2,15.4,4.4,2.3,2,6.3,2,8.3,2,2,3.8,5.5,3,,2,4.1,6.1,15.1,6.7,10.4,10.2
20140929,2,SO2_24h,16.5,9.4,10.4,8,8.9,11.1,11.4,5.8,5.1,10.8,5.4,5.4,8.9,12.5,6.7,20.3,8.7,7.5,4.7,16.9,7.9,11.3,5.3,6.6,8.5,11.9,21.3,,5.2,6.5,11.5,15.6,12.8,13.4,6.2
20140929,2,NO2,81,50.6,96.2,80.2,104.7,,92.8,54.3,79.1,85.3,61.3,66.1,66,68.3,74.3,62.3,25.2,32.3,41.2,26.2,23.5,44.8,48.2,12.4,53.5,6.4,42.9,,11.2,35.6,82.6,89.4,86,79.8,50.8
20140929,2,NO2_24h,68.9,66.1,75.9,77.5,81.3,,82.5,76.4,63.9,76.9,65.5,78.3,72.8,64.4,66.5,63.2,43.7,60.6,63.5,33.9,41.5,40.5,47.5,36.7,75.6,6.2,45.9,,27.2,54.4,81.6,87.9,83.8,91.8,77.3
20140929,2,O3,2,2,2,2,2,2,2,2,4.2,2,2,,4.5,2,34.3,3.6,2,14.7,8.4,19.7,13.7,2,2,16.8,2,29.5,19.9,,2,2,2,2,2,2,2
20140929,2,O3_24h,74,82.6,79.2,84.3,66.5,81.9,48.6,25.9,,89.7,82.2,,12.1,85.6,95.2,68.5,74.9,39.4,73.9,86.6,68.6,90.9,92.1,55.1,65.9,105.9,87,,63.5,69.1,49.6,70.1,55.7,15.9,60.9
20140929,2,CO,1.5,1.3,1.6,1.3,1.4,1.2,1.3,1.3,1.3,1.4,0.8,1.4,2.9,1.3,1.5,1.8,1.6,1.3,1,1.7,1.5,1.8,1.4,1.2,1.3,1.5,0.4,,1.1,0.9,1.7,2,1.6,1.5,1.7
20140929,2,CO_24h,1.5,1.4,1.3,1.4,1,1.3,1,1.1,1,1.3,0.7,1.1,2.1,1.3,1.5,1.3,1.7,1.4,0.9,1.5,1.3,1.2,1,1.1,1.1,1.1,1.5,,1.3,0.9,1.6,1.6,1.2,1.7,1.6
