date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140619,0,SO2,4.4,2,3.8,2,2,2.6,4.2,8.4,2,2,2,2,2,4.3,2.8,2,4.4,3.2,2,2,2,3.6,7.3,2,2,5.9,4,26.5,500,7.2,2,5.4,4.1,3.9,6.8
20140619,0,SO2_24h,5.1,3.9,6.2,4.3,2.7,4.5,5.6,8.5,6.2,5.2,5.5,2.1,2.2,7.4,3.7,7.5,4,6.1,4.8,2,2.8,2.7,8.8,3.5,9.7,2.4,6.8,24.1,321.5,11.2,4.8,6.4,4.2,6.4,9.6
20140619,0,NO2,34.2,23.9,36.3,50.3,46.4,30.3,37.8,34.9,30.7,51.8,40,54.6,37.5,31.6,31,29.1,72.3,28.1,45.4,30.4,26.1,35.2,36,18.8,38.9,12.8,26.1,25.5,14.2,29.1,68.4,41.3,51,81.2,33.8
20140619,0,NO2_24h,40.9,27.6,36.7,42.5,44,44,40.5,23.8,23.1,41.7,24.9,43,39.3,54.8,49.9,31.5,32.6,36.7,31.4,30.1,21.8,23.7,25.7,17.1,57.4,3.7,18.4,34.8,16.2,30.3,55.2,54.3,65.9,104.7,53.6
20140619,0,O3,94.3,75.8,93.9,81.4,84.6,115.6,58.9,61.8,60.5,60,60.4,64.3,62.1,82.7,86.7,77.7,41.5,101.2,59.8,70.2,99.1,107.3,83.6,86.7,99.7,144.1,111,72.3,,75,71.6,96.2,71,2,73.1
20140619,0,O3_24h,222.1,249.6,239.7,241,231.4,265.4,189.6,209.9,236.9,230.4,187.1,201.7,157.7,239.8,219.3,219.2,233.5,226.8,219,197.3,227,224.3,133.1,223.2,114.6,205,217.2,197.3,,162.3,201.2,210.5,178.2,105.7,173.2
20140619,0,CO,1.1,1.1,1.1,1.3,0.8,1,0.9,0.7,0.8,1.1,1,1.1,1.1,1.1,1.1,1,0.7,0.8,1,0.8,0.8,0.9,0.3,0.4,0.6,0.7,0.7,1,0.9,0.8,1.1,0.9,1.1,1.1,0.8
20140619,0,CO_24h,0.9,1,0.9,0.9,0.6,0.8,0.7,0.6,0.7,1,0.7,0.8,0.8,1,0.8,0.5,0.3,0.7,0.8,0.6,0.7,0.5,0.4,0.4,0.6,0.5,0.3,0.5,0.8,0.6,0.9,0.8,0.9,1.1,0.7
20140619,1,SO2,3.8,2,2.9,2,2,2.1,2.8,8.4,2,,,2,2,4.2,2.2,3.2,3.3,2.9,2.1,2,,3.9,6.4,2,2,7.2,3.3,25.9,500,8.1,2,5.9,2.4,4.2,4.3
20140619,1,SO2_24h,5.2,3.9,6.2,4.3,2.7,4.5,5.5,8.6,6.2,5.2,5.5,2.1,2.2,7.5,3.7,7.5,4,6.1,4.8,2,2.9,2.7,8.9,3.5,9.7,2.6,6.7,24.2,342.3,11.2,4.8,6.5,4.2,6.4,9.4
20140619,1,NO2,43.1,20.9,43.2,50.1,59.2,43.4,59.4,37.9,26.8,68.1,42.3,39.7,49.8,34.8,37,35.1,52,44.9,26,32.1,19.5,44.7,61.3,20.2,13.4,12.6,25.1,24.4,10.8,26.4,75.5,51.3,60.7,102.7,50
20140619,1,NO2_24h,40.5,26.4,36.6,41.8,44.5,42.2,41.4,23.7,23.5,42.2,25.2,42.3,39.2,52,47.7,31.9,32.7,35.3,31.9,29.4,22.3,24.6,27.4,17,56.4,4.1,18.7,34.6,15.5,29.3,55.6,53.4,65.9,105.6,52.4
20140619,1,O3,73.2,37.2,62.4,61.3,59.7,90.1,25.2,43,52.8,15,45.4,78.4,29.9,69.4,66.8,47.8,37,72.1,83.3,67.9,89.6,82,57.6,81.6,117.7,106.1,99.5,49.5,,52.4,53.8,65.5,44.6,2,27.3
20140619,1,O3_24h,222.1,249.6,239.7,241,231.4,265.4,189.6,209.9,236.9,230.4,187.1,201.7,157.7,239.8,219.3,219.2,233.5,226.8,219,197.3,227,224.3,133.1,223.2,117.7,205,217.2,197.3,,162.3,201.2,210.5,178.2,105.7,173.2
20140619,1,CO,1.2,1.1,1.2,1.3,0.8,1.1,1,0.7,0.8,1.2,0.9,0.9,1.2,1.2,1.1,1,0.7,0.7,0.7,0.7,0.7,0.8,0.4,0.4,0.6,0.8,0.7,1,0.8,0.8,1.1,0.9,1.1,1.1,0.9
20140619,1,CO_24h,0.9,1,0.9,0.9,0.6,0.8,0.7,0.6,0.7,1,0.8,0.8,0.8,1,0.8,0.5,0.3,0.7,0.8,0.6,0.7,0.5,0.4,0.4,0.6,0.5,0.4,0.5,0.8,0.6,0.9,0.8,0.9,1.1,0.7
20140619,2,SO2,2.9,2,3.5,2,2,2,,8.2,2,2,2.4,2.6,2,3,2.6,10.3,,2,3.6,2,2,9.7,7.1,2,2,2,3.5,,500,8.1,2,,2,4.3,
20140619,2,SO2_24h,5.2,3.9,6.3,4.3,2.7,4.5,5.5,8.8,6.2,5.2,5.5,2.1,2.2,7.4,3.7,7.8,4.1,6.1,4.8,2,2.9,3.1,9,3.5,9.7,2.6,6.5,24.3,363,11,4.8,6.6,4.2,6.3,9.4
20140619,2,NO2,51.5,23.1,49.1,74.6,84,51.4,71,44.4,26.4,86.1,42.8,24.1,76,43,45.3,81.4,25.2,61.9,19.8,17.4,16.1,39.8,72.8,14.5,52.2,8.5,24.1,30.3,11.4,64.7,86.5,72.9,66.8,108.5,40.8
20140619,2,NO2_24h,40.7,26,37,43.1,46.1,40.9,42.9,24.2,23.9,43.6,26.2,40.5,40.2,50.1,47.3,34.4,31.8,35,32.1,28.1,22.3,24.7,28.1,16.9,57.1,4.4,19.3,34.3,15.3,29.8,57,53.7,66,107.3,50.4
20140619,2,O3,44.3,12.2,47.2,20.8,21.6,60.9,15.3,27.7,50.3,2,24.2,75.3,4.9,51.4,51,7,30.3,54.2,81.3,75.5,79,79.6,28.9,69,47.2,81.5,93.5,34,,12.7,27,18.7,32.2,2,6.3
20140619,2,O3_24h,222.1,249.6,239.7,241,231.4,265.4,189.6,209.9,236.9,230.4,187.1,201.7,157.7,239.8,219.3,219.2,233.5,226.8,219,197.3,227,224.3,133.1,223.2,117.7,205,217.2,197.3,,162.3,201.2,210.5,178.2,105.7,173.2
20140619,2,CO,1.2,1.1,1.1,1.3,0.7,1.2,0.8,0.8,0.8,,,0.6,1.3,1.2,1.2,1.1,,0.8,0.8,0.6,,0.8,0.4,0.4,0.5,0.6,0.6,1,0.8,0.8,1.1,1.1,0.9,1.1,0.9
20140619,2,CO_24h,0.9,1,0.9,1,0.6,0.8,0.7,0.6,0.7,1,0.8,0.8,0.9,1,0.8,0.5,0.3,0.7,0.8,0.6,0.7,0.6,0.4,0.4,0.6,0.5,0.4,0.6,0.8,0.6,0.9,0.8,0.9,1.1,0.7
20140619,3,SO2,3.1,2,3.4,2,2,2,2.4,7.5,2,2,2,2,2,2,2.6,9.4,2,2,3.6,2,2,6.5,7.5,2,2.5,2,3.2,23.9,500,7.9,2,6.4,2,5.1,6
20140619,3,SO2_24h,5.3,3.9,6.3,4.3,2.7,4.5,5.5,8.9,6.2,5.2,5.5,2.1,2.2,7.4,3.7,7.9,4.1,6.1,4.9,2,2.9,3.2,9.2,3.5,9.8,2.6,6.4,24.4,383.8,11,4.8,6.7,4.2,6.4,9.2
20140619,3,NO2,72.9,39.4,46.2,87.3,111.3,74.2,65.1,36,21.3,88.3,43.8,30.5,70.5,51.9,55.7,77.9,32.3,29.5,20.6,13.5,13.4,40.9,63.2,11.3,61.6,7.6,20.8,41.3,13.7,61.3,61.3,73.2,82.9,105.3,40.9
20140619,3,NO2_24h,41.2,26.4,37.1,45.1,48.3,41.7,43.4,24.2,24,45.2,27.3,40.3,40.7,49,45.9,36,31.8,34,32.4,26.6,21.9,24.7,29.4,16.8,56.8,4.6,19.7,33.5,15.3,30.2,57.7,54.4,67,109.3,48.4
20140619,3,O3,21.5,2,45.5,5.9,2,23.1,12.1,28.9,53.4,2,21.3,75,2,30.4,30.5,2,,88.1,76,75.7,,59.7,21.5,72.2,36.1,88.1,98.9,30.3,,3.6,35.5,11.5,11.9,2,3
20140619,3,O3_24h,222.1,249.6,239.7,241,231.4,265.4,189.6,209.9,236.9,230.4,187.1,201.7,157.7,239.8,219.3,219.2,233.5,226.8,219,197.3,227,224.3,133.1,223.2,117.7,205,217.2,197.3,,162.3,201.2,210.5,178.2,105.7,173.2
20140619,3,CO,1.2,1.1,1,1.3,0.8,1.2,0.9,0.7,0.7,1.3,1,0.4,1.3,1.1,1.2,1.2,,0.7,0.8,0.6,0.7,0.8,0.3,0.4,0.5,0.6,0.6,,0.8,0.8,1,,1,1.2,
20140619,3,CO_24h,0.9,1,0.9,1,0.6,0.8,0.7,0.6,0.7,1,0.8,0.8,0.9,1,0.9,0.6,0.3,0.7,0.8,0.6,0.7,0.6,0.4,0.3,0.6,0.5,0.4,0.6,0.8,0.6,0.9,0.8,0.9,1.1,0.7
20140619,4,SO2,2.8,2,3.2,2,2,2,2,7,2,2,2,2,2,2,2.4,3.9,2,2,2.6,2,2,2,5.9,2,2,2,2.9,26.1,500,7.7,2,6.6,2,4.8,5.1
20140619,4,SO2_24h,5.3,3.9,6.4,4.3,2.7,4.5,5.5,9,6.2,5.2,5.5,2.1,2.2,7.4,3.7,7.8,4.1,6.1,4.9,2,2.9,3.2,9.2,3.5,9.7,2.6,6.3,24.6,404.5,11,4.8,6.9,4.2,6.6,9.2
20140619,4,NO2,79.4,49,59.1,63.4,103.6,77.4,59.4,27.2,22.3,83.2,39,90.2,60.1,43,67.2,67,,20.8,33.1,15.6,,30.1,92.5,8.9,95.1,7.8,18.2,41.1,15,53,86.1,70.9,85.1,93.5,70.3
20140619,4,NO2_24h,42,27.1,37.9,45.6,49.7,41.3,43.5,24.4,24.5,46.8,28.3,42.4,41,47.4,44.7,36.4,31.9,32.4,33.2,25.4,22.2,23.9,31,16.5,58.8,4.8,20,32.1,15.4,30.1,59.2,55.1,68.4,111,47.6
20140619,4,O3,18.1,18.9,27.8,24.7,2,16.9,,31.3,48.8,2,38,17.6,13.4,21.6,14.9,2,,85.6,51.4,68.1,81.4,65.9,2,85.7,7.2,81.1,88.2,,,4.9,13.5,,8.3,2,
20140619,4,O3_24h,222.1,249.6,239.7,241,231.4,265.4,189.6,209.9,236.9,230.4,187.1,201.7,157.7,239.8,219.3,219.2,233.5,226.8,219,197.3,227,224.3,133.1,223.2,117.7,205,217.2,197.3,,162.3,201.2,210.5,178.2,105.7,173.2
20140619,4,CO,1.3,1.1,1.2,1.2,0.8,1.1,0.8,0.6,0.8,1.3,0.9,0.6,1,1.2,1.3,1.5,0.6,0.6,1,0.7,0.8,0.8,0.5,0.2,0.5,0.6,0.5,1.1,0.8,0.8,1.1,1,1,1.1,1.1
20140619,4,CO_24h,0.9,1,0.9,1,0.6,0.8,0.7,0.6,0.7,1,0.8,0.8,0.9,1,0.9,0.6,0.3,0.7,0.8,0.6,0.7,0.6,0.4,0.3,0.6,0.5,0.4,0.6,0.8,0.7,0.9,0.8,0.9,1.1,0.7
20140619,5,SO2,3,2,3.7,2,2,2,4.2,3.9,2,2,2,2,2,2,2.6,7.8,2,2,2.3,2,2,2,4.6,2,4.5,2,2.6,26.5,500,8.9,2,6.3,2,4.3,2.6
20140619,5,SO2_24h,5.3,3.9,6.4,4.3,2.7,4.5,5.6,9,6.2,5.2,5.5,2.1,2.2,7.3,3.7,7.8,4.1,6.1,4.9,2,2.9,3.2,9.2,3.5,9.8,2.6,6.1,24.8,425.3,11,4.8,6.9,4.2,6.6,8.9
20140619,5,NO2,67.6,33.3,64.8,67,101.7,77.8,73.6,24.2,16.9,,,76,,70.5,95,55.4,,54.7,17.4,17.4,,33.4,62.7,10,70.8,,20.3,,11.8,44.6,63.2,,85.2,81.3,
