date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140705,0,SO2,5.2,2,2,2,2.9,2,4.6,24,2,2,2,2,4.7,2,2,2,3.7,2,2,2,2,3.1,2.2,2,2,4.6,3.7,2.1,2,10,2,2,7.6,3.2,26.8
20140705,0,SO2_24h,5.8,3.3,10.6,2.2,2.8,3.4,7.6,20.6,2,2.1,2,5.4,3.8,4.8,2,14.7,3.9,2.1,2,2,2,3,2.3,2.1,2.2,2.7,15.2,34.6,3.1,10.9,2.9,2.3,4.7,4.3,20.9
20140705,0,NO2,75.6,39.3,70.7,56.6,90.5,96.1,67.2,22.8,28.3,64,35.7,45.1,40.1,35.4,63.1,54.2,36.9,62,53.7,11.5,28.7,18.8,13.8,17.1,92.8,4,19.2,42.3,2.1,23.5,79.6,77.8,65.5,100.8,111.6
20140705,0,NO2_24h,55.7,42.4,48.9,42.1,55,60.2,60.6,19.6,22.3,51.4,24.2,32.4,43.1,51.9,56.9,45.7,20.4,33.6,25,16.7,21.8,16,20.7,15,46.9,2.5,23.9,35.3,8.1,30.7,70.4,76.8,69.5,111.3,83
20140705,0,O3,39.4,31.6,39.4,37.4,20.6,15.6,36.2,48.1,50.5,32.8,40.5,48.8,42.1,47.6,25.4,28.9,60.6,33.6,34.2,100.8,75.9,98,144.4,82,17.2,118.6,101.8,23.8,,36.1,27.6,68.4,51.8,9.1,2.1
20140705,0,O3_24h,245.1,275.4,273,287.6,252.2,283.3,253,218,310.5,290.2,262.6,276.1,203.6,243.3,209.6,210.5,235.6,264.6,280.2,231.5,227.6,216.2,231.6,244,194.6,193,225.9,206.7,,234.9,213.8,262.3,224,145.3,177.5
20140705,0,CO,1.6,1.3,1.4,1.2,1.2,1.5,1,1.1,1.4,1.1,1.1,1,1.1,1.1,1.1,1,1,1.6,1.2,1.2,1.2,1.3,1.3,1.3,1.4,1.5,0.7,1.2,0.7,0.6,1.5,1.5,1.3,1.5,1.6
20140705,0,CO_24h,1.6,1.4,1.5,1.2,1.2,1.6,1.2,1,1.2,1.4,1.1,1.1,1.2,1.4,1.4,1.4,1.2,1.2,1.1,1.3,1.2,1.2,0.9,1,1.1,1.2,1.1,1.4,1,0.8,1.5,1.6,1.4,1.7,1.5
20140705,1,SO2,5.7,2.6,2,2,2.5,2,2.9,23.9,2,2,2,2,4.9,2,2,2,3.3,2,2,2,2,2.6,2.2,2,2.4,3.1,4.3,2,2,9.1,2,2,3.7,3.6,27.6
20140705,1,SO2_24h,5.9,3.3,10.6,2.2,2.8,3.4,7.5,21,2,2.1,2,5.4,3.8,4.8,2,14.7,3.9,2.1,2,2,2,2.9,2.3,2.1,2.2,2.7,15,32.3,3.1,10.7,2.9,2.1,4.7,4.2,21.7
20140705,1,NO2,82.6,56.1,68.1,54.3,103.3,65.1,77.9,25.5,26.4,54.8,43.7,60.8,43,50.3,34.6,49.7,26.1,48.4,50.2,11.5,26.3,19.9,23.4,18.5,89.4,4.3,21.3,29.4,2.3,22.2,74.9,64.1,80,94.7,97.7
20140705,1,NO2_24h,54.9,43,48.4,41.9,56,57.9,59.3,19.4,22.7,49.6,24.8,33.6,42.8,51.6,55.9,44.3,20.1,34.7,26.6,16.7,21,16,20.9,15.2,48,2.5,23.8,34.3,8.1,29.3,69.7,74.8,69.5,110.6,82.2
20140705,1,O3,21,34.1,26.6,24.3,2.3,37.3,26.1,34.3,46.1,39,35.1,32.6,33.8,25.6,48,27.6,48.8,35.6,25.3,89,74,79.4,107.9,64.5,2,94.2,113.3,34.3,,40.6,23,69.7,25.6,5.7,3
20140705,1,O3_24h,245.1,275.4,273,287.6,252.2,283.3,253,218,310.5,290.2,262.6,276.1,203.6,243.3,209.6,210.5,235.6,264.6,280.2,231.5,227.6,216.2,231.6,244,194.6,193,225.9,206.7,,234.9,213.8,262.3,224,145.3,177.5
20140705,1,CO,1.4,1.2,1.4,1.1,1.2,1.3,1.2,1.1,1.2,1.2,1.1,1,1.1,1.1,1.1,1.1,1,1.4,1.2,1.1,1.2,1.2,1.4,1.3,1.5,1.4,0.8,1.2,0.6,0.7,1.3,1.4,1.4,1.5,1.3
20140705,1,CO_24h,1.5,1.4,1.5,1.2,1.2,1.5,1.2,1,1.2,1.4,1.1,1.1,1.2,1.4,1.4,1.4,1.2,1.2,1.1,1.3,1.2,1.2,0.9,1,1.1,1.2,1.1,1.4,1,0.8,1.5,1.6,1.4,1.7,1.5
20140705,2,SO2,3.6,2,2,2,3.2,2,,15.1,2,2,2,2,4.8,2.1,,2.4,7.1,2,2,2,2,3.8,2,2,2.9,2,5.6,3.3,2,9.3,2,2,6.3,3,11.8
20140705,2,SO2_24h,5.8,3.3,2,2.2,2.8,3.3,7.5,21,2,2,2,4.2,3.8,4.8,2,6,4,2.1,2,2,2,3,2.3,2.1,2.2,2.7,7,29.9,2.1,10.7,2.9,2,4.7,4.1,21.6
20140705,2,NO2,67.8,51.5,63.6,41.8,96.7,53.2,93.8,31.9,29,58.6,39.4,69.1,25.7,40.6,44.3,72.3,25.4,42.3,41.3,10.8,22.3,33.9,47.3,31.8,88.8,3.2,20.3,26.8,5.1,20,69.8,63.8,76.4,80.7,71.4
20140705,2,NO2_24h,52.5,42.7,48.4,41.1,56.5,55,59.4,19.3,22.9,48,25,34.9,41,49.4,53.6,43.9,20.7,35.6,28,16.7,21.1,17,21.8,16,49.2,2.5,23.8,33.6,8.2,27.8,68.2,73.5,69,109.5,81
20140705,2,O3,14.8,29.9,23.6,40.5,2,41.9,3.9,21.3,35.5,13.6,22.3,18.2,37.2,29.7,32.7,3.8,27.1,36.7,29.7,86.8,65.3,64.3,52.7,35.7,2,81.8,112.2,24.6,,25.2,21.3,69.4,23.1,15.3,2
20140705,2,O3_24h,245.1,275.4,273,287.6,252.2,283.3,253,218,310.5,290.2,262.6,276.1,203.6,243.3,209.6,210.5,235.6,264.6,280.2,231.5,227.6,216.2,231.6,244,194.6,193,225.9,206.7,,234.9,213.8,262.3,224,145.3,177.5
20140705,2,CO,1.3,1.2,1.4,1,1.1,1.2,1.1,1.2,1.3,1.3,1.1,1.1,1.1,1,1.1,1.2,0.7,1.1,1.1,1.1,1.2,1.4,1.5,1.3,1.5,1.4,0.8,1.2,0.6,0.7,1.1,1.2,1.3,1.2,1.2
20140705,2,CO_24h,1.5,1.4,1.4,1.2,1.2,1.5,1.2,1,1.2,1.4,1.1,1.1,1.2,1.4,1.4,1.4,1.2,1.2,1.1,1.3,1.2,1.2,1,1,1.1,1.2,1.1,1.4,1,0.8,1.5,1.5,1.4,1.6,1.4
