date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141227,0,PM2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141227,0,PM2.5_24h,164.9,142.6,114.7,158.8,,143.2,112.1,139.8,119.6,147.4,138.6,93.9,205.5,246.7,223.8,262.3,89.9,92,85.5,99.3,79.6,88,110.6,97.3,83.7,48.2,106.4,281.8,256.1,304.9,175.3,178.6,138.3,187.4,188.2
20141227,0,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141227,0,PM10_24h,188.7,184.7,140.8,194.5,,193.6,180.3,168.3,116.5,223.9,186.3,137.3,259,276.2,253.1,304.4,132.3,118.6,117.3,136.8,108.7,121.3,130.1,116.1,85.7,65.4,153.5,280.9,241.5,295.9,184.2,198.4,176.7,208.4,218.2
20141227,0,AQI,215,190,150,209,,191,147,186,157,197,184,124,256,297,274,313,119,122,114,131,106,117,145,128,111,67,140,332,307,355,226,229,184,238,239
20141227,1,PM2.5,170.3,159.3,139.1,170.4,,163,144.2,197.3,147,162.2,177.4,136.7,236.8,454.3,265.8,270.7,165,125.4,132.9,103.5,126.3,151.1,190.4,129.3,135.3,118.1,179,579.8,530.4,373.6,192.5,198.2,161.2,192.7,235
20141227,1,PM2.5_24h,168.2,146,117.3,161.9,,147.4,114.6,142.5,121.1,146.2,139.6,97.5,207.7,262.1,231.7,266.6,93.7,95.8,89.1,100.8,82.4,90.4,114.9,99.8,88.4,52.2,111.6,301.9,272.6,301.7,178.3,181.4,141.4,189.5,193.5
20141227,1,PM10,186.3,190.9,152.3,210.8,,192.6,214.6,231.8,,197.2,232,179.9,271.5,545.4,283.8,295.8,212.2,,159.6,193.8,132.1,151.1,,,,135.4,189.1,,,,,205.1,182.5,201.8,311.9
20141227,1,PM10_24h,192.3,188.6,143.7,198.4,,198,183.4,172.1,116.4,221.3,187.7,139.7,261.4,295.3,262.1,308.5,136.2,121.7,121.4,141.8,111.9,123.3,130.1,116.1,89.1,70.1,159.3,288.2,249.6,295.9,184.2,200.5,179.9,210.6,225.2
20141227,1,AQI,219,195,154,212,,197,150,190,159,195,186,129,258,313,282,317,124,126,118,133,110,120,150,131,117,72,146,352,323,352,229,232,188,240,244
20141227,2,PM2.5,174.4,161.7,120.1,172.8,,175.8,144.1,202.4,168.1,148.5,164.9,124.2,235.7,337.1,227.5,263.8,146.1,116.5,123.6,115.2,113.5,128.6,210.5,129.5,141.4,109.9,192.3,573.7,492.3,376.7,192.9,178.3,133.7,188.1,220.1
20141227,2,PM2.5_24h,170.5,148.8,118.5,164.7,,151.5,116.7,145.9,122.8,144.7,140.6,100.8,210.5,271.9,237.4,271,96.7,96.7,92.9,103,85.4,93.3,120,103.4,93.1,55.5,117.4,321.5,288.1,297.7,180.7,182.9,141.4,191.2,198.1
20141227,2,PM10,187.7,185.3,128.8,216.5,,214.7,210.3,231.6,,191,213.9,176.4,276.1,391.7,233.4,275.6,183.4,120.9,143.2,222.2,121.5,129.7,,,,126,204.8,,,,,183.1,157.1,196.8,314.7
20141227,2,PM10_24h,195.1,191.1,143.9,202.1,,202.8,185.8,175.3,116.4,219.6,188.2,144.2,265.8,307.3,268.1,311.3,138.6,122,125.4,148.2,112.4,123.7,130.1,116.1,92.6,73.8,165.8,296.4,260.6,295.9,186.7,201.3,177.6,211.8,231.7
20141227,2,AQI,221,199,155,215,,202,153,195,162,193,187,133,261,322,288,321,128,128,123,135,113,123,158,136,123,76,154,372,339,348,231,233,188,242,249
20141227,3,PM2.5,155.6,151.6,116.9,171.7,,194.5,154.8,210.9,184.9,166,160.5,122,248.8,270.8,204.9,244.4,135.8,111.3,118.8,122.9,116.1,125.3,177.2,125.6,121.1,114.6,192.8,534.4,444,434.2,194.6,192.6,139.1,185.6,226.1
20141227,3,PM2.5_24h,170.2,150.8,118.6,166.9,,155,117.2,148.7,125.8,144.8,142.7,103.4,215.3,277.8,241.9,274.1,99.1,99.1,96.3,105.9,88.4,96.9,123.8,106.4,96.6,59.4,123.4,338.3,300.3,301.5,183.1,185,139.4,192.8,201
20141227,3,PM10,167,177.8,126.8,211,,245.4,230.8,236.2,,228.8,197.4,163.8,306.7,307.7,225.6,253.4,169.1,117.9,132.1,225.7,122.8,,,,,134,219.1,,,,197.8,197.5,176.3,,315.1
20141227,3,PM10_24h,194.2,192.6,142.1,204.7,,206.2,186.4,177.6,116.4,220.7,190.1,146.6,270.8,314.4,273.5,313.4,140.7,124.4,129,155.3,115.7,123.7,130.1,116.1,95.7,78.7,172.6,304,260.6,295.9,189.5,202.6,173.7,214.1,236.8
20141227,3,AQI,221,201,156,217,,205,154,199,166,193,190,136,266,328,292,325,131,131,127,139,117,128,163,140,127,81,162,389,351,352,234,235,185,243,251
20141227,4,PM2.5,150.9,152.2,119.7,153.2,,200.1,164.6,217.6,170.8,176.1,162.2,114.9,244.2,258.3,194.6,227.4,140.9,111.5,116.4,107,117.6,121.9,174.6,121.6,126.2,125.7,193.8,499.2,530.2,448.9,161,165.8,143.1,166.4,205.4
20141227,4,PM2.5_24h,167.9,153.1,117.4,167.6,,156.5,118.9,151.3,128.6,145.9,146.8,104,218.2,282.8,245.7,277,102,101.5,98.9,108.3,91.2,100.8,127.3,108.8,99.9,64.2,129.4,354.5,317.3,306.2,181.4,184.7,138.3,193.6,201.3
20141227,4,PM10,164.5,184.2,130.1,184.7,,236,243.3,248.4,,246.9,226.5,166.4,298.2,295.6,208.6,230.3,174.2,119.4,130.1,197.2,125.5,125.5,,,,146.9,259.6,499.8,,451.4,,,186.1,,231.7
20141227,4,PM10_24h,191.6,194.9,139.6,205.1,,206.7,188.7,180.3,116.4,221.1,196.5,147.1,271.7,321,277.5,315.4,144,126,131.3,161.4,118.9,123.8,130.1,116.1,99.1,84.4,177.7,323.7,274,313.2,188.5,203.2,172.2,216.9,237.2
20141227,4,AQI,218,204,154,218,,207,156,202,170,195,196,137,269,333,296,327,134,134,130,142,121,133,168,143,132,87,171,403,368,357,232,235,184,244,252
20141227,5,PM2.5,161.4,124.9,118.9,138.9,,204.4,166.6,204.7,160.5,190.7,163.7,110.4,218.8,220.4,204.9,199.6,134.8,118.2,111.6,102.9,119.1,115.4,171,130.8,125.7,143.5,185.8,591.7,506.9,378.6,144.3,140.6,156.3,145.1,211.2
20141227,5,PM2.5_24h,167.4,152.3,117.3,166.2,,159.1,121.7,154.1,130.4,148.4,151,103.9,223,286.7,248.6,279.5,105.5,104.1,100.2,110.6,94.3,104.8,131.2,112,103,69.3,135.2,374.6,332.4,310.4,180.1,183,139.3,191.7,203
20141227,5,PM10,166.1,129.4,130.6,159.8,,240.7,236.6,229.6,,257.1,189.8,133.8,269.7,238.7,221.9,,160.4,121.4,120.2,191.8,124.1,119.6,,,,165.7,268.7,,,,,,193.1,,228.4
20141227,5,PM10_24h,190.2,191,138.7,202.9,,208.6,192.6,182.6,115.7,225,200.9,145.7,277.5,325.4,280.9,321.8,148,128.2,132,167.3,122.3,123.5,130.1,116.1,99.1,87.9,186.6,334.2,274,313.2,189.1,203.6,173.1,217.9,238.3
20141227,5,AQI,218,203,154,217,,210,160,205,172,198,201,137,273,337,299,330,139,137,132,145,125,138,174,147,135,93,179,417,383,361,231,233,185,242,253
20141227,6,PM2.5,158.4,118.7,127.2,132.3,,198.6,152.3,220,174.8,185.1,170.7,103.7,234.6,232.5,197.5,243.2,107.5,122.1,106.4,110.1,124.1,139,149.9,143.8,131.3,143.5,188.1,585,466.6,356.9,158.8,146.2,151.8,139.7,236.4
