date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141228,0,SO2,,45.5,108.6,106.8,,105.6,59.6,20.7,52.2,110.8,91.7,67,76.1,161.3,154,101.3,56.8,70,39.8,47.7,34.1,41.7,32.3,38.6,,29.2,53.9,73.9,50.2,65.7,108.7,103.5,102.4,123.2,44.8
20141228,0,SO2_24h,76.8,54.7,89.6,87.5,,98.1,73.8,38.9,61.8,92.2,82.6,66.8,76.5,91.7,110.3,108.6,60.9,68.4,51.4,66.1,46.1,59.6,45,52.2,,44.2,67.3,63.3,48.6,76.9,89.9,99,83.3,109.1,63.1
20141228,0,NO2,,158.9,174.5,187.2,,179.6,155.2,115.1,148.2,182.8,145.6,158.6,165.4,182.7,187.9,147.4,123.5,128.2,114.1,114.2,100.5,86.9,63.6,113.2,,48.7,429.5,159.5,134.5,150.9,175.9,176.6,162.8,209,127.9
20141228,0,NO2_24h,107.2,135.1,143,149.5,,145.7,131.6,105.6,141.5,154.3,144.1,135.5,147,149.5,147.7,132.8,119,119.4,123.9,106.1,96.2,80.7,65.8,97.1,,52.8,208.5,152.4,136.6,136.7,140,142.2,134.4,167,96.9
20141228,0,O3,,12.1,6.6,10.3,,2,2,2,15,2,17.4,4.6,30,79,8.1,28.8,16.4,4.9,9.5,10.8,2,2,26.8,2,,10.1,2,2.1,2,10.1,2,2,3.3,2,2
20141228,0,O3_24h,,14,7.9,11.2,,13.3,2,2,22.4,2,33.9,20.4,30,83.2,9.4,28.8,31.5,7.5,26.4,22.9,25,41.4,65.3,50.7,,48.6,33.2,2.9,8.6,12.8,7.8,4.2,9.6,2,
20141228,0,CO,,5.5,5.6,5.8,,5.3,6.5,8.4,4.1,6.9,5,7.1,8.3,7.6,6.9,9.9,4.5,6.2,6.4,5.6,3.3,4.5,3.5,3.2,,2,4.1,5.7,8.2,8.7,6.2,6.3,6.4,7.1,8.6
20141228,0,CO_24h,4.1,4.3,4.4,4.4,,4.6,5.1,6.1,3.9,5.5,4.5,4.5,5.2,7,5.1,5.5,4.1,4.3,3.8,4.3,2.9,3.7,2.8,2.9,,2.2,3,8.6,7.7,8.5,4.5,4.5,4.5,5.5,5.7
20141228,1,SO2,,46.6,94.8,91.4,,106.5,66.4,24.7,59,95.5,87.2,58.6,68.7,166.3,145.8,103.3,55,71,37.6,46.7,34.4,36.9,27,36.3,,38.6,52.4,73.4,41.4,56.3,94.8,85.9,87.6,114,34.7
20141228,1,SO2_24h,75.6,55.2,89.2,86.7,,98.5,73.7,39.1,62.2,91.7,83.3,66.8,77,94.3,111.7,107.8,61.1,69.1,51,65.6,45.6,59.6,44.9,52.1,,44.5,66.4,64,48.6,76.7,89.2,97.4,82.8,108.3,62.6
20141228,1,NO2,,156.3,167.1,173.7,,201,154.1,114.5,153.6,173.1,130.9,124.5,156.3,184.3,188.1,158.9,100.2,115.9,89.5,122.6,99.1,82.2,58,99.4,,52.3,435.1,166.1,122.8,149.5,171,166.6,157.6,189.8,119.1
20141228,1,NO2_24h,107.3,136.9,145.2,151.4,,149.2,133.7,107.2,143.3,156.2,144.6,136.2,148.6,149.6,149.9,135.1,119.1,120.5,123.7,107.9,97.3,81.4,64.8,97.7,,52.8,221.3,153.4,137.6,137.2,142.3,143.6,136.3,169.1,98.8
20141228,1,O3,,11.7,6,9.7,,4.2,2,2,14.7,2,13.8,2.8,24.2,78.5,7.2,24,7.6,3.2,7.5,9.4,2,2,25.7,2,,6.5,2,2.5,2,10.5,2,2,2.9,2,2
20141228,1,O3_24h,,14,7.9,11.2,,13.3,2,2,22.4,2,33.9,20.4,30,79,9.4,28.8,31.5,7.5,26.4,22.9,25,41.4,65.3,50.7,,48.6,33.2,2.9,8.6,12.8,7.8,4.2,9.6,2,
20141228,1,CO,,5.8,5.7,5.9,,9.3,6.7,9.1,4.3,6.8,4.1,6,6.6,7.7,7.1,9.5,3.5,5.3,4.9,5.3,3.1,3.7,3.5,2.9,,2,4.2,7.2,8.6,9.8,6.2,6.8,6.7,7,8.7
20141228,1,CO_24h,4.1,4.3,4.5,4.5,,4.8,5.2,6.3,3.9,5.6,4.4,4.5,5.2,6.8,5.1,5.6,4,4.4,3.9,4.3,3,3.7,2.8,2.9,,2.2,3.1,8.4,7.7,8.5,4.6,4.6,4.6,5.6,5.9
20141228,2,SO2,,32.8,87.1,79.9,,95.6,,28.6,52.8,84.9,70,49.5,60.7,141.4,153,101.9,102.1,75.5,38.3,47,26.8,32,22.7,36.2,,34.4,53.7,65.9,30.3,54.5,77.5,74.5,78,107.6,42.6
20141228,2,SO2_24h,74.3,55.1,89.6,86.1,,98.4,74.3,39.5,62.3,91.9,83,66.9,77.6,97,113.8,106.8,63.2,70.1,50.8,65.6,45.2,59.5,44.6,52,,44.8,66,64.7,48.6,76.7,88.1,96.1,83.4,108.2,62
20141228,2,NO2,,150.2,170.7,169.4,,200.8,155.8,116.7,138.9,181.4,133.9,108.8,150.9,174.9,190.9,157.9,65.8,115.9,68.9,118.6,94.5,77.2,55.4,91.9,,54.1,443.2,162,112.9,142.2,167.9,160.4,159.6,193.1,105.9
20141228,2,NO2_24h,107.5,138.7,147.8,153.2,,152.5,136,108.8,144,158.7,145.1,136.6,149.7,150.7,152.7,137.2,117.8,121.6,122.8,109.5,98.7,81.8,63.5,98,,53,234.2,154.4,137.9,137.6,144.4,145.4,138.4,171.5,100.1
20141228,2,O3,,11.2,5.8,8.8,,2.2,2,2,13.3,2,14.7,2.8,18,71.7,7.3,31.7,2,2,5.9,10.1,2,2,27.2,2,,2.8,2,2,2,10.2,2,2,2.4,2,2
20141228,2,O3_24h,,14,7.9,11.2,,13.3,2,2,22.4,2,33.9,20.4,30,79,9.4,31.7,31.5,7.5,26.4,22.9,25,41.4,65.3,50.7,,48.6,33.2,2.9,8.6,12.8,7.8,4.2,9.6,2,
20141228,2,CO,,6,6.3,5.9,,9.4,7.4,11.1,3.7,7.4,4.6,5.2,6.5,7.3,7.3,11.3,2,4,3,5.6,3.1,3.6,3.9,2.5,,2,4.3,7.5,8.4,10.2,6,7.5,6.9,7.2,7.9
20141228,2,CO_24h,4.1,4.4,4.6,4.6,,5,5.3,6.5,4,5.7,4.4,4.6,5.3,6.7,5.2,5.8,3.9,4.5,3.9,4.4,3,3.7,2.8,2.9,,2.2,3.2,8.3,7.6,8.5,4.7,4.8,4.7,5.7,6
20141228,3,SO2,,33.5,86.4,88.3,,114,72.9,38.1,57.1,72.3,80.8,51.9,53.2,136.7,132.2,105.7,39.4,61.2,39.6,43.9,32.3,29.8,17.5,47.4,,37.5,60.9,80.9,23.9,62.2,76.7,72,91.7,108.1,26.8
20141228,3,SO2_24h,73.7,55.2,90,86,,98.6,75.2,40.4,62.6,91.9,83.6,67.4,77.9,99.8,115,105.9,63.2,70.6,51.1,65.8,45.2,59.6,44.2,52.5,,45.1,66.5,66.2,49,77.9,87.4,94.8,84.3,108.6,60.6
20141228,3,NO2,,154.5,176.6,174.4,,202.8,149.8,110.9,119.8,183.8,141.4,139.2,146.1,175.1,183.5,152.6,59,99.7,64.4,112.1,92.7,73.1,50.3,96.5,,57.1,438.6,167.9,107.7,134.6,170.5,153.5,164.4,198.1,134.1
20141228,3,NO2_24h,108,140.6,150.6,155.3,,155.7,138.1,110.2,143.7,160.9,145.5,138.2,150.5,152.3,155.3,138.9,116.3,122,121.8,111,99.7,82.2,61.6,98.6,,53.3,246.9,155.8,137.7,138.6,146.5,146.3,140.6,174.4,103
20141228,3,O3,,11.5,6.4,9,,2.5,2,2,13.3,2,18,3.5,22.9,69.4,6.1,24.4,2,2.3,6.5,8.3,2,2,25.1,2,,2,2,2,2,10.3,2.3,2,3.3,2,2
20141228,3,O3_24h,,14,7.9,11.2,,13.3,2,2,22.4,2,33.9,20.4,30,79,9.4,31.7,31.5,7.5,26.4,22.9,25,41.4,65.3,50.7,,48.6,33.2,2.9,8.6,12.8,7.8,4.2,9.6,2,
20141228,3,CO,,5.7,6.9,6.1,,8.9,6.5,10.1,3,8.7,6.4,6.1,10.7,7.2,7,10.2,,3.6,2.9,5.2,2.8,3.5,3.7,2.3,,1.8,4.2,7,7.8,12.2,6.4,7.5,7.4,7.9,7.7
20141228,3,CO_24h,4.1,4.5,4.7,4.7,,5.2,5.4,6.6,3.9,5.8,4.5,4.7,5.5,6.7,5.3,6.1,3.9,4.5,4,4.4,3,3.7,2.8,3,,2.2,3.2,8.1,7.6,8.3,4.8,5,4.9,5.8,6
20141228,4,SO2,,40.1,92.3,77.9,,108.7,71.5,47.8,51.8,72.7,68.2,47.6,40.2,142.9,120.8,100.1,24,70.3,40.8,40.4,29.4,27.9,16.5,36.8,,31.1,62.3,74.5,26,54.9,78.8,86.6,93.5,109.7,21.9
20141228,4,SO2_24h,73.5,55.9,90.7,85.8,,98.9,76.3,41.7,62.7,92.4,83.9,67.8,77.9,102.9,116.1,105.7,62.3,71.2,51.5,65.7,45.2,59.5,44.1,52.5,,45,67.1,67.4,49.7,78.6,87.5,94.7,85.2,109.3,59.8
20141228,4,NO2,,,171.7,172.1,,190.4,133,106.7,97.8,180.4,131.4,111.5,146.1,180.5,182.4,137.4,69.3,121.6,51.2,105.9,93.2,70.9,51.9,31.5,,52.5,422.1,168.3,107.4,116.9,162.3,166.5,149.2,195.5,128.9
20141228,4,NO2_24h,108.7,142.2,153.2,157.6,,158.6,139.4,111.5,142.8,162.9,145.4,138.8,151.4,154.5,158.2,140.1,115,123.2,120.2,112.2,99.4,82.5,60.7,96.4,,53.3,259.4,157.3,138,138.1,148.6,148,142.1,177.2,105.6
20141228,4,O3,,,7,9.1,,2,,,20,2,18.6,3.5,24.3,79.7,5.1,18.2,9,7.1,13.3,8.4,2,2,22.7,39.5,,3.1,2,,2,,4.6,2,2.7,2,2
20141228,4,O3_24h,,14,7.9,11.2,,13.3,2,2,22.4,2,33.9,20.4,30,79.7,9.4,31.7,31.5,7.5,26.4,22.9,25,41.4,65.3,50.7,,48.6,33.2,2.9,8.6,12.8,7.8,4.2,9.6,2,
20141228,4,CO,,7,6.4,6.6,,7.9,5.5,9.2,4,8.1,7,3.8,8.7,9.3,7.1,8.2,1.9,4.4,2,5.2,3.3,3,3.3,0.9,,1.8,3.8,7,8.6,13.2,6.1,8.7,6.5,8.6,5.4
20141228,4,CO_24h,4.1,4.6,4.8,4.8,,5.3,5.3,6.7,4,5.9,4.7,4.8,5.6,6.7,5.5,6.2,3.8,4.6,4,4.5,3,3.7,2.8,2.9,,2.2,3.3,7.9,7.6,8.3,4.9,5.1,5,6,5.9
20141228,5,SO2,,30.6,87.5,77.4,,99.1,77.1,68.1,44.5,67.7,61.5,56.8,38.4,146.7,122,87.5,30.8,69.1,33.6,33.9,27.3,28.9,24.2,37.1,,28.8,44.1,65.9,21.7,57.3,78,83.3,83.1,110.3,28.5
20141228,5,SO2_24h,73.8,56.3,91.3,86,,98.6,77.2,43.8,62,92.7,84.1,68.4,77.7,106.8,117,105.1,61.9,71.8,51.7,65.3,45.2,59.7,44.5,52.4,,44.7,67,68.6,50.2,79.6,87.7,94.8,85.9,110.3,60
20141228,5,NO2,,157.8,153.4,148,,152,125.2,92.5,50.6,187.2,123.4,138.6,144.5,181.7,184.9,129.1,81.5,117,20.4,100.6,84.2,69.1,55.8,36.1,,,386.7,145,100.2,108.5,136.8,164.3,128.7,192.9,120.2
20141228,5,NO2_24h,109.4,145.1,155.1,159.2,,159.8,140.4,112.2,139.9,165.7,145.4,140.8,152.4,157.7,161.2,141.3,114.5,124.2,116,113.2,98.8,82.8,60.5,94.5,,52.9,270.5,158.3,137.9,137.9,149.9,150.6,143.2,180.2,108.5
20141228,5,O3,,13.6,6,7.9,,2,2,2,36.9,2,20.3,3.7,28,80.1,3.7,18.2,7.4,6.3,44.4,12,2,2,20.4,30.7,,9.6,2,3.8,2,10.4,3.6,2,2,2,2
20141228,5,O3_24h,,14,7.9,11.2,,13.3,2,2,36.9,2,33.9,20.4,30,80.1,9.4,31.7,31.5,7.5,44.4,22.9,25,41.4,65.3,50.7,,48.6,33.2,3.8,8.6,12.8,7.8,4.2,9.6,2,
