date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140917,0,SO2,4.6,5.2,4,2.4,6.7,5.6,7.2,2.7,2,4.7,2,3.2,2,9.4,2.1,8.5,6,2,2,4.2,2.1,9.6,4.4,,9.3,3.6,13.7,11.2,2,2.1,6.6,8.2,18.9,5.7,3.8
20140917,0,SO2_24h,6.3,5.5,5.3,3.6,6.3,7.2,,3.1,2.4,6.3,3.4,4,3.7,11.1,5.5,13,6.7,3.5,3.9,7.4,6.5,10.4,3.9,,7.1,5.7,11.4,12.5,5.2,4.4,6.8,10,,8.6,3.1
20140917,0,NO2,63.5,61.1,72.8,68.2,79.5,69.2,80.5,70.3,2,70,65.8,76.4,53.3,37.7,52.9,68.8,85.6,28,71.8,35,27.9,64.3,41.8,,89.8,11.9,84.4,67.6,34.8,37.7,66.3,64,71.9,99.9,65.6
20140917,0,NO2_24h,76.1,76.6,77.9,78.3,83.7,79,84.2,55.1,2,81.4,64.5,75.3,73.1,67.3,74.4,74.3,56.3,40.9,56.1,45.5,32.7,51,46.5,,61,8.9,54.4,70.2,39.1,56.9,85.1,89.2,81.7,143.1,96.9
20140917,0,O3,11.7,16.4,2,8.7,2,11.6,2,2,2,2,2,2,2,29,29,2.9,2,37.6,2,21.5,27.5,2,36.1,,2,32.6,7.5,2,8.6,19.5,11.9,12.5,2.1,13.4,14.8
20140917,0,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,31.4,36.1,33.8,13.4,25.9
20140917,0,CO,0.7,0.6,0.8,0.7,0.6,0.6,0.7,0.8,0.7,0.7,0.8,0.9,0.8,0.6,0.6,0.4,1.1,0.6,0.8,0.8,0.6,1,0.5,,0.6,0.8,0.8,0.8,0.6,0.5,0.7,0.6,0.8,0.8,0.5
20140917,0,CO_24h,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.6,0.5,0.7,0.6,0.7,0.8,0.7,0.7,0.3,0.7,0.5,0.5,0.8,0.5,0.7,0.5,,0.4,0.5,0.6,0.5,0.6,0.5,0.8,0.7,0.7,0.9,0.8
20140917,1,SO2,3.1,3.8,3.1,2,5.4,4.3,7.3,2.8,2,3.9,2,2.9,2,9.1,2,6.4,5.3,2,2,3.2,2,5.8,3.9,,9.8,3.6,9.9,9.9,2,2.1,4.9,5.9,16.7,4.6,2
20140917,1,SO2_24h,6.3,5.6,5.3,3.5,6.4,7.1,,3.2,2.4,6,3.4,4,3.7,11.4,5.2,12.9,6.5,3.5,3.7,7.5,6.5,10.6,3.9,,7.4,5.8,11.6,12.4,5.1,4.4,6.7,10,,8.5,3.1
20140917,1,NO2,50.2,55.6,54.9,67.9,69.6,56.4,73.4,61.2,2,65.9,59.5,70.5,48.2,25.5,47,71.3,65,34.7,68.6,30.2,26,62,40.1,,90.2,12.5,81.8,63.9,35.5,34,65.7,56,60.4,83.9,46.1
20140917,1,NO2_24h,75.1,76.2,77,77.8,83.2,78.1,83.8,55.5,2,80.9,64.7,75.1,72.4,66.1,73,74,55.9,41.4,57.7,45.8,33.1,52,45.9,,62.4,9.2,56.1,70.1,39.4,56.5,84.4,87.7,80.9,142,95.1
20140917,1,O3,20.6,20.1,10.8,7.8,2,26.1,2,2,2,2,2,2,2,44.9,36.6,2.1,2,29.8,2,25.9,22,2,26.8,,2,32.6,5.3,2.9,5.1,21.2,12.2,18.4,7.7,22.6,24.5
20140917,1,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,31.4,36.1,33.8,22.6,25.9
20140917,1,CO,0.6,0.6,0.7,0.6,0.5,0.5,0.6,0.8,0.7,0.7,0.7,0.9,0.7,0.4,0.5,0.3,1,0.7,0.8,0.7,0.7,0.9,0.5,,0.7,0.7,0.7,0.7,0.5,0.5,0.7,0.5,0.6,0.6,0.4
20140917,1,CO_24h,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.6,0.5,0.7,0.6,0.7,0.8,0.7,0.7,0.3,0.7,0.5,0.5,0.8,0.5,0.7,0.5,,0.4,0.6,0.6,0.5,0.6,0.5,0.8,0.7,0.7,0.9,0.8
20140917,2,SO2,4.1,4.3,2.7,2,4.3,3.1,,4.7,2,3.1,2,2.5,2,9.3,2,4.3,7.3,2.1,2,3.6,2,5.1,2.9,,9.5,3.1,6.9,9,2,2,4.3,5.4,17,4.4,16.2
20140917,2,SO2_24h,6.3,5.7,5.2,3.5,6.3,7,,3.3,2.4,5.9,3.3,3.9,3.6,11.4,5.1,12.5,6.7,3.5,3.6,7.5,6.5,10.7,3.9,,7.6,5.8,11.6,12.3,5.1,4.4,6.7,9.9,,8.5,3.6
20140917,2,NO2,39.4,42.4,48.7,52.9,64.7,51.3,67.3,49,2,56.2,50.8,64.6,34,31.4,45.2,58.5,41.8,65.7,68.6,47.6,29.9,59.5,39.2,,85.8,11.7,70,61,31.1,35.8,50.4,45.7,49.8,78.6,30.7
20140917,2,NO2_24h,73.4,75.2,75.7,76.7,82.8,76.8,83.2,55.8,2,80,64.9,74.9,71.2,65,71.5,73.2,55,43.2,59.1,47,33.8,52.2,45.3,,64,9.4,57.5,69.7,39.5,55.8,83.3,85.8,79.6,140.3,91.7
20140917,2,O3,26.5,39.4,23.9,30.1,8.7,37,2,2,2,2,4.6,2,2,36.9,38.2,13.5,2,6.6,2,10.4,15.6,2,23.4,,2,29.2,10.2,3.3,8.2,15.6,33,35.1,20.9,31.3,26
20140917,2,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,33,36.1,33.8,31.3,26
20140917,2,CO,0.5,0.4,0.5,0.5,0.3,0.4,0.6,0.7,0.7,0.5,0.6,0.8,0.6,0.4,0.5,0.2,0.5,0.7,0.8,0.8,0.7,0.9,0.5,,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.4,0.5,0.5,0.3
20140917,2,CO_24h,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.6,0.5,0.7,0.6,0.7,0.8,0.7,0.7,0.3,0.7,0.5,0.5,0.9,0.5,0.7,0.5,,0.4,0.6,0.7,0.6,0.6,0.5,0.8,0.7,0.7,0.9,0.8
20140917,3,SO2,3.2,2.2,2.2,2,3.9,2.9,8,4.6,2,3.1,2,2.4,2.2,8.8,2,3.9,2,2,2.7,4,2,5,2.5,,8.8,2.7,5.7,9.1,2,2,3.6,5.3,16.7,4.6,14.9
20140917,3,SO2_24h,6.2,5.7,5.1,3.5,6.2,6.9,,3.4,2.3,5.7,3.2,3.9,3.6,11.4,5.1,12.2,6.6,3.5,3.6,7.6,6.5,10.7,3.9,,7.7,5.8,11.7,12.3,5.1,4.3,6.7,9.7,,8.5,4.2
20140917,3,NO2,31.6,46.6,36,51.5,57.5,48.2,63.5,48.2,2,52.1,47.1,60.5,38.6,35.8,43.2,50.9,37.7,41.7,65.4,50.9,27.8,52.9,48,,82.1,11.7,61.1,60,25,38.6,61.8,50.2,41.7,76.2,35.6
20140917,3,NO2_24h,71.3,74.6,73.9,75.6,82.3,75.4,82.5,55.9,2,78.7,64.5,74.2,70.2,63.9,70.1,72.2,54.3,43.7,61,48.4,34.3,52,45.4,,66,9.6,58.7,69.4,39.4,55.5,82.7,84.1,77.8,138.3,88.7
20140917,3,O3,33.9,35,39.3,32.2,18.2,40.2,2,2,2,13.1,7.3,2,2,26.1,33.6,15.9,2,18,2,2.4,14.6,2,8.4,,2,25,18.2,3.9,10.9,5.1,28,28.4,32,28,34
20140917,3,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,33,36.1,33.8,31.3,34
20140917,3,CO,0.3,0.4,0.4,0.4,0.3,0.3,0.5,0.6,0.6,0.4,0.5,0.7,0.4,0.5,0.5,0.1,,0.6,0.8,0.9,0.6,0.9,0.5,,0.7,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.4,0.3
20140917,3,CO_24h,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.3,0.7,0.5,0.6,0.9,0.5,0.7,0.5,,0.5,0.6,0.7,0.6,0.6,0.5,0.8,0.7,0.7,0.9,0.7
20140917,4,SO2,4.1,3.4,2.1,2,3.2,4,7.5,5,2,3.4,2,2.3,2,7.2,2,3.4,2,2,2.7,2.8,2,3.7,2.1,,5.3,2,5.5,8.9,2,2,4.2,6.4,15.9,3.6,15.7
20140917,4,SO2_24h,6.1,5.7,4.9,3.4,6.1,6.8,,3.5,2.3,5.6,3.2,3.8,3.6,11.5,5.1,11.9,6.6,3.5,3.6,7.7,6.5,10.6,3.9,,7.7,5.8,11.8,12.4,5.1,4.2,6.7,9.5,,8.4,4.7
20140917,4,NO2,50.5,45.8,36.4,68.5,65.5,46.1,57,47.2,2,65,50.5,59.6,42.4,37.7,39.5,50.6,43.3,40.3,60,39.4,25.8,37.2,33,,64,12.1,54.4,56.8,10.3,37,65.6,48.9,42,74.7,43.7
20140917,4,NO2_24h,69.8,73.5,72.1,74.8,82.2,73.6,81.6,56.1,2,78.2,63.3,73.8,69.2,62.9,68.6,71.4,54.4,43.3,62.7,49.3,34.7,51.3,44.9,,67.2,9.9,59,69.1,38.9,55.5,82,82.2,76.2,136.2,86.6
20140917,4,O3,24.5,26.8,38.8,6.7,10.8,38.4,,,2,2,5.4,2,2,13.2,30.2,13.9,2,12,2,9.7,14.5,2.1,14.3,,2,21.7,25.5,,37.4,,11.9,24.8,33.2,25.6,25.2
20140917,4,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,33,36.1,33.8,31.3,34
20140917,4,CO,0.3,0.4,0.4,0.5,0.2,0.3,0.5,0.7,0.6,0.4,0.5,0.6,0.5,0.6,0.5,0.1,0.6,0.6,0.7,0.7,0.6,0.8,0.5,,0.7,0.6,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.3
20140917,4,CO_24h,0.7,0.6,0.7,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.3,0.7,0.5,0.6,0.9,0.6,0.7,0.5,,0.5,0.6,0.7,0.6,0.6,0.5,0.8,0.7,0.7,0.9,0.7
20140917,5,SO2,5.2,3.5,2.4,2,4.2,5,7.4,4.2,2,3.1,2,2.1,2,6.9,2,3.3,2,2,3.5,2.6,2,3.1,2.1,,3.8,2.6,5.3,8.2,2,2,4.4,7.4,15.5,3.3,14.4
20140917,5,SO2_24h,6,5.7,4.9,3.4,6.1,6.7,,3.6,2.3,5.5,3.2,3.8,3.6,11.4,5,11.8,6.6,3.5,3.6,7.7,6.5,10.6,3.9,,7.6,5.8,11.9,12.4,5.1,4.1,6.7,9.4,,8.2,5.2
20140917,5,NO2,44.1,45.6,49.9,57.9,61.3,45.5,52.1,45.4,2,54.7,40.4,53,,29.4,37.1,51,49.5,48.7,58.1,37.1,28.4,37.5,34.9,,51.3,,54.4,47.1,14.1,37.2,49.5,48.8,44.8,71.9,38.4
20140917,5,NO2_24h,68.6,72.3,71.5,73.9,81.9,72.2,80.6,56.4,2,77.3,62.7,73.7,69.1,61,67,71.3,55.1,44.1,62.5,50,35.1,50.7,44.5,,68.5,9.9,59.6,68.5,38.7,55.6,80.9,80.9,76,134.2,84.8
20140917,5,O3,19.6,17.9,15.8,5.1,12.1,31.6,6.1,2,2,2,10.5,4.3,2,18.7,27.6,3.8,2,6,2,9.3,9.6,2,8.5,,3.6,22.8,20.9,6.9,30.8,4.4,14.8,14.2,23.1,20.6,20.2
20140917,5,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,33,36.1,33.8,31.3,34
20140917,5,CO,0.5,0.5,0.5,0.6,0.2,0.4,0.4,0.7,0.6,0.5,0.6,0.5,0.6,0.7,0.5,0.1,0.7,0.7,0.7,0.7,0.6,0.7,0.5,,0.7,0.6,0.4,0.5,0.4,0.6,0.6,0.5,0.4,0.5,0.3
20140917,5,CO_24h,0.7,0.6,0.7,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.3,0.8,0.6,0.6,0.9,0.6,0.8,0.5,,0.5,0.6,0.7,0.6,0.7,0.5,0.8,0.7,0.7,0.9,0.7
20140917,6,SO2,4.3,3.5,2,2,3.4,3.9,6.6,5.3,2,3.5,2,2,2,7.5,2,2.4,2,2,2,2.2,2,3.4,2.1,,3.6,2,4.5,6.9,2,2,4.4,5,14.5,3.6,15.8
20140917,6,SO2_24h,6.1,5.7,4.8,3.4,6.1,6.7,,3.7,2.3,5.5,3.2,3.7,3.6,11.3,5,11.6,6.6,3.5,3.5,7.7,6.5,10.4,3.9,,7.6,5.8,11.9,12.4,5.1,4,6.7,9.3,,8.2,5.7
20140917,6,NO2,47,41.9,50.2,54.7,60.7,46.1,54.8,45,2,57.8,35.6,51.2,45.9,25.4,33.2,44.4,48,54.2,47.5,47.9,29.4,38.5,40.5,,48.4,14,54.7,53.9,15.9,34.8,54.2,46.5,50,69.3,39.3
20140917,6,NO2_24h,68.1,71.2,71.3,74,82.4,71.3,80,56.7,2,76.5,62.7,73.7,68.1,58.7,65.2,70.9,55.4,45.5,63.7,50.9,35.7,50,44.5,,69.2,10.3,60.3,68.1,38.7,55.8,80.5,79.6,75.7,132.5,83.4
20140917,6,O3,17.8,24.5,16.2,10,5.8,25.8,2,2,2,2,12.5,2,2,30.3,32.1,12.6,2,2,2,2,7.4,2,2,,5.3,18.2,25.5,2,19.8,6.6,14.5,18.8,14.6,20.4,24.1
20140917,6,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,33,36.1,33.8,31.3,34
20140917,6,CO,0.5,0.5,0.6,0.6,0.3,0.4,0.4,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.2,1,0.7,0.6,0.8,0.6,0.8,0.5,,0.7,0.6,0.3,0.4,0.5,0.6,0.7,0.5,0.5,0.6,0.4
20140917,6,CO_24h,0.7,0.6,0.7,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.3,0.8,0.6,0.6,0.9,0.6,0.8,0.5,,0.5,0.6,0.7,0.6,0.7,0.5,0.8,0.7,0.7,0.9,0.7
20140917,7,SO2,4,3.1,2.2,2,3.1,3.8,6.9,5.8,2,3.9,2,2,2,7.4,2,2.8,2,2,2,4.9,2,4,2.9,,4.1,2,3,8,2,2,4.7,5.1,14.9,4.8,21.6
20140917,7,SO2_24h,6.1,5.7,4.7,3.4,6.1,6.8,,3.9,2.3,5.5,3.2,3.7,3.6,11.2,5,11.5,6.5,3.5,3.4,7.8,6.5,10.2,3.8,,7.4,5.8,11.8,12.4,5.1,4,6.8,9.2,,8.1,6.5
20140917,7,NO2,47,47,58.6,56.9,54.9,48.9,58,45.8,2,56.3,35,50.6,51.6,32.1,33.4,55.4,53.4,53.1,46.8,54.9,31.2,37.3,42.2,,45.3,13.8,42.4,58.3,20.9,29.9,60.3,56.4,56.7,88.1,38.4
20140917,7,NO2_24h,67.6,70.5,70.7,73.9,82.2,70.9,79.4,57.1,2,75.8,62.7,73.1,67.8,56.8,63.7,70.8,56.4,46.9,64.9,51.5,35.9,49.3,44.3,,69.9,10.7,59.6,68.1,39,55.9,80.7,78.9,75.2,131.5,81.8
20140917,7,O3,21,19.7,9.6,8.1,13.7,25.5,2,2,2,2,10.2,2,2,26.6,36.9,11.4,2,2,2,2,3.3,2,2,,5.2,14.5,36.4,2,16.4,9.2,8.7,10.8,11.4,8.5,28.5
20140917,7,O3_24h,52.7,57.9,50.2,45.3,28.4,51.2,26.2,41.4,64.8,46,63.7,63,6.3,73.6,85.2,68,53.6,63.6,51.1,52.6,76.5,66.9,53.3,,64.2,84.3,72.2,39.4,70.4,57.4,33,36.1,33.8,31.3,34
