date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141016,0,PM2.5,14.6,8.5,9.4,19,17.7,22.1,15.6,21.5,9.5,3.1,8,94.6,15.2,22.3,15.7,11.8,6.4,3,17.5,8.8,7.8,17.5,22.8,3,17.4,5.7,5.7,8.6,14,6.4,30.3,51.7,,38,101.5
20141016,0,PM2.5_24h,43.5,48.2,50.8,48.7,43.3,56.4,34.1,28.7,23.9,51.1,33.1,37.8,50.7,78.7,68.7,68.8,37.9,24.2,23.6,44.2,24.7,37.8,24.8,20.4,23.9,31.2,57.3,65.5,78.1,68.2,61.6,78.1,,71.4,109.9
20141016,0,PM10,29.8,34.2,34.5,43.5,81.1,50.7,64.2,92.6,13,116.9,13.2,122.4,58,58.9,43.3,23.4,34.3,22,58,59.8,47.1,51.1,27.1,,28.6,13.3,20.4,26.4,20.6,51.3,72.5,,,118.9,
20141016,0,PM10_24h,114,105.1,87.4,107.4,102,115.8,104.3,86.3,65,108.8,82.1,118.9,132.8,129.4,121.7,157.9,74.2,80.1,74.8,83,49.8,70.5,48,,69,51.2,105.7,94.5,118.6,145,98.8,,,121.7,
20141016,0,AQI,82,78,70,79,76,83,78,69,58,80,67,85,92,105,93,104,63,66,63,67,50,61,48,30,60,51,78,89,104,98,84,104,,96,144
20141016,1,PM2.5,13,12.9,14,18.7,28.6,16.8,24.9,20.1,7.4,24.6,8.3,28.5,16.7,23.9,16.2,14.3,3,11.4,10.1,15.6,14.3,7.9,11,8.3,12.9,4,5.9,12.1,14,18.2,37.9,53.7,,,113.5
20141016,1,PM2.5_24h,38.6,43.6,45.7,44.3,39,50.6,30.6,26.9,22.5,46.1,29.8,35.7,45.7,73,63.4,64,33.9,23.1,22.3,42.3,23.9,35.3,23,18.9,23,29.4,53.5,61.2,72.7,61.6,56.1,73.3,,67.4,106
20141016,1,PM10,40.4,29.1,29.1,54.6,122.2,64.1,73.2,74.2,9.7,35.8,20.6,108.2,58.3,,56.7,81.7,44.1,13.4,37.6,42.1,,26.8,26.5,,20.7,12.8,23.3,28,18,85.1,65.3,,,,
20141016,1,PM10_24h,106.7,98.8,80,100.9,99.1,108.9,98.9,84.7,61.6,101,77,115.9,125.4,127.2,116.8,152,69.3,78.1,73,81.4,49.4,67,46.4,,67.8,49,100.2,89.8,111.5,137.8,92.9,,,117.5,
20141016,1,AQI,79,75,65,76,75,80,75,68,56,76,64,83,88,98,86,101,60,65,62,66,50,59,47,27,59,49,76,83,98,94,77,98,,91,139
20141016,2,PM2.5,15.3,14.6,16.1,20.2,39,24,25,14.9,5.1,30.2,5.1,38.4,16,24.5,20.9,23.3,12.2,9.9,26.2,11.9,7.1,15,15,3,10.8,3,11.1,21.8,4.1,35.5,10.8,49.4,,56.6,140.7
20141016,2,PM2.5_24h,33.6,38.5,40.2,39.5,36.1,45.1,27.5,24.7,20.7,41.1,25.8,34.7,40.8,67.1,58.3,58.9,30.9,21.9,21.8,39.9,22.7,33.5,21.3,17.1,21.9,27.9,49.4,56.8,66.7,55.8,49.2,67.5,,62.3,103.1
20141016,2,PM10,59.5,34.5,31.6,55.2,179.2,59.2,69.7,62.2,17.2,124.1,30.4,107.9,81.1,54.6,49.4,76.8,37.5,45.3,67.7,33.6,,51.2,29.4,,16.1,16,17.8,37.4,25.5,140.3,62.8,,,,
20141016,2,PM10_24h,100.4,92.4,72.8,94.6,100.2,102,93.6,82.3,58.5,96.9,71.6,114.6,119.2,121.5,111.7,140.2,65,77.5,72.9,79.5,49.3,65.3,44.2,,66.3,46.9,90.7,85.3,104.7,132.8,86.4,,,112.9,
20141016,2,AQI,76,72,62,73,76,76,72,67,55,74,61,83,85,91,81,96,58,64,62,65,50,58,45,25,59,47,71,78,90,92,69,91,,85,136
