date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140616,0,SO2,2.2,2,2,2,2.1,2,3.6,30.7,3.5,2,2,2,2,2.2,2,2,2,2.5,2.6,2,3.7,11.9,5.2,2,2,3,5,24.8,,8,2,2,8.4,3.4,2.3
20140616,0,SO2_24h,23.4,23.7,20.2,19,12,19.9,16.1,24.7,10.3,18.9,16,4.5,10.4,28.1,12.6,16.8,8.8,9.4,12.2,3.3,10.6,13.7,10.1,7.1,7.3,9.5,23.4,46.7,,20,24,18.3,22.5,17.8,11.5
20140616,0,NO2,64.2,41.7,47.5,47.6,49.8,71.1,72.1,27.6,23,57.9,20.6,55.3,43.5,32.2,47.4,36.8,42.3,27.9,49.1,49.4,26.2,28.5,20.5,14.4,18.4,7.3,13.4,21.3,,53.8,79.2,54.2,69.3,87.2,74.3
20140616,0,NO2_24h,59.4,57.7,53.5,57.1,70.5,63.2,63.6,43.1,29.6,56.5,41.1,59.9,75,62.4,57,50.3,36.6,41.2,43.6,45.3,23.2,29,26.8,17.8,61.8,5.1,23.8,44.1,,56.1,84.9,80.5,80.3,137.2,100.1
20140616,0,O3,56.4,62.1,85.8,82.2,99.1,62.3,41.1,103.3,106.1,57.5,61.1,71.5,67.6,105.7,65,80.3,138.2,111,96.9,25.6,139.3,156.5,100.2,104.7,89.1,164.8,139.1,90,,63.5,79,81.6,66,28.6,22.5
20140616,0,O3_24h,256.1,304.4,289.8,288.8,267.6,292.2,249.5,249.3,246.4,290.8,276.3,282.9,244.1,291.7,280.9,284.8,289.4,299.5,308.7,199.5,284.4,306.4,242.5,274.9,281.8,294.1,309.1,286.2,,290,228.1,259.4,234.8,135.7,208.6
20140616,0,CO,1.5,1.2,1.3,1.3,0.9,1.5,1,0.9,0.8,1.1,0.9,1.2,1.1,1.2,1.3,1,0.9,0.7,0.9,1.1,1,0.8,0.4,0.3,0.5,0.9,0.6,0.8,,0.7,1.3,0.9,1.3,1.2,1.3
20140616,0,CO_24h,1.5,1.4,1.4,1.5,1.1,1.4,1.2,0.8,1.1,1.5,1.2,1.4,1.4,1.6,1.5,1.3,1,0.9,1,1.1,0.9,0.9,0.7,0.6,0.9,0.8,0.9,1.3,,1.1,1.5,1.3,1.3,1.6,1.5
20140616,1,SO2,2.7,2,2,2,2,2,4.1,30.2,2.9,,,2,2,2.9,2,2.3,2,2,2.6,2,3.3,5.2,4.8,2,2,3.3,,25.2,,7.9,2,2.6,9.7,3.1,2
20140616,1,SO2_24h,22.5,23.2,19.4,18.4,12,19.2,15.7,25.4,10.3,18.9,16,4.5,10.4,27.2,12.3,15.7,8.6,9.3,12.2,3.3,10.7,13.8,10.1,7.1,7.3,9.5,23.4,46.2,,20,23.3,17.9,22.4,17.6,11.3
20140616,1,NO2,51.3,34.5,43.9,55.3,55.2,55,64.7,42.3,22.7,66.1,17.4,69.6,49.8,41.7,44.8,47.4,27.8,34.2,58.2,48.9,25.7,37,14.1,14.8,56.2,5.7,13.3,39.7,,35,76.6,52.5,62.9,78.7,54.3
20140616,1,NO2_24h,58.5,56.2,52.9,56.8,69.1,62.5,63.8,41.8,28.9,57.3,38.9,59.2,73.8,61.8,55.8,47.6,35.5,41.3,43.3,45.7,23.6,28.5,26.3,17.9,60.4,5.3,23.3,43,,53.4,84.1,79.5,79.9,135.3,96.1
20140616,1,O3,76.1,61.9,83.7,58,93.6,66.1,35.8,53.2,88.8,30.7,43.6,44.9,56.9,84.6,55.5,49.2,144.1,87.2,67,28.5,119,127.3,108.8,106,51.2,153.7,123.5,60.2,,46.2,68.7,83,68.4,29.8,19.6
20140616,1,O3_24h,256.1,304.4,289.8,288.8,267.6,292.2,249.5,249.3,246.4,290.8,276.3,282.9,244.1,291.7,280.9,284.8,289.4,299.5,308.7,199.5,284.4,306.4,242.5,274.9,281.8,294.1,309.1,286.2,,290,228.1,259.4,234.8,135.7,208.6
20140616,1,CO,1.3,1.1,1.2,1.4,0.9,1.4,1.1,0.8,0.9,1.1,0.7,1.1,1,1.2,1.2,1.1,0.9,0.6,0.9,1.1,0.9,0.8,0.4,0.3,0.6,0.8,0.6,0.8,,0.7,1.1,0.8,1.1,1,1.2
20140616,1,CO_24h,1.5,1.4,1.4,1.5,1.1,1.4,1.1,0.8,1.1,1.5,1.2,1.4,1.4,1.6,1.5,1.3,1,0.9,1,1.1,0.9,0.9,0.7,0.6,0.9,0.8,0.9,1.3,,1.1,1.5,1.3,1.3,1.6,1.5
20140616,2,SO2,3.5,2,2,2,2,2,3.4,29.4,16.5,2.2,2,2,2,4,2,2,2,3.8,3.1,2,2.9,9.9,4.8,2,2,2.6,5.8,,6.2,7.6,2,,6.1,3,
20140616,2,SO2_24h,21.3,22.6,18.5,17.8,11.7,18.5,15.1,26.1,10.9,18.2,15.7,4.4,10.3,26.5,12.1,15.4,8.4,9.4,12.1,3.3,10.7,13.8,10,7.1,7.3,9.5,22.9,46.9,14.6,19.5,22.1,18.1,21.9,17,11.5
20140616,2,NO2,44.3,31.9,42.7,50.8,49.2,37.5,67,71.4,22.7,63.9,13.7,84.6,57.8,35,41.2,60.5,26.1,104.6,22.2,44.8,24,32.9,22.7,13.5,54,4.2,13.6,35.3,13.1,42.1,81.6,40.3,52.6,69.7,77.2
