date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140626,0,SO2,8.6,5.1,4.8,2,3.2,7.1,4.6,13.6,2,2,2,2,2,4.2,2,11.8,2,2,2,2,2,7.1,2,2,2,3.5,6.8,37.3,2,13.7,3.6,3.6,2,5.5,2
20140626,0,SO2_24h,19.6,13.5,11.8,8.7,10.3,17.6,9.2,17.8,5.7,8.1,2,3,2.1,13.7,10.4,13.3,9.8,9.3,5.3,18.7,10.5,15.1,6.2,6.9,5.9,12.3,23.2,40,2.9,13.7,14.8,10.9,11.2,8.8,6.7
20140626,0,NO2,35.7,31.3,33.8,36,46.3,28.2,41.8,28.5,12.5,37.8,49.6,52.9,30.1,31.1,43.1,31.2,36.7,27.5,63.6,25.3,55,24,46.8,15.2,58.2,7.6,24.9,34.5,3.3,23.7,45,38.6,54.6,80.7,77.8
20140626,0,NO2_24h,52.6,46.7,50.9,56.4,60.9,54.8,61.3,48.2,20,51.8,,48.3,58.3,62.8,52.4,44.4,42.3,40.5,55.6,30.6,41.1,31.9,29.4,27.9,62,8.3,34.1,44.2,18.1,39.2,77.5,69.3,80.7,108.8,76.8
20140626,0,O3,71.1,65,76.6,66.3,58.3,88.9,52.3,32.1,32.7,46.9,6.6,25.5,39,57.2,53.5,52,66.2,72.2,8.4,86.5,51.2,95.7,33.2,41.2,61.3,99.2,105.3,48,,24.1,63.5,65.5,64.7,21.2,22.6
20140626,0,O3_24h,141.2,150.3,166,133.5,158.2,169.7,133.4,146.3,154.9,135.7,107,140.2,89,97.9,127.6,138.9,183.4,178.7,134.7,156.7,169.9,168.1,162.4,157.8,165.2,177.4,160.7,108,,106.5,120.1,117.1,122.5,61.1,134.9
20140626,0,CO,1.3,1.2,1.3,1.2,0.9,1.1,0.9,1,0.8,1.2,1.2,1.2,1.2,1.2,1.4,1.3,1.1,1.2,1.1,0.9,1.3,1,0.7,0.9,1,1,0.7,1.2,0.9,0.8,0.9,0.9,1.1,1.2,1.1
20140626,0,CO_24h,1.3,1.3,1.4,1.4,1,1.2,1.1,1,0.9,1.4,1.2,1.2,1.3,1.3,1.2,0.9,1.1,1.2,1.1,1.2,1.3,1.2,0.6,1,1,1.2,1.1,0.8,0.8,0.8,1.1,1.2,1.3,1.5,1.2
20140626,1,SO2,9,6.9,3.6,2,3.6,6.7,4.2,13.8,2,2,2,2,2,6,2,11.6,2,2,2,2.1,,3.8,2,2,2,3.6,8.6,39.8,2,15.1,3.7,2.8,5.8,4.7,2.7
20140626,1,SO2_24h,18.7,12.7,11,8.1,9.6,16.7,8.6,17.7,5.5,7.3,2,3,2.1,12.5,9.6,12.9,9.5,8.9,5.1,18.3,10.4,14.5,6.1,6.9,5.9,12.2,22.7,39.9,2.7,13.9,13.9,10.3,11,8.7,5.8
