date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140210,0,PM2.5,13,14,15,17,13,10,18,22,18,21,20,8,65,15,15,17,4,15,10,12,54,4,34,12,11,,25,43,116,123,16,12,16,17,10
20140210,0,PM2.5_24h,10,9,10,9,9,10,9,11,10,15,15,8,19,16,13,12,12,13,7,9,13,4,17,11,13,,8,20,21,31,11,9,12,14,9
20140210,0,PM10,9,16,18,25,6,10,22,24,19,33,17,10,,13,9,13,6,18,15,6,62,6,38,11,13,,25,24,120,122,11,10,12,15,7
20140210,0,PM10_24h,13,24,11,37,10,10,12,9,8,17,15,10,,14,13,12,12,14,9,9,13,7,22,11,18,,10,18,21,30,10,9,13,21,9
20140210,0,AQI,18,24,22,37,18,17,33,16,17,27,21,20,29,25,19,17,21,18,21,22,24,27,24,20,18,24,14,29,36,44,18,20,20,24,19
20140210,1,PM2.5,9,9,12,11,5,3,13,23,24,23,21,17,36,17,13,12,8,14,21,10,52,3,33,12,10,3,15,26,125,120,48,8,11,11,3
20140210,1,PM2.5_24h,10,9,11,9,9,10,10,11,10,16,15,9,21,16,14,12,12,13,7,9,15,4,17,11,13,5,9,21,25,35,13,9,12,14,9
20140210,1,PM10,6,11,8,8,6,6,11,18,18,19,21,12,,6,14,6,6,17,25,6,56,6,31,10,10,6,14,8,124,133,6,6,7,10,6
20140210,1,PM10_24h,13,24,11,37,10,10,12,9,8,18,15,11,,14,13,12,12,15,10,9,15,7,23,11,18,7,10,18,25,35,10,9,13,21,9
20140210,1,AQI,19,24,17,37,19,17,28,16,16,22,22,16,29,23,19,16,20,18,15,22,25,26,24,19,18,23,15,30,36,50,20,16,17,21,20
20140210,2,PM2.5,11,9,11,14,8,3,13,52,19,15,20,16,20,13,18,8,9,14,14,7,10,3,28,13,11,3,15,14,,110,30,10,11,14,6
20140210,2,PM2.5_24h,10,9,11,9,9,10,10,13,11,16,16,9,21,17,14,12,12,13,8,9,15,4,17,11,13,4,9,21,,40,13,10,12,15,9
20140210,2,PM10,9,8,11,13,7,6,13,45,12,13,20,9,,6,22,7,6,14,15,6,11,6,27,12,14,6,12,6,,118,6,6,8,9,6
20140210,2,PM10_24h,13,24,12,34,10,10,12,11,9,18,16,11,,14,14,12,12,15,10,9,15,7,23,11,18,7,10,18,,40,10,9,13,21,9
20140210,2,AQI,15,24,16,34,18,16,25,50,18,23,23,13,30,24,26,16,19,19,17,22,24,24,25,18,18,23,15,30,43,56,20,16,17,21,17
20140210,3,PM2.5,10,4,12,6,8,3,15,46,17,14,18,13,15,14,19,11,14,14,10,9,8,3,22,13,10,3,21,9,,115,19,9,13,11,9
20140210,3,PM2.5_24h,11,9,11,9,9,9,10,15,11,16,17,9,22,17,15,12,12,13,8,9,15,4,18,11,13,4,10,21,,44,14,10,12,15,9
20140210,3,PM10,7,16,7,6,6,6,13,27,8,11,15,6,,6,15,6,8,14,17,6,6,6,21,14,7,6,15,6,,123,6,6,6,6,10
20140210,3,PM10_24h,13,22,12,31,10,10,12,12,9,18,16,11,,14,14,12,12,15,11,9,15,7,24,12,18,7,11,18,,45,10,9,13,21,9
20140210,3,AQI,15,22,15,31,17,16,25,47,18,23,24,13,31,24,22,17,17,19,18,21,24,23,25,17,19,21,14,30,48,62,20,16,18,21,22
20140210,4,PM2.5,9,8,12,13,11,12,12,41,16,13,14,11,17,12,17,5,6,17,17,22,11,3,24,14,13,3,14,7,78,113,13,9,11,11,14
20140210,4,PM2.5_24h,10,9,11,10,9,10,10,16,11,16,17,10,22,17,15,12,12,14,8,10,15,4,18,11,13,4,10,21,37,49,14,10,12,15,9
20140210,4,PM10,6,13,9,7,9,9,11,18,7,11,14,6,,6,8,6,6,17,15,13,15,6,23,11,6,6,15,6,55,121,7,6,7,6,15
20140210,4,PM10_24h,13,21,12,31,10,10,12,12,9,18,17,11,,14,14,12,12,16,11,9,15,7,24,12,18,7,11,18,35,49,10,9,13,21,10
