date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140713,0,PM2.5,23,28.2,30.1,33.5,30.1,22,37,28.5,19.8,36.8,,36.4,39.3,34.7,54.3,42.3,20.3,16.8,17.8,27.8,14.6,11.5,8.9,11.7,7.8,14,22.3,27.4,34.7,31.8,72.7,28.6,33.4,34.1,43.8
20140713,0,PM2.5_24h,9.4,12.8,11.9,12.9,15.6,11.5,14.9,17.7,8.6,14.3,,19.1,15.3,17.9,19.9,19.7,11.1,9.3,13.6,13.9,11.4,7.9,9.1,7.9,12,7.1,29.3,35.2,25.3,19.6,39,14.4,15.9,19.1,19.6
20140713,0,PM10,,75.2,99.6,104.8,,92,126.4,84.1,64.1,,,116.7,140.2,88.6,102.9,129.5,,25.7,56.7,41.4,43.5,,23.6,19,,,,57.6,76,102.5,,88.7,98.6,155.8,
20140713,0,PM10_24h,,35.7,35.7,40.7,,36.5,52,52.8,27.2,,,62,60.2,53,43.5,66.1,,23.4,41.7,37.6,30.8,,20.6,19.5,,,,61.2,80.5,61.4,,36.1,40.6,64.2,
20140713,0,AQI,32,38,37,52,44,38,57,52,36,68,30,56,56,52,44,59,30,32,42,38,31,21,21,30,26,20,42,56,66,56,55,49,56,65,62
20140713,1,PM2.5,35.3,27.9,34,26.6,39.2,35.7,27.1,30.9,12.2,41.8,,20.3,39.8,34.6,57.5,43.4,22.9,15.3,13.5,31.5,12.3,8,9.2,13.5,7.1,4.7,17.1,41.7,32.2,30.9,68.5,33.8,41,45.1,
20140713,1,PM2.5_24h,9.6,12.9,12.3,12.9,16,12,15,17.6,8.6,15,,18.6,15.1,17,19.4,19.4,11.6,9.4,13.3,14.7,11.3,7.7,9.3,8.1,12,6.8,28.9,34.3,24.8,18.6,38.2,14.1,16.3,19.4,
20140713,1,PM10,,116.5,110.1,71.2,,152.4,110.4,65.4,48.6,,,59.4,138.8,95.9,113.3,139.2,,,55.3,50,31.9,,17.5,6,,,,84.2,74.3,105.8,,99.6,138,196.2,
20140713,1,PM10_24h,,39.5,37.1,41,,39.8,54.4,51.5,28.2,,,59.4,58.4,51.5,42.1,67.2,,23.4,41.4,38.7,30.7,,20.7,19.2,,,,60.6,79.1,58.9,,36.4,43.8,70.4,
20140713,1,AQI,52,40,40,44,62,62,53,51,32,68,29,55,55,51,43,59,21,24,42,39,31,16,21,22,18,20,42,56,65,55,54,69,53,75,
20140713,2,PM2.5,39.5,39.6,35.7,33,29.9,31.2,20.6,28.6,13.4,30.9,,20,25.4,44.8,56.9,46.3,16.1,10.1,14,20.4,12.2,11.7,3.7,8.8,22.5,7.9,17.9,40.6,41.3,37.8,83.3,37.5,37.1,43.5,36.6
20140713,2,PM2.5_24h,10.6,13.7,13.4,13.7,16.5,12.4,14.7,17.4,8.9,15.3,,18.2,14.3,17.1,19.2,20.2,11.7,9.6,13,14.5,11.2,7.8,9.3,8.3,12.4,6.7,24.1,32.5,23.6,17.8,40,14.9,17.1,20.2,20.1
