date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140928,0,SO2,2.2,2,4,3.1,11.7,4.4,9.8,2.7,2,6.4,3.3,3.4,3.7,4.7,7.1,16.5,4,2,2,2,2,2,5.3,2,5.7,2,2,6.6,2.5,4.6,3.9,19.4,6.3,8.2,2.7
20140928,0,SO2_24h,2.1,2.1,2.5,2.2,4.4,2.8,7.3,6.5,8.5,5.9,,5.2,4,2.6,2.5,5.7,2.5,6.1,3.6,2.2,2.2,2.7,8,3.3,17.3,2.1,2,8.2,2.1,5.3,3.1,6.9,4.9,6.8,2.2
20140928,0,NO2,112.9,81.9,112.9,110.3,136.2,123.1,119.5,76.4,21.8,114.2,40.5,98.6,65.4,100,105.2,111.8,44.4,26.9,37.8,13.4,28.3,26.9,18.2,7,87.6,2.6,18.3,62.6,34.2,57.5,110,140.2,128.2,121.1,124.8
20140928,0,NO2_24h,50.9,44.5,48.6,55.1,55.3,60.2,61.4,50.9,26.7,54,,56.5,54.9,60.5,58.3,52.5,25.7,22.5,40.1,20.3,23.2,24.1,23.9,7.4,45.8,2.3,18.5,42.2,23.6,38.7,66.5,77.1,57.4,90.6,77.4
20140928,0,O3,3.5,3.3,2.5,2,2,2,2,2,78,2,51.5,,2.8,3.9,19.4,2,2,47.3,33,43.7,29.4,22.7,54.5,44,11.6,52.5,75,2,7.7,2,2,2,2,2,2
20140928,0,O3_24h,94.9,107.9,101.1,106.3,85.2,103.6,71.4,85.7,154.1,107.5,,,5.8,129.3,122.7,101.3,96.4,102.6,105.2,93.6,95,92.6,101,103.9,82.1,99.5,87.4,66.1,110.2,128,82.4,89.8,78.9,28.2,69
20140928,0,CO,1.4,0.9,1.2,1.5,1.3,1.1,1.1,0.6,0.4,0.9,0.3,1.3,0.7,0.8,0.9,0.4,1,0.4,0.4,0.3,0.4,0.3,0.4,0.3,0.5,0.3,0.1,0.3,0.7,0.7,1.4,2.1,2.3,1.3,1.6
20140928,0,CO_24h,0.6,0.5,0.6,0.7,0.5,0.6,0.5,0.5,0.4,0.5,,0.7,0.7,0.6,0.7,0.3,0.6,0.4,0.4,0.6,0.5,0.5,0.5,0.3,0.5,0.4,0.3,0.7,0.6,0.7,0.7,0.9,0.7,0.9,1
20140928,1,SO2,6.1,2,4.5,3.8,9.9,5.6,8.8,2.6,2,7.2,2.5,2.8,2.7,7,12.7,16.1,6.7,2,2,2,2,2,4.2,2,5.9,2,2,7.5,4.2,3.6,4.6,12.8,4.7,8,3.1
20140928,1,SO2_24h,2.2,2.1,2.6,2.2,4.8,2.9,7.4,6.4,8.4,5.9,,5.3,3.9,2.7,2.9,6.1,2.7,6.1,3.6,2.2,2.2,2.7,8,3.3,17.3,2,2,8.1,2.2,5.3,3.2,7.2,4.8,6.9,2.2
