date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140830,0,SO2,5.7,2,3.5,2,2,3.4,8.2,4.6,4.2,3.6,2,3,2,6.9,3.3,3.8,2.7,2,3.3,2,,3,2.5,2,2,2,3.5,8.9,2,2,3.1,5.7,2.4,3.7,2
20140830,0,SO2_24h,6.3,5.2,4.4,2.5,2.2,5.2,7.3,6.6,7.2,3.6,2.6,3.7,2.1,6.2,3.6,8.1,7.1,2.9,3.2,8,,9.1,3.1,3.3,3.1,2.5,10.7,9,2.2,3.3,4.7,8.2,6.6,5.9,3.4
20140830,0,NO2,71.4,48,53.6,80.9,94.6,45.2,85.5,74.7,27.6,91.2,45.8,75.3,43.6,68.3,40.2,30.4,49.3,25.9,51.6,12.8,,19.8,21.8,13.4,86.3,2.4,23.5,64.5,3.2,50.2,97.3,93.1,72,109.4,136.8
20140830,0,NO2_24h,42.2,34.2,39.8,42.9,47.9,39.8,46.9,31.8,16.7,41.4,25.6,35.7,42.4,47.8,44.1,65.7,23.2,29.9,38,21.7,,14.2,28.8,13.2,58.7,2.1,24.1,30,5.3,28.7,59.5,65.3,63,124,101.2
20140830,0,O3,65.2,34.5,71.9,45.5,35.8,97.5,30.5,12.4,76.9,25.5,47.5,46.8,54.2,71.3,90.7,63.3,29.9,106,65.2,74.8,,50.3,67.5,97.1,35,84.6,88.6,2,14.7,4.9,36.5,28.6,50.6,37.2,2.3
20140830,0,O3_24h,174.2,189.7,163.9,182,166.5,181.8,137.7,149,195.6,179.2,167.5,183.9,149.7,186.1,185.5,178.7,170.7,190.9,166.6,162.2,,177.5,153.3,192.2,171.8,190.6,182,110.5,136.8,153.9,152.5,116.3,143,83,119
20140830,0,CO,1.3,1.1,1,1.3,0.9,1.1,0.9,0.9,1.2,1,1,1.1,1.3,1,1,0.9,1.8,0.9,0.8,1.4,,1.2,0.7,0.7,1,1,1.3,1,1,0.8,1.4,1.1,1,1.2,1.5
20140830,0,CO_24h,1.1,1,1,1.1,0.9,1.1,0.8,0.8,0.9,1,0.9,0.9,1.1,1,1,,1.2,0.9,0.8,1.2,,1,0.7,0.7,0.9,0.9,1.1,0.9,0.8,0.8,1.1,1.1,1.1,1.2,1.2
20140830,1,SO2,5,2,3,2,2,3.4,6.6,3.2,4.7,3,2,3,2,5.4,3.4,3.1,,2,2.4,2,,2,2,2,3.7,2,5.5,5.8,2,2.8,2.6,7.1,6.7,4.5,2
20140830,1,SO2_24h,6.2,5.1,4.4,2.5,2.2,5.2,7.4,6.4,7.1,3.6,2.6,3.6,2.1,6.2,3.7,8.1,7.3,2.9,3.1,8,,9.1,3.1,3.3,3,2.5,10.8,8.9,2.2,3.3,4.6,8.1,6.5,6,3.4
20140830,1,NO2,68.8,53.6,52,79.2,79.8,45.4,113.1,46.5,23.8,72,72,89.5,77.2,98.9,43.4,5,34.5,23.5,66.1,10.8,,9.2,12.8,15,106.6,2.6,25,69,2,49.1,84.5,106.2,67.5,130,124.7
20140830,1,NO2_24h,43.8,35.3,40.5,45,49.5,40.7,50.4,32.8,17.2,42.9,27.8,38.5,44.4,50.6,44.4,63.5,24.2,29,39.9,21.9,,14.3,29,13.5,62.8,2.2,24.4,31.8,5.2,29.9,61.8,68.5,64.4,126.5,102.5
20140830,1,O3,57.9,26.4,61.5,37.9,39.7,100,3.3,30.2,82.2,39.1,18.4,26,17.6,27.3,76.8,40.6,20.8,105.6,41.9,79.1,,55.3,61.7,87.6,9.4,78.2,110.9,3.6,6.2,2,40.6,19.9,51.2,19.8,2
20140830,1,O3_24h,174.2,189.7,163.9,182,166.5,181.8,137.7,149,195.6,179.2,167.5,183.9,149.7,186.1,185.5,178.7,170.7,190.9,166.6,162.2,,177.5,153.3,192.2,171.8,190.6,182,110.5,136.8,153.9,152.5,116.3,143,83,119
20140830,1,CO,1.2,1.1,1,1.2,0.9,1,0.9,0.9,1.1,1,1.1,1.1,1.4,1,1.1,0.9,1.5,0.9,0.8,1.5,,1,0.8,0.8,1.1,0.9,1.4,1.1,0.8,0.8,1.2,1,1,1.1,1.2
20140830,1,CO_24h,1.1,1,1,1.2,0.9,1.1,0.8,0.8,0.9,1,0.9,0.9,1.1,1,1,,1.2,0.9,0.8,1.3,,1,0.7,0.7,0.9,0.9,1.2,0.9,0.8,0.8,1.1,1.1,1.1,1.2,1.2
20140830,2,SO2,4.1,2,3.2,2,2,2.7,,5.4,4.5,2.7,2,2.5,2,5.8,2,6.3,,4.7,2.6,2.3,2,2.2,2.5,2,4.7,3.7,8.4,7.9,2,2.9,3.6,6.3,2,3.4,10
20140830,2,SO2_24h,6.1,5,4.4,2.5,2.2,5.3,7.5,6.4,7,3.6,2.7,3.5,2.1,6.4,3.7,8.3,7.6,3,3.1,8,,9.1,3.1,3.3,3.1,2.6,11.1,9,2.2,3.3,4.7,8.1,6.5,6,3.7
20140830,2,NO2,76.6,56.8,61.9,77.3,130.8,79.5,111.4,40.3,20.8,104.3,70.5,85,54.2,59,39.2,6.6,18.8,25.9,61.2,12.4,15.7,12.1,13.3,13.3,108.6,2,30.3,45.9,2,68.8,73.3,93,69,126.7,91.8
20140830,2,NO2_24h,45.7,36.9,42.3,47.1,53.9,42.6,53.9,33.6,17.6,46,30.1,41.4,45.5,51.8,44.9,61.8,24.6,28.1,41.9,22.2,,14.3,29.2,13.7,64.6,2.2,25.1,32.7,5.2,31.6,63.4,71.2,66.2,128.5,103.6
20140830,2,O3,31.6,34.3,47.2,34.5,2,53.3,2,31.6,91.8,2,16,23,27,70.7,65,2,27.8,97.3,39.9,72.2,66.8,48.4,60.5,84.2,2,86.1,93,34.1,8.4,2,45.6,17.2,42.9,19.4,2
20140830,2,O3_24h,174.2,189.7,163.9,182,166.5,181.8,137.7,149,195.6,179.2,167.5,183.9,149.7,186.1,185.5,178.7,170.7,190.9,166.6,162.2,,177.5,153.3,192.2,171.8,190.6,182,110.5,136.8,153.9,152.5,116.3,143,83,119
20140830,2,CO,1.2,1,1.1,1.1,1.2,1.1,0.9,0.9,1.7,1.1,1,1,1.3,1,1,1.4,,1,0.8,1.6,1,1,0.8,0.8,1.3,0.9,1.9,1.1,0.8,0.9,1.1,1.1,1.1,1.1,1.2
20140830,2,CO_24h,1.1,1,1,1.1,0.9,1.1,0.8,0.8,1,1,0.9,0.9,1.1,1,1,,1.2,0.9,0.8,1.3,,1.1,0.7,0.7,0.9,0.9,1.2,0.9,0.8,0.8,1.2,1.1,1.1,1.3,1.2
20140830,3,SO2,4.6,2,4.1,2,2,2.5,7.6,5.1,4.7,3.3,2,2.6,2,5.2,2.2,6.3,2,4.7,3.6,3.1,2,2,2,2,3.9,2.4,10.3,7.2,2,2.5,3.2,6,11.3,3.4,9.2
20140830,3,SO2_24h,6.2,5,4.4,2.5,2.2,5.3,7.6,6.5,7,3.7,2.7,3.5,2.1,6.5,3.7,8.5,7.6,3.1,3.2,8,,9.1,3.1,3.3,3.2,2.6,11.4,9.1,2.2,3.3,4.7,8.2,6.8,6,4
20140830,3,NO2,107.9,56.7,111.5,91.1,121.8,114.6,111,38.7,23.1,121.1,80,67.5,55,69,61.6,4.9,20.8,94.6,42.9,10.4,8,14.9,12.7,14.7,90.1,2,28.8,56.6,3.9,61.1,89,106.1,120,115.2,92.8
20140830,3,NO2_24h,49.2,38.5,46.1,49.8,58,46.1,57.6,34.4,18.2,50,32.7,43.5,46.7,53.2,46.1,60.2,25,30.8,43,22.2,,14.5,29.5,13.7,64.6,2.2,25.5,34,5.2,32.8,65.6,74.6,70.1,131,103.5
20140830,3,O3,9.6,24.8,5.2,17.6,2,2,2,26.8,85.1,2,10.6,32.4,24.6,57.7,43.9,2,,33.2,51.1,84,63,43.7,67.1,79.7,15.8,64.8,94.7,10.7,12.4,2,22,4.3,2,19.3,2
20140830,3,O3_24h,174.2,189.7,163.9,182,166.5,181.8,137.7,149,195.6,179.2,167.5,183.9,149.7,186.1,185.5,178.7,170.7,190.9,166.6,162.2,,177.5,153.3,192.2,171.8,190.6,182,110.5,136.8,153.9,152.5,116.3,143,83,119
20140830,3,CO,1,1,1.3,1.1,2,1.6,1.1,0.8,1.5,1.2,1,1,1,1,1,1.5,,1.1,0.8,1.7,0.9,1,0.9,0.9,1.3,1,1.9,1.1,0.8,0.9,1.2,1.3,1.5,1,1.5
20140830,3,CO_24h,1.1,1,1,1.2,1,1.1,0.8,0.8,1,1,0.9,0.9,1.1,1,1,,1.2,0.9,0.8,1.4,,1.1,0.7,0.7,0.9,0.9,1.3,0.9,0.8,0.8,1.2,1.1,1.1,1.3,1.2
20140830,4,SO2,6.6,2,4.5,2,2,2.3,7.5,4.4,4.9,3.3,2,2.6,2,4.6,2.9,5.3,2,4.6,2.3,4.2,2,2,2.3,2,3.9,2.1,7.8,7.8,2,3,3.4,6.7,11.9,4.5,8.1
20140830,4,SO2_24h,6.3,5,4.5,2.5,2.2,5.3,7.7,6.5,7.1,3.7,2.7,3.4,2.1,6.6,3.7,8.6,7.6,3.2,3.2,8.1,,9.1,3.1,3.3,3.3,2.6,11.7,9.2,2.2,3.4,4.8,8.3,7.3,6,4.3
20140830,4,NO2,106.8,76.8,119.6,97.4,99,96.6,106.8,38.8,33.9,121.4,97.7,90.7,76.6,90.2,101.8,4.4,,71.2,63.8,9.1,12.8,33.4,13.1,24.5,45.5,2,26.3,59.7,12.9,56.8,99.7,117.3,107.5,127.5,94.2
20140830,4,NO2_24h,52.7,40.9,50.2,52.8,61.1,48.7,60.7,35.3,19.4,54.3,36.2,46.8,48.5,55.3,48.3,58.7,25.4,32.8,45,22,,15.6,28.2,14.4,62.8,2.2,25.7,35.3,5.7,33.9,68.7,78.2,73.4,133.7,103.4
20140830,4,O3,13.8,4.9,2,9.5,2,2,,,45.8,2,2,7.9,5.3,16.2,6.1,2,,40.2,30.5,94,53.5,17.2,57.5,44.8,65.1,47.5,84.9,,5.1,,21.5,2,3.3,4.4,2
