date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140815,0,PM2.5,26,20.6,,21.8,23,24.6,18.9,13.2,20.3,24.6,18.3,30.2,29,30.3,61.6,57.5,34,16.4,15.8,42.8,29.8,36.3,13,10.9,8.1,31.7,33.9,53.8,50.3,31.9,35.7,30.7,27.6,27,35.5
20140815,0,PM2.5_24h,34,32.8,,32.4,31.3,30.1,30.4,21.5,23.4,35.6,28,31.1,26.8,40.2,45.5,39.6,28.9,28.1,18.9,30.5,24.1,17.5,18,24.2,17.2,20.9,22.9,40.2,32.5,34.6,40.6,37.3,45.1,45,38.8
20140815,0,PM10,,,35,,,,,,,85.1,,88.2,70.6,,,,,,41.7,45.3,,66,,,,,,,,,,,,85.8,120.8
20140815,0,PM10_24h,,,38.8,,,,,,,59,,59.1,43.5,,,,,,34,42.9,,34.5,,,,,,,,,,,,81.1,74.8
20140815,0,AQI,49,47,39,47,49,48,48,31,34,55,40,55,44,57,64,56,42,41,34,44,35,35,26,35,35,43,41,57,47,50,57,53,63,66,63
20140815,1,PM2.5,25.3,32.8,,21.3,22,20.5,20.3,11.3,12.4,29.9,20.1,31.2,33.4,40.5,62.4,61,58.9,11.3,13.4,39.4,42.5,43.9,13,7.5,12.2,39.9,37.8,61.4,31.2,19.7,48.7,41.3,32.5,35.1,48.7
20140815,1,PM2.5_24h,33.9,33.2,,32.4,31.3,30.1,30.1,21,23.3,35,27.6,31.4,26.3,39.4,46.2,40.5,30.3,27.7,19,31.2,25.4,18.9,17.7,23.8,17.3,21.9,23.7,41.3,32.4,34.2,41.8,37.9,44.9,45.6,39.4
20140815,1,PM10,,,40.1,,,,,,,101.7,,79.8,64.5,,,,,,33.1,41.8,,52.3,,,,,,,,,,,,75.7,204.4
20140815,1,PM10_24h,,,39.4,,,,,,,60.7,,60.9,43.8,,,,,,34.5,43.7,,36.4,,,,,,,,,,,,83,81.9
20140815,1,AQI,49,48,42,50,55,55,43,30,40,56,40,56,44,56,64,61,44,40,35,45,37,37,26,34,42,37,36,58,47,49,59,55,63,67,66
