date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140721,0,PM2.5,56.9,54.1,52.7,48.7,50,47.6,53.3,57.3,62.1,53,55,60.4,46.6,64.3,55.8,52.3,43.9,67.8,57.8,69.5,75.2,39.9,116.5,78.4,114.8,44.7,72.6,67.1,54,55.7,57.3,54,50.9,,
20140721,0,PM2.5_24h,68,62.5,63.3,58.5,65.6,56.7,68.2,62,68,66.5,63.8,71.9,58.5,83.2,59.9,71.1,78.3,73,62.7,81,90,75.6,80.6,74.7,88.2,81.2,75.7,64.5,52.1,65.3,69,60.6,64.2,,
20140721,0,PM10,,88.7,78,82.9,,,110.6,64,,86.7,101.1,162.7,104.3,,,97.5,,,,,,,,107.5,,,138.2,,,,,79.8,,,
20140721,0,PM10_24h,,83.6,81,83.6,,,88.7,94.4,,86.6,86.1,127.8,87.8,,,94.7,,,,,,,,93.9,,,94.9,,,,,77.1,,,
20140721,0,AQI,92,85,86,80,89,78,92,84,92,90,86,97,80,111,82,96,105,98,85,108,119,101,107,100,117,108,101,87,72,88,93,82,87,,
20140721,1,PM2.5,59.5,54.1,57.5,55.7,55.6,52.7,56.7,54.1,55,55,57,61,51,62.3,56.1,55.9,54.7,58.8,60.9,70.9,69.3,43.8,116.4,72.4,102.9,48.5,75.4,79.2,57.1,64,58.8,54,53.1,,
20140721,1,PM2.5_24h,68.5,63.3,63.9,59.2,66,57.4,69.1,63.4,69.2,66.9,64.8,73.3,59.5,83.6,60.4,70.9,75.8,74.5,64.3,78.8,89.1,73.7,83.8,75.6,91,78.8,73.5,64.2,53.4,66.3,69.5,61.2,64.5,,
20140721,1,PM10,,91.5,96.5,95.5,,,102.1,115.2,,84.6,93.6,147.6,109.8,,,107.7,,,116.5,,,,,97.3,,,158.7,,,,95.4,77.7,,,
20140721,1,PM10_24h,,85.8,83.2,86,,,91.8,99,,86.6,86.4,128.8,91,,,95.2,,,93.6,,,,,95.9,,,96.4,,,,89.5,77.1,,,
20140721,1,AQI,92,86,87,81,89,78,93,86,93,90,88,98,81,111,82,95,101,100,87,105,118,99,111,101,120,105,99,87,73,90,94,83,87,,
20140721,2,PM2.5,55.7,55.4,54,54,55.7,45.8,64.9,88.4,54,62.4,58.9,64.2,56,55.8,57.7,64.3,61.6,58.8,56.4,85.9,72.7,50.9,115.3,67.4,102.5,49.8,87.5,77.3,62.6,66.9,64.2,49.6,58.4,,
20140721,2,PM2.5_24h,68.5,63.6,64.4,59.5,66.3,57.4,70,66.3,70.1,67.4,66,73.9,60.7,83.6,60.9,70.4,75.5,75.8,65.6,76.5,89.7,71,87.2,76.4,93.3,75.7,71.4,62.6,54.8,67.5,70.1,61.4,65.1,,
20140721,2,PM10,,82.7,88.4,77.9,,,116.4,99.8,,92.4,103.6,147.8,107.1,,,106.8,,,118.7,,,,,83.4,,,157.5,,,,80,78.6,,,
