date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140819,0,SO2,15.1,9.6,8.9,5.1,8,14.1,17,3.1,5.2,7.7,3.4,6.4,6.1,5.3,9.6,11.3,17.7,3,2.6,3.3,4.5,6.8,2.5,2.3,2,2.3,7.3,2,2,11.8,13,16.1,23.5,7.1,3
20140819,0,SO2_24h,9,7,4.9,4.4,5.2,7.9,13.6,3,5.3,4.8,3.9,3.7,4.6,5,7.6,7.5,5.8,4.7,2.9,6.5,5.2,6,7.1,5.1,10.9,5.1,8,2,4.4,11.1,7.1,10.4,18.5,8.6,7.8
20140819,0,NO2,39.1,41.2,32.4,41.8,36.6,41.6,44.1,31.2,23.1,48,38.5,47,32.9,41.2,45.2,58.3,56.8,48.9,51.9,17.9,38.3,23.2,54.4,17.8,106.8,2,27.6,62.9,11.6,22.3,58,47.4,64.3,90.3,33.6
20140819,0,NO2_24h,40.7,39.5,36.6,43.5,47.5,42.6,51.2,37.1,22.9,36.4,31.1,38.2,41.3,42.6,41.8,63,23,35.8,29.3,22.4,21.3,18.7,28.1,18.2,51.5,2,27.1,39.7,9.9,32.7,62.6,64.9,62.5,120.6,67.6
20140819,0,O3,110.5,104.5,117,108.1,121.8,132.9,96.5,62.5,112.4,80.6,84.5,97.8,92,98.9,103.4,92.7,87,88.7,70.4,79.7,57.1,101.4,85.4,103.6,48.3,109.4,115.1,25.2,48.9,89,100.8,109.9,92.4,69.7,119.5
20140819,0,O3_24h,201.5,214.2,221,214.1,216.2,232.4,210.7,221.7,277.4,242.7,217.9,250,179.3,187.7,189.9,191.5,240,289.1,241.5,207,277.8,252.1,253.7,273.2,288.3,239,197.5,126.1,155.3,185.7,180.6,174.4,195.2,101.5,176
20140819,0,CO,1.3,1.3,1.2,1.4,1,1.3,0.9,0.8,2.6,1.1,1.2,1.3,1.2,1,1.4,0.7,1.6,1,0.9,0.9,1.1,0.9,0.8,0.7,0.9,0.8,0.8,0.9,1,0.8,1.2,1.2,1.1,1.2,1.2
20140819,0,CO_24h,1,0.9,1,1,0.7,1,0.7,0.7,1.1,0.9,0.9,0.8,1.6,1,1.1,0.6,0.8,0.8,0.6,0.9,0.7,0.7,0.7,0.7,0.9,0.7,0.8,0.9,1,0.7,1,1,0.9,1.1,0.9
20140819,1,SO2,10.1,5.8,5.7,2.9,6,9.2,12.9,2.5,5.2,5.9,2.6,7.3,6.4,4.5,7.6,7.8,14.4,4.5,2,2.9,6.4,7.9,2,2,2,2.2,6,2,2,11.6,7.1,11.1,22.8,5.6,2
20140819,1,SO2_24h,9,7.1,4.9,4.4,5.3,8,13.9,3,5.4,4.8,4,3.9,4.7,5,7.8,7.8,6.2,4.8,2.8,6.4,5.4,6.2,7.1,5.1,10.9,5.1,8,2,4.4,11.3,6.9,10.3,18.8,8.6,7.6
