date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141025,0,SO2,8.1,9.7,5.7,,8.4,4.9,12.3,10.1,7,5.9,6.9,5.7,4.9,8.7,5.1,23,2,2,2.8,3.3,2,2,2,2.3,8,3.3,7,10.3,2,7,3.6,24.1,8.1,10.8,9.9
20141025,0,SO2_24h,14.9,15.4,11.8,,12.7,11.8,17.4,12.5,12.8,14.1,14.4,13.5,11.3,14.5,13.9,19.4,7.8,7.7,10.2,11.5,9,10.2,11.1,9.4,16.3,15.7,13.3,19,12.4,13.5,5.4,22.9,15.7,13.1,12.6
20141025,0,NO2,140.4,62.4,153.1,,135.7,127.2,127.7,81,62.2,144.9,114.5,131.5,130.2,125.2,124.2,156.3,67.1,61.2,74.6,43.6,26.5,51.5,86.4,30.3,82.6,14.6,50.9,63.3,62.3,84,122,167.9,139.3,136.4,102.6
20141025,0,NO2_24h,108.1,88.9,116.1,,125.8,111.7,116.3,74.7,56.4,110.7,93.2,108.9,103.9,112.8,106.4,108.8,51.6,64.8,90.7,60,38.7,57.9,77.4,46.7,84.5,15.6,63.7,81.9,97.4,76.8,111,137.2,110.6,130.8,105.4
20141025,0,O3,2,3.6,2,,2,2,2,2,2,2,2,2,2,2,13.7,2.1,2,21.4,13.5,13.5,42.5,2,6.1,42.2,10.6,39.1,45.1,2,2,2,2,2,2,2,2
20141025,0,O3_24h,84.4,96.8,79.3,,61.5,82.6,69.9,81.5,,94.4,145.2,131.7,130.5,108.2,102.3,96.4,106.5,131.8,112,90.8,130.9,110.6,61.6,140.5,116.4,131.3,104.3,42.1,103.6,152.6,33.3,74.5,72.1,2,25.3
20141025,0,CO,3.8,3.7,3.3,,2.8,3.4,2.5,2.4,2.2,3.9,2.2,3.6,3.4,4,3.2,3.2,2.6,2,1.8,2,2,2.3,2.3,1.6,2,2.1,1.7,2.2,2.3,2.1,3.9,4.6,3.7,3.8,4.3
20141025,0,CO_24h,2.6,2.5,2.3,,2.1,2.4,2,1.7,1.8,2.5,1.9,2.2,2.4,2.7,2.5,2.3,2.1,1.8,1.6,2,1.8,1.9,1.9,1.4,1.6,1.7,1.6,2,2.3,1.8,2.6,2.9,2.3,2.8,2.6
20141025,1,SO2,7.3,10.3,6,,7.4,4.4,12.2,11.1,5.2,6.8,7,5.2,3.7,8.2,4.8,20.5,2,2,2,2.9,2,2,2,2.2,6,5.1,6.9,11.8,2,9.8,3.7,18.5,8.7,13,9.9
20141025,1,SO2_24h,14.7,15.2,11.6,,12.2,11.7,17.4,12.6,12.6,14.2,14.3,13.4,11.2,14.4,13.7,19,7.8,7.7,10.2,11,9,9.8,11.1,9.3,16.2,15.4,13,18.9,12.4,13.6,5.3,22.9,15.5,12.8,12.6
20141025,1,NO2,117,76.9,140.7,,120.2,122.8,114.4,70,55.9,142.2,107.1,117.4,109.9,112.1,97.7,131.8,48.3,70.7,75.3,39.5,24.4,46.8,75.3,29.1,79.4,14.2,50.8,64.2,59.7,98,120.9,158.8,129.3,129,84.7
20141025,1,NO2_24h,108.2,87.6,117,,124.3,111.9,116.6,75.3,55.8,111.7,93,109.7,104.5,113,105.8,108.6,51.1,65.6,90.2,59.5,38.7,56.6,78.4,46.5,83.8,15.4,63.1,81.8,96.4,77.6,111.9,138.2,111.6,132.1,104.8
20141025,1,O3,2,3.7,2,,2,2,2,2,2,2,2,2,2,2,14,2,2,6.8,6.7,16.4,36.2,2,2,40.3,4.5,45.2,39.7,2,2,2,2,2,2,2,2
