date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140504,0,SO2,2.4,2.5,2,2,2,2,5.3,9.4,2,2.5,2,3.5,2,2,2,2,2,2,2,2,2,2,3.1,2,2,2,2,3.1,2,4.1,2.1,2.4,10.3,,3.7
20140504,0,SO2_24h,7.8,8,6.9,7.7,7.7,7.5,9.9,10.8,4.3,7.6,6.8,6.7,6.3,11.6,10.3,10.1,6.8,4.8,5,2.9,5.6,8.1,6.4,3.3,3.2,5.1,11,16.7,14.8,15.2,7.3,9.7,13.7,,8.8
20140504,0,NO2,10.9,10.4,16.5,10.6,9.9,15.7,12,5.9,5.2,29.6,5,8.5,5.2,14.3,11.1,11.6,7.8,21.2,4.8,18.7,5.7,2.7,4.1,2,17.2,2,9.7,2,2,9.8,26.4,11.4,15.2,,9.5
20140504,0,NO2_24h,37.1,34.5,48.1,37.8,42.4,48.6,52.7,30.2,30.8,51.2,27.8,41.9,38.7,35.5,31.2,40.8,39,43.8,23,36.6,22.2,23.1,23.5,14.1,28.1,7.6,21.9,19.8,19.4,28.9,67.7,45.4,57.8,,51.8
20140504,0,O3,70.6,81.7,80.9,81.8,75.4,81.3,61.7,79.8,93.6,61.8,87.9,83.5,76.3,78.5,86.6,73.8,77.9,74.5,84.4,67.7,86,90.4,93.2,85.1,86.1,85.9,79.8,84.1,82,91.7,64.3,77.4,65.3,,78.6
20140504,0,O3_24h,98.1,120.5,116.6,112.8,108.9,120.7,81.4,102.1,126.4,107.4,118.4,112.7,83.1,116.4,119.6,115.7,114.4,100.7,105.5,86.5,117.4,123.2,116.3,109.7,98.4,120.8,124.1,122.2,108.2,120,71.4,100.9,82.8,,116.9
20140504,0,CO,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.2,,0.1
20140504,0,CO_24h,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.3,0.3,0.5,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.4,0.4,0.3,0.1,0.4,0.5,,0.5
20140504,1,SO2,3.9,4,3.6,2.4,2.8,2,6,10.5,2.2,2.9,2,3.7,2,2,2,2,2,2,2,2,2,2,3.3,2,2,2,2,2.7,2,4.5,2.5,3.3,11.2,,2
20140504,1,SO2_24h,7.7,8.1,7,7.7,7.7,7.4,9.8,11,4.3,7.6,6.7,6.7,6.3,11.6,10.3,10.1,6.8,4.7,5,2.8,5.6,7.3,6.3,3.3,3.2,5.1,11,16.5,14.8,15.2,7.3,9.5,13.9,,8.7
20140504,1,NO2,12.3,10.8,17,10.5,12.8,17.5,11,6.7,5.6,27.3,5.2,8.8,7.9,13.5,10.8,14.4,8.8,15.9,5.2,19.7,5.4,2.2,4.2,2,20.1,2,9.9,2,2,14.2,26.7,10.9,13.8,,11.2
20140504,1,NO2_24h,33.8,32.1,44.5,34.5,38.7,45.2,48.6,28.2,29.6,48.3,25.3,38.4,35.8,32.3,28.4,37.2,35.6,41.9,21.3,35.1,21.9,20.6,22.1,13.5,26.6,7.4,21.6,17.3,18.2,27.8,64.2,41.7,53.9,,47.7
20140504,1,O3,66.5,78.9,77.2,80.2,70.8,76.2,60.7,77.3,91.5,62.8,85.8,82.6,71.7,77.5,84.5,69.7,74.9,79.5,80,64.6,85.7,89.3,91.4,88.5,82,87,78.5,77.7,78.5,84.4,56.4,76.1,63.7,,75.6
20140504,1,O3_24h,98.1,120.5,116.6,112.8,108.9,120.7,81.4,102.1,126.4,107.4,118.4,112.7,83.1,116.4,119.6,115.7,114.4,100.7,105.5,86.5,117.4,123.2,116.3,109.7,98.4,120.8,124.1,122.2,108.2,120,71.4,100.9,82.8,,116.9
20140504,1,CO,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.6,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.3,,0.1
