date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140914,0,PM2.5,79.5,77.2,78.5,84.1,79.6,77.6,78.3,62.6,62.6,85.5,80.1,86,78.7,89.3,103.5,109,86.8,51.3,57.1,20.4,62,55.4,58.6,55,57.3,126.9,58,70.1,98,100.2,94.6,88.2,78.5,88.7,75
20140914,0,PM2.5_24h,61.6,59.9,64.3,65.6,69.2,62.7,66.1,61.9,61.3,61.2,55.1,68,55.2,59.9,70.1,75.6,69.4,77.5,48.4,55.3,76.8,52.3,79.9,67.3,78.2,84.2,71,59.1,57.9,54.7,73.2,78.5,67.4,69,68.1
20140914,0,PM10,114,103.2,,101.5,117,99.3,122,,65.1,136.5,108,169,127.2,124.6,141.9,196.4,,,81.4,,,,,,,,,,109.7,,113.3,,117.5,148.4,90.2
20140914,0,PM10_24h,94.1,79.1,,96.2,121.1,100.1,107.7,,74,107,79.1,124,96.4,94.3,90.9,131.2,,,75.1,,,,,,,,,,91.7,,108.7,,111.2,128.5,123.9
20140914,0,AQI,84,82,87,89,93,85,89,84,83,83,76,92,76,82,94,101,93,104,67,76,103,72,107,91,104,112,95,81,79,75,98,105,91,93,92
20140914,1,PM2.5,79.9,71.2,80.2,81.7,76,80.5,82.7,66.9,62.6,88.1,74.5,91.4,90.6,98.9,111.6,107.8,85.3,59.1,50,44,63,55,72.1,53.5,61.4,131.3,62.3,85.7,84.6,96.4,86.7,99.1,70.5,88.2,74.9
20140914,1,PM2.5_24h,62.3,60.6,65.3,66.1,69.6,63.9,67.1,62.3,61.6,62.4,55.7,68.6,56.5,61.3,71.4,76.8,69.8,76.3,48.7,55.1,76,52.6,78.6,66.4,77.1,85.7,69.9,60,59.2,56.8,73.7,79.7,68.1,70.2,69
20140914,1,PM10,89.6,106,,110.8,104.3,94.2,136.8,,72.9,141.3,105.5,170.7,136,128.6,123.4,172,,,68.1,,,,,,,,,,95.8,,122.1,,111.7,161.7,94.7
20140914,1,PM10_24h,94.3,80.6,,96.3,120.2,101.5,109.7,,74.4,108.5,79.5,124.7,97.9,95.8,91.6,133.1,,,75.4,,,,,,,,,,93.5,,110.3,,112.8,131.5,125.2
20140914,1,AQI,85,82,88,89,94,87,91,85,84,85,76,92,77,83,96,103,94,102,68,76,102,72,105,90,103,114,94,82,81,78,99,106,92,94,93
20140914,2,PM2.5,83.5,72.1,85.3,86.6,79.4,81.4,71.5,69,72.1,90.9,64.5,83.8,86.8,99.3,114.4,110.2,86.2,53.4,51.9,48.9,61,51.8,77.7,54.8,58.4,158.2,70.9,97.3,95.1,94.6,92.6,96.1,79.5,86.7,74.8
20140914,2,PM2.5_24h,62.6,61.4,66.4,66.8,70.2,65.2,67.7,62.9,62.7,63.7,56.1,69.1,57.7,62.7,73.1,78.3,70,74.8,49.2,54.6,75.2,52.6,77.4,65.4,76.1,90.1,69.3,61.1,61.1,58.7,75,80.5,69.1,70.9,70
20140914,2,PM10,102.6,97.2,,101.1,97.8,97.1,101.6,114.4,83.1,139.3,121.3,118.5,123.9,130.7,118.8,136.4,,,70.3,,,,,,,,,,96.2,,113.5,,105.2,153.5,99.5
20140914,2,PM10_24h,94.9,82.3,,96.1,119.4,103.1,109.6,89.8,74.8,109.3,81,123.8,98.3,97.2,92.9,133.8,,,76.2,,,,,,,,,,95.2,,111.8,,114.4,132.4,126.3
20140914,2,AQI,85,83,90,90,94,88,91,85,85,86,77,93,79,85,98,105,94,100,68,75,101,72,103,88,102,119,93,83,83,80,100,107,93,95,94
20140914,3,PM2.5,86.1,85.1,84.5,83.4,84.8,81,70.4,67.4,81.3,81.3,64.1,75.8,73.4,102.5,124.3,111.9,91.5,52.8,54.1,48.4,62.5,51,82.7,59.8,72.6,105.5,79.3,105.5,93.2,96.7,83.4,108.4,80.9,89.6,83.1
20140914,3,PM2.5_24h,63.9,62.4,67.6,67.5,71,66.4,67.8,63.2,64.3,64.2,56.4,69.6,58.6,64.3,75.2,79.4,69.6,73.3,49.9,53.7,74.5,52.7,76.5,64.4,75.6,90.1,68.9,62.5,62.6,60.8,75.5,81.8,70,71.6,70.3
