date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141112,0,SO2,3.3,2,2.1,4.6,6.8,2,3.9,7.2,2.1,5.6,3.7,6,2,6.7,2,2.1,2,2,5,2.2,2,2,4.5,2,4.2,3.3,2,7.2,2.3,4.1,2.7,4,4,6.2,2
20141112,0,SO2_24h,4.7,2.9,3.3,4.1,7.8,3.6,5.8,9.9,3.9,3.7,4.8,3.6,3.5,3.4,2.7,7.2,3.5,5.3,3.6,4.9,2.2,3,6.8,5.9,12.8,4.3,5.5,9,2.1,4.6,3.9,6.6,6.6,11.1,3.6
20141112,0,NO2,7.8,8.8,9.6,5.8,6.3,13.8,12.8,3.3,2,12.3,15.7,4.7,2.5,8.5,8.4,11.4,9.2,2,4.6,5.5,4,3.2,3.7,2,3.3,2,9.1,40.8,2,5.6,7.5,13.5,13.7,14.3,7.5
20141112,0,NO2_24h,30,30.5,36,35,30.8,42,29.9,15.7,4.5,41,15.2,19.2,27.3,30.7,36.2,37.5,39,17.8,14,26.6,18.6,27.4,16.9,6.5,11.9,6.8,26.5,56.9,13.6,27.9,30.6,43.5,43.6,61.7,30.4
20141112,0,O3,64.1,65.4,62.5,65.2,56.7,70.2,42.1,48.4,72,63.7,55.1,74.5,59.2,66.1,77.3,59.6,58.5,65.8,66.7,71.4,69.3,64.9,69.6,65.9,69.1,73.7,62.8,32.7,58.9,70.1,66.2,64.2,61.3,57.9,63.6
20141112,0,O3_24h,67.2,65.4,62.5,65.2,60,73.1,42.1,49.4,74,63.7,55.1,74.5,59.2,66.1,77.3,63,58.5,65.8,66.9,72.3,70.3,64.9,69.7,66.7,70.5,73.7,64.8,33.1,62.8,72.8,66.3,64.2,61.4,57.9,64.9
20141112,0,CO,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.8,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.2,0.2,0.4
20141112,0,CO_24h,0.8,0.7,0.6,0.8,0.6,0.6,0.6,0.7,0.3,0.9,0.4,0.5,0.9,0.6,0.8,1.3,0.6,0.6,0.3,0.8,0.4,0.4,1.3,0.3,0.3,0.3,0.5,1.2,0.7,1.3,0.8,0.9,0.8,0.9,0.9
20141112,1,SO2,3.6,2.9,3.9,5.8,5.2,2,5.4,9.2,4.3,4.9,2.6,3.5,2,2.8,2,2.6,2,2,2.1,2.6,3,2,5.1,2,5.4,3.2,2,6.3,3.1,4.9,3.9,5.6,5.5,7.1,2
20141112,1,SO2_24h,4.6,2.9,3.3,4.1,7.7,3.5,5.7,9.8,3.9,3.7,4.2,3.5,3.4,3.4,2.6,6.6,3.5,5,3.5,4.8,2.3,2.9,6.5,5.4,11.2,4.2,5,8.9,2.1,4.6,3.8,6.3,6.4,10.7,3.6
20141112,1,NO2,8,7.9,9.8,4.4,6.3,12.2,13.3,3.6,2,12.9,17.5,4.6,2.5,8.5,8.9,13.5,7.7,2.5,4.2,5.8,3.7,4.2,3.6,2,5.2,2,9.7,40.1,2,6,7.8,12.5,10.5,21.8,5
20141112,1,NO2_24h,26.2,28.2,31.9,30.9,26,37.4,26.9,13.3,3.4,37.5,13.9,16.5,24.6,27.6,33,34.3,35.9,15.2,11.7,25.7,17.6,25.9,15.2,5.6,10.8,6.3,25,55,12,25.2,27.2,39.7,39.2,58.2,27
