date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140721,0,SO2,5.5,2,2,2,2.1,3.1,11.2,11.3,3.5,2,2,2,2,5.9,2,2,4.5,5.4,2,2,2,5.4,2,5,5.4,3.3,13.4,6.6,2,24.1,2.8,2,4.1,,
20140721,0,SO2_24h,8.3,2.1,3,3.1,3,5.3,8.8,8.3,2.1,2.5,3.6,2,2,10,2,2,4.5,4.2,2,2.2,3,6.2,2,4.2,3.3,3.3,12.5,8,4.1,22.3,6,2,4.1,,
20140721,0,NO2,33.5,31.5,23.3,34.7,29.6,36.6,37.1,14.9,27.7,50.8,28.9,47.5,40.7,25.4,29.6,47.3,31.3,38.9,34.3,,13.3,16.4,17.3,25.3,106.7,6.5,38,37.1,19.8,26.3,51.1,34.6,43.6,,
20140721,0,NO2_24h,28.8,21.4,23.3,31.9,33,32.9,33.5,18.4,20.6,29.7,21.1,33,33.7,27.4,21.3,34.6,23,25.2,23.2,,6,15,11.5,17.7,49.1,3.3,24.5,22.4,8.1,18.9,57.9,35.1,47.1,,
20140721,0,O3,70.8,111.2,84.3,75.8,74.5,80.7,55,94.9,109.8,52.2,60.7,67.6,39.7,93.6,73.3,49.1,72.3,93.7,85.4,99.8,60.8,106.3,77,93.9,42.8,107.2,96.4,57.4,51,45.3,54.6,137.5,68,,
20140721,0,O3_24h,172.1,232.3,193,205.5,185.1,211.4,158.4,162.2,211.7,194.7,202,197.4,160.9,216.7,202.5,181.4,221.8,209.2,177.4,226.8,225.5,232.8,193.6,235.2,200.8,232.9,237.4,189.3,190.7,190,140.8,249.6,158.7,,
20140721,0,CO,0.7,0.6,0.7,0.7,0.3,0.7,0.5,0.6,0.6,0.6,0.8,0.7,0.8,0.5,0.6,0.5,0.6,0.7,0.7,0.8,0.8,0.5,1,0.8,1.2,0.7,0.7,0.8,0.6,0.1,0.6,0.6,0.7,,
20140721,0,CO_24h,0.8,0.7,0.8,0.8,0.4,0.8,0.5,0.6,0.8,0.8,0.8,0.7,0.8,0.7,0.7,0.6,0.7,0.8,0.7,0.9,0.8,0.8,0.7,0.7,0.9,1,0.7,0.6,0.6,0.2,0.8,0.8,0.8,,
20140721,1,SO2,4.9,2,2,2,2,2.5,11.5,10.2,3.4,2,2,2,2,6.5,2,2,4.7,4.4,2,2,2,5.7,2,3.2,4.6,3.8,14.6,6.2,2,22.2,2.5,2,2,,
20140721,1,SO2_24h,8.4,2.1,3,3.1,3,5.3,9.1,8.5,2.2,2.5,3.6,2,2,10.2,2,2,4.5,4.3,2,2.2,3,6.1,2,4.3,3.4,3.2,12.5,7.9,4.1,22.4,6.1,2,3.6,,
20140721,1,NO2,32,29.1,21.9,31.3,35.6,39.2,36.9,14.4,31,41.6,25,45.7,42.9,23.9,21.3,44.3,25.9,40.1,36,,11.5,18.3,19.8,23,66.2,7.3,39.7,37.2,16.6,28.6,41,23.9,33.4,,
20140721,1,NO2_24h,28.8,21.8,23,31.4,32.6,32.6,33.5,18.7,21.4,29.9,21.7,34.1,34.5,27.3,20.4,35.3,22.7,26.3,24,,5.6,15.1,12,18.2,48.8,3.3,25.1,23.2,8.4,19,57.4,33.5,47,,
20140721,1,O3,69.4,82.3,84.1,71.3,64.6,75.5,48.5,74.9,82.4,56.3,52.8,48.8,33.8,86.4,76.9,44,54.1,74,65.9,93.7,47.7,99.3,49.4,61.7,71.9,95.9,87,56.3,57.2,43.2,55.1,153.3,76.1,,
20140721,1,O3_24h,172.1,232.3,193,205.5,185.1,211.4,158.4,162.2,211.7,194.7,202,197.4,160.9,216.7,202.5,181.4,221.8,209.2,177.4,226.8,225.5,232.8,193.6,235.2,200.8,232.9,237.4,189.3,190.7,190,140.8,249.6,158.7,,
20140721,1,CO,0.7,0.6,0.7,0.7,0.3,0.7,0.5,0.6,0.6,0.6,0.8,0.7,0.8,0.5,0.6,0.5,0.8,0.7,0.6,0.8,0.8,0.5,1,0.7,1.1,0.8,0.7,1.3,0.6,0.1,0.5,0.5,0.7,,
20140721,1,CO_24h,0.8,0.7,0.8,0.8,0.4,0.8,0.5,0.6,0.8,0.8,0.8,0.7,0.8,0.6,0.7,0.6,0.7,0.8,0.7,0.9,0.8,0.8,0.7,0.7,0.9,0.9,0.7,0.6,0.6,0.2,0.8,0.7,0.8,,
20140721,2,SO2,5.9,20.7,2,2,2,2.4,,6.3,4.2,2,25.7,2,2,5.7,2,2,6.6,4.7,2,2,2,6.5,2,2,5,3.9,17.4,9.6,2,18.6,2.7,2,12.1,,
20140721,2,SO2_24h,8.6,2.9,2.1,3.1,3,5.3,9.2,8.6,2.3,2,4.6,2,2,10.4,2,2,4.7,4.4,2,2,2.4,6.1,2,4.3,3.4,3.3,12.6,8.1,3.4,22.4,6.1,2,3.9,,
20140721,2,NO2,29,26.1,20.5,30.2,39,36.7,34.1,16.4,25.7,40.6,27.1,44.9,35.8,25.2,16.2,41.2,14.4,41.7,37.4,,11.5,16.4,19.6,21.5,88,6.9,37.4,27.5,16.5,29.9,42.3,30.4,29.7,,
20140721,2,NO2_24h,28.5,21.7,22.4,30.2,31.7,31.8,33.2,18.9,21.6,29.6,22.5,33.4,34.7,26.9,19.2,35.7,22.3,27.5,24.6,,5.6,15.3,12.6,18.8,48.9,3.4,25.7,23.2,8.6,19,56.9,32.9,46.6,,
20140721,2,O3,48.9,97.1,75.1,63.8,60,65.6,45.3,71.3,70.4,46.7,43.3,42,35.2,75.6,81.1,45.4,41.3,49.3,54.7,82,38.8,98.3,51.7,54.6,47.9,89,96.1,70.7,50.4,35.7,41.1,132,72.6,,
20140721,2,O3_24h,172.1,232.3,193,205.5,185.1,211.4,158.4,162.2,211.7,194.7,202,197.4,160.9,216.7,202.5,181.4,221.8,209.2,177.4,226.8,225.5,232.8,193.6,235.2,200.8,232.9,237.4,189.3,190.7,190,140.8,249.6,158.7,,
20140721,2,CO,0.7,0.6,0.7,0.7,0.3,0.7,0.5,0.7,0.6,0.6,0.8,0.7,0.8,0.5,0.7,0.6,,0.7,0.6,1,0.9,0.5,1,0.7,1.1,0.7,0.9,1.2,0.7,0.1,0.4,0.6,0.6,,
20140721,2,CO_24h,0.8,0.7,0.8,0.8,0.4,0.8,0.5,0.6,0.8,0.8,0.8,0.8,0.8,0.6,0.7,0.6,0.7,0.8,0.7,0.8,0.8,0.7,0.8,0.7,1,0.9,0.7,0.6,0.6,0.2,0.8,0.7,0.8,,
20140721,3,SO2,6,2,2,2,2.4,2.7,11.5,5.8,2.6,2,2,2,2,6.8,2,2,3.2,3.4,2,2,2,7.5,2,2,4.1,3.8,16.4,7.1,2,18.1,2,2,8.1,,
20140721,3,SO2_24h,8.7,2.9,2,3.1,3,5.3,9.5,8.6,2.3,2,4.6,2,2,10.6,2,2,4.7,4.5,2,2,2.4,6.4,2,4.3,3.5,3.3,12.8,8.2,3.4,22.3,6.1,2,4.1,,
20140721,3,NO2,34.3,24.8,18.6,27.6,35.1,34.4,34.7,19.5,25,33.9,23.4,47.7,25.5,24.6,15.8,37,19,41.2,39.2,,7.1,16.4,17.5,19.7,82.2,7.3,36.8,25.9,13.2,28.9,47.3,37.6,30.1,,
20140721,3,NO2_24h,28,21.3,22,29.8,31.3,31.1,33.1,18.9,21.6,28.8,22.6,33.3,34.1,26.1,18.2,35,22,28.6,25.5,,4.6,15.6,13.1,19.3,50.2,3.7,26.2,22.7,8.5,19,56.3,32.8,45.9,,
20140721,3,O3,35.8,74.7,67.1,64.1,57.3,59.7,39.7,62.5,59.6,46.8,44.5,32.1,41.3,74.5,76.9,51.1,49.6,42.9,40.2,84.4,38.8,93.2,55.2,54,32.5,85.2,88.8,71,47.4,29.7,36.2,118.7,65.2,,
20140721,3,O3_24h,172.1,232.3,193,205.5,185.1,211.4,158.4,162.2,211.7,194.7,202,197.4,160.9,216.7,202.5,181.4,221.8,209.2,177.4,226.8,225.5,232.8,193.6,235.2,200.8,232.9,237.4,189.3,190.7,190,140.8,249.6,158.7,,
20140721,3,CO,0.6,0.7,0.7,0.7,0.3,0.7,0.4,0.7,0.7,0.6,0.7,0.7,0.6,0.5,0.7,0.6,,0.8,0.6,1,0.9,0.7,1,0.6,1.1,0.7,0.9,0.7,0.7,0.2,0.7,0.6,0.6,,
20140721,3,CO_24h,0.8,0.7,0.8,0.8,0.4,0.8,0.5,0.6,0.7,0.8,0.8,0.8,0.8,0.6,0.7,0.6,0.7,0.8,0.7,0.8,0.9,0.7,0.8,0.7,1,0.9,0.7,0.6,0.7,0.2,0.8,0.7,0.8,,
20140721,4,SO2,6.5,2,2,2,2,3,10.8,5.1,2.6,2,2,2,2,6.9,2,2,3.7,3.5,2,2,2,8.8,2,2,5.3,3.9,15.9,5.9,2,19.1,2,2,11.9,,
20140721,4,SO2_24h,8.9,2.9,2,3.1,2.9,5.4,9.8,8.7,2.3,2,4.6,2,2,10.8,2,2,4.8,4.5,2,2,2.4,6.7,2,4.3,3.6,3.4,13,8.3,3.4,22.3,6.1,2,4.4,,
20140721,4,NO2,33.3,25.2,23.1,28.8,34.4,35,30.8,21,25.5,37.4,27.2,39.2,25.4,25.1,15.1,35.1,,27.7,37.1,,3.5,16.8,12.4,18.9,37.1,9.2,33.6,29.2,9.3,28.2,52.3,43.6,27.9,,
20140721,4,NO2_24h,27.6,21,22.1,29.1,30.7,30.7,32.8,19,21.8,28.3,23,33.1,33.8,25,18,34.5,21.8,29.2,26.2,,3.7,15.7,13.4,19.6,48.2,4,26.7,22.5,8.5,19.1,56.3,32.9,45.9,,
20140721,4,O3,49.1,111.6,58.8,57.1,50.7,55.8,,,48.7,37.9,28.8,35.4,33.5,68.4,73.6,54.4,,54.2,35.3,87.8,35.4,81.3,51.5,53.5,58.5,70.5,89.8,,50.3,,27.1,110.9,62,,
20140721,4,O3_24h,172.1,232.3,193,205.5,185.1,211.4,158.4,162.2,211.7,194.7,202,197.4,160.9,216.7,202.5,181.4,221.8,209.2,177.4,226.8,225.5,232.8,193.6,235.2,200.8,232.9,237.4,189.3,190.7,190,140.8,249.6,158.7,,
20140721,4,CO,0.6,0.7,0.7,0.7,0.3,0.7,0.4,0.7,0.7,0.6,0.7,0.7,0.6,0.5,0.7,0.6,0.5,0.7,0.7,1.1,0.9,0.8,0.8,0.6,0.9,0.7,1,1.1,0.7,0.2,0.7,0.6,0.6,,
20140721,4,CO_24h,0.8,0.7,0.8,0.8,0.4,0.8,0.5,0.6,0.7,0.8,0.8,0.8,0.8,0.6,0.7,0.6,0.7,0.8,0.7,0.8,0.9,0.7,0.8,0.7,1,0.9,0.7,0.6,0.7,0.2,0.8,0.7,0.8,,
20140721,5,SO2,6.5,2,2,2,2,3.2,9.7,5.1,2.3,2,2,2,2,6.4,2,2,3.1,3.1,2,2,2,8.9,2,2,5.6,4.2,15.5,9.2,2,19.7,2,2.2,14.3,,
20140721,5,SO2_24h,9.1,2.9,2,3.1,2.8,5.4,9.9,8.7,2.3,2,4.6,2,2,10.9,2,2,4.8,4.6,2,2,2.4,7,2,4.3,3.8,3.5,13.3,8.4,3.4,22.4,6.1,2,4.8,,
20140721,5,NO2,23.8,27.4,25,27.8,38.4,36.4,41.5,23.3,23.5,35.8,36,41.9,,27,19.3,31.2,,30.1,24.6,,2,20.3,5,8.5,13.1,,34,27.5,8.3,41.7,44.6,24.1,32.9,,
20140721,5,NO2_24h,27,21.2,22.2,27.9,30.2,30.8,33.3,19,21.8,27.8,23.2,33.5,33.8,24.1,18.1,34.1,21.8,29.4,26.1,,3.7,15.9,12.8,19.6,45.1,4,26.9,22.5,8.5,19.5,55.1,32.5,46.1,,
20140721,5,O3,50.2,84.9,49.2,50.6,40,49.7,21.4,34.7,58.5,26.1,32.1,27.4,28,56.5,62.7,49.1,41.8,67.4,57.8,82.3,28.1,77.8,49.5,83.2,61.4,61.8,84.6,59.2,43.9,16.2,29.6,134,50.5,,
20140721,5,O3_24h,172.1,232.3,193,205.5,185.1,211.4,158.4,162.2,211.7,194.7,202,197.4,160.9,216.7,202.5,181.4,221.8,209.2,177.4,226.8,225.5,232.8,193.6,235.2,200.8,232.9,237.4,189.3,190.7,190,140.8,249.6,158.7,,
20140721,5,CO,0.7,0.7,0.7,0.7,0.3,0.7,0.5,0.8,0.7,0.6,0.7,0.7,0.6,0.6,0.7,0.6,0.6,0.7,0.7,1.1,0.9,0.8,0.6,0.6,0.6,0.8,1,0.8,0.7,0.2,0.7,0.5,0.6,,
20140721,5,CO_24h,0.8,0.7,0.8,0.8,0.4,0.8,0.5,0.6,0.7,0.8,0.8,0.8,0.8,0.6,0.7,0.6,0.7,0.8,0.7,0.9,0.9,0.7,0.8,0.7,1,0.9,0.7,0.6,0.7,0.2,0.8,0.7,0.8,,
20140721,6,SO2,6.2,2,2,2,2,3.6,10.7,4.6,2,2,2,2,2,4.6,2,2,3.4,2,2,2,2,8.3,2,2,3.7,2.3,15.5,6.6,2,20.3,2,2.4,10.8,,
20140721,6,SO2_24h,9.2,2.9,2,3.1,2.8,5.5,10.1,8.8,2.3,2,4.6,2,2,11,2,2,4.9,4.6,2,2,2.4,7.2,2,4.3,3.9,3.5,13.7,8.6,3.4,22.5,6.1,2,5.2,,
20140721,6,NO2,30.8,26.1,34.7,29.4,38.5,32.1,31.6,13.2,17.6,44,25.3,32.9,34.8,25.5,21.6,31.2,41,10.8,10.3,,2,26.6,4,6.4,17.3,7,37.4,26.8,6.3,52.9,44.5,24,43.3,,
