date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140717,0,SO2,2.3,2.2,2,2,2,2,2.2,2,2,2,2,2,2,2,2,,2.5,2,2,2,2,2.9,2,2,2,2,5.7,2.9,2,16.2,2,2,16.4,,11.4
20140717,0,SO2_24h,7,5,11.6,2.6,2.5,5.1,6.8,7.7,2.3,2,2.7,2,2.1,6.2,2.5,,7.5,4.1,2,12.2,5.1,10.9,3.2,3.6,3,8.7,20.1,8,2,16.3,3,2.7,6.7,,13.2
20140717,0,NO2,35.9,36.3,48.1,33.4,47.3,55.9,38.3,19.4,5.5,42.5,29.9,32.7,35.6,56.6,40.5,,25.9,21.7,24.6,18.4,11.1,21,26.3,6.5,58.7,2,23.9,41.7,9.4,31.5,40.1,60.6,79.5,,88.4
20140717,0,NO2_24h,54,46.7,49.7,42.7,58.7,55.6,52.1,26.4,18.9,53.2,26.7,33.9,43.4,52.6,39,,27.2,34.7,24,20.7,19,20,24.8,12.2,37.1,2.4,28.1,30.2,15.1,28.1,67.5,74.1,70.7,,91.2
20140717,0,O3,64.8,52.6,56.8,78.4,51.9,43.9,61.1,42.9,133.7,61.1,71.9,94,67.1,49.6,55,,75.4,73,78.7,97.1,106.4,94.5,79,74.6,41.8,116.2,90.6,43.8,74.7,87.1,47.4,112.1,31.8,,11.8
20140717,0,O3_24h,212.7,246,232.6,239.9,218.3,245.5,203.3,198.2,259.2,249.3,237.2,243,202,244.1,226.4,,235.7,260.2,234,207.8,234.8,236.9,181.5,389,249.4,235.6,203.2,206.3,197,260.7,163.1,216.1,190.2,,169.7
20140717,0,CO,0.8,1,0.7,,0.4,0.9,0.4,0.4,0.4,0.7,0.8,0.6,0.7,0.9,1.2,,0.7,0.6,0.5,0.8,0.8,0.6,0.8,0.6,0.5,0.7,0.8,2,0.7,0.5,0.8,0.8,0.6,,0.8
20140717,0,CO_24h,1.1,1,1,,0.8,1.1,0.7,0.6,0.7,0.9,0.9,0.8,0.8,1,1.1,,1.1,0.8,0.6,1.2,1,0.9,0.6,0.7,0.7,1,1.1,0.8,0.8,0.5,1,1.1,0.9,,1.2
20140717,1,SO2,3.2,2.4,2,2,2,2,3.4,2,2,2,2,2,2,3.6,2,,2,2,2,2,2,2.3,2,2,2,2,12.9,3,2,16.2,2,2,6.6,,14.2
20140717,1,SO2_24h,6.9,5,11.6,2.6,2.5,5.1,6.7,7.6,2.3,2,2.7,2,2,6.3,2.5,,7.5,4.1,2,12,5.1,10.7,3.2,3.6,3,8.5,20,7.9,2,16.3,3,2.7,6.5,,13.4
