date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140305,0,PM2.5,11,7,3,3,12,7,10,6,,6,27,10,11,3,15,10,8,3,8,3,3,6,3,3,3,6,3,7,4,3,3,6,5,10,13
20140305,0,PM2.5_24h,48,44,47,47,49,45,57,55,,60,52,51,50,46,52,62,56,36,41,51,52,35,61,29,26,23,49,69,70,60,44,47,47,47,41
20140305,0,PM10,5,11,5,5,12,7,21,12,,10,43,5,32,6,19,17,5,5,14,5,7,5,5,7,5,8,7,10,15,5,5,5,10,11,20
20140305,0,PM10_24h,43,52,52,55,57,55,68,56,,77,59,47,83,60,66,74,61,44,52,54,54,42,50,31,21,29,41,67,81,84,45,47,57,54,57
20140305,0,AQI,66,61,64,64,68,62,78,75,,81,71,70,69,64,72,84,77,51,57,70,71,50,83,42,37,33,67,92,93,81,61,65,65,64,58
20140305,1,PM2.5,7,3,9,3,8,5,16,14,,8,20,9,10,3,11,18,3,10,7,7,15,5,3,4,3,6,3,8,3,9,3,6,4,8,12
20140305,1,PM2.5_24h,36,34,37,36,38,35,47,43,,50,42,42,41,37,44,54,50,26,31,44,44,29,50,19,16,20,42,59,60,51,34,37,37,37,33
20140305,1,PM10,5,7,5,5,9,7,28,7,,10,21,5,15,5,13,35,7,5,17,5,23,5,5,7,11,5,8,11,5,14,5,5,8,10,13
20140305,1,PM10_24h,31,39,39,40,44,42,56,44,,63,47,36,71,50,55,64,54,32,40,47,45,33,38,18,13,25,34,57,70,72,33,35,44,45,45
20140305,1,AQI,52,49,52,51,54,49,65,60,,68,59,58,61,53,61,74,68,37,44,61,61,42,69,27,32,28,59,80,82,70,49,53,52,52,47
20140305,2,PM2.5,11,3,8,3,4,3,21,23,,9,20,10,7,3,17,18,14,4,10,3,14,3,10,7,3,3,8,8,3,3,3,5,5,8,13
20140305,2,PM2.5_24h,26,24,27,26,27,25,37,32,,39,33,32,31,28,35,47,43,16,21,36,36,23,39,10,10,15,36,50,51,42,24,27,26,28,25
20140305,2,PM10,5,5,5,5,7,6,40,41,,13,27,5,9,5,19,45,18,9,33,8,20,15,26,8,5,9,8,10,5,5,7,5,6,9,27
20140305,2,PM10_24h,21,27,26,25,32,31,44,33,,49,36,25,58,38,44,57,46,21,29,39,35,25,27,8,10,20,28,46,60,59,22,24,31,35,34
20140305,2,AQI,37,35,38,36,39,36,52,46,,55,47,45,54,40,50,65,59,22,30,51,51,32,55,14,43,22,51,69,70,59,34,38,37,40,35
20140305,3,PM2.5,10,3,3,3,3,4,14,31,,3,25,6,9,3,14,20,15,17,11,9,15,3,24,15,3,3,3,10,7,7,7,4,11,5,14
20140305,3,PM2.5_24h,17,16,16,16,16,17,26,22,,28,24,22,22,19,27,40,35,13,11,27,27,17,28,9,8,9,29,43,42,33,15,17,17,18,18
20140305,3,PM10,5,6,5,5,5,14,31,40,,5,94,5,15,5,16,20,15,20,37,5,5,17,5,43,5,5,6,10,11,5,5,5,17,7,28
20140305,3,PM10_24h,11,17,15,12,19,21,32,23,,36,28,14,47,27,34,50,38,21,18,29,25,19,16,10,10,13,22,39,48,45,13,14,20,27,24
20140305,3,AQI,24,22,23,22,23,26,37,31,,39,33,31,47,27,39,57,50,29,18,38,38,24,40,13,29,18,41,60,58,47,21,24,25,27,38
20140305,4,PM2.5,12,3,3,3,3,11,11,27,,3,24,6,11,3,6,12,10,6,13,3,5,17,3,10,3,3,3,22,3,10,5,4,10,3,17
20140305,4,PM2.5_24h,9,8,10,8,8,9,16,12,,19,15,14,14,11,18,33,27,12,9,19,19,12,19,8,8,7,22,37,33,24,6,8,12,10,11
20140305,4,PM10,5,5,5,5,7,6,20,68,,5,58,5,12,5,13,18,15,7,32,9,7,35,5,64,5,6,5,11,5,5,5,5,12,9,53
20140305,4,PM10_24h,6,10,12,8,13,11,22,16,,27,21,10,39,19,23,43,28,21,17,21,16,15,9,13,10,11,16,33,37,30,6,6,16,20,16
20140305,4,AQI,17,17,15,18,29,13,31,25,,27,21,26,39,19,28,47,38,21,17,27,27,23,27,13,26,18,31,53,47,35,15,16,25,20,39
20140305,5,PM2.5,12,3,3,11,3,3,7,19,,3,5,11,8,8,6,16,13,3,16,6,7,15,3,11,3,3,3,32,3,8,3,4,9,3,19
20140305,5,PM2.5_24h,8,6,8,7,7,6,11,12,,12,12,11,10,7,11,26,19,11,8,11,13,9,15,7,7,6,16,32,23,16,5,6,11,8,8
20140305,5,PM10,5,5,5,5,7,5,14,24,,5,5,5,15,19,14,38,18,5,41,11,5,5,14,17,10,5,5,37,6,5,5,5,16,7,57
20140305,5,PM10_24h,6,10,11,8,13,11,20,17,,22,20,10,36,18,15,36,20,21,19,13,11,13,8,13,11,10,11,28,26,17,6,6,17,20,16
20140305,5,AQI,20,13,22,13,32,21,20,17,,22,20,30,36,18,34,37,27,21,19,16,21,13,21,13,11,19,22,45,33,22,22,17,31,20,40
20140305,6,PM2.5,11,3,3,10,12,19,13,26,,3,14,17,12,14,15,49,14,23,21,11,3,17,7,12,3,6,5,38,6,14,3,3,14,3,37
20140305,6,PM2.5_24h,8,6,7,7,7,6,11,12,,10,10,9,9,7,9,22,13,11,9,9,10,9,12,7,7,6,12,27,15,8,5,6,10,7,9
20140305,6,PM10,5,5,7,10,14,24,29,33,,9,33,56,21,32,22,63,10,31,49,17,5,17,12,25,9,9,5,77,23,21,5,5,27,15,92
20140305,6,PM10_24h,6,10,11,8,13,12,21,18,,21,21,12,36,19,16,31,15,22,21,13,10,14,8,14,11,10,9,24,18,7,6,6,18,21,20
20140305,6,AQI,23,18,33,21,31,35,37,23,,23,21,34,36,37,36,35,18,34,21,20,20,25,25,14,19,17,17,39,21,36,26,29,40,32,45
20140305,7,PM2.5,13,7,3,13,16,16,20,30,,12,26,27,14,24,20,46,14,14,21,13,10,17,24,15,3,4,3,62,3,22,9,3,17,12,36
20140305,7,PM2.5_24h,8,6,7,7,7,7,10,13,,9,11,9,8,7,10,19,10,10,9,8,8,9,11,7,7,6,9,23,10,6,5,6,10,8,10
20140305,7,PM10,5,16,7,14,37,22,29,40,,27,31,44,59,29,25,57,19,15,44,17,15,19,31,35,14,6,5,104,6,36,5,5,39,26,96
20140305,7,PM10_24h,6,11,11,8,15,13,22,19,,21,22,14,39,20,17,30,14,22,22,13,9,14,9,15,11,10,8,23,16,8,6,6,19,22,23
20140305,7,AQI,33,20,36,27,37,37,39,25,,31,22,39,39,40,36,38,22,22,25,13,15,29,24,15,28,16,16,33,16,40,34,41,47,45,45
20140305,8,PM2.5,15,7,27,3,17,21,16,27,,22,26,25,28,31,24,66,21,18,21,27,22,23,14,20,8,5,3,89,30,26,3,10,24,22,32
20140305,8,PM2.5_24h,9,6,8,7,8,7,11,13,,9,12,9,9,8,10,19,10,10,10,9,8,10,10,8,6,5,8,22,8,7,5,6,11,9,11
20140305,8,PM10,5,19,37,5,46,28,38,41,,35,33,51,72,47,51,112,31,27,51,46,44,29,32,76,15,12,5,108,88,92,5,14,35,49,95
20140305,8,PM10_24h,6,11,13,8,16,14,23,21,,23,23,15,41,22,19,31,14,23,24,14,11,14,10,19,11,10,8,24,20,12,6,6,20,23,27
20140305,8,AQI,31,24,34,22,38,36,39,29,,35,23,38,41,36,34,39,31,25,24,18,30,24,20,19,36,16,17,36,20,37,34,44,43,50,44
20140305,9,PM2.5,15,3,18,16,4,9,22,33,,41,30,25,41,43,34,77,22,34,33,30,34,30,28,28,7,17,13,82,53,24,3,20,20,31,33
20140305,9,PM2.5_24h,9,5,8,7,8,8,11,14,,10,12,9,10,10,11,20,9,11,11,9,8,9,9,8,6,5,8,22,10,8,5,6,11,10,12
20140305,9,PM10,5,19,21,31,12,12,46,75,,99,39,45,93,64,37,114,39,36,74,52,60,44,44,44,17,6,15,86,94,16,25,23,33,56,58
20140305,9,PM10_24h,6,12,13,10,16,14,24,24,,26,25,17,45,24,20,35,15,24,27,15,13,14,11,20,12,10,8,27,23,12,7,7,20,25,29
20140305,9,AQI,25,33,23,31,30,24,36,24,,37,25,34,45,32,28,38,22,26,27,15,28,23,20,20,20,17,16,32,23,33,32,40,39,51,39
20140305,10,PM2.5,18,26,20,23,21,3,23,39,,41,23,14,31,25,21,47,26,16,27,37,32,22,45,28,8,8,59,46,36,7,16,12,19,27,13
20140305,10,PM2.5_24h,10,6,8,7,8,8,11,15,,11,13,10,11,11,12,22,10,11,12,10,9,9,10,9,6,5,9,23,11,8,5,6,11,11,13
20140305,10,PM10,26,8,21,23,32,17,34,33,,83,41,20,55,44,13,52,33,12,44,79,53,26,49,31,17,8,100,5,5,13,27,12,25,35,22
20140305,10,PM10_24h,7,12,14,10,17,15,25,25,,30,26,18,44,25,20,36,16,23,28,18,15,15,13,22,12,10,12,27,23,12,8,7,20,26,30
20140305,10,AQI,25,34,25,28,35,21,36,25,,33,26,32,44,25,20,36,19,23,28,18,18,17,15,22,18,19,19,32,23,24,36,35,33,47,30
20140305,11,PM2.5,22,9,27,22,21,15,25,34,,,25,16,14,16,22,14,29,27,20,22,19,9,27,20,,20,48,19,19,5,8,22,25,38,15
20140305,11,PM2.5_24h,10,6,9,8,9,8,12,16,,11,14,10,12,12,12,22,11,12,12,10,10,9,11,10,6,6,11,23,11,8,5,7,11,12,13
20140305,11,PM10,13,19,42,48,22,24,36,39,,60,32,24,31,25,35,23,32,45,45,49,35,5,34,25,5,7,70,5,30,9,24,26,41,45,23
20140305,11,PM10_24h,7,13,15,12,18,15,26,25,,31,27,17,42,25,22,37,17,24,28,19,16,15,14,23,11,10,15,27,24,13,9,8,21,27,31
20140305,11,AQI,23,26,32,23,30,24,31,25,,31,27,29,42,25,22,37,27,24,28,21,19,21,15,23,20,21,22,33,24,22,30,30,36,47,31
20140305,12,PM2.5,18,24,23,27,28,27,23,17,,14,20,24,20,3,25,17,17,27,26,21,16,4,15,27,7,20,20,20,16,19,19,19,25,24,23
20140305,12,PM2.5_24h,11,7,10,9,10,9,13,16,,11,15,11,12,11,13,22,11,12,13,11,10,9,11,10,5,6,11,24,12,9,5,7,12,13,14
20140305,12,PM10,26,27,32,28,49,38,39,21,,32,30,36,39,14,25,34,19,47,53,56,23,13,22,43,5,5,24,5,33,5,27,12,38,28,28
20140305,12,PM10_24h,8,13,16,13,20,17,28,26,,30,28,19,42,23,22,38,17,25,30,21,17,15,15,24,10,10,16,27,26,13,10,8,22,28,32
20140305,12,AQI,18,19,21,22,24,20,28,26,,30,28,27,42,23,25,38,27,25,30,23,24,24,19,24,20,24,17,33,26,23,22,20,28,34,32
20140305,13,PM2.5,20,18,21,26,23,26,20,8,,27,20,26,23,25,21,18,28,30,25,19,22,17,22,25,17,8,28,29,8,5,27,21,29,26,17
20140305,13,PM2.5_24h,11,8,11,9,10,10,14,16,,12,15,12,13,12,14,23,12,13,14,12,11,10,11,11,5,7,12,25,12,9,6,8,13,14,14
20140305,13,PM10,21,26,28,47,37,27,37,17,,41,36,50,46,31,23,25,39,39,54,27,29,17,23,43,5,10,28,5,23,19,30,22,33,34,18
20140305,13,PM10_24h,9,14,17,15,21,18,29,26,,30,29,20,42,23,23,38,19,24,32,22,17,15,16,25,9,10,17,27,26,13,11,9,23,29,32
20140305,13,AQI,23,23,21,25,21,21,29,26,,30,29,26,42,24,25,38,25,24,32,22,21,25,23,25,21,24,18,35,26,22,20,19,26,29,32
20140305,14,PM2.5,22,24,27,27,27,29,26,22,22,31,22,24,24,27,25,29,22,23,21,30,26,22,,16,10,18,25,22,31,8,29,13,28,36,23
20140305,14,PM2.5_24h,12,9,11,10,11,11,15,17,,13,16,13,14,13,15,24,13,14,15,13,12,11,12,12,6,7,12,25,13,9,7,8,14,14,15
20140305,14,PM10,26,36,38,43,48,36,34,27,,49,58,48,54,41,29,32,31,80,67,42,33,27,13,70,12,20,32,5,51,23,35,28,40,40,33
20140305,14,PM10_24h,10,15,18,16,22,18,30,27,,31,31,22,43,23,23,39,20,26,34,23,18,16,16,27,9,11,18,27,27,14,12,10,24,29,33
20140305,14,AQI,23,23,21,25,22,23,30,27,24,31,31,26,43,25,27,39,20,26,34,23,21,24,25,27,22,25,21,36,27,22,20,18,24,32,33
20140305,15,PM2.5,28,24,28,28,27,37,23,17,23,31,24,23,31,27,32,16,28,13,23,24,22,24,8,15,8,24,30,11,40,26,23,30,25,32,22
20140305,15,PM2.5_24h,13,9,12,11,12,12,15,18,,14,17,13,15,13,16,23,14,14,15,14,12,11,12,12,6,8,13,25,14,10,8,9,14,16,16
20140305,15,PM10,39,44,43,57,53,49,46,32,39,54,54,43,68,47,46,42,37,64,62,42,37,31,,29,19,37,31,16,80,33,46,34,44,54,36
20140305,15,PM10_24h,11,16,19,18,24,19,31,28,,31,33,23,42,25,24,39,21,26,36,24,19,17,16,28,9,12,19,27,28,15,14,11,25,29,34
20140305,15,AQI,25,25,23,27,24,23,31,28,26,31,33,28,42,27,28,39,22,26,36,24,25,23,30,28,22,22,22,36,28,22,21,20,25,33,34
20140305,16,PM2.5,32,35,26,27,25,38,22,6,28,32,24,24,31,36,34,40,22,17,25,23,8,17,12,13,11,21,24,33,33,35,36,31,29,31,24
20140305,16,PM2.5_24h,14,11,13,12,13,14,16,18,,15,18,14,16,14,17,24,15,14,16,14,13,12,12,13,6,9,14,27,15,11,10,10,15,16,17
20140305,16,PM10,32,48,44,70,47,50,57,16,40,54,64,46,69,47,51,57,42,48,64,41,15,32,5,40,30,38,32,48,66,52,46,38,43,50,43
20140305,16,PM10_24h,12,17,20,21,25,20,32,29,,32,36,24,42,26,25,41,22,27,38,25,19,18,16,30,10,13,20,29,29,17,15,13,26,29,35
20140305,16,AQI,27,26,25,28,25,24,32,29,27,32,36,29,42,27,29,41,22,27,38,25,28,25,29,30,22,24,21,38,29,24,22,21,26,34,35
20140305,17,PM2.5,33,26,31,27,31,34,25,15,25,38,35,30,42,30,31,43,25,17,32,26,9,28,6,15,7,21,19,49,44,35,22,27,29,39,30
20140305,17,PM2.5_24h,15,12,14,13,14,15,17,18,,16,19,15,17,15,18,26,16,15,17,15,13,13,12,13,6,9,15,28,16,12,10,11,16,17,18
20140305,17,PM10,42,47,48,75,61,53,58,28,52,67,84,66,87,56,56,77,64,44,80,53,18,62,5,34,26,46,41,61,101,46,43,37,52,52,45
20140305,17,PM10_24h,14,19,21,24,27,22,33,29,,33,39,27,43,27,27,43,25,27,40,27,20,20,16,30,11,15,21,31,32,19,17,14,27,29,37
20140305,17,AQI,25,25,23,26,27,24,33,29,25,33,39,27,43,27,28,43,25,27,40,27,27,23,30,30,24,25,22,40,32,22,25,20,27,34,37
20140305,18,PM2.5,42,39,38,39,38,32,38,3,36,47,36,42,39,48,44,34,31,13,39,20,3,29,6,3,7,21,31,42,44,34,42,38,42,46,29
20140305,18,PM2.5_24h,16,13,15,14,15,16,18,18,,18,20,17,18,17,19,26,17,15,18,16,13,14,12,13,6,10,16,29,18,13,12,13,17,19,19
20140305,18,PM10,64,73,67,97,75,82,76,8,72,81,73,79,77,68,71,70,76,37,89,22,16,62,5,28,22,60,56,65,94,55,72,70,67,67,67
20140305,18,PM10_24h,16,21,23,27,29,24,35,29,,35,42,29,44,29,28,45,27,26,43,28,20,23,16,30,12,16,23,33,35,21,20,17,29,30,39
20140305,18,AQI,23,22,23,27,29,24,35,29,23,35,42,29,44,29,28,45,27,26,43,28,26,26,29,30,23,24,23,42,35,21,28,21,34,44,39
20140305,19,PM2.5,47,49,42,45,40,43,41,6,41,49,45,49,43,49,50,45,41,19,43,54,3,38,14,7,7,,47,53,49,52,49,50,41,60,41
20140305,19,PM2.5_24h,18,15,17,16,16,17,19,18,,20,22,18,20,19,21,28,18,15,20,18,13,15,13,13,6,,17,31,20,15,14,15,18,21,20
20140305,19,PM10,69,89,75,106,85,93,85,22,66,90,90,99,84,73,84,89,81,41,99,84,8,82,16,24,23,,82,77,101,73,82,84,74,83,82
20140305,19,PM10_24h,19,24,25,31,31,27,37,29,,37,45,32,46,31,31,47,30,27,46,30,21,25,17,30,12,,26,35,38,23,23,20,30,32,41
20140305,19,AQI,26,28,29,31,31,27,37,29,20,37,45,32,46,31,31,47,33,27,46,30,24,32,25,30,26,,26,44,38,24,35,31,37,49,41
20140305,20,PM2.5,50,51,46,45,46,48,49,6,39,55,57,62,51,64,59,70,44,12,52,68,8,41,9,7,12,4,54,59,54,67,50,52,47,55,44
20140305,20,PM2.5_24h,20,16,18,18,18,19,21,18,,22,24,20,22,21,23,31,20,15,22,20,13,17,13,13,6,10,19,32,22,18,16,17,20,23,22
20140305,20,PM10,69,78,76,101,77,84,89,21,50,95,103,115,96,95,92,93,85,31,102,154,18,49,13,25,19,21,95,74,90,85,75,73,77,77,75
20140305,20,PM10_24h,21,26,27,35,33,30,39,30,,40,49,36,48,34,34,49,32,28,50,36,21,27,17,31,12,17,29,37,41,27,25,23,33,34,43
20140305,20,AQI,28,26,31,35,33,30,39,30,17,40,49,36,48,34,34,49,37,28,50,36,24,31,25,31,23,28,29,46,41,27,36,32,40,45,43
20140305,21,PM2.5,51,52,48,51,42,45,56,10,22,60,63,63,59,93,69,69,45,13,66,73,7,8,6,7,14,3,66,70,63,65,49,46,55,52,41
20140305,21,PM2.5_24h,21,18,20,20,19,20,23,18,,24,27,23,24,25,26,33,21,16,24,22,13,17,13,13,7,10,21,35,24,21,18,18,22,24,23
20140305,21,PM10,66,71,72,105,72,76,106,21,5,99,116,101,101,117,102,107,78,26,154,170,21,12,14,27,27,33,91,78,114,99,69,68,81,69,71
20140305,21,PM10_24h,23,28,29,38,35,32,43,30,,44,54,40,51,38,37,52,34,29,56,42,22,26,17,32,13,17,32,39,45,31,28,25,35,36,46
20140305,21,AQI,30,31,34,38,35,32,43,30,22,44,52,41,51,38,37,51,37,29,53,42,23,26,25,32,42,27,32,49,45,31,35,34,39,47,46
