date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140621,0,PM2.5,66.1,70.5,100.9,70.8,82.9,71.7,109.5,98.1,82.2,95.9,90.8,99,79,91.5,,81.9,95.8,,91.4,74.4,91.3,70.1,88.1,74.8,95.6,84.7,81.7,83.3,,110.4,73.7,74.7,90.6,77.1,83
20140621,0,PM2.5_24h,35.1,48.2,54,41.1,44.3,42.7,43.6,37.1,33.9,47.8,41.2,45.7,41,46.4,,43.2,44.5,,37.1,36.9,36,25.9,28.4,35.6,32,29,39.3,48.5,,49.5,45.7,46.6,46.6,52.1,50.7
20140621,0,PM10,,,,,,,,,,,,,,,,,,,,,,,,58.7,,,,,,,,,,,
20140621,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,24.3,,,,,,,,,,,
20140621,0,AQI,51,67,74,58,62,60,61,53,49,66,58,64,58,65,32,61,62,,53,53,52,37,41,51,46,42,56,67,,69,64,65,65,72,70
20140621,1,PM2.5,55.2,66.6,82.3,58.8,74,69.3,93.5,115,97.5,89,96.4,107.5,57.2,93.7,,80.6,93.9,,100.9,75.2,89.8,72.6,95.9,78.9,101.9,89.6,76.8,82.3,,115.9,67.8,67.3,78.7,70.1,87.6
20140621,1,PM2.5_24h,34.6,47.4,54,41.1,44.7,42.1,45.6,40.2,36.7,49.2,43.4,48.6,42.1,48.5,,43.6,46.2,,39.8,36.4,36.9,25.5,28.6,35.9,32.1,28.9,39.3,49.5,,51.7,45.2,46.5,47.2,52.2,50.9
20140621,1,PM10,,,,,,,,,,,,,,,,,,,,,,,,47.4,,,,,,,,,,,
20140621,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,25.1,,,,,,,,,,,
20140621,1,AQI,50,66,74,58,63,59,64,57,53,68,61,67,59,67,27,61,64,,56,52,53,37,41,120,46,42,56,69,,71,63,65,66,72,70
20140621,2,PM2.5,59.5,66.8,73.6,55.9,77.8,69.2,74.2,108.6,84.6,76.6,68.8,110.6,59.1,67.4,,88,87.4,,101,76.6,96.3,73.4,107.3,79.9,104.6,92.8,84.9,82.3,,125,68.3,64.8,72,80.9,84.3
20140621,2,PM2.5_24h,34.9,47.2,54.6,41.2,46.9,41.9,47.2,44.3,38.6,50.7,45.3,51.6,43.7,49.8,,45.2,47.2,,42.5,36.9,38.1,27,30.5,36.7,33.2,31.4,40.3,51.4,,56,45.1,46.5,49.1,53,51.3
20140621,2,PM10,,,,,,,,,,,,,,,,,,,,,,,,57.9,,,,,,,,,,,
20140621,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,26.9,,,,,,,,,,,
20140621,2,AQI,50,66,75,58,65,59,66,62,55,70,63,71,61,69,26,63,66,,60,53,54,39,44,53,48,45,57,71,,77,63,65,68,73,71
20140621,3,PM2.5,55.9,68.7,66.8,67.9,96.8,64.2,69.8,94.3,93.6,71.5,58.7,109.9,55.8,49.4,,76,83.4,,70.3,80.9,88.7,76.2,111.2,78.8,99.8,98.8,91.2,86.6,,115.7,70.6,60,68.9,80.6,76.7
20140621,3,PM2.5_24h,35.9,48.5,55,42,49.5,42.6,48.4,46.9,41,52.1,46.5,54.7,44.9,50.1,,46.6,48.2,,43.8,37.9,39.4,29.4,34,38.2,36.3,35,41.8,53.2,,59.5,46.7,47.2,50,54.2,52.5
20140621,3,PM10,,,,,,,,,,,,,,,,,,,,,,,,48.8,,,,,41.8,,,,,,
20140621,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,28.6,,,,,36.1,,,,,,
