date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140918,0,SO2,4.9,2,3.5,2,2.1,3.5,7.9,3.5,2,4.4,2,2.6,3.5,2,2,5.1,2,2,2,2,2,3.5,2.5,2,2.9,2,2,5.3,2,2,3.5,7.6,15,3.4,13.5
20140918,0,SO2_24h,5.1,3.6,4.1,2.3,3.8,4.6,9.2,6.2,3.2,4.6,3.3,3.5,3.3,6,2.2,4.5,3.8,3.4,3.8,4.1,4.2,6.3,5.1,3.6,7.4,3.8,5,8.4,2.9,2.8,5,6.7,16.9,6.3,15.6
20140918,0,NO2,71.8,60.6,82.7,80.6,89.7,81.7,85.9,58.4,2,87.1,64,89.1,72.3,58.1,81.1,89.2,69.1,38.3,48.2,38.9,29.5,70.7,88.5,26,27.7,15.4,36,72.5,30.2,37.8,79.7,83.5,81,119.7,70.8
20140918,0,NO2_24h,58.8,57.1,67.6,66.8,70.5,65.1,81.7,65.4,2,63.9,50.3,67.2,53,37.3,48.4,54.6,64,59.2,60.5,48.3,43.9,58.7,52.6,43.1,75,15.7,43.7,49.1,21,27.7,74.4,67.1,76.2,119,61.5
20140918,0,O3,9.7,2.3,2,2,2,5.3,2,2,18.8,2,7.4,2.3,2.7,8.9,8.5,2,2,40.1,31,14.8,34.8,2,3.4,27.1,58.4,52.8,38.5,2,6.3,5.9,2,2,2,87.6,3.5
20140918,0,O3_24h,77.3,80.7,86.9,92.1,71.1,84.8,49.4,62.9,101.6,89.3,90.5,86.4,3.8,94.2,103.7,94.2,55.3,110.3,117.6,74.7,114.1,134.8,100.5,110.3,76.6,136.2,88.4,53.5,76.3,94.7,58.4,66.4,51,94,55.2
20140918,0,CO,0.9,0.8,0.9,1,0.7,0.9,0.8,0.8,0.6,1.1,0.7,1.2,1,0.8,1,0.5,1.1,0.8,0.6,0.8,0.8,0.8,0.9,0.7,0.7,0.7,0.3,0.5,0.7,0.7,1.2,0.9,1,1,0.7
20140918,0,CO_24h,0.7,0.6,0.8,0.8,0.5,0.6,0.7,0.7,0.6,0.7,0.7,0.8,0.7,0.6,0.6,0.2,0.8,0.9,0.7,0.7,0.8,0.8,0.6,0.7,0.8,0.7,0.3,0.4,0.5,0.5,0.9,0.7,0.8,0.9,0.6
20140918,1,SO2,4.3,2,2.8,2,,2.5,9.2,3.9,2,4.6,2,2.2,3.6,2,2,5.2,2,2,2,2,2,4.8,2.8,2,3,2,2,5.1,2,2,2,5.1,14.2,3.1,13.9
20140918,1,SO2_24h,5.2,3.5,4.1,2.3,3.7,4.5,9.3,6.2,3.2,4.6,3.3,3.5,3.3,5.7,2.2,4.4,3.7,3.4,3.8,4.1,4.2,6.2,5,3.6,7.1,3.7,4.6,8.2,2.9,2.8,4.9,6.6,16.8,6.3,16.1
