date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141223,0,PM2.5,111.5,122.8,123.8,165.4,,127.5,143.1,121.7,83.1,192.7,133.9,74.9,194.2,178.4,193.3,460.9,113.8,41.3,47.8,77.5,51.1,93.1,101.3,29.1,36,16.6,97.1,,222.1,456.1,172.5,174.5,156.5,186.2,134.7
20141223,0,PM2.5_24h,73.1,100.8,85.7,117,,90.5,87.4,50.9,60.9,127.8,89.1,75.7,155,144.9,137.3,151.8,56.9,32,52,72.5,48.7,54.1,38.6,23,22.3,15.2,47.9,,174.2,250.3,124.9,134.1,97.5,144.8,103.3
20141223,0,PM10,170.2,163.3,166.5,210,,167.9,219.7,156.6,86.9,284.1,185.5,90.2,229.7,199.4,206.2,532.1,153.4,53.6,69.2,81.5,53.9,100.2,113.8,,48.7,23.7,122.4,,259.8,463.9,189,234.3,241,243.5,178
20141223,0,PM10_24h,133.9,143.5,124.5,168.9,,141.1,148.8,86.1,80.1,199.1,137.3,136.4,211.9,179.7,171.8,209.3,95.4,64.2,98.7,102.6,74.5,85.1,63.9,33.6,54.5,26.8,80.7,,198.4,323.3,170.5,187.1,150.7,193.2,154.9
20141223,0,AQI,98,133,114,153,,120,116,70,83,169,118,101,205,193,182,202,78,58,75,97,68,74,57,34,53,27,67,,225,301,165,178,129,193,136
20141223,1,PM2.5,118.7,131.8,126,160.8,,142.4,121.3,177.1,75.8,168.4,104.3,64.2,225.9,230.3,181.3,438.6,89.4,37.3,50.3,74.2,56.7,70.8,107.5,31.1,34,19.8,91,,328,409.6,166.6,186.2,164.1,200.4,231.5
20141223,1,PM2.5_24h,75.4,102.6,88.3,119.5,,94,90.5,57.9,63.4,130.6,90.3,75.9,158.7,149.2,140.2,165.3,57.7,31.6,52.2,71.9,49.2,54,42.7,23.9,23.1,15.3,49.5,,181.9,260.8,127.4,136.9,101.4,148.1,109.6
20141223,1,PM10,200.4,187.2,166.3,195.4,,195.8,178.8,202.1,79.2,291.8,148.2,76.6,263.3,249,191.9,550.8,123.4,46.3,72.1,76.9,58.1,83.1,112.2,,38.9,23.8,131.1,,,,190.8,280.1,236.9,269.3,295.2
20141223,1,PM10_24h,136,145.6,127.4,170,,144.5,152.4,93.2,81.6,203.7,138.6,134.7,215.6,183.4,173.4,224.6,95.4,61.6,97.1,101.6,74.2,85.4,67.2,33.9,52.4,26.8,81.5,,198.9,323.1,171.7,189.7,155.8,197,161.4
20141223,1,AQI,101,135,117,157,,124,120,79,86,173,120,102,209,199,186,216,79,56,74,97,68,74,60,35,52,27,69,,232,311,168,182,133,198,144
20141223,2,PM2.5,138,134.7,140.9,174.7,,218,121.9,182.3,79,139.5,78.3,57.7,194.9,224.9,212,431.3,75.4,81.5,75.7,80.6,54.7,61.5,112.4,28.9,35.6,28.9,94.9,,270.5,439.4,179.3,182.3,174.2,209.8,258.9
