date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20131211,0,PM2.5,6,5,5,8,8,4,9,5,,8,11,10,4,7,5,6,3,13,8,4,6,6,9,6,7,,15,6,9,5,7,5,8,,9
20131211,0,PM2.5_24h,18,20,17,26,19,25,32,42,,41,28,21,44,87,65,65,20,38,18,47,22,16,30,16,19,,17,87,72,92,23,22,16,,33
20131211,0,PM10,9,15,18,25,11,13,,6,,16,8,8,,11,14,13,8,16,15,6,7,7,6,15,19,,12,,21,,14,6,6,,19
20131211,0,PM10_24h,39,51,66,59,39,55,,43,,90,59,56,,109,82,85,35,57,54,47,31,28,32,36,48,,32,,91,,24,35,25,,80
20131211,0,AQI,39,51,58,55,39,53,46,59,,70,55,53,61,114,87,87,35,54,52,65,31,28,42,36,48,21,32,115,97,122,33,35,25,,65
20131211,1,PM2.5,3,3,3,6,7,3,9,4,,8,19,6,6,13,9,5,3,10,7,8,6,4,7,7,8,,6,5,,3,9,3,5,,6
20131211,1,PM2.5_24h,18,19,17,23,18,24,30,39,,35,26,20,40,80,60,60,20,33,16,44,21,16,28,15,18,,17,83,,86,22,19,16,,30
20131211,1,PM10,6,6,6,12,6,6,,6,,7,6,8,,12,8,6,6,10,15,7,8,12,6,11,13,,6,,,,12,6,6,,13
20131211,1,PM10_24h,38,50,65,55,39,53,,40,,83,56,53,,103,77,81,35,53,51,45,30,28,31,35,47,,32,,,,24,33,25,,75
20131211,1,AQI,38,50,58,53,39,52,42,54,23,67,53,52,56,106,82,81,35,52,51,61,30,28,40,35,47,21,32,109,92,114,32,33,25,,63
20131211,2,PM2.5,3,3,6,7,3,3,3,3,,6,17,6,15,8,4,16,4,13,8,3,3,8,6,3,6,,3,13,7,6,6,7,6,,4
20131211,2,PM2.5_24h,17,17,16,20,17,22,27,34,,31,25,18,38,75,54,57,19,30,15,39,20,16,26,14,17,,17,79,65,80,21,17,15,,27
20131211,2,PM10,6,6,6,16,6,6,,6,,6,15,16,,7,6,14,6,6,11,6,6,22,6,7,17,,7,,16,,6,6,6,,9
20131211,2,PM10_24h,37,48,64,49,38,51,,37,,77,55,51,,99,71,78,34,50,49,43,30,28,30,33,47,,32,,87,,23,30,24,,68
20131211,2,AQI,37,48,57,49,38,51,39,48,23,64,53,51,53,99,73,77,34,50,49,55,30,28,37,33,47,,32,105,87,106,30,30,24,63,59
20131211,3,PM2.5,6,3,3,6,7,6,3,7,,6,61,3,3,3,5,19,3,11,6,3,11,5,5,4,10,,10,6,6,3,8,7,3,,3
20131211,3,PM2.5_24h,16,15,15,18,17,20,25,30,,28,26,16,34,69,47,49,18,28,14,35,19,16,24,13,17,,17,75,61,72,20,15,14,,24
